#{"t_start": 1715091040.1463768, "env_id": "PandaReach-v3"}
r,l,t
-3.0,4,28.880808
-50.0,50,29.02656
-50.0,50,29.171449
-14.0,15,29.216449
-50.0,50,29.367072
-50.0,50,29.511902
-6.0,7,29.533613
-5.0,6,29.558071
-50.0,50,29.69999
-50.0,50,29.844877
-50.0,50,29.99208
-1.0,2,29.997647
-50.0,50,30.144073
-47.0,48,30.281731
-1.0,2,30.288495
-50.0,50,30.433376
-50.0,50,30.583738
-50.0,50,30.72975
-50.0,50,30.878799
-50.0,50,31.031977
-50.0,50,31.16971
-50.0,50,31.312471
-50.0,50,31.456872
-50.0,50,31.602779
-50.0,50,31.743683
-26.0,27,31.818305
-50.0,50,31.966197
-50.0,50,32.107101
-50.0,50,32.251888
-50.0,50,32.393711
-50.0,50,32.548956
-50.0,50,32.694083
-2.0,3,32.701797
-50.0,50,32.851117
-50.0,50,39.481446
-50.0,50,39.633856
-50.0,50,39.780927
-4.0,5,39.794181
-18.0,19,39.848655
-50.0,50,39.990672
-10.0,11,40.022336
-50.0,50,40.166182
-50.0,50,40.306231
-50.0,50,40.451736
-50.0,50,40.59704
-21.0,22,40.664236
-50.0,50,40.809768
-50.0,50,40.955755
-50.0,50,41.100911
-50.0,50,41.2484
-50.0,50,41.388103
-50.0,50,41.531943
-50.0,50,41.676127
-50.0,50,41.819741
-50.0,50,41.970848
-50.0,50,42.105641
0.0,1,42.108961
-50.0,50,42.251017
-50.0,50,42.388633
-50.0,50,42.5275
0.0,1,42.530499
-4.0,5,42.543484
-50.0,50,42.687621
-12.0,13,42.724252
-50.0,50,42.863932
-50.0,50,43.006246
0.0,1,43.00927
-50.0,50,43.151793
-50.0,50,43.294461
-50.0,50,43.436657
-1.0,2,43.442677
-3.0,4,43.45369
-50.0,50,43.602043
-50.0,50,43.742821
-50.0,50,43.887511
-50.0,50,44.029512
-50.0,50,44.169347
-50.0,50,44.311285
-50.0,50,44.449276
-18.0,19,44.501921
-5.0,6,44.519157
-50.0,50,44.65721
-50.0,50,44.806629
-50.0,50,44.94751
-50.0,50,45.089549
-50.0,50,51.651118
-9.0,10,51.682068
-50.0,50,51.841181
-50.0,50,51.979275
-50.0,50,52.120065
-50.0,50,52.262909
-50.0,50,52.402211
-50.0,50,52.541334
-50.0,50,52.683423
-50.0,50,52.822577
-50.0,50,52.967381
-50.0,50,53.108184
-50.0,50,53.240283
-50.0,50,53.375199
-3.0,4,53.386357
-50.0,50,53.521717
-50.0,50,53.665692
-50.0,50,53.810686
-50.0,50,53.968849
-50.0,50,54.10843
-50.0,50,54.251602
-50.0,50,54.39603
-50.0,50,54.536654
0.0,1,54.539974
-50.0,50,54.682254
-50.0,50,54.822719
-50.0,50,54.963232
-50.0,50,55.103763
-50.0,50,55.246561
-6.0,7,55.266391
-50.0,50,55.402288
-50.0,50,55.54623
-30.0,31,55.630973
-50.0,50,55.770693
-50.0,50,55.913335
-50.0,50,56.053766
-50.0,50,56.198435
-50.0,50,56.335449
-3.0,4,56.347456
-50.0,50,56.492368
0.0,1,56.495059
-50.0,50,56.643587
-2.0,3,56.654249
-50.0,50,56.819558
-50.0,50,56.975726
-50.0,50,57.13829
-50.0,50,57.328283
-50.0,50,57.486824
-50.0,50,65.110752
-50.0,50,65.279039
-50.0,50,65.426433
-4.0,5,65.439754
-50.0,50,65.579582
-50.0,50,65.716639
-50.0,50,65.858338
-50.0,50,66.008349
-50.0,50,66.162402
-50.0,50,66.308798
-50.0,50,66.456744
-50.0,50,66.606132
-50.0,50,66.763373
-50.0,50,66.907731
-50.0,50,67.053783
-1.0,2,67.058963
-14.0,15,67.10165
-50.0,50,67.244691
-50.0,50,67.411692
-50.0,50,67.564351
-2.0,3,67.573185
0.0,1,67.575953
-50.0,50,67.717597
-14.0,15,67.761131
-50.0,50,67.904944
-50.0,50,68.039895
-50.0,50,68.177037
-50.0,50,68.319256
-50.0,50,68.462805
-50.0,50,68.600786
-6.0,7,68.620268
-50.0,50,68.760599
-50.0,50,68.901027
-8.0,9,68.924217
-50.0,50,69.065224
-50.0,50,69.207198
-50.0,50,69.341771
-50.0,50,69.479289
-50.0,50,69.617981
-50.0,50,69.763504
-50.0,50,69.898278
-50.0,50,70.038278
-50.0,50,70.18646
-50.0,50,70.324852
-1.0,2,70.330892
-50.0,50,70.463734
-50.0,50,70.603758
-50.0,50,70.742795
-50.0,50,70.883912
-50.0,50,77.518458
-50.0,50,77.672166
-12.0,13,77.708712
-50.0,50,77.843409
-8.0,9,77.868954
-50.0,50,78.000836
-50.0,50,78.129441
-50.0,50,78.265235
-50.0,50,78.404388
-50.0,50,78.549352
-50.0,50,78.682792
-50.0,50,78.822918
-50.0,50,78.954519
-5.0,6,78.970121
-50.0,50,79.114912
-50.0,50,79.252335
-50.0,50,79.396273
-50.0,50,79.553327
-50.0,50,79.702631
-50.0,50,79.849835
-50.0,50,79.991218
-50.0,50,80.137012
-50.0,50,80.271167
-50.0,50,80.415058
-13.0,14,80.452434
-50.0,50,80.592313
-50.0,50,80.730633
-50.0,50,80.874119
-50.0,50,81.011384
-50.0,50,81.15628
-50.0,50,81.29224
-50.0,50,81.431972
-50.0,50,81.587378
-2.0,3,81.596451
-50.0,50,81.735622
-1.0,2,81.74225
-50.0,50,81.887602
-50.0,50,82.026932
-50.0,50,82.176976
-50.0,50,82.336287
-50.0,50,82.538656
-50.0,50,82.735664
-50.0,50,82.90124
-50.0,50,83.038313
-50.0,50,83.175767
-50.0,50,83.318815
-11.0,12,83.352076
-2.0,3,83.360538
-7.0,8,83.382616
-50.0,50,90.563466
-50.0,50,90.703747
-50.0,50,90.840995
-50.0,50,90.975278
-50.0,50,91.123762
-50.0,50,91.27655
-50.0,50,91.412948
-50.0,50,91.547301
-50.0,50,91.68399
-50.0,50,91.819075
-50.0,50,91.951331
-50.0,50,92.086784
-50.0,50,92.218888
-50.0,50,92.359654
-50.0,50,92.495925
-50.0,50,92.628217
-50.0,50,92.765774
-50.0,50,92.899256
-50.0,50,93.035543
-50.0,50,93.176435
-50.0,50,93.320117
-50.0,50,93.452861
-3.0,4,93.46432
-50.0,50,93.597271
-50.0,50,93.746584
-50.0,50,93.885539
-9.0,10,93.913632
-50.0,50,94.056491
-50.0,50,94.200769
-50.0,50,94.344478
-50.0,50,94.480569
-50.0,50,94.61947
-50.0,50,94.756457
-6.0,7,94.776542
0.0,1,94.779335
-50.0,50,94.921278
-50.0,50,95.07294
-50.0,50,95.216535
-50.0,50,95.359043
-50.0,50,95.505662
-2.0,3,95.51303
-50.0,50,95.656476
-50.0,50,95.806925
-50.0,50,95.946012
-50.0,50,96.079223
-50.0,50,103.149951
-50.0,50,103.300106
-50.0,50,103.447254
-5.0,6,103.466198
-50.0,50,103.602423
-50.0,50,103.758832
-4.0,5,103.774766
-6.0,7,103.796938
-50.0,50,103.937619
-3.0,4,103.948758
-50.0,50,104.088959
-50.0,50,104.229055
-50.0,50,104.406868
-50.0,50,104.608625
-50.0,50,104.759863
-50.0,50,104.891312
-50.0,50,105.035853
-50.0,50,105.179725
-50.0,50,105.312864
-50.0,50,105.448497
-50.0,50,105.579448
-50.0,50,105.721037
-50.0,50,105.859554
-50.0,50,105.995348
-50.0,50,106.121508
-4.0,5,106.134981
-50.0,50,106.26932
-50.0,50,106.402722
-50.0,50,106.534654
-1.0,2,106.540963
-50.0,50,106.672698
-50.0,50,106.806235
0.0,1,106.80929
-50.0,50,106.944439
-50.0,50,107.081703
-2.0,3,107.090116
-50.0,50,107.22218
-50.0,50,107.361457
-50.0,50,107.50221
-50.0,50,107.633465
-50.0,50,107.787686
-50.0,50,107.923552
-50.0,50,108.065314
-1.0,2,108.070985
-50.0,50,108.211377
-50.0,50,108.351416
-50.0,50,108.491663
-8.0,9,108.516295
-50.0,50,108.651042
-50.0,50,108.828739
-50.0,50,116.185004
-50.0,50,116.333405
-1.0,2,116.338422
-50.0,50,116.469631
-50.0,50,116.602425
-4.0,5,116.614888
-50.0,50,116.744801
-50.0,50,116.887325
-5.0,6,116.905305
-50.0,50,117.048295
0.0,1,117.050945
-5.0,6,117.06662
-18.0,19,117.119162
-50.0,50,117.258539
-50.0,50,117.396115
-50.0,50,117.537321
-50.0,50,117.681811
-50.0,50,117.864355
-50.0,50,118.000937
-2.0,3,118.00892
-7.0,8,118.031466
-50.0,50,118.175229
-50.0,50,118.314352
-6.0,7,118.333342
-6.0,7,118.352355
-50.0,50,118.496472
-50.0,50,118.632903
-50.0,50,118.773031
-50.0,50,118.911593
-50.0,50,119.045557
-50.0,50,119.177296
-50.0,50,119.320476
-50.0,50,119.451923
-50.0,50,119.591144
-50.0,50,119.735934
-50.0,50,119.873935
-6.0,7,119.89313
-6.0,7,119.911163
-50.0,50,120.050552
-50.0,50,120.189581
-50.0,50,120.324855
-50.0,50,120.464074
-50.0,50,120.616431
-50.0,50,120.785135
-50.0,50,120.926502
-50.0,50,121.065543
-50.0,50,121.212402
0.0,1,121.215401
-50.0,50,121.353186
-50.0,50,121.490966
-1.0,2,121.496144
-50.0,50,121.638211
-50.0,50,121.776198
-50.0,50,128.787969
-50.0,50,128.95185
-50.0,50,129.093504
0.0,1,129.096585
-5.0,6,129.111995
-6.0,7,129.132344
-50.0,50,129.271791
-50.0,50,129.404804
-50.0,50,129.536095
-50.0,50,129.671052
-5.0,6,129.688447
-50.0,50,129.82602
-50.0,50,129.958006
-50.0,50,130.086809
-50.0,50,130.239782
-7.0,8,130.265752
-50.0,50,130.393243
-8.0,9,130.418441
-50.0,50,130.55729
-50.0,50,130.687525
-4.0,5,130.700901
-50.0,50,130.831945
-4.0,5,130.845784
-50.0,50,130.979403
-50.0,50,131.113755
-50.0,50,131.259147
-50.0,50,131.395462
0.0,1,131.399473
-50.0,50,131.53489
-50.0,50,131.707339
-3.0,4,131.719614
-50.0,50,131.856365
-2.0,3,131.864098
-50.0,50,131.996957
-50.0,50,132.133566
-50.0,50,132.267976
-50.0,50,132.399665
-50.0,50,132.532774
-4.0,5,132.547787
-50.0,50,132.679178
-50.0,50,132.808324
-50.0,50,132.953911
-50.0,50,133.09483
-50.0,50,133.229054
0.0,1,133.232276
-50.0,50,133.363446
-6.0,7,133.384383
-50.0,50,133.522085
-50.0,50,133.659569
-3.0,4,133.670053
-50.0,50,133.805466
-50.0,50,133.982744
-50.0,50,134.118072
-50.0,50,134.254367
-13.0,14,134.290842
-50.0,50,134.429009
-50.0,50,141.640088
-50.0,50,141.816247
-2.0,3,141.825635
-7.0,8,141.849791
-6.0,7,141.871305
-6.0,7,141.891331
-50.0,50,142.024547
-10.0,11,142.053789
-50.0,50,142.193704
-50.0,50,142.32687
-4.0,5,142.340052
-50.0,50,142.480551
-50.0,50,142.61329
-50.0,50,142.756978
-50.0,50,142.913337
-50.0,50,143.050064
-50.0,50,143.227602
-50.0,50,143.374636
-5.0,6,143.390344
-50.0,50,143.525372
-6.0,7,143.542522
-50.0,50,143.70469
-1.0,2,143.710465
-50.0,50,143.841673
-2.0,3,143.848583
-1.0,2,143.853853
-50.0,50,143.990133
-50.0,50,144.126442
-50.0,50,144.27626
-5.0,6,144.292247
-50.0,50,144.451737
-50.0,50,144.582434
-3.0,4,144.592967
-50.0,50,144.739698
-1.0,2,144.746335
-5.0,6,144.764744
-6.0,7,144.788684
-50.0,50,144.936522
-5.0,6,144.954042
-4.0,5,144.968677
-1.0,2,144.974887
-50.0,50,145.111855
-50.0,50,145.316727
0.0,1,145.318981
-50.0,50,145.511013
-50.0,50,145.643578
-4.0,5,145.656485
-50.0,50,145.790989
-8.0,9,145.818966
-10.0,11,145.84802
-50.0,50,145.998999
-50.0,50,146.135095
-50.0,50,146.278012
-50.0,50,146.425153
-5.0,6,146.44017
-50.0,50,146.594607
-50.0,50,146.732953
-50.0,50,146.897584
-50.0,50,147.03738
-50.0,50,147.170106
-50.0,50,147.306001
-5.0,6,147.322456
-3.0,4,147.334419
-50.0,50,147.470296
-50.0,50,154.640125
-50.0,50,154.787944
-50.0,50,154.925992
-50.0,50,155.058071
-50.0,50,155.190357
-50.0,50,155.327492
-50.0,50,155.464671
-50.0,50,155.600717
-50.0,50,155.753428
-50.0,50,155.887052
-50.0,50,156.016975
-3.0,4,156.027611
-6.0,7,156.045515
-50.0,50,156.175907
-4.0,5,156.188672
-50.0,50,156.320507
-3.0,4,156.330911
-50.0,50,156.467122
-5.0,6,156.483929
-50.0,50,156.619625
-50.0,50,156.760971
-50.0,50,156.903098
-50.0,50,157.038574
-12.0,13,157.076997
-3.0,4,157.087196
-50.0,50,157.221457
-50.0,50,157.356613
-50.0,50,157.501968
-7.0,8,157.522306
-4.0,5,157.534319
-50.0,50,157.666436
-50.0,50,157.806889
-1.0,2,157.812185
-50.0,50,157.955204
-9.0,10,158.013086
-6.0,7,158.059613
-50.0,50,158.237727
-5.0,6,158.257592
-6.0,7,158.280591
-50.0,50,158.431298
-50.0,50,158.57414
-50.0,50,158.727485
-4.0,5,158.74067
-50.0,50,158.884648
-50.0,50,159.021547
-7.0,8,159.043933
-50.0,50,159.205908
-8.0,9,159.229606
-3.0,4,159.240153
-50.0,50,159.372121
-1.0,2,159.377126
-50.0,50,159.524078
-7.0,8,159.54798
-50.0,50,159.685275
-50.0,50,159.82621
-50.0,50,159.957772
-50.0,50,160.094395
-50.0,50,160.240023
-4.0,5,160.254643
-50.0,50,166.829064
-50.0,50,166.984057
-50.0,50,167.122563
-50.0,50,167.260008
-50.0,50,167.402205
-50.0,50,167.536779
-5.0,6,167.554026
-3.0,4,167.565568
-8.0,9,167.589671
-50.0,50,167.724796
-5.0,6,167.740543
-50.0,50,167.889731
-4.0,5,167.904045
-50.0,50,168.037708
-2.0,3,168.045839
-5.0,6,168.061433
-4.0,5,168.075162
-50.0,50,168.206104
-50.0,50,168.340742
-50.0,50,168.472867
-50.0,50,168.604164
-4.0,5,168.618195
-50.0,50,168.755343
-1.0,2,168.761598
-50.0,50,168.89438
-1.0,2,168.900005
-50.0,50,169.038996
-4.0,5,169.053703
-50.0,50,169.206067
-50.0,50,169.345907
-50.0,50,169.481989
-50.0,50,169.626851
-5.0,6,169.642827
-4.0,5,169.65656
-4.0,5,169.669819
-50.0,50,169.814264
-3.0,4,169.824839
-50.0,50,169.95674
-5.0,6,169.971997
-50.0,50,170.112337
-50.0,50,170.243036
-2.0,3,170.25117
-50.0,50,170.390343
-50.0,50,170.525984
-50.0,50,170.667594
-50.0,50,170.802612
-50.0,50,170.934932
-50.0,50,171.084218
-50.0,50,171.214983
-50.0,50,171.346832
-2.0,3,171.354782
-2.0,3,171.362983
-50.0,50,171.504535
-50.0,50,171.637859
-50.0,50,171.775752
-50.0,50,171.909567
-2.0,3,171.917157
-50.0,50,172.055711
-50.0,50,172.194164
-50.0,50,172.32792
0.0,1,172.331132
-50.0,50,178.974826
-2.0,3,178.983263
-50.0,50,179.132067
-2.0,3,179.140127
-3.0,4,179.152021
-50.0,50,179.294047
-3.0,4,179.305372
-50.0,50,179.434509
-50.0,50,179.612061
-3.0,4,179.623675
-8.0,9,179.648151
-2.0,3,179.658327
-50.0,50,179.800388
-50.0,50,179.954839
-4.0,5,179.970847
-4.0,5,179.985
-50.0,50,180.131153
-50.0,50,180.268059
-4.0,5,180.281938
-50.0,50,180.41203
-50.0,50,180.54484
-3.0,4,180.556428
-50.0,50,180.694119
-50.0,50,180.826113
-9.0,10,180.852246
-50.0,50,180.98398
-4.0,5,180.996373
-2.0,3,181.004915
-2.0,3,181.013501
-4.0,5,181.027282
0.0,1,181.029924
-1.0,2,181.034846
-50.0,50,181.168593
-50.0,50,181.30938
-2.0,3,181.317991
-50.0,50,181.455335
-50.0,50,181.592778
-3.0,4,181.60265
-50.0,50,181.752482
-50.0,50,181.8883
-50.0,50,182.024639
-1.0,2,182.030902
-50.0,50,182.268864
-50.0,50,182.414472
-4.0,5,182.429175
-50.0,50,182.571972
-50.0,50,182.717497
-50.0,50,182.866106
-50.0,50,183.00659
-50.0,50,183.164722
-50.0,50,183.321855
-50.0,50,183.55369
-50.0,50,183.74573
-50.0,50,183.885601
-3.0,4,183.897283
-4.0,5,183.911704
-50.0,50,184.054477
-50.0,50,184.189373
0.0,1,184.193738
-1.0,2,184.198657
-50.0,50,184.335782
-50.0,50,184.469793
-6.0,7,184.487997
-50.0,50,184.624653
-6.0,7,184.644926
-50.0,50,184.781528
-50.0,50,184.930357
-50.0,50,191.901758
-50.0,50,192.046258
-50.0,50,192.180257
-50.0,50,192.312026
-50.0,50,192.441404
-50.0,50,192.583656
-4.0,5,192.595952
-10.0,11,192.627113
-4.0,5,192.639501
-1.0,2,192.644749
-3.0,4,192.655437
-5.0,6,192.670795
-4.0,5,192.684356
-50.0,50,192.820579
-5.0,6,192.837913
-50.0,50,192.973033
-50.0,50,193.108149
-2.0,3,193.116079
-4.0,5,193.12911
-3.0,4,193.140809
-50.0,50,193.283199
-50.0,50,193.428524
-3.0,4,193.438982
-50.0,50,193.574064
-2.0,3,193.582006
-3.0,4,193.593191
-50.0,50,193.725404
-5.0,6,193.742368
-3.0,4,193.753025
-50.0,50,193.89095
-6.0,7,193.908815
-50.0,50,194.03843
-6.0,7,194.056679
-8.0,9,194.080975
-2.0,3,194.088871
-3.0,4,194.098776
-50.0,50,194.231285
-4.0,5,194.244943
-50.0,50,194.38263
-50.0,50,194.52211
-50.0,50,194.6528
-50.0,50,194.781986
-50.0,50,194.924194
0.0,1,194.926978
-3.0,4,194.939194
-50.0,50,195.072486
-50.0,50,195.203258
-50.0,50,195.357279
-50.0,50,195.484775
-50.0,50,195.61562
-1.0,2,195.620469
-3.0,4,195.63084
-50.0,50,195.769958
-50.0,50,195.910906
-50.0,50,196.046247
-50.0,50,196.181513
-4.0,5,196.194741
-50.0,50,196.325533
-5.0,6,196.341056
-50.0,50,196.468256
-50.0,50,196.599022
-50.0,50,196.73363
-2.0,3,196.74168
-7.0,8,196.761225
-50.0,50,196.900329
-6.0,7,196.922302
-2.0,3,196.929785
-2.0,3,196.937756
-50.0,50,197.078958
-50.0,50,197.21168
0.0,1,197.21523
-5.0,6,197.232728
-50.0,50,204.075503
-3.0,4,204.085849
-50.0,50,204.245563
-5.0,6,204.26309
-3.0,4,204.274129
-4.0,5,204.287016
-10.0,11,204.315247
-3.0,4,204.326627
-4.0,5,204.339083
-13.0,14,204.37508
0.0,1,204.37806
-4.0,5,204.390574
-50.0,50,204.522591
-3.0,4,204.533866
-3.0,4,204.545095
-4.0,5,204.557168
-50.0,50,204.705065
-7.0,8,204.74228
-4.0,5,204.756545
-10.0,11,204.787796
-50.0,50,204.934837
-50.0,50,205.074819
-50.0,50,205.203323
-4.0,5,205.216962
-9.0,10,205.243535
-50.0,50,205.382855
-50.0,50,205.514308
-4.0,5,205.527113
-2.0,3,205.535311
-2.0,3,205.543575
-4.0,5,205.556225
-2.0,3,205.563406
-3.0,4,205.574102
-2.0,3,205.581789
-3.0,4,205.59266
-50.0,50,205.737093
-4.0,5,205.75254
-50.0,50,205.879986
-3.0,4,205.890352
-50.0,50,206.026605
-50.0,50,206.165014
-5.0,6,206.180793
-4.0,5,206.193148
-4.0,5,206.205964
-50.0,50,206.338506
-50.0,50,206.466084
-2.0,3,206.473657
-3.0,4,206.485333
-3.0,4,206.495563
-4.0,5,206.508239
-4.0,5,206.52177
-1.0,2,206.528183
0.0,1,206.531325
-5.0,6,206.548385
-1.0,2,206.553708
-5.0,6,206.572306
-2.0,3,206.580132
-50.0,50,206.716809
-4.0,5,206.731887
-50.0,50,206.869836
-4.0,5,206.885923
-50.0,50,207.024032
-5.0,6,207.039502
-2.0,3,207.048054
-3.0,4,207.057234
-3.0,4,207.068082
-50.0,50,207.198921
-50.0,50,207.337568
-50.0,50,207.48539
-3.0,4,207.497317
0.0,1,207.500638
-15.0,16,207.547544
-6.0,7,207.567451
-4.0,5,207.580982
-2.0,3,207.58927
-1.0,2,207.594954
-4.0,5,207.608652
-50.0,50,207.743979
-50.0,50,207.884329
-3.0,4,207.894234
-1.0,2,207.899107
-2.0,3,207.906543
-1.0,2,207.911283
-3.0,4,207.922169
0.0,1,207.924606
-5.0,6,207.93943
-5.0,6,207.956029
-50.0,50,208.0863
-2.0,3,208.093985
-50.0,50,208.226543
-8.0,9,208.25191
-50.0,50,208.382115
-2.0,3,208.390277
-50.0,50,208.525391
-3.0,4,208.535585
-50.0,50,208.6722
-50.0,50,208.813913
0.0,1,208.816674
-3.0,4,208.82846
-50.0,50,208.965697
-3.0,4,208.975767
-50.0,50,209.114665
-4.0,5,209.12693
-8.0,9,209.150712
-5.0,6,209.166828
-4.0,5,209.179664
-50.0,50,209.307564
-50.0,50,209.444547
-2.0,3,209.453291
-2.0,3,209.461065
-4.0,5,209.474462
-50.0,50,209.601462
-50.0,50,216.282748
-50.0,50,216.432927
-50.0,50,216.574176
-50.0,50,216.711921
-50.0,50,216.872132
-3.0,4,216.884151
0.0,1,216.886409
-6.0,7,216.905995
-3.0,4,216.916779
-50.0,50,217.049601
-3.0,4,217.058978
-3.0,4,217.071863
-4.0,5,217.085979
-50.0,50,217.221472
-1.0,2,217.228544
-50.0,50,217.370096
-50.0,50,217.506881
-5.0,6,217.523857
-4.0,5,217.537721
-3.0,4,217.54842
-50.0,50,217.689154
-2.0,3,217.697768
-50.0,50,217.845608
-10.0,11,217.875302
-2.0,3,217.883662
-50.0,50,218.016532
-50.0,50,218.153939
-50.0,50,218.288972
-50.0,50,218.422022
0.0,1,218.424858
-50.0,50,218.559624
-1.0,2,218.565437
-50.0,50,218.692892
-50.0,50,218.823985
-50.0,50,218.95449
-50.0,50,219.091899
-3.0,4,219.103301
-50.0,50,219.231877
-4.0,5,219.246033
-8.0,9,219.270066
-3.0,4,219.280216
-3.0,4,219.290216
-4.0,5,219.304033
-50.0,50,219.432901
-50.0,50,219.580563
-50.0,50,219.71433
-2.0,3,219.722468
-1.0,2,219.730762
-1.0,2,219.735929
-5.0,6,219.752126
-50.0,50,219.890367
-50.0,50,220.026953
-50.0,50,220.167099
-50.0,50,220.311365
-50.0,50,220.455567
-50.0,50,220.593363
-3.0,4,220.604406
-50.0,50,220.743043
-3.0,4,220.754038
-50.0,50,220.88564
-50.0,50,221.023383
-5.0,6,221.038853
-5.0,6,221.055024
-4.0,5,221.068306
-50.0,50,221.212733
-2.0,3,221.221362
-9.0,10,221.248416
-3.0,4,221.258925
-4.0,5,221.272652
-50.0,50,221.406855
-3.0,4,221.418439
-50.0,50,221.563561
-50.0,50,221.702719
-3.0,4,221.714055
-50.0,50,221.851279
-6.0,7,221.873453
-50.0,50,228.724245
-3.0,4,228.739326
-50.0,50,228.888625
-1.0,2,228.89409
-7.0,8,228.915421
-50.0,50,229.065444
-2.0,3,229.073327
-5.0,6,229.089669
-50.0,50,229.222817
-3.0,4,229.233003
-50.0,50,229.36554
-50.0,50,229.517887
-5.0,6,229.533318
-3.0,4,229.543688
-3.0,4,229.553567
-50.0,50,229.688099
-4.0,5,229.702681
-5.0,6,229.718089
-50.0,50,229.848511
-3.0,4,229.859239
-50.0,50,229.991694
-50.0,50,230.125288
-6.0,7,230.145421
-50.0,50,230.275899
-2.0,3,230.285416
-2.0,3,230.293245
-50.0,50,230.423979
-50.0,50,230.561351
-50.0,50,230.692389
-3.0,4,230.702998
-6.0,7,230.720945
-50.0,50,230.858437
-2.0,3,230.867192
-2.0,3,230.875533
-5.0,6,230.892093
-50.0,50,231.030989
-4.0,5,231.044702
-50.0,50,231.173832
-1.0,2,231.179139
-3.0,4,231.190274
-3.0,4,231.200369
-6.0,7,231.218487
-33.0,34,231.306931
-50.0,50,231.442941
-3.0,4,231.452914
-7.0,8,231.472787
-2.0,3,231.481168
-50.0,50,231.618632
-5.0,6,231.633412
-50.0,50,231.793469
-50.0,50,231.931777
-3.0,4,231.942644
-3.0,4,231.953584
-4.0,5,231.966537
-4.0,5,231.979991
-6.0,7,231.998753
-3.0,4,232.008863
-3.0,4,232.018755
-4.0,5,232.03275
-3.0,4,232.044079
-3.0,4,232.05483
-50.0,50,232.185838
-2.0,3,232.194066
-8.0,9,232.216982
-3.0,4,232.227338
-2.0,3,232.234827
-4.0,5,232.249104
-50.0,50,232.383485
-50.0,50,232.515103
-2.0,3,232.523267
-4.0,5,232.535344
-3.0,4,232.546128
-3.0,4,232.556716
0.0,1,232.559513
-4.0,5,232.573954
-2.0,3,232.581869
0.0,1,232.584041
-2.0,3,232.592451
-3.0,4,232.604013
-2.0,3,232.61196
-6.0,7,232.629299
-6.0,7,232.648087
-3.0,4,232.657876
-50.0,50,232.796998
-5.0,6,232.815052
-5.0,6,232.831781
-6.0,7,232.849291
-2.0,3,232.857434
-3.0,4,232.867381
-4.0,5,232.879255
-8.0,9,232.904063
-5.0,6,232.919622
-3.0,4,232.929102
-50.0,50,233.060935
-50.0,50,233.270111
-4.0,5,233.291524
-5.0,6,233.319571
-2.0,3,233.329773
-7.0,8,233.357357
-50.0,50,233.511867
-5.0,6,233.528062
-50.0,50,233.663289
-50.0,50,233.793845
-3.0,4,233.804629
-3.0,4,233.815846
-2.0,3,233.823867
-1.0,2,233.829226
