#{"t_start": 1715091040.1564999, "env_id": "PandaReach-v3"}
r,l,t
-2.0,3,320.379569
-2.0,3,320.388638
-3.0,4,320.400231
-50.0,50,320.535793
-1.0,2,320.541546
-4.0,5,320.556059
-2.0,3,320.564208
-2.0,3,320.573289
-8.0,9,320.597938
-3.0,4,320.608582
-4.0,5,320.62146
-5.0,6,320.637278
-3.0,4,320.648534
-2.0,3,320.658096
-3.0,4,320.668007
-4.0,5,320.681455
-3.0,4,320.69175
-4.0,5,320.706099
-3.0,4,320.716657
-3.0,4,320.728164
-4.0,5,320.741999
-5.0,6,320.759258
-2.0,3,320.767658
-50.0,50,320.904673
-4.0,5,320.917541
-50.0,50,321.055764
-3.0,4,321.079159
-4.0,5,321.092479
0.0,1,321.094921
-6.0,7,321.113911
-1.0,2,321.119029
-2.0,3,321.126989
-3.0,4,321.137352
-3.0,4,321.148164
0.0,1,321.151115
-3.0,4,321.161563
-2.0,3,321.169292
-3.0,4,321.180999
-2.0,3,321.188571
-3.0,4,321.19969
-4.0,5,321.212921
-3.0,4,321.224266
-50.0,50,321.357502
-50.0,50,321.492072
-50.0,50,321.624684
-3.0,4,321.635467
-2.0,3,321.643474
-3.0,4,321.654163
-3.0,4,321.664926
-4.0,5,321.678432
-4.0,5,321.691734
-1.0,2,321.696704
-4.0,5,321.712577
-2.0,3,321.723382
-1.0,2,321.728795
-2.0,3,321.736463
-3.0,4,328.861532
-3.0,4,328.874642
-3.0,4,328.886467
-2.0,3,328.898057
-3.0,4,328.910166
-2.0,3,328.919687
-4.0,5,328.935075
-5.0,6,328.953759
-50.0,50,329.098451
-1.0,2,329.106125
-2.0,3,329.114411
-3.0,4,329.124962
-4.0,5,329.139384
-3.0,4,329.149832
-2.0,3,329.15786
-4.0,5,329.17066
-3.0,4,329.181596
-3.0,4,329.191934
-4.0,5,329.204979
-4.0,5,329.218762
-50.0,50,329.36466
-2.0,3,329.374121
-5.0,6,329.390061
-3.0,4,329.400302
-3.0,4,329.410976
-3.0,4,329.421382
-3.0,4,329.431977
-4.0,5,329.446559
-50.0,50,329.588945
-2.0,3,329.596484
0.0,1,329.599111
-3.0,4,329.609383
-2.0,3,329.619186
-3.0,4,329.630274
-4.0,5,329.643801
-3.0,4,329.653891
-3.0,4,329.663862
-1.0,2,329.668534
-3.0,4,329.679535
0.0,1,329.682475
-3.0,4,329.69341
-4.0,5,329.706788
-1.0,2,329.712121
-1.0,2,329.717349
-2.0,3,329.725599
-50.0,50,329.860146
-2.0,3,329.868584
-2.0,3,329.877141
-2.0,3,329.885411
-3.0,4,329.895908
-3.0,4,329.90666
0.0,1,329.909865
-2.0,3,329.917801
-5.0,6,329.935779
-2.0,3,329.944037
-2.0,3,329.952835
-1.0,2,329.959821
-1.0,2,329.965171
-50.0,50,330.103086
-3.0,4,330.113473
-3.0,4,330.123543
-3.0,4,330.133604
-3.0,4,330.143738
-5.0,6,330.15865
-1.0,2,330.16426
-4.0,5,330.17859
-4.0,5,330.192066
-3.0,4,330.204121
-3.0,4,330.215677
-5.0,6,330.234188
-50.0,50,330.375224
-1.0,2,330.381535
-3.0,4,330.392325
-3.0,4,330.404094
-1.0,2,330.410395
-4.0,5,330.42393
-3.0,4,330.435226
-3.0,4,330.446907
-2.0,3,330.455564
-3.0,4,330.467445
-3.0,4,330.478387
-1.0,2,330.483901
-3.0,4,330.496021
-4.0,5,330.510147
-3.0,4,330.521655
-2.0,3,330.530717
-3.0,4,330.543459
-4.0,5,330.559711
-2.0,3,330.568444
0.0,1,330.572033
-50.0,50,330.718338
-1.0,2,330.724034
-8.0,9,330.749444
-4.0,5,330.763633
-2.0,3,330.771243
-6.0,7,330.790117
-3.0,4,330.800765
0.0,1,330.803702
-50.0,50,330.942777
-3.0,4,330.953397
-2.0,3,330.961497
-3.0,4,330.972399
-3.0,4,331.003485
-3.0,4,331.015035
-5.0,6,331.032373
-1.0,2,331.037529
-2.0,3,331.046119
-4.0,5,331.059935
-2.0,3,331.069302
-1.0,2,331.074026
-3.0,4,331.084649
-50.0,50,331.233254
-2.0,3,331.241319
-3.0,4,331.252889
-6.0,7,331.271787
-2.0,3,331.280356
-1.0,2,331.286043
-1.0,2,331.29155
-2.0,3,331.299699
-11.0,12,331.331444
-3.0,4,331.342613
-2.0,3,331.352231
-2.0,3,331.360141
-3.0,4,331.372562
-3.0,4,331.382461
-6.0,7,331.402027
-1.0,2,331.407462
-4.0,5,331.419854
-50.0,50,331.566514
-2.0,3,331.574348
-50.0,50,331.719489
-2.0,3,331.727603
-3.0,4,331.738341
-3.0,4,331.749497
-3.0,4,331.760322
-4.0,5,331.773479
-3.0,4,331.784527
-4.0,5,331.798389
-3.0,4,331.809053
-2.0,3,331.816249
-3.0,4,331.827432
-4.0,5,331.840179
-3.0,4,331.851165
-4.0,5,331.864893
-1.0,2,331.870261
0.0,1,331.873346
-3.0,4,331.884312
-4.0,5,331.897934
-1.0,2,331.903481
-4.0,5,331.9168
-3.0,4,331.927927
-3.0,4,331.939858
-4.0,5,331.952494
-3.0,4,331.963613
-2.0,3,331.972236
0.0,1,331.975867
-4.0,5,331.990503
-3.0,4,332.002954
-2.0,3,332.011293
-8.0,9,332.036155
-2.0,3,332.044237
-5.0,6,332.061065
-2.0,3,332.069235
0.0,1,332.071178
-1.0,2,332.076854
-3.0,4,332.086996
-5.0,6,332.103683
-2.0,3,332.111797
-2.0,3,332.120476
-3.0,4,332.130728
-1.0,2,332.136168
-5.0,6,332.151957
-2.0,3,332.160524
-4.0,5,332.173804
-1.0,2,332.1787
-2.0,3,332.188524
-3.0,4,332.200546
-2.0,3,332.208652
-2.0,3,332.216907
-1.0,2,332.221977
-2.0,3,332.230092
-3.0,4,332.240575
-3.0,4,332.251119
-1.0,2,332.25648
-1.0,2,332.261988
-3.0,4,332.273506
-2.0,3,332.281193
-50.0,50,332.425433
-3.0,4,332.435615
-3.0,4,332.446857
-1.0,2,332.452305
-3.0,4,332.464841
-3.0,4,332.476103
-3.0,4,332.487037
-4.0,5,332.500149
-5.0,6,332.517446
-2.0,3,332.524995
-2.0,3,332.533107
-2.0,3,332.541117
-3.0,4,332.551945
-3.0,4,332.562615
-3.0,4,332.573122
-3.0,4,332.586115
-2.0,3,332.594573
-2.0,3,332.603836
-3.0,4,332.615842
-4.0,5,332.629836
-4.0,5,332.643979
-5.0,6,332.660977
-3.0,4,332.672016
-2.0,3,332.680716
-1.0,2,332.685796
-3.0,4,332.696974
-3.0,4,332.708227
-4.0,5,332.722399
-50.0,50,332.863398
-1.0,2,332.868618
-2.0,3,332.876974
-2.0,3,332.885561
-5.0,6,332.901993
-1.0,2,332.907788
-5.0,6,332.924509
-3.0,4,332.935896
-3.0,4,332.948579
-5.0,6,332.964993
-4.0,5,332.979366
-2.0,3,332.988157
-2.0,3,332.99557
-3.0,4,333.006303
-1.0,2,333.01206
-2.0,3,333.020321
-2.0,3,333.028276
-4.0,5,333.042951
-3.0,4,333.055159
-2.0,3,333.063312
-2.0,3,333.071457
-2.0,3,333.079576
-3.0,4,333.091047
-5.0,6,333.107554
-2.0,3,333.115427
-3.0,4,333.126558
-2.0,3,333.135007
-3.0,4,333.14762
-2.0,3,333.158401
-3.0,4,333.169795
-4.0,5,333.183322
-3.0,4,333.194765
-2.0,3,333.204495
-3.0,4,333.215395
-3.0,4,333.226578
-3.0,4,333.237963
-2.0,3,333.247376
-4.0,5,333.26391
-2.0,3,333.272299
-4.0,5,333.288295
-2.0,3,333.2985
-2.0,3,333.307689
-1.0,2,333.31375
-2.0,3,333.322693
-50.0,50,333.475458
-4.0,5,333.493088
-3.0,4,333.506204
-2.0,3,333.515673
-4.0,5,333.529517
-4.0,5,333.544471
-2.0,3,333.551929
-3.0,4,333.56359
-1.0,2,333.569498
-3.0,4,333.581412
-1.0,2,333.586984
-3.0,4,333.597694
-3.0,4,333.60826
-4.0,5,333.621738
-2.0,3,333.629441
-3.0,4,333.639959
-1.0,2,333.645177
-2.0,3,333.653459
-1.0,2,333.658816
-50.0,50,333.800958
-3.0,4,333.815134
0.0,1,333.818105
-2.0,3,333.827684
-4.0,5,333.84345
-4.0,5,333.87781
-50.0,50,334.027461
-1.0,2,334.034466
-2.0,3,334.043803
-4.0,5,334.059013
-2.0,3,334.067945
-3.0,4,334.081312
-4.0,5,334.095328
-3.0,4,334.107115
-1.0,2,334.112278
-2.0,3,334.12013
-3.0,4,334.131216
-2.0,3,334.139019
-2.0,3,334.147773
-2.0,3,334.155771
-3.0,4,334.167113
-3.0,4,334.177564
-2.0,3,334.186913
-3.0,4,334.197485
-3.0,4,334.210911
-2.0,3,334.220463
-5.0,6,334.239068
-6.0,7,334.259286
-1.0,2,334.265732
-3.0,4,334.276519
-3.0,4,334.287845
-5.0,6,334.306418
-3.0,4,334.320744
-3.0,4,334.335294
-2.0,3,334.344329
-3.0,4,334.356453
-4.0,5,334.37258
-2.0,3,334.382522
-2.0,3,334.391595
-4.0,5,334.407208
-1.0,2,334.4137
-3.0,4,334.426478
-1.0,2,334.431683
-4.0,5,334.445408
-2.0,3,334.453595
-2.0,3,334.461783
-2.0,3,334.470878
-5.0,6,334.490608
-2.0,3,334.501102
-2.0,3,334.511683
-4.0,5,334.529327
-4.0,5,334.544669
-2.0,3,334.5542
-2.0,3,334.563046
-2.0,3,334.57187
-4.0,5,334.585963
-3.0,4,334.596471
-2.0,3,334.605184
-3.0,4,334.615654
-1.0,2,334.620862
-3.0,4,334.632797
-2.0,3,334.641519
-4.0,5,334.655824
-3.0,4,334.667008
-2.0,3,334.675041
-4.0,5,334.688343
-3.0,4,334.698801
-3.0,4,334.710085
-4.0,5,334.724529
-50.0,50,341.835508
-5.0,6,341.857196
-50.0,50,342.00619
-3.0,4,342.018689
-2.0,3,342.027604
-4.0,5,342.041829
-2.0,3,342.04995
-2.0,3,342.058356
-2.0,3,342.067001
-50.0,50,342.206676
0.0,1,342.209371
-2.0,3,342.217827
-2.0,3,342.226172
-3.0,4,342.23924
-3.0,4,342.251451
-2.0,3,342.26016
-3.0,4,342.270201
-1.0,2,342.275749
-3.0,4,342.285888
-2.0,3,342.293563
-1.0,2,342.298846
-2.0,3,342.307153
-4.0,5,342.320033
-2.0,3,342.327826
-2.0,3,342.336994
-2.0,3,342.345235
-2.0,3,342.353696
-4.0,5,342.366954
-3.0,4,342.378008
-2.0,3,342.386342
-5.0,6,342.403442
-2.0,3,342.411433
-4.0,5,342.424771
-3.0,4,342.436195
-1.0,2,342.443647
-1.0,2,342.449347
-1.0,2,342.454515
-1.0,2,342.460353
-2.0,3,342.469377
-3.0,4,342.480733
-2.0,3,342.488633
-3.0,4,342.499722
-2.0,3,342.507609
-4.0,5,342.520967
-2.0,3,342.530416
-1.0,2,342.536462
-2.0,3,342.545395
-50.0,50,342.69639
-3.0,4,342.706964
-3.0,4,342.717901
-3.0,4,342.728963
-4.0,5,342.742681
-3.0,4,342.752972
-2.0,3,342.762959
-2.0,3,342.772511
-2.0,3,342.780968
-3.0,4,342.792808
-2.0,3,342.801588
-2.0,3,342.810749
-1.0,2,342.818407
-4.0,5,342.834523
-4.0,5,342.849292
-50.0,50,342.995322
-2.0,3,343.002857
-2.0,3,343.010966
-2.0,3,343.018971
-2.0,3,343.02667
-2.0,3,343.034456
-3.0,4,343.045013
-2.0,3,343.052787
-4.0,5,343.066157
-4.0,5,343.080689
-3.0,4,343.09127
-50.0,50,343.311962
-3.0,4,343.325247
-4.0,5,343.341277
-3.0,4,343.354763
-1.0,2,343.362293
-3.0,4,343.374496
-5.0,6,343.393808
-2.0,3,343.403327
-3.0,4,343.416876
-2.0,3,343.426722
-3.0,4,343.438437
-2.0,3,343.446036
-4.0,5,343.459431
-3.0,4,343.470264
-2.0,3,343.478984
-1.0,2,343.484143
-2.0,3,343.492
-2.0,3,343.500157
-3.0,4,343.511115
-3.0,4,343.522626
-4.0,5,343.537134
0.0,1,343.540326
-3.0,4,343.551262
-2.0,3,343.559642
-2.0,3,343.56802
-4.0,5,343.582455
-5.0,6,343.598864
-4.0,5,343.613453
0.0,1,343.616037
-2.0,3,343.624756
-2.0,3,343.633708
-3.0,4,343.644881
-3.0,4,343.656519
-3.0,4,343.667906
-4.0,5,343.682645
-4.0,5,343.697994
-2.0,3,343.706779
-2.0,3,343.717033
-1.0,2,343.72342
-3.0,4,343.735552
-3.0,4,343.74856
-4.0,5,343.76322
-2.0,3,343.771419
-3.0,4,343.784037
-2.0,3,343.79343
-2.0,3,343.801947
-4.0,5,343.818975
-2.0,3,343.827406
-3.0,4,343.85735
-3.0,4,343.869729
-2.0,3,343.878775
-3.0,4,343.889711
-3.0,4,343.902086
-2.0,3,343.911302
-3.0,4,343.923303
-2.0,3,343.932693
-50.0,50,344.072352
-4.0,5,344.086298
-3.0,4,344.097187
-2.0,3,344.104872
-2.0,3,344.112967
-2.0,3,344.12147
-3.0,4,344.132467
-3.0,4,344.142742
-2.0,3,344.150947
-5.0,6,344.168433
-50.0,50,344.311754
-2.0,3,344.321493
-3.0,4,344.332689
-2.0,3,344.341481
-2.0,3,344.350875
-2.0,3,344.359034
-1.0,2,344.364543
-1.0,2,344.370458
-1.0,2,344.375728
-50.0,50,344.511003
-4.0,5,344.524155
-2.0,3,344.532277
-3.0,4,344.542501
-50.0,50,344.678506
-1.0,2,344.683999
-2.0,3,344.692328
-3.0,4,344.703922
-3.0,4,344.71439
-1.0,2,344.720133
-2.0,3,344.728816
-2.0,3,344.738328
-2.0,3,344.747714
-3.0,4,344.759979
-3.0,4,344.772552
-3.0,4,344.785212
-3.0,4,344.795503
-2.0,3,344.80424
-4.0,5,344.817186
-3.0,4,344.827877
-2.0,3,344.835588
-2.0,3,344.843532
-3.0,4,344.853739
-4.0,5,344.868116
-1.0,2,344.87302
-4.0,5,344.889782
-4.0,5,344.904517
-2.0,3,344.914346
-1.0,2,344.920535
-4.0,5,344.93435
-4.0,5,344.947669
-2.0,3,344.955423
-1.0,2,344.961232
-50.0,50,345.093622
-3.0,4,345.104112
-2.0,3,345.112437
-3.0,4,345.123611
-3.0,4,345.133771
-4.0,5,345.147796
0.0,1,345.150927
-3.0,4,345.161472
-50.0,50,345.294639
-2.0,3,345.303004
-2.0,3,345.313001
-2.0,3,345.321004
-1.0,2,345.326426
-2.0,3,345.334613
-2.0,3,345.342678
-3.0,4,345.353693
-1.0,2,345.358824
-3.0,4,345.369614
-50.0,50,345.504706
-2.0,3,345.512782
-2.0,3,345.520891
-5.0,6,345.537447
-3.0,4,345.547973
-2.0,3,345.555956
-4.0,5,345.569477
-3.0,4,345.580708
-2.0,3,345.588128
-1.0,2,345.593386
-4.0,5,345.607306
-1.0,2,345.613005
-3.0,4,345.623936
-1.0,2,345.630559
-2.0,3,345.638816
-2.0,3,345.647489
-2.0,3,345.655106
-3.0,4,345.665465
-3.0,4,345.676042
-3.0,4,345.686615
-3.0,4,345.697144
-1.0,2,345.702622
-1.0,2,345.70748
-1.0,2,345.71238
-3.0,4,345.724668
-3.0,4,345.738445
-2.0,3,345.748883
-3.0,4,345.761647
-1.0,2,345.768506
-3.0,4,345.780763
0.0,1,345.784674
-2.0,3,345.79371
-2.0,3,345.802233
-5.0,6,345.820637
-1.0,2,345.826103
-1.0,2,345.832081
-2.0,3,345.841538
-2.0,3,345.851577
-5.0,6,345.872795
-4.0,5,345.888049
-1.0,2,345.893675
-4.0,5,345.906443
-3.0,4,345.916159
-3.0,4,345.927113
-2.0,3,345.935578
-1.0,2,345.940899
-3.0,4,345.953677
-3.0,4,345.965551
-1.0,2,345.971467
-2.0,3,345.979456
-3.0,4,345.9902
-2.0,3,345.99874
-5.0,6,346.014963
-8.0,9,346.039211
-2.0,3,346.047263
-7.0,8,346.072833
-5.0,6,346.091174
-1.0,2,346.097317
-2.0,3,346.106405
-3.0,4,346.118924
-4.0,5,346.132858
-2.0,3,346.141006
-50.0,50,346.277369
-1.0,2,346.282781
-50.0,50,346.458443
-1.0,2,346.464648
-3.0,4,346.47759
-2.0,3,346.487003
-4.0,5,346.50029
-3.0,4,346.510649
-2.0,3,346.51876
-4.0,5,346.531433
-50.0,50,346.675265
-4.0,5,346.705591
-3.0,4,346.716419
-50.0,50,346.853543
0.0,1,346.856384
-3.0,4,346.866935
-3.0,4,346.876719
-3.0,4,346.887248
-2.0,3,346.895193
-4.0,5,346.910013
-4.0,5,346.923572
-2.0,3,346.932154
-4.0,5,346.94538
-3.0,4,346.956199
-2.0,3,346.964648
-1.0,2,346.970314
-4.0,5,346.984538
-7.0,8,347.007498
-3.0,4,347.017918
-1.0,2,347.023914
-3.0,4,347.036999
-3.0,4,347.049713
-3.0,4,347.062142
-1.0,2,347.068409
-3.0,4,347.079885
-5.0,6,347.096398
-3.0,4,347.107123
-50.0,50,347.242572
-2.0,3,347.250306
-4.0,5,347.26384
-3.0,4,347.27444
0.0,1,347.276899
-3.0,4,347.287373
-2.0,3,347.29553
-2.0,3,347.302606
-50.0,50,347.437051
-2.0,3,347.445744
-3.0,4,347.457316
-3.0,4,347.468292
-3.0,4,347.479141
-4.0,5,347.492742
-2.0,3,347.501023
-2.0,3,347.509703
-2.0,3,347.517359
-2.0,3,347.525394
-3.0,4,347.535724
-2.0,3,347.544641
-4.0,5,347.558324
-4.0,5,347.571117
-4.0,5,347.585064
-4.0,5,347.598059
-2.0,3,347.605929
-4.0,5,347.619529
-3.0,4,347.630946
-3.0,4,347.641957
-2.0,3,354.820729
-3.0,4,354.833246
-3.0,4,354.845993
-2.0,3,354.855287
-50.0,50,355.026371
-1.0,2,355.03168
-2.0,3,355.040931
-2.0,3,355.050255
-3.0,4,355.061716
-2.0,3,355.069652
-2.0,3,355.077776
-1.0,2,355.083743
-2.0,3,355.092441
-50.0,50,355.233909
-3.0,4,355.245586
-2.0,3,355.254223
-2.0,3,355.262256
-3.0,4,355.27257
-2.0,3,355.280285
-2.0,3,355.288156
-3.0,4,355.298555
-3.0,4,355.309525
-5.0,6,355.326188
-2.0,3,355.334204
-3.0,4,355.344241
-2.0,3,355.352202
0.0,1,355.354956
-3.0,4,355.36628
-3.0,4,355.376776
-4.0,5,355.391299
-3.0,4,355.402952
-4.0,5,355.415958
-3.0,4,355.426734
-2.0,3,355.437212
-1.0,2,355.443465
-1.0,2,355.450571
-3.0,4,355.465238
-3.0,4,355.476292
-2.0,3,355.484766
-2.0,3,355.494112
-1.0,2,355.499503
-2.0,3,355.507556
-2.0,3,355.515965
-2.0,3,355.523872
-1.0,2,355.530012
-2.0,3,355.537729
-1.0,2,355.5432
0.0,1,355.545877
-2.0,3,355.554719
-4.0,5,355.568733
-3.0,4,355.579448
-3.0,4,355.59024
-2.0,3,355.5987
-2.0,3,355.607253
-4.0,5,355.619343
-5.0,6,355.635206
0.0,1,355.637564
-1.0,2,355.643217
-1.0,2,355.648394
-2.0,3,355.657032
-1.0,2,355.662776
-3.0,4,355.674896
-3.0,4,355.685859
-3.0,4,355.697245
-7.0,8,355.719905
0.0,1,355.72283
-3.0,4,355.732629
-2.0,3,355.741317
-2.0,3,355.757879
-3.0,4,355.790954
-7.0,8,355.821636
-3.0,4,355.833634
-3.0,4,355.845084
-2.0,3,355.853454
-3.0,4,355.864239
-3.0,4,355.874688
-2.0,3,355.883864
-3.0,4,355.894655
-3.0,4,355.905369
-2.0,3,355.91317
-2.0,3,355.921236
-3.0,4,355.932434
-1.0,2,355.93723
-50.0,50,356.078533
-4.0,5,356.092454
-3.0,4,356.104041
-5.0,6,356.120243
-5.0,6,356.136781
-2.0,3,356.144735
-2.0,3,356.152591
-6.0,7,356.171142
-3.0,4,356.181533
-3.0,4,356.192021
-3.0,4,356.204254
-4.0,5,356.217903
-5.0,6,356.23328
-3.0,4,356.243395
-1.0,2,356.249045
-3.0,4,356.260057
-5.0,6,356.277166
-3.0,4,356.288408
-5.0,6,356.305294
-3.0,4,356.316689
-50.0,50,356.455622
-3.0,4,356.46696
-2.0,3,356.475328
-1.0,2,356.480698
-1.0,2,356.486075
-3.0,4,356.497257
-3.0,4,356.508146
-1.0,2,356.513272
-2.0,3,356.52164
-3.0,4,356.532309
-2.0,3,356.53991
-1.0,2,356.544755
-2.0,3,356.552821
0.0,1,356.55523
-2.0,3,356.563011
-2.0,3,356.570609
-2.0,3,356.578467
-2.0,3,356.58685
-3.0,4,356.59887
-3.0,4,356.610501
-4.0,5,356.625323
-3.0,4,356.637613
-3.0,4,356.648579
-4.0,5,356.662132
-4.0,5,356.676026
-2.0,3,356.685286
-2.0,3,356.694446
-3.0,4,356.706689
-2.0,3,356.71501
-3.0,4,356.749051
-2.0,3,356.756712
-5.0,6,356.773684
-3.0,4,356.784819
-3.0,4,356.796106
-2.0,3,356.803651
-1.0,2,356.809486
-2.0,3,356.817561
-3.0,4,356.827703
-2.0,3,356.836463
-2.0,3,356.845438
-3.0,4,356.858221
-3.0,4,356.869621
-3.0,4,356.880518
-2.0,3,356.888108
-4.0,5,356.903204
-4.0,5,356.916292
-3.0,4,356.927341
-2.0,3,356.935282
-3.0,4,356.946657
-3.0,4,356.957862
-4.0,5,356.97145
-3.0,4,356.982962
-2.0,3,356.990833
-2.0,3,356.999947
-2.0,3,357.008896
-3.0,4,357.021431
-2.0,3,357.032234
-2.0,3,357.039829
-3.0,4,357.050853
-1.0,2,357.056721
-4.0,5,357.070893
-3.0,4,357.081756
-4.0,5,357.094636
-5.0,6,357.110938
-2.0,3,357.119795
-4.0,5,357.13304
-2.0,3,357.140961
-2.0,3,357.150279
-1.0,2,357.156284
-3.0,4,357.169717
-3.0,4,357.181162
-3.0,4,357.19284
-3.0,4,357.204164
-4.0,5,357.217297
-50.0,50,357.356087
-3.0,4,357.367665
0.0,1,357.37072
-2.0,3,357.378504
-3.0,4,357.389517
-1.0,2,357.394825
-3.0,4,357.406832
-2.0,3,357.414611
-5.0,6,357.431007
-2.0,3,357.4392
-2.0,3,357.447688
-4.0,5,357.47453
-2.0,3,357.49762
-2.0,3,357.50768
-3.0,4,357.520461
-2.0,3,357.530944
-2.0,3,357.54012
-8.0,9,357.565421
-4.0,5,357.579591
-1.0,2,357.584779
-3.0,4,357.59641
-2.0,3,357.604816
-5.0,6,357.621512
-1.0,2,357.627827
-4.0,5,357.641294
-3.0,4,357.650548
-2.0,3,357.658719
0.0,1,357.661325
-3.0,4,357.671671
-1.0,2,357.676754
-3.0,4,357.686761
-3.0,4,357.698441
-50.0,50,357.827805
-3.0,4,357.838818
-3.0,4,357.85007
-3.0,4,357.860987
-2.0,3,357.869284
-3.0,4,357.879791
-1.0,2,357.885107
-4.0,5,357.898196
-2.0,3,357.907279
-3.0,4,357.918926
-3.0,4,357.930914
-1.0,2,357.936294
-2.0,3,357.945325
-2.0,3,357.954288
-3.0,4,357.965588
-3.0,4,357.976354
-2.0,3,357.983916
-2.0,3,357.991718
-1.0,2,357.99684
-2.0,3,358.00572
-4.0,5,358.019151
-3.0,4,358.02987
-1.0,2,358.034958
-2.0,3,358.043192
-3.0,4,358.055294
-4.0,5,358.068927
-3.0,4,358.078881
-4.0,5,358.093108
-3.0,4,358.103349
-2.0,3,358.112156
-3.0,4,358.123573
-2.0,3,358.132512
-3.0,4,358.143381
-3.0,4,358.15525
-3.0,4,358.166505
-3.0,4,358.176478
-2.0,3,358.184295
-50.0,50,358.323477
-3.0,4,358.334303
-3.0,4,358.344762
-4.0,5,358.359382
-3.0,4,358.369691
-2.0,3,358.378676
-1.0,2,358.38416
-2.0,3,358.393182
-4.0,5,358.406303
-50.0,50,358.543044
-3.0,4,358.55343
-1.0,2,358.558617
-2.0,3,358.56672
-4.0,5,358.581049
-2.0,3,358.601795
-1.0,2,358.61293
-2.0,3,358.622778
-3.0,4,358.637077
-3.0,4,358.651209
-2.0,3,358.66055
-7.0,8,358.68431
-3.0,4,358.695692
0.0,1,358.698292
-4.0,5,358.716793
-2.0,3,358.72672
-3.0,4,358.739106
0.0,1,358.743354
-2.0,3,358.752289
0.0,1,358.754928
-4.0,5,358.76896
-2.0,3,358.776737
-2.0,3,358.785287
-3.0,4,358.795882
-3.0,4,358.806462
-4.0,5,358.820622
-3.0,4,358.831377
-2.0,3,358.84018
-3.0,4,358.85248
-3.0,4,358.863951
-3.0,4,358.875627
-3.0,4,358.88853
-4.0,5,358.904794
0.0,1,358.906895
-2.0,3,358.917511
-3.0,4,358.930977
-3.0,4,358.944146
-3.0,4,358.956857
-1.0,2,358.965264
-1.0,2,358.971038
-1.0,2,358.977237
-2.0,3,358.98625
-2.0,3,358.994952
-3.0,4,359.006474
-3.0,4,359.018233
-3.0,4,359.030588
-3.0,4,359.042514
-2.0,3,359.050983
-6.0,7,359.070698
-4.0,5,359.084345
-3.0,4,359.094593
0.0,1,359.097434
-5.0,6,359.113414
-2.0,3,359.120698
-2.0,3,359.128413
-3.0,4,359.139831
-3.0,4,359.168093
-2.0,3,359.192987
-3.0,4,359.220567
-3.0,4,359.241448
-4.0,5,359.2642
-3.0,4,359.283743
0.0,1,359.287101
-4.0,5,359.305093
-4.0,5,359.322288
-2.0,3,359.33257
-6.0,7,359.35745
-4.0,5,359.378965
-1.0,2,359.38489
-3.0,4,359.399249
-50.0,50,359.556126
-3.0,4,359.567093
-2.0,3,359.575727
-3.0,4,359.587247
0.0,1,359.590492
-2.0,3,359.598397
-1.0,2,359.605135
-2.0,3,359.613342
-2.0,3,359.622442
-2.0,3,359.631663
-3.0,4,359.643958
-2.0,3,359.652538
-3.0,4,359.664374
-3.0,4,359.675022
-3.0,4,359.685251
-3.0,4,359.695623
-50.0,50,359.860885
-2.0,3,359.869234
-4.0,5,359.882535
-4.0,5,359.896808
-2.0,3,359.904754
-2.0,3,359.912773
-3.0,4,359.925417
-3.0,4,359.936711
-1.0,2,359.942271
-3.0,4,359.953643
-2.0,3,359.96291
0.0,1,359.965816
-2.0,3,359.974759
-4.0,5,359.988947
-3.0,4,359.999825
-6.0,7,360.018607
-3.0,4,360.029592
-2.0,3,360.037813
-3.0,4,360.047854
-2.0,3,360.055828
-2.0,3,360.063916
-3.0,4,360.074674
-1.0,2,360.080245
-2.0,3,360.087563
-3.0,4,360.098115
-4.0,5,360.112066
-3.0,4,360.122041
0.0,1,360.12542
-2.0,3,360.132644
-3.0,4,360.143902
0.0,1,360.14626
-4.0,5,360.159871
-4.0,5,360.174019
-4.0,5,360.187188
-1.0,2,360.192827
-3.0,4,360.203283
-1.0,2,360.208834
-3.0,4,360.219586
-3.0,4,360.229803
-3.0,4,360.240538
-4.0,5,360.254343
-2.0,3,360.263001
-2.0,3,360.270749
-3.0,4,360.281763
-3.0,4,360.29254
-3.0,4,360.303369
-4.0,5,360.317095
-1.0,2,360.322265
-2.0,3,360.329935
-3.0,4,360.340676
-2.0,3,360.349877
0.0,1,360.352796
-2.0,3,360.361634
-3.0,4,360.373164
-3.0,4,360.384675
-1.0,2,360.39003
-50.0,50,360.525786
-2.0,3,360.533486
-3.0,4,360.544973
-2.0,3,360.552978
-1.0,2,360.558526
-2.0,3,360.568256
-2.0,3,360.575901
-1.0,2,360.58139
-1.0,2,360.587204
-3.0,4,360.597286
-3.0,4,360.60895
-6.0,7,360.627901
-2.0,3,360.637096
-1.0,2,360.644408
-2.0,3,360.652497
-1.0,2,360.658042
-2.0,3,360.666288
-2.0,3,360.67508
-1.0,2,360.680458
-1.0,2,360.686267
-2.0,3,360.69414
-2.0,3,360.702931
-4.0,5,360.716159
-3.0,4,360.727329
-3.0,4,360.739139
-4.0,5,360.752599
-3.0,4,360.763788
-2.0,3,360.771322
-2.0,3,360.780258
-3.0,4,360.79158
-2.0,3,360.799012
-3.0,4,360.809983
-3.0,4,360.820254
-3.0,4,367.562331
-2.0,3,367.570732
-2.0,3,367.5786
-1.0,2,367.584324
-2.0,3,367.593571
-5.0,6,367.613068
-3.0,4,367.626062
