#{"t_start": 1715091040.151823, "env_id": "PandaReach-v3"}
r,l,t
-3.0,4,318.502615
-50.0,50,318.641005
-3.0,4,318.654315
-3.0,4,318.666951
-2.0,3,318.675503
-2.0,3,318.683878
-2.0,3,318.692206
-3.0,4,318.702397
-3.0,4,318.714398
-2.0,3,318.722971
-4.0,5,318.73793
-3.0,4,318.750015
0.0,1,318.753067
-2.0,3,318.761501
0.0,1,318.764156
-4.0,5,318.779078
-50.0,50,318.920581
-2.0,3,318.929804
-3.0,4,318.940949
-1.0,2,318.946393
-1.0,2,318.950789
-1.0,2,318.957374
-1.0,2,318.963363
-4.0,5,318.976314
-2.0,3,318.984711
-3.0,4,318.995895
-3.0,4,319.007316
-1.0,2,319.012724
-2.0,3,319.020632
-1.0,2,319.026294
-3.0,4,319.037063
-2.0,3,319.045317
-6.0,7,319.064577
0.0,1,319.068117
-4.0,5,319.083431
0.0,1,319.086538
-3.0,4,319.097261
-1.0,2,319.102723
-2.0,3,319.112072
-5.0,6,319.128484
-3.0,4,319.138614
-2.0,3,319.146874
-4.0,5,319.159195
-2.0,3,319.167669
-3.0,4,319.17866
-3.0,4,319.189279
-2.0,3,319.19768
-2.0,3,319.205739
-1.0,2,319.210879
-5.0,6,319.227627
-2.0,3,319.235343
-3.0,4,319.245773
-3.0,4,319.257433
-2.0,3,319.265372
-3.0,4,319.275536
-2.0,3,319.28467
-2.0,3,319.292919
-2.0,3,319.300436
-50.0,50,319.440283
-3.0,4,319.453225
-50.0,50,319.609037
-2.0,3,319.618644
-5.0,6,319.636102
-2.0,3,319.645395
-2.0,3,319.65385
-5.0,6,319.670201
-1.0,2,319.675868
-2.0,3,319.683484
-4.0,5,319.696975
-1.0,2,319.703362
-2.0,3,319.711105
-3.0,4,319.721333
-3.0,4,319.732216
-4.0,5,319.74585
-4.0,5,319.759003
-2.0,3,319.767787
-3.0,4,319.778304
-2.0,3,319.786265
-1.0,2,319.791619
-3.0,4,319.80264
0.0,1,319.805478
-3.0,4,319.816682
-4.0,5,319.828562
-3.0,4,319.839612
-6.0,7,319.859689
-1.0,2,319.865656
-2.0,3,319.875165
-2.0,3,319.884478
-5.0,6,319.900846
-3.0,4,319.912855
-3.0,4,319.928263
-2.0,3,319.937304
-2.0,3,319.946831
0.0,1,319.949924
-4.0,5,319.964109
0.0,1,319.966919
-3.0,4,319.977586
-3.0,4,319.988356
-2.0,3,319.997506
-2.0,3,320.006233
-1.0,2,320.01138
-1.0,2,320.016689
-3.0,4,320.030298
-2.0,3,320.039996
-1.0,2,320.045864
-2.0,3,320.056762
-2.0,3,320.067636
-3.0,4,320.079787
-2.0,3,320.088299
-50.0,50,320.226652
-2.0,3,320.236691
0.0,1,320.238673
-3.0,4,320.251913
-2.0,3,320.263512
-2.0,3,320.274784
0.0,1,320.278814
-3.0,4,320.289549
-1.0,2,320.294594
-3.0,4,320.306017
-3.0,4,320.316614
-3.0,4,320.327682
-5.0,6,320.346578
-4.0,5,320.36161
-2.0,3,320.369655
-3.0,4,320.381883
-50.0,50,320.518403
-4.0,5,320.533006
-3.0,4,320.544275
-3.0,4,320.556192
-4.0,5,320.570127
-4.0,5,320.583754
-3.0,4,320.595396
-1.0,2,320.600542
-4.0,5,320.613894
-4.0,5,320.626455
0.0,1,320.629598
-4.0,5,320.642984
-4.0,5,320.656317
-2.0,3,320.665202
-50.0,50,320.806172
-4.0,5,320.819115
-1.0,2,320.824327
-2.0,3,320.832218
-4.0,5,320.844788
-2.0,3,320.853202
-3.0,4,320.864225
-4.0,5,320.87788
-4.0,5,320.890848
-2.0,3,320.898271
0.0,1,320.901843
-2.0,3,320.909819
-3.0,4,320.92034
-3.0,4,320.931309
-6.0,7,320.949438
0.0,1,320.951839
-3.0,4,320.96251
-2.0,3,320.970586
-3.0,4,320.983334
-2.0,3,320.992537
-2.0,3,321.002443
-3.0,4,321.013209
-3.0,4,321.023681
-1.0,2,321.029508
-3.0,4,321.039201
-4.0,5,321.053333
-5.0,6,321.081503
-2.0,3,321.090704
-2.0,3,321.097208
-2.0,3,321.105231
-3.0,4,321.11652
-2.0,3,321.124388
0.0,1,321.127249
-2.0,3,321.134098
-5.0,6,321.151009
-3.0,4,321.161623
-2.0,3,321.169724
-4.0,5,321.182753
-3.0,4,321.193426
-4.0,5,321.207817
-1.0,2,321.213067
-6.0,7,321.233281
-3.0,4,321.242818
-4.0,5,321.256651
-1.0,2,321.262465
0.0,1,321.265141
0.0,1,321.267235
-4.0,5,321.280738
0.0,1,321.282816
-1.0,2,321.288687
-2.0,3,321.297109
-3.0,4,321.307528
-3.0,4,321.318112
-2.0,3,321.326247
-3.0,4,321.336001
-5.0,6,321.352716
-3.0,4,321.362852
-2.0,3,321.370343
-3.0,4,321.381059
-3.0,4,321.391029
-4.0,5,321.404301
0.0,1,321.407505
-3.0,4,321.418381
-3.0,4,321.429121
-2.0,3,321.43666
-3.0,4,321.448358
-3.0,4,321.45803
-2.0,3,321.467663
-3.0,4,321.478359
-1.0,2,321.484197
-3.0,4,321.494753
-2.0,3,321.50265
-4.0,5,321.516383
-50.0,50,321.648972
-2.0,3,321.656751
-2.0,3,321.665225
-3.0,4,321.675805
-5.0,6,321.691625
-4.0,5,321.704023
-2.0,3,321.714226
-3.0,4,321.728741
-1.0,2,321.734181
-3.0,4,321.744268
-3.0,4,328.870424
-4.0,5,328.88683
-3.0,4,328.899755
-7.0,8,328.925718
-3.0,4,328.938074
-1.0,2,328.943676
-2.0,3,328.951952
-1.0,2,328.958658
-3.0,4,328.972466
-50.0,50,329.117041
-3.0,4,329.127771
-1.0,2,329.133438
-3.0,4,329.143966
0.0,1,329.147017
-1.0,2,329.151881
-50.0,50,329.287342
-2.0,3,329.296213
-3.0,4,329.309877
-4.0,5,329.324514
-2.0,3,329.334138
-50.0,50,329.47541
-2.0,3,329.485802
-1.0,2,329.491589
-2.0,3,329.499725
-3.0,4,329.512377
-1.0,2,329.516745
-1.0,2,329.522881
-2.0,3,329.530733
-3.0,4,329.541816
-2.0,3,329.54986
-1.0,2,329.555236
-5.0,6,329.572376
-2.0,3,329.580353
-4.0,5,329.593925
-4.0,5,329.607277
-50.0,50,329.74068
-50.0,50,329.877122
-2.0,3,329.885357
-3.0,4,329.895354
-4.0,5,329.909387
-3.0,4,329.920689
-2.0,3,329.929556
-3.0,4,329.941504
-5.0,6,329.958134
-1.0,2,329.965174
-4.0,5,329.978373
-3.0,4,329.989288
-3.0,4,329.99959
-4.0,5,330.014464
-2.0,3,330.022846
-2.0,3,330.030753
-4.0,5,330.044899
-2.0,3,330.053273
-1.0,2,330.058721
-2.0,3,330.066737
-2.0,3,330.07498
-3.0,4,330.08554
-3.0,4,330.0972
-2.0,3,330.104446
-1.0,2,330.110263
-2.0,3,330.118802
-2.0,3,330.126361
-8.0,9,330.149185
-2.0,3,330.156036
-2.0,3,330.164308
-3.0,4,330.174846
-5.0,6,330.191143
-3.0,4,330.203708
-3.0,4,330.215753
-3.0,4,330.226971
-1.0,2,330.232644
-2.0,3,330.242798
-1.0,2,330.249937
-2.0,3,330.257971
-3.0,4,330.26895
-3.0,4,330.280642
0.0,1,330.285231
-2.0,3,330.292976
-2.0,3,330.301291
-2.0,3,330.310125
-2.0,3,330.317791
-3.0,4,330.329294
-3.0,4,330.339947
-5.0,6,330.356456
-3.0,4,330.367237
-3.0,4,330.377058
-3.0,4,330.388661
-3.0,4,330.400302
-2.0,3,330.409832
-2.0,3,330.418332
-4.0,5,330.432727
-2.0,3,330.440809
-2.0,3,330.449614
-3.0,4,330.461041
-3.0,4,330.472986
-3.0,4,330.483868
-5.0,6,330.501575
-2.0,3,330.510264
-2.0,3,330.518446
0.0,1,330.521444
-4.0,5,330.535672
-4.0,5,330.550545
-1.0,2,330.55761
-50.0,50,330.705833
-2.0,3,330.71461
-4.0,5,330.729964
0.0,1,330.733202
-1.0,2,330.73863
-3.0,4,330.748896
-3.0,4,330.760649
-3.0,4,330.771238
-2.0,3,330.779079
-2.0,3,330.787358
-1.0,2,330.793076
-50.0,50,330.931252
-2.0,3,330.939565
-1.0,2,330.945475
-4.0,5,330.958921
-3.0,4,330.970178
-3.0,4,330.98054
-4.0,5,331.014551
-50.0,50,331.160525
-3.0,4,331.171198
-2.0,3,331.180171
-1.0,2,331.186351
-2.0,3,331.194848
-5.0,6,331.210972
-1.0,2,331.217466
-4.0,5,331.23001
-4.0,5,331.246698
-2.0,3,331.255806
-3.0,4,331.266004
-3.0,4,331.27657
-3.0,4,331.288767
-5.0,6,331.305222
-3.0,4,331.315594
-1.0,2,331.32167
-4.0,5,331.33444
-3.0,4,331.345455
-2.0,3,331.353507
0.0,1,331.356746
-2.0,3,331.365468
-3.0,4,331.376924
-3.0,4,331.38762
-3.0,4,331.399106
-3.0,4,331.410327
-2.0,3,331.417442
-2.0,3,331.425416
0.0,1,331.428155
-3.0,4,331.438697
-3.0,4,331.451421
-5.0,6,331.470821
-3.0,4,331.483612
-2.0,3,331.492949
-4.0,5,331.507932
-2.0,3,331.515565
-30.0,31,331.602697
-50.0,50,331.747169
-5.0,6,331.763048
-3.0,4,331.77383
-3.0,4,331.784521
-2.0,3,331.792874
-3.0,4,331.803875
-5.0,6,331.81864
-3.0,4,331.83025
-5.0,6,331.845778
-4.0,5,331.859587
-3.0,4,331.870601
-3.0,4,331.881538
-5.0,6,331.897865
-3.0,4,331.908879
-7.0,8,331.93055
-2.0,3,331.939348
-2.0,3,331.946615
-3.0,4,331.95736
-50.0,50,332.097252
-3.0,4,332.109275
-2.0,3,332.117344
-2.0,3,332.12573
-3.0,4,332.136151
-3.0,4,332.146555
-1.0,2,332.152172
0.0,1,332.154995
-50.0,50,332.292366
-1.0,2,332.297453
-3.0,4,332.309443
-4.0,5,332.323729
-50.0,50,332.46653
-50.0,50,332.606322
-3.0,4,332.618202
-4.0,5,332.632548
-3.0,4,332.643416
-2.0,3,332.65209
-1.0,2,332.657797
-3.0,4,332.669376
-3.0,4,332.680057
-3.0,4,332.69081
-2.0,3,332.699473
-3.0,4,332.710631
-4.0,5,332.724517
-3.0,4,332.736459
-3.0,4,332.747386
-3.0,4,332.758186
-4.0,5,332.771995
-5.0,6,332.788743
-3.0,4,332.799805
-3.0,4,332.81085
-3.0,4,332.821098
-3.0,4,332.834348
-3.0,4,332.846243
-2.0,3,332.853979
-5.0,6,332.871328
-3.0,4,332.882704
-5.0,6,332.899191
-2.0,3,332.907566
-3.0,4,332.918238
-5.0,6,332.934974
-1.0,2,332.941483
-3.0,4,332.954185
-4.0,5,332.967822
-4.0,5,332.98181
-3.0,4,332.993035
-4.0,5,333.006248
-3.0,4,333.017513
-2.0,3,333.025756
-2.0,3,333.033942
-1.0,2,333.039922
0.0,1,333.04279
-4.0,5,333.057205
-4.0,5,333.071011
-1.0,2,333.077123
-4.0,5,333.090665
-7.0,8,333.112141
-4.0,5,333.126511
-2.0,3,333.134544
-50.0,50,333.283915
-4.0,5,333.300058
-2.0,3,333.31045
-2.0,3,333.319339
-4.0,5,333.33433
-3.0,4,333.34642
-4.0,5,333.3589
-4.0,5,333.374891
-2.0,3,333.384141
-1.0,2,333.390255
-3.0,4,333.401755
-2.0,3,333.411604
-2.0,3,333.420447
-2.0,3,333.430707
-1.0,2,333.435796
-6.0,7,333.457878
-1.0,2,333.464839
-3.0,4,333.476981
-1.0,2,333.483599
-1.0,2,333.491349
-5.0,6,333.511807
-1.0,2,333.517551
-2.0,3,333.526864
-3.0,4,333.536612
-1.0,2,333.543612
-2.0,3,333.552015
-4.0,5,333.566458
-50.0,50,333.702176
-2.0,3,333.7115
-4.0,5,333.726738
-4.0,5,333.739621
-4.0,5,333.752918
-3.0,4,333.764319
-5.0,6,333.781339
-50.0,50,333.954253
-4.0,5,333.968982
-2.0,3,333.976807
-3.0,4,333.988386
-3.0,4,334.001308
-2.0,3,334.009799
-2.0,3,334.019857
0.0,1,334.023197
-3.0,4,334.035653
-3.0,4,334.049431
-3.0,4,334.061724
-50.0,50,334.202721
-3.0,4,334.215786
-2.0,3,334.22576
-3.0,4,334.237545
-4.0,5,334.252007
-2.0,3,334.261589
-4.0,5,334.276474
-3.0,4,334.287256
0.0,1,334.290599
-3.0,4,334.302975
-2.0,3,334.312144
-2.0,3,334.323168
-1.0,2,334.329794
-50.0,50,334.482079
-3.0,4,334.495128
-5.0,6,334.516472
-1.0,2,334.523842
-3.0,4,334.538439
-50.0,50,334.68049
-3.0,4,334.690752
-3.0,4,334.701762
-2.0,3,334.710142
-4.0,5,334.723139
-3.0,4,334.735668
0.0,1,334.739483
-4.0,5,341.710354
0.0,1,341.713444
-2.0,3,341.722042
-2.0,3,341.729594
-3.0,4,341.742546
-3.0,4,341.754951
-4.0,5,341.770528
-3.0,4,341.782674
-2.0,3,341.791853
-2.0,3,341.802484
-5.0,6,341.822205
-3.0,4,341.835548
-1.0,2,341.840517
-3.0,4,341.855095
-4.0,5,341.873462
-3.0,4,341.885574
-2.0,3,341.895972
-3.0,4,341.908233
-3.0,4,341.921215
-4.0,5,341.934912
-3.0,4,341.946075
-4.0,5,341.960761
0.0,1,341.963087
-2.0,3,341.971423
-4.0,5,341.986067
-50.0,50,342.129304
-1.0,2,342.135389
-3.0,4,342.146565
-4.0,5,342.160485
-5.0,6,342.176874
-2.0,3,342.184895
-50.0,50,342.322245
-4.0,5,342.335416
-1.0,2,342.342535
-2.0,3,342.35093
0.0,1,342.353813
-5.0,6,342.369671
-3.0,4,342.380475
-1.0,2,342.385813
-3.0,4,342.396285
0.0,1,342.400143
-3.0,4,342.411359
-3.0,4,342.422238
0.0,1,342.424857
-3.0,4,342.435367
0.0,1,342.438788
-2.0,3,342.448969
0.0,1,342.451953
-1.0,2,342.456765
-3.0,4,342.468722
-4.0,5,342.483083
0.0,1,342.485339
-4.0,5,342.498821
-5.0,6,342.515952
-3.0,4,342.526562
-3.0,4,342.538765
0.0,1,342.541996
-1.0,2,342.547049
-2.0,3,342.558633
-1.0,2,342.564534
-50.0,50,342.71226
-5.0,6,342.728279
-1.0,2,342.734335
-3.0,4,342.744942
-8.0,9,342.771373
-2.0,3,342.780599
-3.0,4,342.792684
-3.0,4,342.80354
-1.0,2,342.809623
-3.0,4,342.824207
-2.0,3,342.834112
-50.0,50,342.980947
-4.0,5,342.994654
-3.0,4,343.005135
-2.0,3,343.012867
-2.0,3,343.020953
-3.0,4,343.031773
-1.0,2,343.036999
-2.0,3,343.045083
-3.0,4,343.055489
0.0,1,343.058338
-50.0,50,343.262517
-2.0,3,343.273949
-2.0,3,343.284278
-2.0,3,343.296516
-3.0,4,343.314521
-1.0,2,343.321544
-2.0,3,343.331361
-4.0,5,343.347236
-50.0,50,343.497721
-2.0,3,343.505527
-4.0,5,343.519243
-1.0,2,343.525508
-3.0,4,343.536596
-1.0,2,343.542573
-1.0,2,343.547929
-3.0,4,343.559816
-1.0,2,343.565162
-3.0,4,343.576306
-5.0,6,343.593401
-3.0,4,343.603906
-3.0,4,343.615687
-1.0,2,343.621627
-2.0,3,343.629698
-50.0,50,343.779197
-2.0,3,343.78885
-2.0,3,343.798681
-3.0,4,343.8107
-1.0,2,343.816632
-3.0,4,343.830212
-3.0,4,343.858559
-1.0,2,343.865135
-3.0,4,343.877697
-3.0,4,343.889058
-50.0,50,344.034704
-3.0,4,344.045788
-4.0,5,344.058984
-2.0,3,344.066499
-3.0,4,344.077864
-3.0,4,344.089186
-4.0,5,344.102553
-5.0,6,344.118751
-3.0,4,344.128965
-3.0,4,344.139867
-2.0,3,344.14831
-3.0,4,344.159571
-2.0,3,344.16814
-5.0,6,344.185341
-5.0,6,344.201962
-4.0,5,344.214982
-4.0,5,344.229605
0.0,1,344.231854
-3.0,4,344.243457
-2.0,3,344.252547
-3.0,4,344.263912
-2.0,3,344.272263
-3.0,4,344.283808
-8.0,9,344.310424
-3.0,4,344.324139
-2.0,3,344.332569
-1.0,2,344.338313
-2.0,3,344.347208
-3.0,4,344.35866
-2.0,3,344.367306
-2.0,3,344.375824
-2.0,3,344.383895
-3.0,4,344.393534
-2.0,3,344.40158
-4.0,5,344.415753
-2.0,3,344.424039
-1.0,2,344.429419
-2.0,3,344.43676
-3.0,4,344.447475
-2.0,3,344.455111
-2.0,3,344.463502
-2.0,3,344.472223
-4.0,5,344.485702
-1.0,2,344.491735
-3.0,4,344.501826
-3.0,4,344.513746
-3.0,4,344.52437
-2.0,3,344.532094
-2.0,3,344.539854
-1.0,2,344.545069
-3.0,4,344.556091
0.0,1,344.558755
-3.0,4,344.569653
-2.0,3,344.57764
-2.0,3,344.585988
-4.0,5,344.601739
-3.0,4,344.613465
-5.0,6,344.62922
-3.0,4,344.639519
-3.0,4,344.649667
-4.0,5,344.662493
-4.0,5,344.675475
-5.0,6,344.692236
-2.0,3,344.700263
-1.0,2,344.706308
-3.0,4,344.717338
-1.0,2,344.722842
-2.0,3,344.731184
-1.0,2,344.736628
-2.0,3,344.746699
-2.0,3,344.756648
-2.0,3,344.765792
-3.0,4,344.778069
-3.0,4,344.790216
-3.0,4,344.80073
-1.0,2,344.806721
-2.0,3,344.814642
-3.0,4,344.823976
-3.0,4,344.835432
-5.0,6,344.851174
-2.0,3,344.858862
-3.0,4,344.870559
-1.0,2,344.875147
-3.0,4,344.888338
-3.0,4,344.901319
-3.0,4,344.912239
0.0,1,344.916559
-3.0,4,344.929008
-3.0,4,344.939694
-2.0,3,344.947734
-5.0,6,344.96375
-3.0,4,344.975537
-3.0,4,344.98613
-3.0,4,344.997915
-3.0,4,345.008808
-3.0,4,345.018685
-3.0,4,345.028998
-2.0,3,345.036573
-3.0,4,345.046412
0.0,1,345.049555
-3.0,4,345.059549
0.0,1,345.062296
-3.0,4,345.072952
-3.0,4,345.082606
-4.0,5,345.096297
-2.0,3,345.104336
-1.0,2,345.109636
-3.0,4,345.120964
-4.0,5,345.133199
-2.0,3,345.141959
-2.0,3,345.150549
-1.0,2,345.155899
0.0,1,345.158935
-4.0,5,345.171641
-3.0,4,345.181914
-1.0,2,345.186896
-2.0,3,345.194396
-3.0,4,345.205243
-4.0,5,345.219312
-3.0,4,345.230271
-4.0,5,345.243592
-1.0,2,345.249151
-5.0,6,345.265216
0.0,1,345.269269
-4.0,5,345.281797
-4.0,5,345.294995
-5.0,6,345.311786
-3.0,4,345.323651
-1.0,2,345.329012
-3.0,4,345.340028
-2.0,3,345.348199
-4.0,5,345.361657
-3.0,4,345.372464
-3.0,4,345.383159
-3.0,4,345.392525
-1.0,2,345.398634
-3.0,4,345.409255
-2.0,3,345.417016
-5.0,6,345.433143
-2.0,3,345.441098
0.0,1,345.443256
-2.0,3,345.452111
-3.0,4,345.463349
-2.0,3,345.472322
-3.0,4,345.483114
-4.0,5,345.496382
-8.0,9,345.521072
-2.0,3,345.528765
-3.0,4,345.539666
-3.0,4,345.550401
-1.0,2,345.555372
-2.0,3,345.564439
-5.0,6,345.580517
0.0,1,345.583218
-4.0,5,345.596256
-2.0,3,345.60419
-2.0,3,345.61263
-2.0,3,345.621375
-2.0,3,345.629384
0.0,1,345.632366
-3.0,4,345.643491
-2.0,3,345.653009
-3.0,4,345.663175
-2.0,3,345.670991
-3.0,4,345.681199
-2.0,3,345.689487
-3.0,4,345.699225
-2.0,3,345.707892
-3.0,4,345.717894
-3.0,4,345.730075
-3.0,4,345.743305
-3.0,4,345.756708
-3.0,4,345.770468
-3.0,4,345.782116
-50.0,50,345.931993
-3.0,4,345.943779
0.0,1,345.94593
-1.0,2,345.953323
-2.0,3,345.962538
-1.0,2,345.968036
-4.0,5,345.982457
-3.0,4,345.99296
-2.0,3,346.001338
-1.0,2,346.007544
-2.0,3,346.015394
-2.0,3,346.022527
-3.0,4,346.032739
-2.0,3,346.041023
-7.0,8,346.066164
-3.0,4,346.07844
-2.0,3,346.087374
-2.0,3,346.096946
-4.0,5,346.111371
-4.0,5,346.12727
-3.0,4,346.138634
-5.0,6,346.153977
-1.0,2,346.158603
-3.0,4,346.170327
-2.0,3,346.178312
-50.0,50,346.314416
-3.0,4,346.326521
-3.0,4,346.33866
-3.0,4,346.350182
-3.0,4,346.361394
-2.0,3,346.369628
-4.0,5,346.386198
-3.0,4,346.412619
-4.0,5,346.439638
-1.0,2,346.445879
-1.0,2,346.453774
-4.0,5,346.470545
-1.0,2,346.477162
-2.0,3,346.487156
-3.0,4,346.497928
-3.0,4,346.507945
-2.0,3,346.516129
0.0,1,346.518334
-2.0,3,346.526268
-4.0,5,346.539758
-2.0,3,346.547923
-2.0,3,346.555712
-2.0,3,346.563967
-2.0,3,346.571599
0.0,1,346.575643
-2.0,3,346.583444
-2.0,3,346.592711
-5.0,6,346.608402
-3.0,4,346.619433
-2.0,3,346.62928
-3.0,4,346.641658
-2.0,3,346.650218
-5.0,6,346.667894
-3.0,4,346.680727
-3.0,4,346.692052
-6.0,7,346.727273
-2.0,3,346.736702
-2.0,3,346.745344
-2.0,3,346.75347
0.0,1,346.7562
-3.0,4,346.766463
-4.0,5,346.778926
-3.0,4,346.790192
0.0,1,346.792633
-4.0,5,346.806327
-3.0,4,346.816656
-3.0,4,346.828358
-2.0,3,346.837111
-3.0,4,346.847874
-1.0,2,346.853307
-1.0,2,346.858827
-3.0,4,346.869915
-2.0,3,346.877152
-3.0,4,346.887408
-3.0,4,346.897995
-2.0,3,346.906423
-2.0,3,346.915288
-3.0,4,346.92634
-2.0,3,346.935043
-3.0,4,346.945299
-1.0,2,346.950225
-3.0,4,346.961374
-3.0,4,346.973105
-4.0,5,346.98691
-2.0,3,346.995467
-3.0,4,347.006316
-6.0,7,347.026241
-2.0,3,347.035361
-3.0,4,347.048484
-4.0,5,347.064492
-3.0,4,347.075933
-3.0,4,347.088009
-2.0,3,347.096833
-1.0,2,347.101904
-2.0,3,347.109829
-3.0,4,347.121986
-2.0,3,347.13112
-2.0,3,347.139395
-2.0,3,347.147595
-5.0,6,347.163511
-3.0,4,347.173589
-3.0,4,347.184594
-4.0,5,347.197446
-3.0,4,347.207468
-3.0,4,347.218207
-3.0,4,347.229301
-3.0,4,347.239206
-2.0,3,347.248349
-1.0,2,347.252972
-3.0,4,347.263653
-3.0,4,347.274534
-2.0,3,347.282584
-1.0,2,347.287356
-3.0,4,347.298396
-3.0,4,347.30823
-1.0,2,347.313327
-3.0,4,347.323372
-1.0,2,347.329086
-3.0,4,347.340656
-3.0,4,347.350721
-3.0,4,347.362318
-4.0,5,347.376848
-4.0,5,347.389535
0.0,1,347.392765
-4.0,5,347.405497
-1.0,2,347.410904
-3.0,4,347.421381
-5.0,6,347.436533
-3.0,4,347.448225
-3.0,4,347.459894
-2.0,3,347.468392
-2.0,3,347.476749
-3.0,4,347.487236
-2.0,3,347.494897
-3.0,4,347.50599
-3.0,4,347.517712
-2.0,3,347.525209
-2.0,3,347.53312
-1.0,2,347.537656
-2.0,3,347.547055
-4.0,5,347.560668
-3.0,4,347.571608
-2.0,3,347.579514
-3.0,4,347.590349
-4.0,5,347.603548
-2.0,3,347.611389
-4.0,5,347.625173
-2.0,3,347.633734
-2.0,3,347.641622
-4.0,5,354.826216
0.0,1,354.829944
-2.0,3,354.838692
-4.0,5,354.855188
-4.0,5,354.870235
-2.0,3,354.879948
-50.0,50,355.049057
-1.0,2,355.055617
-3.0,4,355.066985
-2.0,3,355.075151
-3.0,4,355.086275
-2.0,3,355.094438
-3.0,4,355.105163
-4.0,5,355.119051
-4.0,5,355.132849
-2.0,3,355.140718
-3.0,4,355.152168
-2.0,3,355.160199
-3.0,4,355.170766
-1.0,2,355.175836
-5.0,6,355.193154
-1.0,2,355.199147
-1.0,2,355.205491
-1.0,2,355.211645
-2.0,3,355.220164
-3.0,4,355.233685
-5.0,6,355.251154
-50.0,50,355.385027
-3.0,4,355.395971
-1.0,2,355.40226
-3.0,4,355.413235
-5.0,6,355.42939
-1.0,2,355.434841
-3.0,4,355.449489
-2.0,3,355.459284
0.0,1,355.462341
-2.0,3,355.473844
-2.0,3,355.481321
-1.0,2,355.487561
-4.0,5,355.50169
-2.0,3,355.510234
-2.0,3,355.518593
0.0,1,355.521392
-3.0,4,355.532677
-2.0,3,355.539809
-2.0,3,355.547625
-1.0,2,355.554258
-50.0,50,355.691033
-1.0,2,355.696604
-2.0,3,355.70555
-2.0,3,355.713257
0.0,1,355.716655
-2.0,3,355.724541
-2.0,3,355.732991
-2.0,3,355.74078
-4.0,5,355.765732
-2.0,3,355.79278
-2.0,3,355.804513
-3.0,4,355.820033
-2.0,3,355.829358
-3.0,4,355.841873
-3.0,4,355.85318
-3.0,4,355.864295
-3.0,4,355.874839
-3.0,4,355.884899
-2.0,3,355.89487
-3.0,4,355.905371
-2.0,3,355.913367
-3.0,4,355.923932
-1.0,2,355.930021
-4.0,5,355.942875
-2.0,3,355.951277
-5.0,6,355.967139
-4.0,5,355.980849
-3.0,4,355.992652
-3.0,4,356.005485
-2.0,3,356.014469
-3.0,4,356.024712
-50.0,50,356.163249
-2.0,3,356.171629
-5.0,6,356.186887
-50.0,50,356.325015
-50.0,50,356.464172
-1.0,2,356.469506
-1.0,2,356.475156
-4.0,5,356.488774
0.0,1,356.491738
-2.0,3,356.499278
-2.0,3,356.508211
-2.0,3,356.51618
-3.0,4,356.527368
-50.0,50,356.664875
-3.0,4,356.674735
-3.0,4,356.687821
-2.0,3,356.69686
-2.0,3,356.706187
-2.0,3,356.714376
-5.0,6,356.754147
-3.0,4,356.764477
-2.0,3,356.773487
-1.0,2,356.778485
-1.0,2,356.784178
-2.0,3,356.793624
-2.0,3,356.800712
-3.0,4,356.812188
-3.0,4,356.822836
-3.0,4,356.832775
-3.0,4,356.845297
-4.0,5,356.860358
-2.0,3,356.869819
-3.0,4,356.880496
-3.0,4,356.890829
-4.0,5,356.904331
-3.0,4,356.916348
-4.0,5,356.929276
-2.0,3,356.937885
-3.0,4,356.948455
-3.0,4,356.960331
-2.0,3,356.968457
-3.0,4,356.979466
-2.0,3,356.988414
-2.0,3,356.995842
-5.0,6,357.014563
-1.0,2,357.020571
-2.0,3,357.030747
-3.0,4,357.041814
-4.0,5,357.056767
-2.0,3,357.064358
-5.0,6,357.081939
-50.0,50,357.223177
-2.0,3,357.231655
0.0,1,357.234838
-1.0,2,357.240855
-5.0,6,357.256115
-3.0,4,357.267935
-3.0,4,357.280131
-3.0,4,357.290159
-3.0,4,357.302821
-3.0,4,357.313573
-4.0,5,357.327636
-1.0,2,357.332425
-3.0,4,357.343453
-2.0,3,357.350806
-2.0,3,357.358922
-3.0,4,357.370503
-50.0,50,357.541844
-2.0,3,357.551105
-3.0,4,357.563236
-2.0,3,357.570969
-4.0,5,357.585072
-6.0,7,357.604646
-3.0,4,357.616264
-3.0,4,357.627427
-3.0,4,357.638152
-2.0,3,357.645708
-5.0,6,357.661045
-2.0,3,357.669126
-3.0,4,357.678904
-1.0,2,357.684214
-4.0,5,357.698428
-3.0,4,357.70877
-2.0,3,357.716504
-3.0,4,357.726948
-4.0,5,357.740081
-5.0,6,357.755278
-1.0,2,357.759747
-8.0,9,357.783905
-2.0,3,357.791058
-3.0,4,357.800673
-2.0,3,357.80917
-3.0,4,357.820123
-4.0,5,357.83327
-2.0,3,357.84149
-4.0,5,357.855683
-2.0,3,357.863875
-2.0,3,357.87224
-1.0,2,357.877187
-1.0,2,357.882348
-2.0,3,357.89016
-2.0,3,357.898376
-3.0,4,357.908184
-50.0,50,358.048737
-3.0,4,358.060044
-4.0,5,358.073506
-1.0,2,358.079054
-2.0,3,358.087618
-4.0,5,358.100275
-1.0,2,358.106132
-2.0,3,358.114892
-50.0,50,358.251843
-3.0,4,358.262545
-50.0,50,358.403642
-5.0,6,358.420936
-2.0,3,358.42926
-3.0,4,358.442071
-3.0,4,358.45358
-50.0,50,358.587757
-3.0,4,358.61519
-3.0,4,358.627538
