#{"t_start": 1715275577.1745868, "env_id": "PandaPush-v3"}
r,l,t
-14.135942,50,703.34272
-11.713503,50,711.694371
-13.383395,50,719.96868
-4.716896,50,728.20894
-15.342823,50,736.494313
-12.038562,50,744.925009
-4.488191,50,753.034523
-10.542444,50,761.143515
-3.219792,50,769.159766
-12.958135,50,777.166156
-10.145517,50,785.188992
-9.108296,50,793.344812
-8.46076,50,801.519366
-13.844639,50,809.733603
-6.690114,50,817.960481
-7.586661,50,826.495545
-3.571484,50,834.728422
-5.22738,50,843.177617
-4.212071,50,852.568365
-8.668013,50,862.701212
-8.807011,50,871.921432
-6.427532,50,880.936323
-11.350527,50,890.009239
-9.385205,50,899.011885
-3.690611,50,908.085203
-9.785359,50,917.129395
-3.440127,50,926.167927
-4.723407,50,935.115579
-12.688196,50,944.147569
-10.74792,50,953.239559
-9.650424,50,962.246015
-11.112226,50,971.284503
-7.990035,50,980.23537
-16.642708,50,989.308504
-9.054586,50,998.37014
-10.100777,50,1007.409005
-12.028074,50,1016.426641
-4.623192,50,1025.426316
-0.011381,1,1025.609908
-8.424575,50,1034.67521
-10.42824,50,1043.656217
-10.635216,50,1052.6825
-12.209413,50,1061.739291
-2.971327,50,1070.779412
-4.744834,50,1079.803677
-14.669422,50,1088.825195
-3.024692,50,1097.973984
-2.95369,50,1107.107072
-10.045249,50,1116.184392
-6.394493,50,1125.240528
-12.880769,50,1134.281871
-5.628896,50,1143.308826
-3.147962,50,1152.406681
-0.048199,1,1152.581216
-8.619138,50,1161.633489
-8.25003,50,1170.515261
-5.325251,50,1179.024731
-15.714705,50,1187.428504
-12.220783,50,1195.71859
-9.205313,50,1203.939698
-5.311551,50,1212.188125
-7.637578,50,1220.548977
-0.018198,1,1220.715043
-3.746225,50,1229.141547
-1.235195,21,1232.656668
-11.441172,50,1241.032252
-3.006893,50,1249.42444
-9.282983,50,1257.875242
-12.097757,50,1266.664784
-10.5392,50,1275.6759
-6.779759,50,1284.682448
-10.825488,50,1293.714714
-8.46536,50,1302.833937
-5.170091,50,1311.926417
-4.94144,50,1320.964914
-4.313489,50,1330.045123
-8.337903,50,1339.096467
-6.042616,50,1348.242469
-8.642097,50,1357.320575
-7.940235,50,1366.348487
-8.287649,50,1375.373806
-9.460767,50,1384.482811
-7.755884,50,1393.568867
-6.610038,50,1402.68352
-9.813656,50,1411.793316
-8.110381,50,1420.796872
-4.700976,50,1429.85064
-7.770191,50,1438.891924
-8.803786,50,1447.959446
-5.799005,50,1456.924227
-7.372877,50,1465.991298
-10.68594,50,1475.016787
-12.430994,50,1484.016655
-13.861282,50,1493.064578
-10.374146,50,1502.095282
-6.05305,50,1511.096442
-4.039143,50,1520.084449
-11.713379,50,1529.135791
-5.446924,50,1538.181175
-13.13883,50,1547.240779
-12.527499,50,1556.292123
-5.495189,50,1565.364315
-5.146186,50,1574.386686
-3.92762,50,1583.445726
-5.75192,50,1592.491246
-7.541727,50,1601.544729
-5.626291,50,1610.594597
-12.847034,50,1619.623534
-12.948282,50,1628.6584
-10.167738,50,1637.678589
-10.227183,50,1646.673119
-10.173656,50,1655.742184
-4.664307,50,1664.719646
-0.012008,1,1664.898106
-5.21913,50,1673.980617
-13.008003,50,1682.967457
-11.485012,50,1692.014213
-7.281364,50,1701.00001
-0.047036,1,1701.18202
-8.027261,50,1710.198029
-4.971457,50,1719.273655
-7.145869,50,1727.537014
-8.609069,50,1735.805648
-7.507825,50,1744.048826
-5.379487,50,1752.310489
-9.885722,50,1760.628516
-0.044129,1,1760.798658
-0.039689,1,1760.961663
-10.006491,50,1769.269625
-10.632971,50,1778.01546
-8.884334,50,1786.932423
-0.0226,1,1787.118169
-10.019771,50,1796.096297
-10.125374,50,1805.130835
-9.089945,50,1814.121126
-1.309834,15,1816.807114
-9.340636,50,1825.899385
-10.54602,50,1834.86997
-3.068975,50,1843.86212
-8.634992,50,1852.933617
-0.764451,7,1854.197162
-12.056614,50,1863.166991
-6.266919,50,1872.045322
-11.264353,50,1881.008628
-9.107269,50,1890.002735
-0.049972,1,1890.179922
-7.24261,50,1899.233373
-7.124408,50,1908.199211
-3.555676,50,1917.114186
-16.445515,50,1926.126596
-9.486854,50,1935.099601
-5.254345,50,1944.020138
-10.830229,50,1952.950566
-5.805985,50,1961.905856
-8.926315,50,1970.831349
-8.363626,50,1979.743623
-4.426203,50,1988.770742
-0.012603,1,1988.948973
-8.653297,50,1997.909495
-10.284827,50,2006.81364
-5.885702,50,2015.819902
-9.072513,50,2024.797232
-10.841096,50,2033.774755
-5.414521,50,2042.725034
-6.832059,50,2051.738525
-7.264462,50,2060.755157
-10.49218,50,2069.836541
-9.418062,50,2078.535651
-6.257092,50,2087.100349
-0.040363,1,2087.274499
-0.032367,1,2087.545002
-11.192624,50,2096.198113
-10.238149,50,2104.895885
-4.983159,50,2113.583058
-6.540142,50,2122.269824
-12.609175,50,2130.952216
-14.605891,50,2139.685817
-13.463067,50,2148.358204
-9.456114,50,2156.992408
-11.565418,50,2165.667442
-4.974102,50,2174.499498
-0.038323,1,2174.666881
-5.178206,50,2183.353572
-2.177085,20,2186.768829
-5.702168,50,2195.468466
-2.108728,13,2197.740011
-8.824529,50,2206.413516
-8.253771,50,2215.048356
-12.850383,50,2223.75363
-4.845195,50,2232.410251
-0.024003,1,2232.583781
-7.502314,50,2241.294474
-12.198523,50,2250.00309
-9.241595,50,2258.676212
-9.229231,50,2267.314277
-11.582898,50,2275.946005
-2.68602,50,2284.542342
-10.615239,50,2293.122508
-11.75847,50,2301.718386
-12.363084,50,2310.767653
-8.841566,50,2319.481838
-8.663799,50,2327.97096
-14.508013,50,2336.558268
-5.35138,50,2345.063126
-8.837032,50,2353.567867
-0.402821,5,2354.428352
-7.035618,50,2363.012908
-6.189237,50,2371.546946
-5.017531,50,2380.077809
-10.170759,50,2388.637191
-11.991918,50,2397.270574
-20.591033,50,2405.843439
-5.76179,50,2414.408391
-26.14806,50,2423.006967
-12.111584,50,2431.560753
-4.328508,50,2440.117432
-13.678555,50,2448.638746
-11.467208,50,2457.359938
-0.033066,1,2457.525486
-8.340422,50,2466.101757
-5.166321,50,2474.697413
-8.514622,50,2483.317424
-12.783694,50,2491.853044
-9.311001,50,2500.505615
-13.519102,50,2509.09484
-3.221677,50,2517.693141
-7.618954,50,2526.211525
-5.149622,50,2534.809628
-3.553378,50,2543.408188
-7.454895,50,2552.013917
-10.11267,50,2560.652438
-0.032789,1,2560.832028
-9.116916,50,2569.452895
-13.624742,50,2578.089731
-9.832412,50,2586.392169
-7.319961,50,2594.674307
-0.033977,1,2594.841818
-0.046278,1,2595.008405
-6.987909,50,2603.276865
-8.067429,50,2611.546266
-0.031409,1,2611.709205
-8.937297,50,2620.04757
-0.037368,1,2620.211399
-8.967832,50,2628.597605
-4.870209,50,2636.918689
-6.679101,50,2645.331568
-7.410318,50,2653.736474
-13.391503,50,2662.120924
-8.398693,50,2670.575181
-12.880968,50,2678.899787
-3.081522,50,2687.298895
-9.932422,50,2695.679883
-14.042067,50,2704.048301
-1.139697,10,2705.706387
-11.787232,50,2714.103076
-14.238638,50,2722.449021
-10.027081,50,2730.86006
-8.873526,50,2739.205757
-7.886497,50,2747.561386
-9.627642,50,2755.983414
-8.655162,50,2764.339471
-12.234604,50,2772.706511
-15.749043,50,2781.079095
-0.037007,1,2781.241738
-2.730411,50,2789.673036
-5.798514,50,2798.061057
-16.515723,50,2806.461918
-19.419618,50,2814.840951
-11.256462,50,2823.199009
-10.772689,50,2831.559188
-10.243612,50,2839.948745
-9.328315,50,2848.403763
-3.644783,50,2856.706118
-12.705958,50,2865.086553
-0.048548,1,2865.256297
-10.497995,50,2873.594234
-13.433075,50,2881.954989
-3.942954,50,2890.350969
-5.432824,50,2898.770225
-14.022897,50,2907.200981
-8.931372,50,2915.586865
-9.746294,50,2924.013902
-11.250509,50,2932.424724
-3.415164,50,2940.848322
-8.482106,50,2949.244666
-11.343677,50,2957.589807
-0.034695,1,2957.756635
-11.859328,50,2966.198901
-7.413968,50,2974.605309
-11.016752,50,2982.973493
-8.999017,50,2991.332735
-11.403909,50,2999.701605
-13.361685,50,3008.069238
-12.988889,50,3016.435493
-0.654033,9,3017.960376
-14.326216,50,3026.459144
-8.365314,50,3034.86492
-11.478379,50,3043.177802
-6.897803,50,3051.546939
-7.900254,50,3059.925292
-6.578393,50,3068.272994
-9.25382,50,3076.639825
-9.400106,50,3084.988092
-5.335296,50,3093.405307
-3.922985,50,3101.802444
-0.040949,1,3101.969238
-8.271233,50,3110.391348
-10.515673,50,3118.823657
-9.351167,50,3127.199412
-6.613155,50,3135.542962
-10.833537,50,3144.001984
-3.532619,50,3152.371761
-11.547883,50,3160.741523
-4.284588,50,3169.143586
-8.461972,50,3177.489913
-4.995356,50,3185.810806
-0.02514,1,3185.981431
-15.297625,50,3194.374136
-8.865118,50,3202.735706
-4.039502,50,3211.203877
-10.24294,50,3219.631876
-12.78365,50,3227.965497
-7.117852,50,3236.303321
-6.616266,50,3244.728713
-6.788935,50,3253.094988
-11.97814,50,3261.450982
-9.71916,50,3269.836104
-0.430705,6,3270.832656
-11.063322,50,3279.21755
-15.886976,50,3287.648672
-1.87851,11,3289.483127
-0.031209,1,3289.651609
-14.881398,50,3298.005349
-4.841473,50,3306.367488
-4.425499,50,3314.713653
-7.823223,50,3323.029394
-18.668189,50,3331.436484
-6.961432,50,3339.79528
-15.75436,50,3348.142062
-0.813798,7,3349.306468
-11.192433,50,3357.676373
-0.73969,8,3359.022133
-5.893148,50,3367.337732
-11.093521,50,3375.718112
-12.113657,50,3384.150201
-5.274292,50,3392.596998
-0.047175,1,3392.7599
-10.726486,50,3401.099868
-15.641326,50,3409.486072
-7.717711,50,3417.841206
-9.636341,50,3426.199579
-2.045178,18,3429.200363
-0.019706,1,3429.366925
-9.225241,50,3437.732702
-15.691601,50,3446.072715
-10.686505,50,3454.47485
-9.72755,50,3462.856042
-9.850392,50,3471.225468
-7.718058,50,3479.572884
-8.71236,50,3488.004337
-6.885222,50,3496.371435
-8.052707,50,3504.736035
-12.496277,50,3513.055322
-7.873868,50,3521.467976
-4.863387,50,3529.770138
-14.228987,50,3538.137497
-10.450424,50,3546.604985
-0.044192,1,3546.775145
-3.334943,50,3555.149335
-7.133786,50,3563.529135
-4.631319,50,3571.988183
-3.819839,50,3580.391345
-11.938418,50,3588.782074
-10.488578,50,3597.163899
-2.532001,50,3605.538499
-5.145806,50,3613.837263
-4.670961,50,3622.214023
-0.012071,1,3622.380801
-8.414842,50,3630.760391
-5.059845,50,3639.131263
-9.335853,50,3647.496132
-7.387257,50,3655.900411
-3.423687,50,3664.256738
-9.988607,50,3672.604035
-6.45238,50,3680.917226
-8.579359,50,3689.305532
-15.437158,50,3697.631061
-8.10481,50,3705.965373
-3.445394,50,3714.292832
-7.020426,50,3722.642458
-4.293892,50,3730.998794
-2.197133,21,3734.499857
-9.932094,50,3742.896769
-0.017584,1,3743.059099
-12.96633,50,3751.420151
-11.377521,50,3759.881753
-17.284646,50,3768.246103
-7.058417,50,3776.597505
-5.611698,50,3784.925454
-9.292641,50,3793.266759
-8.778629,50,3801.619725
-15.649239,50,3809.976272
-0.020607,1,3810.144023
-7.016348,50,3818.519866
-12.448187,50,3826.916319
-6.35773,50,3835.279486
-15.407568,50,3843.654148
-12.326767,50,3852.046324
-4.932379,50,3860.417474
-12.873711,50,3868.776312
-4.458387,50,3877.05901
-9.674274,50,3885.409948
-12.073221,50,3893.769057
-10.327822,50,3902.094877
-7.919802,50,3910.39619
-10.241393,50,3918.758472
-3.096735,50,3927.283564
-12.339288,50,3935.665754
-7.526997,50,3944.082769
-6.806511,50,3952.435813
-0.040985,1,3952.595108
-7.383851,50,3961.000838
-0.412582,6,3962.010369
-4.914799,50,3970.625587
-6.998873,50,3979.302385
-8.424516,50,3987.876432
-2.544334,50,3996.463459
-12.391405,50,4005.040812
-3.234409,50,4013.573316
-4.794577,43,4020.948789
-3.108763,50,4029.529942
-15.262759,50,4038.057765
-6.273702,50,4046.598499
-10.780074,50,4055.391322
-13.119686,50,4064.051684
-10.666226,50,4072.63904
-4.792883,50,4081.258731
-6.432744,50,4089.849624
-9.199932,50,4098.392436
-1.598915,13,4100.608656
-6.394694,50,4109.623981
-13.658353,50,4118.217318
-10.003185,50,4126.774115
-1.378333,15,4129.321771
-10.470627,50,4137.862121
-13.225842,50,4146.404356
-0.044684,1,4146.580228
-3.147999,50,4155.161965
-12.473225,50,4163.740277
-11.291326,50,4172.381023
-12.036629,50,4180.971664
-11.987648,50,4189.570216
-12.563313,50,4198.143658
-11.142937,50,4206.726382
-14.093039,50,4215.281803
-6.42565,50,4223.905038
-0.044506,1,4224.073374
-5.44996,50,4232.781076
-3.344644,50,4241.339049
-7.058228,50,4249.917401
-4.564147,50,4258.481303
-12.856545,50,4267.061788
-0.444028,7,4268.242704
-0.474876,6,4269.260996
-0.016596,1,4269.439678
-5.12345,50,4278.017057
-0.024274,1,4278.195287
-12.905262,50,4286.765441
-0.017386,1,4286.930648
-13.800153,50,4295.476385
-0.034926,1,4295.643183
-8.273701,50,4304.252142
-8.669514,50,4312.855306
-4.834558,50,4321.396101
-9.087626,50,4329.969411
-10.872666,50,4338.526345
-11.926048,50,4347.131255
-9.895892,50,4355.688881
-6.548376,50,4364.212396
-6.38808,50,4372.757792
-6.61893,50,4381.347728
-13.883952,50,4389.987765
-9.693309,50,4398.537605
-8.414563,50,4407.131434
-5.121072,50,4415.668294
-3.317668,50,4423.956131
-6.837958,50,4432.268722
-2.786336,50,4440.584665
-12.652628,50,4448.929661
-8.565905,50,4457.278547
-4.654013,50,4465.609872
-10.407861,50,4473.997454
-6.94316,50,4482.314589
-0.014449,1,4482.480911
-7.992271,50,4490.844455
-7.21314,50,4499.179955
-5.551331,50,4507.540054
-1.124232,8,4508.881006
-9.678313,50,4517.227215
-2.597178,50,4525.520168
-7.076572,50,4533.883214
-16.24384,50,4542.236564
-10.652301,50,4550.556817
-6.525462,50,4559.098357
-9.685858,50,4567.45312
-14.97959,50,4575.83858
-14.15751,50,4584.206562
-4.634602,50,4592.607957
-6.769361,50,4600.943729
-4.588667,50,4609.291237
-10.592163,50,4617.653142
-4.834475,50,4626.037664
-0.472407,7,4627.202272
-1.110252,9,4628.730984
-17.73035,50,4637.107657
-12.327669,50,4645.460408
-0.808463,8,4646.77952
-10.811763,50,4655.14675
-2.507097,50,4663.503384
-1.481247,9,4665.003466
-0.016438,1,4665.170576
-1.671182,11,4667.003956
-3.55599,50,4675.371478
-0.034298,1,4675.532061
-5.212004,50,4683.835647
-7.528441,50,4692.167642
-8.469269,50,4700.457945
-5.361268,50,4708.907915
-10.534037,50,4717.257447
-5.989157,50,4725.576944
-17.44666,50,4733.944221
-4.54863,50,4742.35534
-7.943355,50,4750.759761
-9.99254,50,4759.113503
-2.683513,50,4767.430154
-6.153576,50,4775.799374
-12.562368,50,4784.148843
-9.961123,50,4792.4597
-14.268838,50,4800.826491
-7.369443,50,4809.136637
-13.10494,50,4817.518021
-8.932063,50,4825.835994
-10.527559,50,4834.196767
-3.627768,50,4842.540443
-13.869285,50,4850.768843
-15.248594,50,4859.11976
-3.996549,50,4867.415755
-0.020898,1,4867.581527
-8.590299,50,4875.906069
-10.340625,50,4884.243592
-13.959194,50,4892.610989
-8.254637,50,4900.941546
-3.588023,32,4906.245906
-4.412099,50,4914.551566
-6.426945,50,4922.866745
-1.19594,9,4924.360543
-0.037867,1,4924.52614
-7.367739,50,4932.954685
-8.563996,50,4941.249022
-9.493131,50,4949.571499
-0.04822,1,4949.74574
-2.5208,28,4954.392845
-4.143911,50,4962.75407
-9.812292,50,4971.045296
-6.483769,50,4979.384392
-7.161083,50,4987.758101
-7.382237,50,4996.088541
-9.658074,50,5004.403206
-9.565332,50,5012.729541
-14.640468,50,5021.070336
-9.049054,50,5029.451966
-14.522354,50,5037.812418
-5.4083,50,5046.183185
-8.301333,50,5054.518499
-0.032332,1,5054.686415
-7.525961,50,5063.047523
-5.184264,50,5071.413338
-4.860921,50,5079.750711
-9.159466,50,5088.146002
-5.319051,50,5096.480333
-12.556984,50,5104.809593
-3.036531,50,5113.118883
-5.461451,50,5121.611008
-8.65012,50,5129.97611
-13.144339,50,5138.289982
-5.487173,50,5146.644886
-2.56841,50,5154.963739
-3.025157,50,5163.300422
-4.365304,50,5171.619291
-9.532577,50,5179.96761
-0.038623,1,5180.14511
-2.681427,17,5182.986622
-7.79842,50,5191.341917
-6.097256,50,5199.687688
-7.103852,50,5208.036381
-1.57675,12,5210.0454
-1.165061,8,5211.389711
-11.486518,50,5219.735185
-8.785427,50,5228.12481
-4.78556,50,5236.471971
-2.860061,50,5244.80864
-4.133536,50,5253.138361
-10.536587,50,5261.473983
-3.605582,50,5269.832769
-10.567384,50,5278.204135
-4.567214,50,5286.537592
-0.025721,1,5286.699199
-4.481313,50,5295.062901
-9.633597,50,5303.436393
-13.233309,50,5311.835419
-10.73653,50,5320.425708
-0.047688,1,5320.586888
-13.171534,50,5328.899736
-7.581517,50,5337.229337
-4.513811,50,5345.554062
-11.989712,50,5353.919296
-12.28219,50,5362.340645
-8.826114,50,5370.707919
-10.597999,50,5379.097423
-7.227737,50,5387.418131
-0.048745,1,5387.586599
-8.547487,50,5395.909427
-4.10531,50,5404.174059
-3.484177,22,5407.845533
-0.030599,1,5408.010076
-6.160389,50,5416.330269
-0.617002,7,5417.500156
-11.630276,50,5426.445809
-8.895697,50,5434.86549
-10.660937,50,5443.882728
-4.078324,50,5452.208926
-15.691706,50,5460.60413
-4.535776,50,5468.959661
-12.113348,50,5477.306926
-8.284185,50,5485.664114
-5.764053,50,5494.002201
-1.919418,12,5496.007028
-9.792332,50,5504.544932
-5.467654,50,5512.919903
-4.789538,50,5521.270567
-2.22734,14,5523.608803
-0.602846,8,5524.960492
-3.28098,50,5533.305612
-16.452456,50,5541.662897
-11.429489,50,5549.944016
-10.569616,50,5558.25398
-3.46529,50,5566.561323
-10.949943,50,5574.890305
-9.245572,50,5583.238366
-3.410655,50,5591.576756
-16.450339,50,5599.94587
-11.649565,50,5608.302774
-7.23485,50,5616.616806
-12.185847,50,5624.976164
-4.087262,50,5633.266676
-3.629304,50,5641.618904
-12.942798,50,5650.000942
-0.543164,8,5651.318484
-16.744842,50,5659.644716
-6.70164,50,5667.943198
-9.36478,50,5676.285615
-1.257843,9,5677.773404
-11.261077,50,5686.580781
-7.490378,50,5695.019867
-8.816008,50,5703.573286
-7.880055,50,5712.043137
-9.418697,50,5720.537031
-2.52556,50,5729.022357
-5.341629,50,5737.476642
-6.45587,50,5745.960297
-4.488993,50,5754.412126
-0.040103,1,5754.580723
-13.146484,50,5763.018436
-36.480458,50,5771.831154
-9.145181,50,5780.22309
-3.856089,50,5788.954822
-0.697803,8,5790.312101
-5.738407,50,5798.850504
-6.56538,50,5807.3636
-2.011836,12,5809.403343
-11.382804,50,5817.848741
-9.47091,50,5826.322018
-0.03568,1,5826.490331
-13.071873,50,5835.001186
-0.570505,7,5836.189735
-4.174444,50,5844.672075
-13.250426,50,5853.164651
-8.831947,50,5861.608225
-5.883194,50,5870.029642
-5.363297,50,5878.463853
-9.417983,50,5886.945093
-5.234486,50,5895.414335
-6.600456,50,5903.972879
-21.877456,50,5912.44313
-4.865913,50,5920.971506
-2.722686,15,5923.488444
-4.207026,50,5932.030257
-10.958937,50,5940.466166
-8.581778,50,5948.923801
-8.667085,50,5957.66095
-7.602378,50,5966.601291
-7.919139,50,5975.148777
-11.361914,50,5983.954974
-4.27509,50,5992.792426
-5.096905,50,6001.63133
-9.953706,50,6010.047745
-0.046447,1,6010.207159
-13.115671,50,6019.142866
-4.675522,50,6028.451399
-3.315262,50,6037.433063
-8.760132,50,6046.139564
-0.020697,1,6046.303936
-3.479274,50,6054.840688
-5.583322,50,6063.729927
-4.128754,50,6072.218144
-4.444903,50,6080.701088
-6.811229,50,6089.238776
-9.493971,50,6097.791547
-6.453037,50,6106.302566
-3.985468,50,6114.717491
-5.865505,50,6123.209965
-0.019833,1,6123.373849
-1.407043,10,6125.067203
-0.022467,1,6125.235912
-0.035093,1,6125.399197
-8.425196,50,6133.928489
-0.045591,1,6134.103011
-6.566182,50,6142.635045
-7.881071,50,6151.17322
-0.438015,8,6152.518659
-9.233767,50,6161.113104
-0.754524,10,6162.81272
-4.917019,50,6171.301443
-7.151514,50,6179.788857
-0.96094,8,6181.114728
-1.464655,12,6183.132575
-8.006877,50,6191.592479
-38.378673,50,6200.0482
-0.024704,1,6200.219759
-4.884714,50,6208.72145
-5.405562,50,6217.256629
-5.757022,50,6225.74244
-2.487514,15,6228.272318
-8.748259,50,6236.744265
-9.109108,50,6245.267107
-0.428509,6,6246.285474
-5.186196,50,6254.771329
-6.358048,50,6263.364468
-11.74729,50,6271.83691
-6.811989,50,6280.310036
-14.831021,50,6288.79216
-11.897036,50,6297.290898
-11.854026,50,6305.771446
-0.005776,1,6305.940213
-0.520153,6,6306.944431
-5.933054,50,6315.465911
-13.112613,50,6323.905423
-0.530708,9,6325.442018
-6.276075,50,6333.941861
-6.387326,50,6342.509828
-8.841106,50,6350.952896
-3.689216,50,6359.434113
-5.963273,50,6368.085316
-10.65584,50,6376.542051
-0.625609,7,6377.72371
-11.307184,50,6386.115591
-8.869489,50,6394.545227
-0.528352,7,6395.748606
-11.481929,50,6404.199086
-14.799069,50,6412.608711
-9.034646,50,6421.111189
-5.838652,50,6429.562446
-11.174861,50,6438.058516
-4.259751,50,6446.486318
-11.835553,50,6454.989635
-4.088386,50,6463.443506
-2.900923,50,6471.883814
-17.100104,50,6480.349156
-14.312244,50,6489.068052
-3.868545,50,6497.741995
-0.037126,1,6497.915509
-6.866234,50,6506.404853
-5.556567,50,6514.926187
-7.324071,50,6523.400657
-0.022313,1,6523.563963
-1.461833,11,6525.418676
-13.182223,50,6533.865944
-3.94112,50,6542.334538
-9.600196,50,6550.818102
-0.810863,7,6551.99384
-6.997464,50,6560.463112
-9.032989,50,6568.942687
-17.836015,50,6577.394283
-6.419012,50,6585.892164
-1.364946,16,6588.629492
-0.542373,8,6589.993536
-0.76419,8,6591.328685
-10.956207,50,6599.937333
-8.370919,50,6608.444484
-0.985337,12,6610.489808
-6.606195,50,6618.959994
-7.100024,50,6627.697014
-0.81348,15,6630.260647
-13.804632,50,6638.771788
-6.701014,50,6647.265114
-10.830157,50,6655.722405
-2.482478,12,6657.772906
-4.920403,50,6666.249388
-4.545319,50,6674.750349
-0.012184,1,6674.917847
-5.787182,50,6683.400832
-10.569067,50,6691.961713
-16.566843,50,6700.394732
-0.042714,1,6700.575421
-13.683223,50,6709.075959
-9.773792,50,6717.549852
-7.261266,50,6726.023862
-4.490828,50,6734.478527
-3.14352,50,6743.090125
-1.375182,11,6745.019278
-1.443268,12,6747.033925
-8.385475,50,6755.498046
-3.265703,50,6763.96692
-5.646455,50,6772.46269
-3.013624,50,6780.984053
-12.7868,50,6789.428302
-9.945087,50,6797.914616
-0.75374,9,6799.458305
-3.581065,50,6807.941721
-8.082566,50,6816.465442
-2.356574,18,6819.625018
-23.263715,50,6828.088186
-7.491405,50,6836.551085
-10.546031,50,6845.032557
-8.465337,50,6853.471247
-2.736025,50,6861.993575
-6.346722,50,6870.504029
-0.037976,1,6870.676926
-3.956589,50,6879.232583
-0.816731,12,6881.273945
-7.326511,50,6889.801492
-1.994935,22,6893.525332
-0.03531,1,6893.687105
-1.244188,14,6896.073644
-1.058308,13,6898.273153
-19.447341,50,6906.748596
-6.258587,50,6915.2874
-11.991659,50,6923.708735
-13.029871,50,6932.265237
-0.780374,8,6933.743541
-0.455452,8,6935.109323
-8.737077,50,6943.622151
-7.375532,50,6952.076244
-10.56011,50,6960.580318
-3.140975,50,6969.094431
-0.016179,1,6969.26766
-1.215632,10,6970.968056
-5.419219,50,6979.400609
-7.709834,50,6987.878379
-12.567326,50,6996.353557
-1.047434,11,6998.202257
-6.822612,50,7006.674838
-6.61379,50,7015.19891
-0.041765,1,7015.36369
-8.637806,50,7023.902952
-0.652831,10,7025.598888
-10.563389,50,7034.151859
-2.44974,37,7040.459782
-2.538464,50,7049.22048
-0.986143,8,7050.571444
-12.083566,50,7059.108742
-6.53706,50,7067.580759
-1.425516,11,7069.421923
-5.867645,50,7077.868293
-0.471783,7,7079.056702
-6.275878,50,7087.531096
-0.637647,7,7088.717054
-0.430676,8,7090.068858
-16.683202,50,7098.580718
-0.520954,6,7099.579618
-9.070481,50,7108.02042
-6.955165,50,7116.439175
-8.405206,50,7124.930754
-2.318151,16,7127.645734
-4.932889,50,7136.093148
-10.514877,50,7144.633503
-7.117311,50,7153.088364
-0.723086,7,7154.291818
-1.01783,11,7156.169533
-2.969429,21,7159.713874
-20.462221,50,7168.183801
-10.944504,50,7176.710999
-5.465708,50,7185.250012
-12.454812,50,7193.935369
-6.43999,50,7202.422233
-3.266099,50,7210.907408
-13.033023,50,7219.431667
-2.932769,50,7227.845981
-0.482524,8,7229.217178
-3.227511,34,7235.015735
-5.318753,50,7243.569053
-0.646296,7,7244.762304
-3.040286,15,7247.322777
-7.368184,50,7255.738031
-3.17302,50,7264.264345
-0.044482,1,7264.429554
-3.510347,35,7270.343773
-6.187499,50,7278.84872
-19.317445,50,7287.320725
-0.655052,9,7288.870903
-8.086669,50,7297.413676
-6.458627,50,7305.904172
-4.162366,50,7314.419276
-0.664921,8,7315.794802
