#{"t_start": 1715275577.14657, "env_id": "PandaPush-v3"}
r,l,t
-0.731736,8,7270.204741
-1.30578,10,7271.893065
-5.389094,50,7280.403064
-8.552044,50,7288.898054
-3.592898,19,7292.131338
-3.443364,18,7295.205868
-13.923189,50,7303.734127
-0.728959,8,7305.086615
-8.067553,50,7313.614696
-9.73055,50,7322.367269
-16.233643,50,7330.859718
-6.83181,50,7339.314656
-10.505019,50,7347.789711
-17.209889,50,7356.238792
-0.044281,1,7356.406356
-7.24948,50,7364.850378
-3.970649,50,7373.274285
-9.578483,50,7381.734309
-1.217956,9,7383.265124
-0.028684,1,7383.435289
-14.332513,50,7391.89585
-13.444877,50,7400.366994
-10.574992,50,7408.848129
-2.448418,32,7414.236202
-0.648475,8,7415.567858
-0.049545,1,7415.737481
-6.602837,50,7424.185603
-6.890386,50,7432.651956
-12.380221,50,7441.086464
-0.818978,9,7442.644257
-10.026549,50,7451.088036
-3.355644,22,7454.83738
-5.396026,50,7463.564199
-7.093179,50,7471.99774
-2.572111,50,7480.507299
-0.044336,1,7480.690234
-3.820233,32,7486.090515
-0.672633,9,7487.621988
-6.410664,50,7496.079384
-1.044715,8,7497.417504
-7.824763,50,7505.921381
-1.951142,13,7508.103744
-6.460759,50,7516.556314
-9.901185,50,7524.973426
-4.814343,50,7533.434267
-0.02982,1,7533.600361
-2.658972,15,7536.111793
-6.246167,50,7544.577378
-0.382649,7,7545.751349
-0.490322,7,7546.933134
-0.011685,1,7547.103352
-2.607183,13,7549.310826
-7.930129,50,7557.753263
-1.425509,10,7559.473167
-0.944892,8,7560.849181
-6.799483,50,7569.341001
-0.566019,7,7570.532589
-4.342761,50,7579.003826
-13.267777,50,7587.442461
-0.048154,1,7587.609107
-7.747337,50,7596.061575
-0.421232,8,7597.406218
-6.375988,50,7606.155075
-1.860698,17,7609.04046
-1.723448,13,7611.273192
-7.203415,50,7619.734202
-0.03622,1,7619.90067
-7.793994,50,7628.355784
-1.146041,9,7629.873478
-0.046159,1,7630.046417
-6.747937,50,7638.488017
-0.841441,9,7640.043634
-9.271386,50,7648.473204
-6.696019,50,7656.999519
-0.606353,7,7658.20516
-7.98198,50,7666.646509
-0.037703,1,7666.813203
-1.272913,10,7668.504852
-9.554919,50,7677.020771
-4.949715,50,7685.474255
-0.930434,9,7686.994775
-6.393856,30,7692.132727
-2.093078,10,7693.830458
-6.112048,50,7702.351335
-5.83761,50,7710.861277
-11.077856,50,7719.323135
-3.560877,50,7727.754204
-6.789266,50,7736.26342
-0.402692,8,7737.606689
-0.344834,5,7738.456969
-4.565037,50,7747.162722
-2.782994,18,7750.198947
-2.53394,18,7753.246128
-0.526396,8,7754.604346
-0.688206,7,7755.789989
-14.10744,50,7764.273895
-3.042406,18,7767.298172
-1.31379,10,7769.020691
-9.824921,50,7777.493763
-3.558001,50,7786.064134
-5.540549,50,7794.433231
-8.818099,50,7802.847122
-0.004708,1,7803.018834
-7.664442,50,7811.583299
-16.738704,50,7820.087951
-5.192625,50,7828.550677
-4.220534,50,7837.068052
-1.015544,9,7838.58241
-1.235437,15,7841.11292
-2.20764,19,7844.32048
-11.246113,50,7852.774305
-0.373679,6,7853.796475
-1.136299,9,7855.335751
-2.007054,13,7857.668347
-6.749684,50,7866.168796
-2.090447,25,7870.431111
-11.740577,50,7878.869449
-3.928669,50,7887.639648
-15.745747,50,7896.104854
-7.504002,50,7904.572329
-3.896662,50,7913.026608
-4.062202,50,7921.510422
-22.274783,50,7929.983097
-18.85597,50,7938.485856
-0.529536,9,7939.999923
-3.375872,21,7943.606173
-0.047824,1,7943.773589
-8.20835,50,7952.241552
-1.063287,8,7953.609966
-2.26039,25,7957.87346
-6.469597,50,7966.366257
-2.362276,12,7968.400252
-6.030511,50,7976.927987
-12.863843,50,7985.389849
-0.717861,13,7987.603637
-0.468391,8,7988.990573
-2.034939,11,7990.883493
-11.934671,50,7999.334557
-12.25409,50,8007.797993
-0.027313,1,8007.96728
-6.680331,50,8016.49362
-19.730214,50,8024.941478
-1.983491,17,8027.819731
-0.561744,9,8029.606888
-13.107619,50,8038.004298
-3.419535,50,8046.487551
-6.086828,50,8054.968471
-4.2727,28,8059.721114
-0.92766,8,8061.067607
-10.477342,50,8069.494415
-0.40346,7,8070.679934
-0.811514,10,8072.374134
-2.130504,12,8074.386442
-4.123661,50,8082.851124
-2.433669,21,8086.41154
-10.826549,50,8094.811479
-7.904072,50,8103.277704
-5.998867,44,8110.666751
-1.735844,11,8112.535499
-2.555676,15,8115.077563
-4.584639,42,8122.230245
-3.717899,50,8130.623166
-0.405431,6,8131.621561
-1.258978,11,8133.479112
-1.155811,11,8135.332502
-0.585058,7,8136.499659
-2.307755,18,8139.595498
-0.467944,9,8141.15455
-0.600695,7,8142.349475
-5.937991,50,8150.808807
-21.612484,50,8159.306709
-0.853803,8,8160.64519
-4.843547,50,8169.188122
-0.487725,8,8170.561232
-0.507009,6,8171.624298
-2.142711,15,8174.386849
-0.035855,1,8174.568068
-3.755252,50,8183.041112
-5.437155,50,8191.493592
-1.632225,13,8193.715792
-1.017836,9,8195.248296
-4.818263,27,8199.777203
-0.865624,7,8200.961264
-2.844991,23,8204.814758
-4.774145,50,8213.252527
-1.029769,12,8215.250311
-6.311116,35,8221.225868
-4.952742,50,8229.652603
-4.475374,50,8238.151002
-0.694214,9,8239.684613
-0.044542,1,8239.851532
-0.465045,6,8240.881015
-0.828914,9,8242.408799
-15.782921,50,8250.880688
-2.091034,15,8253.396574
-2.501716,34,8259.165935
-1.184108,9,8260.671145
-1.635006,11,8262.551721
-5.080419,50,8271.012896
-2.770556,22,8274.741776
-4.304193,40,8281.490105
-1.91104,11,8283.345621
-1.583372,11,8285.20538
-9.498601,50,8293.66509
-5.192457,50,8302.177349
-3.45389,28,8306.92215
-2.397618,22,8310.648812
-8.421645,50,8319.138597
-0.576529,11,8321.014089
-0.008921,1,8321.186668
-0.582219,8,8322.797424
-6.152651,50,8331.276284
-1.696948,16,8333.96267
-0.635904,6,8334.960316
-6.688103,50,8343.467771
-0.652833,7,8344.657537
-0.448525,7,8345.835268
-1.0296,9,8347.359714
-0.596442,8,8348.75636
-6.695765,50,8357.210658
-4.682686,50,8365.68163
-0.604183,8,8367.039393
-0.782402,9,8368.538607
-7.944285,30,8373.610849
-2.850883,19,8376.835386
-8.441123,50,8385.291915
-2.995057,50,8393.763394
-0.468699,6,8394.7899
-0.586154,6,8395.800297
-5.868954,50,8404.297333
-1.478499,9,8405.792096
-0.871008,9,8407.322125
-0.032493,1,8407.493215
-0.590696,7,8408.661161
-9.703211,50,8417.095317
-23.77916,50,8425.557977
-3.783652,19,8428.816745
-18.676997,50,8437.281438
-4.25413,50,8445.736066
-2.527439,50,8454.229852
-4.784657,50,8462.660539
-23.988602,50,8471.280111
-7.067986,37,8477.56527
-4.593485,50,8486.057769
-0.273028,5,8486.901645
-7.822862,50,8495.351561
-3.363983,18,8498.407608
-0.607665,10,8500.112007
-0.044713,1,8500.284935
-10.02397,50,8509.19501
-7.072727,50,8517.577811
-10.266267,50,8525.993745
-4.625022,50,8534.50354
-0.772075,9,8536.039652
-0.578434,7,8537.23338
-0.579065,6,8538.241371
-12.805047,50,8546.70394
-0.791098,7,8547.869354
-10.812685,50,8556.320944
-0.734169,7,8557.495479
-2.798815,50,8565.96339
-2.835044,50,8574.985733
-0.863074,8,8576.352634
-4.39415,50,8585.145536
-1.976608,26,8589.694532
-8.614934,50,8598.837865
-8.494632,50,8609.100982
-4.548997,50,8619.384324
-7.39039,50,8629.683222
-4.370327,50,8640.086111
-5.402165,50,8650.201319
-0.343933,7,8651.609582
-4.274402,22,8656.144214
-0.571085,6,8657.345213
-1.153699,16,8660.668673
-4.131265,32,8667.33625
-1.996102,14,8670.233231
-9.481603,50,8680.58259
-7.164113,50,8690.955263
-21.926716,50,8701.327515
-14.513946,50,8711.255779
-0.866108,10,8713.107849
-6.46489,50,8721.962111
-0.049802,1,8722.135128
-7.851314,50,8731.152516
-11.741478,50,8739.924132
-0.786082,8,8741.358353
-20.744974,50,8750.141567
-5.989857,50,8758.884057
-0.765994,7,8760.103662
-1.681185,14,8762.541853
-0.619221,7,8763.777464
-1.297333,10,8765.521742
-9.393831,50,8774.289937
-6.393356,48,8782.745864
-0.037455,1,8782.921083
-2.307163,12,8785.015185
-7.781941,50,8793.769275
-0.049378,1,8793.947013
-16.278185,50,8802.686606
-0.0156,1,8802.875482
-2.708782,50,8811.597854
-4.208348,50,8820.382986
-20.036943,50,8829.160469
-0.441872,7,8830.384493
-1.216128,10,8832.08445
-0.717503,8,8833.519436
-0.75358,8,8834.996746
-2.181812,17,8837.964663
-6.057135,50,8846.779741
-0.350187,6,8847.835225
-1.357931,11,8849.789776
-4.657261,50,8858.501784
-0.367146,7,8859.721345
-2.256869,13,8861.996528
-1.22258,10,8863.736289
-7.860542,50,8872.515658
-7.881541,50,8881.274189
-7.031736,50,8890.016408
-0.972408,8,8891.395066
-1.627299,9,8892.989145
-11.655429,50,8901.714156
-1.086895,9,8903.293563
-8.020228,50,8912.058917
-0.972615,9,8913.631561
-3.359593,21,8917.301487
-15.09208,50,8926.356612
-0.247415,5,8927.227363
-5.390888,30,8932.484645
-2.289272,12,8934.568238
-0.695578,7,8935.841114
-3.734938,50,8968.019644
-2.207634,12,8970.059293
