#{"t_start": 1715275577.136533, "env_id": "PandaPush-v3"}
r,l,t
-4.013751,50,1540.950217
-5.680096,50,1549.98989
-10.972977,50,1559.044374
-0.030921,1,1559.212356
-9.36554,50,1568.260559
-8.392372,50,1577.324652
-0.020137,1,1577.508034
-6.47771,50,1586.562776
-13.823689,50,1595.596397
-5.481005,50,1604.663631
-3.072284,50,1613.702093
-9.698108,50,1622.728599
-8.712759,50,1631.732323
-7.087722,50,1640.791039
-12.145559,50,1649.804594
-9.04756,50,1658.829779
-9.575213,50,1667.843448
-13.845405,50,1676.89843
-7.518709,50,1685.873163
-6.961042,50,1694.946415
-11.373538,50,1703.895921
-8.034557,50,1712.940333
-9.816685,50,1721.786857
-17.107148,50,1730.078609
-5.495697,50,1738.330637
-10.407645,50,1746.572151
-4.050308,50,1754.842022
-4.494032,50,1763.153046
-10.908153,50,1771.461651
-8.486132,50,1780.41202
-2.718427,50,1789.320602
-6.974804,50,1798.303802
-12.991912,50,1807.304464
-5.609237,50,1816.305755
-8.768473,50,1825.386936
-9.951948,50,1834.363291
-0.035631,1,1834.545332
-7.443812,50,1843.52256
-12.148337,50,1852.600393
-7.494947,50,1861.601931
-6.069342,50,1870.476812
-7.459181,50,1879.423973
-13.816812,50,1888.421983
-7.390165,50,1897.486835
-3.514521,50,1906.438679
-12.950518,50,1915.365809
-10.116314,50,1924.364396
-1.078401,12,1926.529541
-7.364088,50,1935.490694
-10.102405,50,1944.408272
-3.45361,50,1953.350474
-6.685101,50,1962.302041
-8.319714,50,1971.216372
-15.533246,50,1980.141421
-12.29653,50,1989.169165
-3.430849,50,1998.132344
-10.887716,50,2007.032393
-6.116098,50,2016.029623
-10.238323,50,2025.014538
-11.788457,50,2033.994077
-5.10357,50,2042.933976
-9.213357,50,2051.954177
-6.264617,50,2060.96722
-6.023365,50,2070.052043
-7.87485,50,2078.752657
-9.463746,50,2087.31363
-0.92102,16,2090.177335
-6.159016,50,2098.841238
-8.603191,50,2107.547308
-16.259136,50,2116.228244
-6.934542,50,2124.914366
-8.89159,50,2133.599829
-10.105162,50,2142.319406
-7.442849,50,2151.001492
-11.519158,50,2159.637975
-3.925368,50,2168.439243
-2.541607,50,2177.162509
-11.650765,50,2185.787387
-4.232335,50,2194.445324
-8.485359,50,2203.141886
-12.458949,50,2211.818648
-7.036276,50,2220.505222
-13.579738,50,2229.156516
-4.706872,50,2237.84664
-6.756203,50,2246.551535
-7.831518,50,2255.264834
-12.511967,50,2263.889061
-13.973223,50,2272.543289
-0.026481,1,2272.71448
-7.895616,50,2281.351416
-4.077564,50,2289.90457
-4.822585,50,2298.493007
-11.527429,50,2307.310797
-5.490508,50,2316.268702
-6.023538,50,2324.771873
-5.042648,50,2333.353479
-6.826024,50,2341.870021
-13.34307,50,2350.3714
-0.048332,1,2350.544613
-13.986794,50,2359.104509
-10.625887,50,2367.669062
-11.895536,50,2376.168338
-12.342532,50,2384.705921
-11.044663,50,2393.311508
-12.772189,50,2401.969304
-4.407328,50,2410.485145
-12.50929,50,2419.099909
-6.551403,50,2427.660452
-5.080528,50,2436.248715
-7.446763,50,2444.779971
-15.952017,50,2453.316913
-14.657645,50,2462.005665
-5.344522,50,2470.598245
-9.397909,50,2479.194317
-8.856181,50,2487.797726
-4.160535,50,2496.406226
-5.70459,50,2505.012295
-2.525141,50,2513.591662
-6.886345,50,2522.153998
-8.504528,50,2530.718748
-11.405761,50,2539.302725
-3.213872,50,2547.904839
-6.841431,50,2556.532975
-4.462413,50,2565.184598
-6.192174,50,2573.759629
-13.888938,50,2582.281705
-6.854367,50,2590.55682
-12.487134,50,2598.836322
-7.39369,50,2607.114528
-4.763988,50,2615.418955
-14.875647,50,2623.782796
-10.77196,50,2632.110912
-9.58397,50,2640.488895
-9.531871,50,2648.904395
-3.5556,50,2657.285351
-11.07084,50,2665.690192
-6.613762,50,2674.125351
-6.087876,50,2682.462857
-4.661558,50,2690.879544
-10.214525,50,2699.22182
-2.513638,50,2707.581876
-10.202865,50,2715.967086
-11.998974,50,2724.360645
-3.409181,50,2732.735431
-5.379512,50,2741.07011
-6.926473,50,2749.449252
-8.302536,50,2757.858909
-14.116472,50,2766.214857
-6.129688,50,2774.56268
-10.227772,50,2782.971519
-11.448661,50,2791.382538
-11.840148,50,2799.790295
-14.248331,50,2808.180784
-9.794137,50,2816.542588
-0.021872,1,2816.708714
-8.092174,50,2825.074085
-8.021459,50,2833.414399
-8.034555,50,2841.835092
-11.245777,50,2850.285679
-11.56566,50,2858.580556
-14.4837,50,2866.951879
-6.703175,50,2875.301041
-6.909077,50,2883.655321
-13.350038,50,2892.065555
-11.20726,50,2900.494269
-0.047818,1,2900.662728
-7.394089,50,2909.083246
-12.992632,50,2917.484142
-11.302638,50,2925.896297
-7.522842,50,2934.308788
-0.010963,1,2934.482385
-8.609324,50,2942.904961
-2.717382,32,2948.300402
-10.664069,50,2956.636667
-9.566879,50,2965.065095
-11.705232,50,2973.477049
-9.863087,50,2981.847855
-0.034012,1,2982.01297
-9.882805,50,2990.366031
-7.257428,50,2998.742339
-15.381994,50,3007.098254
-13.342724,50,3015.472369
-0.043961,1,3015.6444
-6.86792,50,3024.058824
-9.679568,50,3032.53987
-0.042523,1,3032.707428
-5.627592,50,3041.081242
-14.478651,50,3049.399458
-9.999275,50,3057.797987
-15.046967,50,3066.172521
-14.371998,50,3074.490575
-3.131497,50,3082.867561
-0.043275,1,3083.030439
-6.415532,50,3091.421889
-3.775993,50,3099.825591
-1.133926,9,3101.337219
-6.518385,50,3109.772276
-10.457598,50,3118.194266
-3.173293,50,3126.581405
-6.093329,50,3134.933212
-7.933464,50,3143.365163
-9.212608,50,3151.745283
-2.935478,50,3160.118815
-9.031081,50,3168.517148
-10.574541,50,3176.859836
-2.982425,50,3185.184645
-8.61227,50,3193.578981
-4.038097,50,3201.923356
-5.120754,50,3210.409184
-12.690844,50,3218.835617
-2.880929,50,3227.175686
-0.046184,1,3227.341007
-6.364035,50,3235.662514
-0.980629,8,3237.003169
-5.118247,50,3245.421779
-18.429476,50,3253.806529
-13.105784,50,3262.159978
-5.748179,50,3270.541828
-17.571281,50,3278.924791
-8.712832,50,3287.3594
-0.04583,1,3287.519847
-7.380577,50,3295.879408
-8.547735,50,3304.248906
-12.227327,50,3312.562815
-7.919775,50,3320.892777
-9.542492,50,3329.285351
-12.504973,50,3337.66429
-11.321508,50,3346.002945
-0.01969,1,3346.168879
-11.104725,50,3354.566339
-0.045259,1,3354.732544
-4.866871,50,3363.048576
-13.943714,50,3371.406036
-3.796494,50,3379.754343
-2.748205,50,3388.326236
-8.227106,50,3396.61639
-6.014389,50,3405.007357
-13.625592,50,3413.372776
-4.33303,50,3421.738908
-16.46674,50,3430.077331
-7.739535,50,3438.434293
-11.84648,50,3446.790326
-10.506264,50,3455.186661
-5.970971,50,3463.558835
-14.739532,50,3471.920857
-7.532896,50,3480.272707
-3.89869,50,3488.707467
-5.968297,50,3497.079094
-10.512386,50,3505.437751
-8.264423,50,3513.764183
-12.087341,50,3522.159639
-11.386178,50,3530.471886
-13.356248,50,3538.837624
-11.683964,50,3547.324257
-13.163696,50,3555.687224
-11.428948,50,3564.075835
-7.92391,50,3572.531121
-6.148949,50,3580.939767
-11.505123,50,3589.315023
-10.928301,50,3597.691974
-7.098993,50,3606.073323
-13.067758,50,3614.391131
-9.215909,50,3622.750218
-10.689494,50,3631.133088
-7.061489,50,3639.502138
-7.395663,50,3647.870642
-6.24228,50,3656.274379
-8.342161,50,3664.628228
-6.652302,50,3672.982084
-2.992035,50,3681.286162
-8.411686,50,3689.674393
-12.18107,50,3698.004188
-2.991539,50,3706.337623
-0.422417,6,3707.319685
-6.664976,50,3715.673567
-6.724502,50,3724.020006
-10.770694,50,3732.382622
-3.548943,50,3740.737522
-14.156209,50,3749.12655
-5.869042,50,3757.580616
-7.97714,50,3765.919353
-3.653723,50,3774.301447
-4.57504,50,3782.640587
-6.892898,50,3790.973941
-7.183742,50,3799.329897
-4.966008,50,3807.660158
-10.913251,50,3816.025768
-0.021878,1,3816.191296
-15.654761,50,3824.617376
-0.042221,1,3824.795364
-0.043393,1,3824.964728
-12.629679,50,3833.307994
-0.563964,7,3834.480948
-3.475357,50,3842.857024
-4.405687,50,3851.253256
-16.049937,50,3859.625894
-11.738033,50,3867.982688
-8.894322,50,3876.249892
-10.884615,50,3884.625025
-6.485034,50,3892.962937
-10.423823,50,3901.29649
-7.583811,50,3909.6068
-7.101117,50,3917.967204
-9.992759,50,3926.468462
-3.822329,50,3934.868115
-0.838121,8,3936.209533
-5.561929,50,3944.615657
-1.251664,10,3946.289891
-12.064283,50,3954.597293
-8.909042,50,3963.176818
-6.53458,50,3971.681506
-12.660866,50,3980.36697
-13.053905,50,3988.953689
-0.702593,7,3990.151916
-4.146574,50,3998.734041
-3.029481,50,4007.296115
-7.681854,50,4015.83978
-12.144049,50,4024.43854
-7.828507,50,4032.994168
-1.115236,10,4034.693657
-12.334245,50,4043.223518
-12.490676,50,4051.864024
-5.632882,50,4060.678884
-9.769403,50,4069.23085
-3.125362,50,4077.835736
-0.562005,6,4078.88019
-14.877659,50,4087.463024
-1.421365,12,4089.540282
-4.006669,50,4098.100314
-6.359881,50,4107.035473
-10.448824,50,4115.684882
-4.56865,50,4124.230481
-8.957908,50,4132.779054
-8.31213,50,4141.305509
-6.779541,50,4149.882034
-8.422834,50,4158.441737
-8.574027,50,4167.057373
-11.262633,50,4175.678622
-7.720382,50,4184.285914
-7.392872,50,4192.864843
-6.387207,27,4197.489788
-7.346323,50,4206.081948
-0.031835,1,4206.253624
-6.451893,50,4214.803195
-0.045708,1,4214.975176
-11.613729,50,4223.588114
-9.403345,50,4232.322708
-4.614077,50,4240.857563
-8.542351,50,4249.444188
-6.530249,50,4258.009265
-14.288112,50,4266.584604
-10.079462,50,4275.138563
-0.495137,7,4276.349541
-0.013395,1,4276.519332
-6.450275,50,4285.085495
-0.028865,1,4285.265041
-3.798005,50,4293.789016
-9.459519,50,4302.418591
-7.783724,50,4310.997567
-7.937987,50,4319.543897
-1.79258,12,4321.602404
-0.722222,7,4322.808497
-11.002281,50,4331.383648
-6.826952,50,4339.943066
-22.585682,50,4348.543045
-18.500772,50,4357.075374
-3.018924,50,4365.610464
-5.837568,50,4374.191724
-6.56642,50,4382.828393
-9.730348,50,4391.394382
-3.655816,50,4399.940054
-3.896517,50,4408.664541
-11.668551,50,4417.043075
-0.043244,1,4417.204932
-3.20605,50,4425.495335
-5.057462,50,4433.815664
-3.308946,50,4442.124152
-10.662775,50,4450.455611
-3.028549,50,4458.815652
-1.268853,11,4460.645308
-3.939478,50,4468.977363
-16.867576,50,4477.367218
-11.753425,50,4485.680372
-9.09149,50,4494.05219
-13.503299,50,4502.38138
-1.055384,8,4503.715305
-3.314601,50,4512.085573
-6.084453,50,4520.414037
-4.627161,50,4528.735976
-17.920386,50,4537.091616
-10.067943,50,4545.429298
-0.031706,1,4545.600185
-3.653338,50,4553.902379
-4.732127,50,4562.454711
-0.670486,8,4563.792298
-12.341777,50,4572.184048
-6.766855,50,4580.560617
-4.404992,50,4588.932578
-11.062283,50,4597.332451
-8.722984,50,4605.662475
-15.488591,50,4613.992869
-6.639335,50,4622.384942
-10.317637,50,4630.748555
-15.717604,50,4639.148717
-8.129083,50,4647.481299
-5.637571,50,4655.848484
-3.206921,50,4664.206764
-9.498274,50,4672.534578
-0.392104,7,4673.716497
-4.966601,50,4682.067092
-12.34444,50,4690.331812
-0.027292,1,4690.508698
-8.541431,50,4698.842981
-6.92217,50,4707.295152
-1.334896,11,4709.114112
-17.728477,50,4717.452478
-16.152208,50,4725.780064
-5.297674,50,4734.148373
-10.13416,50,4742.590062
-2.545095,50,4750.962771
-10.301717,50,4759.315599
-2.550812,50,4767.631863
-0.033345,1,4767.800886
-13.377087,50,4776.167723
-8.954093,50,4784.511275
-9.184221,50,4792.8366
-4.02591,50,4801.202569
-0.908548,9,4802.698381
-11.302186,50,4811.010813
-10.861796,50,4819.359049
-0.996281,8,4820.683071
-8.080203,50,4829.05256
-6.924514,50,4837.388735
-10.318582,50,4845.702372
-4.262187,50,4853.977038
-11.219349,50,4862.301481
-7.139777,50,4870.603997
-5.097314,50,4878.941244
-4.316529,50,4887.297793
-6.800986,50,4895.650137
-6.86534,50,4903.944192
-6.246594,50,4912.26091
-10.529384,50,4920.571688
-4.926758,50,4928.89172
-6.833508,50,4937.320237
-8.203433,50,4945.583919
-0.034516,1,4945.751631
-5.193394,50,4954.100964
-4.560271,50,4962.458459
-4.937344,50,4970.737229
-8.704482,50,4979.096074
-0.036842,1,4979.258586
-7.719928,50,4987.630044
-7.174162,50,4995.958027
-20.587211,50,5004.277903
-2.538862,50,5012.602319
-14.317034,50,5020.933819
-0.819695,11,5022.783055
-7.196045,50,5031.149172
-2.675825,50,5039.539995
-10.275701,50,5047.896045
-9.509426,50,5056.234022
-8.683511,50,5064.576117
-6.873299,50,5072.97833
-2.063361,19,5076.143697
-6.113714,50,5084.502891
-3.052959,50,5092.852527
-10.706902,50,5101.185778
-3.939746,50,5109.491103
-9.098375,50,5117.824478
-10.343521,50,5126.322303
-6.762164,50,5134.662563
-5.932895,50,5143.006971
-15.120393,50,5151.358285
-7.490653,50,5159.676545
-9.218188,50,5167.977913
-5.079552,50,5176.344417
-11.205081,50,5184.695132
-9.522764,50,5193.037299
-2.105385,13,5195.20668
-3.535426,50,5203.548386
-0.021045,1,5203.711977
-12.907157,50,5212.083104
-3.737644,50,5220.457951
-13.696416,50,5228.842728
-3.442854,39,5235.344671
-1.643572,23,5239.181328
-0.912072,9,5240.678945
-1.263873,9,5242.186407
-2.704562,50,5250.491611
-5.017013,50,5258.840399
-5.388949,50,5267.200855
-0.905222,7,5268.377176
-3.340791,50,5276.746369
-0.61655,8,5278.074509
-7.116836,50,5286.41801
-4.499633,50,5294.756241
-9.61848,50,5303.148659
-6.466361,50,5311.548909
-8.115006,50,5320.132726
-6.30782,50,5328.439815
-10.61948,50,5336.756977
-8.027045,50,5345.093168
-6.05499,50,5353.444778
-2.543245,14,5355.796528
-0.906776,8,5357.139066
-4.048752,50,5365.547154
-0.02693,1,5365.719093
-8.226122,50,5374.088545
-10.230083,50,5382.470667
-9.568174,50,5390.793757
-4.779612,50,5399.077265
-3.027326,50,5407.380659
-7.354469,50,5415.699384
-12.183042,50,5424.091675
-0.04033,1,5424.262577
-0.434422,8,5425.936055
-12.45195,50,5434.554903
-6.080308,50,5443.583662
-11.378276,50,5451.906682
-12.06105,50,5460.30482
-4.522426,50,5468.664863
-7.979048,50,5477.007393
-5.180862,50,5485.362077
-6.289033,50,5493.716704
-8.751451,50,5502.066293
-7.945621,50,5510.618813
-13.640373,50,5518.987607
-10.701097,50,5527.338976
-0.44813,6,5528.325043
-3.87834,50,5536.688457
-8.033114,50,5545.004457
-10.348792,50,5553.306394
-6.958044,50,5561.61666
-8.768503,50,5569.91793
-2.970029,50,5578.26014
-15.311816,50,5586.616101
-7.117057,50,5594.941829
-8.851291,50,5603.344014
-9.943333,50,5611.65917
-6.74203,50,5620.003565
-2.560098,50,5628.331695
-1.386245,14,5630.66015
-4.823177,50,5638.981278
-12.094405,50,5647.343056
-8.175228,50,5655.680198
-0.041694,1,5655.843954
-10.77019,50,5664.17762
-7.461554,50,5672.485625
-8.473204,50,5680.829726
-4.983502,50,5689.650311
-8.881107,50,5698.040203
-1.880761,21,5701.75516
-5.619292,50,5710.2243
-16.300487,50,5718.703388
-8.527759,50,5727.204239
-6.981989,50,5735.648962
-4.238892,50,5744.142534
-2.85123,15,5746.684926
-0.04397,1,5746.854281
-8.168401,50,5755.285675
-23.235342,50,5763.728677
-8.054092,50,5772.538938
-7.423217,50,5780.927889
-10.22861,50,5789.681835
-1.810623,14,5792.051707
-7.190006,50,5800.587963
-8.208881,50,5809.107511
-0.546167,8,5810.450599
-8.283762,50,5818.87545
-4.289438,50,5827.392668
-8.160275,50,5835.888712
-7.35177,50,5844.371722
-5.022919,50,5852.869378
-10.236403,50,5861.314684
-16.671744,50,5869.728255
-2.716546,50,5878.160346
-0.040853,1,5878.326067
-0.640435,8,5879.704437
-5.355583,50,5888.186219
-0.029844,1,5888.349133
-0.045485,1,5888.524077
-7.966337,50,5896.989399
-0.049078,1,5897.159938
-11.075114,50,5905.70957
-2.35985,28,5910.456032
-3.916101,50,5918.952152
-11.486913,50,5927.469406
-18.128622,50,5935.973032
-12.208742,50,5944.427384
-18.395986,50,5952.879462
-9.862733,50,5961.587964
-20.515683,50,5970.543524
-5.228788,50,5979.439432
-6.568594,50,5988.028379
-4.906847,50,5997.063793
-8.593448,50,6005.511419
-9.938869,50,6014.257516
-4.539685,50,6023.201382
-9.581472,50,6032.450063
-5.295007,33,6038.315797
-6.526546,50,6047.017722
-1.412065,9,6048.531448
-0.495505,7,6049.755082
-6.044312,50,6058.481942
-20.795258,50,6067.146406
-8.685135,50,6075.660959
-1.323936,9,6077.194043
-0.040722,1,6077.354814
-2.565365,50,6085.870899
-6.676226,50,6094.393463
-8.560953,50,6102.917665
-8.545184,50,6111.397813
-4.294963,39,6117.977731
-0.032531,1,6118.146621
-6.95635,50,6126.635835
-5.891827,50,6135.144163
-1.139523,11,6137.016372
-0.776963,9,6138.557214
-4.226271,50,6147.111434
-4.95288,50,6155.729832
-7.028296,50,6164.246
-12.893482,50,6172.678143
-7.333069,50,6181.152465
-3.331251,50,6189.605732
-3.270848,50,6198.072879
-9.617766,50,6206.522017
-8.63764,39,6213.200563
-8.976683,50,6221.708384
-4.627512,50,6230.172555
-12.742415,50,6238.654452
-9.458901,50,6247.174763
-0.007244,1,6247.346669
-4.403495,50,6255.837532
-7.695751,50,6264.389118
-6.017405,50,6272.876996
-0.581952,7,6274.062427
-2.772667,50,6282.544925
-0.371808,7,6283.744052
-9.214066,50,6292.245512
-5.368235,50,6300.736426
-2.622822,50,6309.194804
-8.035803,50,6317.688178
-4.584246,27,6322.285267
-10.859783,50,6330.743487
-27.318296,50,6339.242499
-6.892945,50,6347.780856
-0.043176,1,6347.952072
-10.361878,50,6356.379694
-2.939923,50,6365.085043
-4.817127,50,6373.476366
-2.201208,27,6378.096126
-5.604882,50,6386.492324
-9.158193,50,6394.919588
-1.590871,23,6398.837692
-4.604144,50,6407.28086
-9.592188,50,6415.696951
-0.039213,1,6415.869702
-0.579855,6,6416.90383
-8.431795,50,6425.362364
-5.498445,50,6433.834763
-12.723001,50,6442.319467
-5.586069,50,6450.760405
-0.369912,6,6451.763144
-8.604099,50,6460.259802
-5.306708,50,6468.726128
-5.50749,50,6477.151611
-5.887958,50,6485.782141
-5.205819,50,6494.350419
-2.462275,29,6499.451846
-6.580069,50,6507.989272
-0.749717,6,6509.019401
-6.192613,50,6517.490804
-2.98576,21,6521.047938
-0.722856,8,6522.40291
-8.682062,50,6530.857895
-5.983997,50,6539.311183
-3.98316,50,6547.830102
-0.01173,1,6548.009257
-9.804083,50,6556.428998
-10.972281,50,6564.927397
-14.534292,50,6573.413865
-8.040331,50,6581.875044
-1.03565,11,6583.725255
-1.13023,11,6585.580004
-9.881313,50,6594.09095
-10.895436,50,6602.687364
-13.930754,50,6611.205886
-0.55472,6,6612.227372
-8.834948,50,6620.68574
-20.197241,50,6629.453618
-4.806457,50,6637.953139
-0.425211,6,6638.987398
-0.339228,5,6639.829121
-20.477971,50,6648.320658
-6.591293,50,6656.777068
-1.088675,11,6658.676626
-2.683144,15,6661.228114
-2.766989,37,6667.4622
-7.920343,50,6675.968453
-12.926146,50,6684.452944
-16.290712,50,6693.018332
-6.61811,50,6701.471227
-8.093176,50,6709.942979
-3.660969,50,6718.456108
-0.53943,7,6719.643852
-6.286264,50,6728.092282
-10.64787,50,6736.864252
-6.541182,50,6745.216331
-4.562438,50,6753.663326
-6.247655,50,6762.150502
-1.091793,9,6763.659654
-0.987217,9,6765.210679
-10.633087,50,6773.676469
-6.461364,50,6782.209958
-10.621997,50,6790.675543
-7.924148,50,6799.155488
-1.330063,10,6800.845714
-1.710951,10,6802.528711
-9.717476,50,6811.070478
-3.46173,50,6819.662733
-1.743676,11,6821.517913
-1.016357,16,6824.198095
-1.484057,18,6827.275464
-0.714906,9,6828.790466
-6.929071,50,6837.282903
-0.719706,12,6839.326264
-0.019215,1,6839.493514
-7.065744,50,6847.919542
-0.459657,9,6849.448365
-0.391199,6,6850.460822
-1.045504,9,6851.982736
-6.19578,50,6860.479153
-11.575652,50,6869.015237
-13.670421,50,6877.496891
-1.456682,12,6879.612588
-0.275175,5,6880.47571
-7.440723,50,6888.997361
-25.177685,50,6897.477028
-6.310254,50,6905.94883
-11.055244,50,6914.472295
-8.928104,50,6922.898829
-5.819959,50,6931.43661
-29.914217,50,6940.101904
-5.467426,50,6948.531595
-13.003024,50,6957.030027
-9.681761,50,6965.556192
-2.12173,12,6967.592291
-1.921036,17,6970.499576
-14.398093,50,6978.927272
-0.933418,8,6980.276663
-3.396768,17,6983.196201
-2.792541,28,6987.916488
-5.517033,50,6996.391168
-10.973923,50,7004.846473
-1.364236,15,7007.396215
-0.521525,7,7008.576986
-9.399113,50,7017.104861
-3.463536,50,7025.636303
-9.704585,50,7034.189872
-7.02665,50,7042.792291
-0.337498,5,7043.639102
-10.885155,50,7052.294304
-10.526048,50,7060.842388
-11.549332,50,7069.298509
-8.076628,50,7077.738017
-0.672571,6,7078.757273
-4.89373,50,7087.234582
-4.528458,50,7095.723576
-0.519906,9,7097.248155
-1.048489,8,7098.617876
-1.407871,9,7100.133154
-0.914792,8,7101.477136
-4.358478,50,7109.901015
-10.212181,50,7118.363841
-6.425793,50,7126.83822
-0.540433,7,7128.025078
-2.94126,50,7136.46409
-2.63172,50,7145.004823
-4.031343,50,7153.477473
-0.919346,13,7155.69985
-9.715754,50,7164.170126
-10.152763,50,7172.638914
-39.079078,50,7181.211286
-0.907561,9,7182.718709
-0.036538,1,7182.892594
-0.843643,8,7184.250006
-22.906035,50,7192.948878
-7.47837,50,7201.460199
-4.133476,48,7209.556966
-0.580708,6,7210.600444
-8.071637,50,7219.119292
-0.366757,6,7220.15625
-4.368662,50,7228.571723
-3.748369,50,7237.071034
-5.132624,50,7245.658221
-2.779519,42,7252.740516
-7.739179,41,7259.699795
-2.909659,32,7265.146251
-0.445349,7,7266.326744
-13.188798,50,7274.810067
-0.037417,1,7274.976494
-0.80181,9,7276.511298
-5.842365,50,7284.997778
-0.893569,7,7286.177148
-3.08405,25,7290.448143
-1.82799,16,7293.161389
