#{"t_start": 1715275577.209534, "env_id": "PandaPush-v3"}
r,l,t
-13.534954,50,3046.672678
-5.818264,50,3055.01932
-8.194921,50,3063.421172
-5.376265,50,3071.75044
-3.704313,50,3080.114899
-1.70516,30,3085.128729
-10.009772,50,3093.534184
-8.895499,50,3101.934218
-3.378747,50,3110.356606
-9.729357,50,3118.788732
-4.856733,50,3127.16239
-10.157841,50,3135.50744
-17.301508,50,3143.967205
-0.031796,1,3144.133073
-0.039397,1,3144.301446
-11.996933,50,3152.662806
-5.495629,50,3161.044151
-11.29655,50,3169.434398
-4.011335,50,3177.790136
-10.616683,50,3186.112343
-0.043841,1,3186.276046
-6.461352,50,3194.67992
-13.95648,50,3203.037996
-5.594065,50,3211.508057
-7.184464,50,3219.918319
-8.896029,50,3228.262359
-10.044352,50,3236.597092
-4.442136,50,3245.02223
-0.003984,1,3245.188956
-8.905844,50,3253.567868
-9.027978,50,3261.919282
-1.042646,9,3263.448637
-8.291327,50,3271.793414
-4.727551,50,3280.191837
-0.017636,1,3280.349774
-12.105552,50,3288.774334
-6.237166,50,3297.144223
-10.859836,50,3305.505408
-0.046051,1,3305.672298
-9.468263,50,3314.006949
-14.839759,50,3322.321743
-12.854628,50,3330.730312
-7.177577,50,3339.102954
-12.16487,50,3347.427367
-4.827969,50,3355.813978
-4.402007,50,3364.143793
-11.101941,50,3372.499766
-16.719199,50,3380.860592
-8.609783,50,3389.41274
-12.451658,50,3397.72164
-7.275354,50,3406.105077
-8.667493,50,3414.467994
-10.954023,50,3422.829158
-5.442373,50,3431.177899
-6.105599,50,3439.524467
-5.025733,50,3447.889721
-6.517085,50,3456.279852
-8.338171,50,3464.655686
-2.525454,16,3467.327619
-6.351119,50,3475.665328
-4.281869,50,3484.079447
-8.580371,50,3492.463272
-8.556731,50,3500.876644
-2.844814,50,3509.214176
-8.081087,50,3517.543579
-0.039543,1,3517.710477
-11.806118,50,3526.070426
-0.022624,1,3526.232275
-4.455274,50,3534.586083
-0.041043,1,3534.755079
-9.597925,50,3543.144835
-2.527135,50,3551.598131
-10.8109,50,3560.00097
-9.134852,50,3568.4316
-6.452733,50,3576.81808
-9.071868,50,3585.236075
-3.299328,50,3593.632873
-2.917497,50,3601.966568
-5.570409,50,3610.294353
-7.007997,50,3618.670926
-10.381941,50,3627.038381
-14.926289,50,3635.41595
-4.300877,50,3643.797132
-5.682978,50,3652.15478
-6.02964,50,3660.524299
-14.940693,50,3668.900083
-6.261229,50,3677.225805
-8.072038,50,3685.560775
-12.423966,50,3693.936466
-1.112388,15,3696.43351
-6.772038,50,3704.774954
-9.056922,50,3713.085993
-0.454372,5,3713.920467
-0.394307,7,3715.094712
-11.268302,50,3723.445391
-3.863028,50,3731.797193
-6.822395,50,3740.162217
-6.862826,50,3748.548505
-0.94125,9,3750.059855
-7.16074,50,3758.510543
-5.63688,50,3766.847169
-6.96649,50,3775.236743
-8.700309,50,3783.557139
-2.581559,50,3791.901862
-0.042923,1,3792.068509
-8.724079,50,3800.422399
-0.778764,8,3801.749829
-12.25849,50,3810.109282
-12.360454,50,3818.484325
-8.052508,50,3826.881916
-10.863866,50,3835.245376
-12.49629,50,3843.618422
-10.802313,50,3852.010272
-8.03536,50,3860.382381
-9.106207,50,3868.741119
-15.237188,50,3877.024486
-10.498957,50,3885.375238
-5.51108,50,3893.732769
-9.853284,50,3902.058587
-8.832997,50,3910.361404
-0.049394,1,3910.530741
-6.467639,50,3918.889721
-13.004933,50,3927.421391
-6.584345,50,3935.797527
-2.830531,50,3944.216599
-10.512298,50,3952.560803
-4.082047,50,3960.965778
-6.056506,50,3969.539199
-11.324777,50,3978.22847
-12.468643,50,3986.805118
-5.857179,50,3995.400089
-7.685687,50,4003.981414
-0.036015,1,4004.153172
-7.959788,50,4012.681187
-0.022057,1,4012.851425
-10.238428,50,4021.437767
-5.445592,50,4030.019783
-5.567195,50,4038.538702
-10.185221,50,4047.083159
-14.876625,50,4055.870124
-2.817996,50,4064.528303
-7.160298,50,4073.122997
-6.004929,50,4081.748597
-4.330154,50,4090.323687
-7.164549,50,4098.863328
-5.250934,50,4107.888227
-8.235313,50,4116.479525
-9.00233,50,4125.008114
-9.900985,50,4133.558721
-4.11146,50,4142.097554
-2.618241,20,4145.520763
-21.356585,50,4154.08248
-0.041966,1,4154.248509
-7.225486,50,4162.873453
-0.659883,6,4163.877374
-7.167518,50,4172.513897
-9.13923,50,4181.117104
-11.333244,50,4189.715806
-9.000798,50,4198.275908
-2.765797,50,4206.875272
-12.3782,50,4215.414872
-11.406917,50,4224.037961
-6.049068,50,4232.744626
-0.033542,1,4232.915447
-3.425732,22,4236.696807
-0.031694,1,4236.868615
-11.288278,50,4245.429364
-5.744942,50,4253.978087
-0.032769,1,4254.149224
-9.193164,50,4262.731706
-11.581629,50,4271.286122
-1.370253,10,4273.000709
-0.038168,1,4273.17959
-7.546477,50,4281.771682
-0.427987,6,4282.793214
-4.981777,50,4291.31871
-6.464977,50,4299.936126
-4.266111,50,4308.517503
-6.640751,50,4317.07987
-0.017196,1,4317.254762
-0.034526,1,4317.426125
-10.163558,50,4325.969965
-11.258456,50,4334.544506
-9.268308,50,4343.134387
-9.502717,50,4351.74589
-0.031303,1,4351.919018
-0.040304,1,4352.087923
-0.040437,1,4352.259789
-11.103892,50,4360.755087
-2.726779,50,4369.294607
-0.988596,10,4371.021574
-8.126702,50,4379.60784
-8.947857,50,4388.249285
-6.113539,50,4396.792041
-5.281391,50,4405.385161
-4.034379,50,4413.972719
-12.334549,50,4422.277213
-8.179284,50,4430.578389
-10.724932,50,4438.892369
-10.590174,50,4447.241818
-0.014724,1,4447.403455
-5.83598,50,4455.738299
-0.031334,1,4455.904977
-4.685806,50,4464.250368
-12.729157,50,4472.614738
-6.624263,50,4480.956018
-15.952302,50,4489.286483
-8.837454,50,4497.648343
-13.921659,50,4506.004398
-11.5997,50,4514.328776
-9.820169,50,4522.655856
-7.881013,50,4531.016426
-0.028088,1,4531.187472
-4.472388,50,4539.52526
-8.119477,50,4547.858539
-5.436539,50,4556.361355
-9.01398,50,4564.716475
-16.333931,50,4573.111309
-9.832591,50,4581.507323
-6.025486,50,4589.865847
-10.139246,50,4598.255041
-13.008945,50,4606.582518
-7.281377,50,4614.934569
-5.923261,50,4623.300215
-12.70222,50,4631.677657
-4.862548,50,4640.08111
-0.006035,1,4640.251912
-7.544249,50,4648.580836
-0.028177,1,4648.754063
-10.790083,50,4657.128467
-8.289357,50,4665.479922
-9.085522,50,4673.811588
-10.137496,50,4682.158253
-4.345354,50,4690.436719
-13.030763,50,4698.76896
-6.713255,50,4707.222306
-0.04456,1,4707.389075
-12.10028,50,4715.725317
-2.612152,40,4722.367776
-5.839161,50,4730.721338
-0.825203,8,4732.073869
-12.355868,50,4740.403336
-8.577882,50,4748.887578
-4.39091,50,4757.230279
-5.459044,50,4765.571884
-8.39772,50,4773.926189
-4.526076,50,4782.268417
-4.239511,50,4790.577056
-0.023228,1,4790.751746
-4.462053,50,4799.113515
-5.770531,50,4807.441541
-0.484872,6,4808.428716
-6.001248,50,4816.814743
-0.57611,7,4817.979319
-4.905184,50,4826.291466
-5.581417,50,4834.646854
-9.119369,50,4843.00866
-14.289109,50,4851.237529
-13.095434,50,4859.575932
-14.401883,50,4867.875649
-8.366662,50,4876.203681
-9.89426,50,4884.535406
-6.055647,50,4892.905642
-11.062119,50,4901.239842
-14.50946,50,4909.52296
-10.189447,50,4917.841727
-10.190555,50,4926.160816
-9.81659,50,4934.596391
-7.324747,50,4942.892256
-8.912723,50,4951.199895
-12.109478,50,4959.56308
-5.072301,50,4967.849502
-6.840138,50,4976.16629
-10.947152,50,4984.549381
-10.29982,50,4992.889926
-10.847808,50,5001.211719
-12.838222,50,5009.540599
-4.283329,50,5017.848991
-5.340781,50,5026.232257
-6.353653,50,5034.587813
-2.263421,15,5037.102391
-0.612914,8,5038.46237
-11.274725,50,5046.819315
-13.583888,50,5055.161489
-8.086395,50,5063.506599
-8.257804,50,5071.894305
-10.664863,50,5080.204825
-3.012493,45,5087.773098
-4.427751,50,5096.106423
-3.695827,50,5104.446624
-4.054074,50,5112.744789
-11.221321,50,5121.247652
-13.966956,50,5129.608789
-7.100354,50,5137.91533
-12.921399,50,5146.272984
-0.045059,1,5146.443144
-0.729369,7,5147.609058
-5.670503,50,5155.933596
-7.439237,50,5164.261745
-11.057794,50,5172.579439
-14.749656,50,5180.944499
-5.216058,50,5189.286042
-8.764315,50,5197.645246
-5.361028,50,5205.998984
-0.823554,16,5208.675878
-3.503311,47,5216.497354
-6.244823,50,5224.910866
-7.782244,50,5233.272774
-11.221153,50,5241.617972
-3.071139,50,5249.911047
-13.49325,50,5258.267436
-10.928828,50,5266.628008
-4.255008,50,5275.004654
-8.99831,50,5283.343722
-9.024709,50,5291.664898
-1.032342,10,5293.32317
-5.853942,50,5301.742171
-5.17479,50,5310.153954
-7.436815,50,5318.718561
-8.968376,50,5327.03604
-9.730681,50,5335.348254
-11.78129,50,5343.670813
-6.600742,50,5352.022553
-8.399259,50,5360.468753
-12.024299,50,5368.812431
-3.789484,50,5377.216697
-8.444266,50,5385.557573
-1.047541,10,5387.217988
-5.436688,50,5395.540129
-15.482212,50,5403.803903
-1.098296,9,5405.328685
-8.095329,50,5413.633271
-7.176523,50,5422.009471
-1.923278,10,5423.685484
-2.993619,50,5432.664716
-4.939147,50,5441.681511
-4.674927,50,5450.020181
-8.352215,50,5458.409411
-3.23732,27,5462.911081
-10.296802,50,5471.248601
-10.914604,50,5479.615401
-5.772293,50,5487.966167
-11.740986,50,5496.299534
-8.429558,50,5504.852564
-7.749802,50,5513.223241
-0.98984,9,5514.724113
-0.012144,1,5514.897554
-1.0314,8,5516.230321
-10.059513,50,5524.588329
-4.835513,50,5532.942636
-10.127363,50,5541.283341
-5.025001,50,5549.572152
-5.063995,50,5557.885882
-15.342822,50,5566.199557
-0.689577,9,5567.689395
-5.551414,50,5576.028734
-10.109941,50,5584.375029
-13.750355,50,5592.712804
-7.948246,50,5601.094257
-7.622754,50,5609.426993
-0.019782,1,5609.588559
-7.150834,50,5617.906826
-6.349684,50,5626.27777
-14.249963,50,5634.56717
-8.86625,50,5642.919868
-10.464841,50,5651.283117
-12.530778,50,5659.609133
-0.02378,1,5659.769768
-11.204324,50,5668.082148
-1.708848,14,5670.417457
-3.2043,19,5673.571931
-8.842666,50,5681.912324
-6.306428,50,5690.758638
-3.435033,50,5699.308943
-5.357276,50,5707.783153
-8.889017,50,5716.267305
-0.035476,1,5716.43355
-4.659561,50,5724.924862
-2.533991,19,5728.152146
-2.549794,23,5732.029814
-3.346926,46,5739.795733
-1.273745,9,5741.338664
-5.007321,50,5749.831031
-5.021671,50,5758.25196
-15.644963,50,5766.701942
-4.769578,50,5775.486147
-3.502488,50,5784.089728
-5.163718,50,5792.645071
-6.15049,50,5801.204793
-7.760197,50,5809.705033
-15.561238,50,5818.147181
-8.933389,50,5826.635622
-4.31403,50,5835.136059
-7.226178,50,5843.625716
-1.689835,14,5845.991123
-5.849317,50,5854.473816
-8.080647,50,5862.900449
-6.281999,50,5871.350314
-7.402398,50,5879.802852
-4.549509,50,5888.277059
-3.326028,16,5891.00634
-0.025794,1,5891.174122
-3.218134,17,5894.048324
-3.160716,50,5902.580266
-9.016179,50,5911.072178
-0.041157,1,5911.237666
-0.597569,7,5912.408257
-6.014443,35,5918.358713
-4.744022,50,5926.89646
-9.605011,50,5935.385775
-13.020004,50,5943.827184
-4.78959,50,5952.308136
-4.259556,22,5956.263705
-0.834364,7,5957.459794
-0.037585,1,5957.625552
-0.031785,1,5957.78821
-6.114305,50,5966.736301
-0.011096,1,5966.907277
-0.023493,1,5967.081914
-6.666831,50,5975.619936
-2.841447,50,5984.427076
-8.674087,50,5993.254083
-7.980858,50,6002.100085
-1.675229,11,6003.935764
-10.86433,50,6012.662195
-0.706521,8,6014.009525
-7.11259,50,6022.952166
-11.439728,50,6032.205811
-10.998745,50,6041.160982
-13.574941,50,6049.681717
-13.626629,50,6058.407893
-7.492331,50,6067.072917
-14.910471,50,6075.586327
-10.160231,50,6084.105488
-4.387882,41,6091.088068
-0.023398,1,6091.256136
-11.396204,50,6099.791835
-11.213681,50,6108.285776
-0.750413,7,6109.458639
-8.485013,50,6117.90534
-5.071901,50,6126.392144
-9.36957,50,6134.906425
-0.013691,1,6135.070172
-10.894421,50,6143.617367
-9.893827,50,6152.151331
-15.205008,50,6160.728409
-12.307974,50,6169.248899
-12.205081,50,6177.694571
-0.009923,1,6177.865811
-1.021187,17,6180.75468
-0.040615,1,6180.912986
-8.313626,50,6189.367253
-10.888644,50,6197.830533
-15.608996,50,6206.281949
-5.096092,50,6214.846449
-0.85671,9,6216.383552
-2.962834,50,6224.861556
-4.134175,24,6228.930037
-15.160898,50,6237.381427
-9.848236,50,6245.913556
-7.043371,50,6254.404033
-5.598431,50,6262.991028
-5.723084,50,6271.462027
-6.651883,50,6279.934713
-0.308049,6,6280.957306
-0.846655,9,6282.472084
-9.060537,50,6290.9806
-0.037416,1,6291.142626
-9.829793,50,6299.654286
-2.982819,50,6308.10712
-2.770526,50,6316.615779
-0.01156,1,6316.79005
-11.410556,50,6325.232413
-8.518324,50,6333.730946
-0.039988,1,6333.906503
-4.827362,50,6342.475088
-14.475219,50,6350.917723
-5.172501,50,6359.399603
-5.80409,50,6368.050569
-12.888513,50,6376.505794
-1.469286,11,6378.354945
-3.122902,50,6386.748986
-11.340314,50,6395.192101
-2.967503,50,6403.657313
-6.270362,50,6412.066295
-0.018058,1,6412.234416
-7.273673,50,6420.743341
-19.462332,50,6429.187825
-0.03669,1,6429.358785
-3.930882,50,6437.857423
-12.568784,50,6446.290717
-6.079244,50,6454.782854
-7.258519,50,6463.246706
-3.143742,50,6471.672811
-1.058964,8,6473.023111
-7.16957,50,6481.499172
-0.974129,8,6482.875275
-9.229651,50,6491.564454
-13.854025,50,6500.232697
-16.355611,50,6508.781403
-5.765194,50,6517.241823
-0.70406,8,6518.603693
-0.598987,11,6520.451819
-1.391341,11,6522.329783
-0.790009,7,6523.52977
-11.041269,50,6531.980639
-10.515221,50,6540.432446
-6.121287,50,6548.947136
-7.126718,50,6557.370909
-21.272198,50,6565.865353
-4.921498,50,6574.346322
-0.639386,7,6575.511985
-1.748551,13,6577.701053
-6.504899,50,6586.196547
-6.647843,50,6594.697981
-8.673243,50,6603.296726
-0.020189,1,6603.467589
-9.736781,50,6611.981321
-7.784013,50,6620.445012
-8.964692,50,6629.200909
-1.864424,15,6631.766189
-14.275183,50,6640.263331
-9.926844,50,6648.747455
-3.542152,50,6657.220142
-3.117138,50,6665.697809
-11.632683,50,6674.207259
-6.119171,50,6682.69112
-0.045167,1,6682.853419
-5.917972,50,6691.4159
-9.358427,50,6699.862438
-4.402392,50,6708.368832
-9.501735,50,6716.837803
-2.535244,50,6725.310402
-7.063277,50,6733.765624
-4.553139,50,6742.365079
-15.168749,50,6750.886844
-8.49214,50,6759.356356
-7.055172,50,6767.884016
-5.215365,50,6776.308358
-8.331608,50,6784.834143
-9.651497,50,6793.31562
-4.886292,50,6801.772774
-0.540017,6,6802.796151
-1.88143,12,6804.832116
-6.789028,50,6813.385053
-15.015392,50,6821.944054
-4.917228,50,6830.440551
-7.510831,50,6838.906469
-1.435806,17,6841.814865
-1.329017,15,6844.326008
-4.193784,50,6852.748471
-4.39502,50,6861.26627
-5.427906,50,6869.787043
-3.005683,50,6878.324913
-0.710871,7,6879.539391
-8.180372,50,6888.082439
-9.747763,50,6896.545833
-4.865068,50,6905.026798
-6.725915,50,6913.552104
-8.297669,50,6921.988843
-3.639035,50,6930.516745
-5.248604,50,6939.18265
-34.176566,50,6947.618967
-0.653607,9,6949.142778
-7.588038,50,6957.626014
-12.874692,50,6966.152122
-8.642534,50,6974.64468
-7.020059,50,6983.12287
-0.025691,1,6983.290703
-2.164482,12,6985.310787
-4.91803,50,6993.79346
-8.906616,50,7002.239367
-0.597791,12,7004.266394
-16.756984,50,7012.745361
-0.039104,1,7012.92012
-0.034609,1,7013.096006
-3.915804,22,7016.862552
-10.295806,50,7025.39908
-8.381511,50,7033.934416
-0.416031,6,7034.965425
-1.472467,11,7036.839865
-3.842726,50,7045.581393
-12.959724,50,7054.062843
-8.16437,50,7062.649246
-3.334824,50,7071.078885
-6.061738,50,7079.529279
-0.608064,6,7080.544405
-14.167586,50,7089.015646
-1.879547,13,7091.202487
-4.577592,50,7099.713935
-2.738103,50,7108.151955
-2.315186,23,7112.019377
-4.200746,50,7120.52994
-13.331996,50,7128.977062
-14.72306,50,7137.427617
-10.171189,50,7145.943721
-12.847565,50,7154.42123
-4.782462,27,7159.016105
-5.931208,50,7167.476183
-6.57082,50,7175.988435
-1.206785,9,7177.518333
-1.810319,13,7179.784502
-4.507541,46,7187.82124
-11.280533,50,7196.283199
-1.644164,15,7198.846045
-5.800265,50,7207.270224
-0.750055,9,7208.791072
