#{"t_start": 1715275577.2258902, "env_id": "PandaPush-v3"}
r,l,t
-3.444419,50,7206.412318
-0.370813,7,7207.59112
-0.503394,8,7208.944557
-0.469828,6,7209.994672
-19.482071,50,7218.504059
-0.035019,1,7218.683388
-6.669277,50,7227.110743
-6.980222,50,7235.626317
-0.498878,7,7236.809445
-11.199538,50,7245.394905
-26.643786,50,7253.817749
-5.616976,50,7262.327171
-3.701165,50,7270.805571
-4.021721,39,7277.463713
-6.043609,50,7285.914735
-11.277794,50,7294.438329
-4.559189,50,7302.987552
-2.992759,23,7306.878655
-2.205049,22,7310.655016
-6.753606,50,7319.159676
-4.727932,50,7327.906067
-6.521683,50,7336.375696
-0.799638,8,7337.721314
-0.487524,8,7339.071006
-8.759866,50,7347.544765
-0.609666,6,7348.573201
-0.008584,1,7348.740087
-8.940058,50,7357.178863
-3.798182,50,7365.595662
-1.082549,12,7367.605333
-2.757365,21,7371.153802
-1.259209,12,7373.195359
-9.435701,50,7381.655144
-3.018115,17,7384.538104
-9.252981,50,7393.004286
-9.045189,50,7401.478006
-0.978777,12,7403.495963
-0.448171,8,7404.850772
-3.622003,50,7413.318893
-8.309413,50,7421.764231
-14.554806,50,7430.193272
-14.893121,50,7438.644532
-11.181799,50,7447.082687
-0.047626,1,7447.261291
-2.551443,50,7455.773907
-0.486143,6,7456.786108
-0.886287,14,7459.161436
-0.646674,7,7460.333446
-3.400955,50,7469.071558
-7.054621,50,7477.549106
-1.752224,15,7480.08726
-8.886521,50,7488.559008
-9.580377,50,7497.010387
-5.82673,50,7505.500283
-9.331538,50,7513.945357
-3.502647,19,7517.156596
-5.429303,50,7525.563243
-5.992016,50,7534.033077
-2.622803,50,7542.4656
-5.850861,33,7548.051557
-0.04279,1,7548.221287
-12.014598,50,7556.656025
-1.836645,18,7559.745404
-4.781125,50,7568.229474
-8.785279,50,7576.699251
-1.57167,10,7578.40597
-2.544327,50,7586.860762
-0.804485,8,7588.199896
-0.045434,1,7588.363543
-15.531265,50,7596.826487
-3.940093,50,7605.560975
-14.022949,50,7614.06822
-9.644504,50,7622.506274
-1.190146,10,7624.215234
-3.283442,20,7627.613789
-0.748318,7,7628.783999
-32.270373,50,7637.240531
-4.856389,50,7645.697559
-0.793264,11,7647.553188
-10.51217,50,7656.072877
-0.042156,1,7656.246757
-0.461506,6,7657.267279
-5.596025,50,7665.717149
-4.764084,26,7670.112645
-6.401838,50,7678.660994
-4.992698,50,7687.088687
-2.615358,50,7695.647202
-3.269392,36,7701.759681
-9.699464,50,7710.272776
-3.791763,28,7715.007857
-4.978189,50,7723.452916
-0.03616,1,7723.623432
-7.419782,50,7732.112183
-1.587945,29,7737.029162
-0.781144,8,7738.378728
-2.175189,14,7740.743111
-1.170678,10,7742.442378
-6.953733,50,7751.138765
-2.701323,19,7754.35798
-5.740931,50,7762.839548
-8.67857,50,7771.307242
-6.502106,50,7779.802722
-0.037882,1,7779.973012
-1.546205,11,7781.837237
-3.073229,16,7784.617608
-3.155368,27,7789.169135
-9.34216,50,7797.547983
-6.917934,50,7806.008557
-0.033761,1,7806.179582
-3.575731,50,7814.733373
-2.251382,15,7817.2732
-6.024264,50,7825.764706
-0.514545,10,7827.447548
-6.324539,50,7835.988813
-9.116833,50,7844.407307
-1.579364,20,7847.784533
-0.484113,9,7849.285059
-10.382159,50,7857.935371
-1.825107,14,7860.336375
-10.961017,50,7868.812893
-12.316327,50,7877.264715
-4.302654,50,7885.999345
-0.029066,1,7886.170512
-10.111886,50,7894.661521
-20.027328,50,7903.148874
-0.857472,8,7904.493344
-7.242461,50,7912.947248
-7.050258,50,7921.432064
-1.741232,12,7923.415786
-4.569629,50,7931.930305
-1.471,12,7933.980737
-16.771701,50,7942.493974
-9.18001,50,7950.983399
-0.83729,8,7952.326987
-0.029597,1,7952.495111
-0.029915,1,7952.668283
-2.430043,16,7955.456105
-21.73914,50,7963.928167
-0.668219,8,7965.280641
-1.837245,19,7968.4941
-10.685028,50,7977.030183
-3.53551,24,7981.06691
-1.184956,9,7982.598354
-0.505325,9,7984.114303
-7.156888,50,7992.690548
-1.027904,10,7994.378861
-9.610365,50,8002.811728
-5.607704,50,8011.266989
-4.643146,40,8018.121354
-14.92469,50,8026.565593
-0.655055,11,8028.5896
-1.617987,13,8030.86268
-2.096645,13,8033.036459
-4.93409,50,8041.502039
-4.36129,50,8049.976339
-0.361084,7,8051.151828
-0.031662,1,8051.329364
-5.162604,50,8059.820282
-6.725201,45,8067.398804
-5.740075,50,8075.83229
-0.506511,7,8077.007124
-5.714001,49,8085.324602
-8.97301,50,8093.704204
-0.032957,1,8093.872648
-3.373882,35,8099.858064
-1.234101,11,8101.686318
-1.825346,10,8103.361431
-2.868759,23,8107.218169
-7.752753,50,8115.66771
-4.184391,50,8124.168313
-0.816951,12,8126.172417
-0.550856,8,8127.517874
-7.412011,50,8135.912613
-0.049372,1,8136.084779
-1.168721,9,8137.617824
-2.112916,16,8140.379461
-9.776262,50,8148.855707
-0.893283,10,8150.561237
-1.780098,28,8155.295999
-7.359494,50,8163.835045
-6.425712,50,8172.616816
-5.162721,50,8181.100167
-2.410087,38,8187.528658
-7.93545,50,8196.017864
-0.682602,8,8197.350747
-0.61432,7,8198.526977
-1.249847,9,8200.034804
-1.419009,10,8201.719296
-3.537333,50,8210.135578
-3.758599,14,8212.499687
-7.453451,50,8220.974914
-3.094487,50,8229.405653
-7.164953,50,8237.903583
-3.136053,17,8240.80124
-1.113362,13,8242.998666
-1.246397,9,8244.540663
-12.410622,50,8252.979434
-4.063858,50,8261.457609
-0.97599,10,8263.138038
-4.263887,41,8270.07577
-1.050999,16,8272.797755
-3.306003,50,8281.252196
-4.883673,50,8289.657418
-8.930999,50,8298.201655
-8.699035,50,8306.671648
-6.407507,50,8315.15071
-0.588062,9,8316.680935
-5.706035,50,8325.437782
-5.642058,39,8332.028059
-1.055461,9,8333.554679
-0.035791,1,8333.723088
-0.80935,10,8335.38628
-13.489445,50,8343.898778
-8.31785,50,8352.401728
-4.188216,18,8355.444552
-4.125131,46,8363.253566
-0.430061,5,8364.092245
-0.715951,7,8365.275581
-2.640337,16,8367.95231
-5.908254,50,8376.412967
-3.866168,50,8384.875279
-5.002737,39,8391.492073
-0.334257,6,8392.50802
-2.131654,12,8394.536523
-8.900245,50,8403.04188
-0.040425,1,8403.214615
-2.90183,25,8407.415296
-0.018792,1,8407.577386
-6.016362,50,8416.010092
-0.461343,8,8417.3535
-1.380746,10,8419.01864
-6.108364,50,8427.520149
-0.535638,8,8428.909186
-1.596222,10,8430.610048
-0.01301,1,8430.772367
-1.041739,9,8432.303914
-0.63137,6,8433.302488
-1.057233,14,8435.668126
-19.755094,50,8444.145011
-9.15805,50,8452.620538
-0.586297,7,8453.813749
-9.190185,50,8462.249578
-0.943657,12,8464.262872
-2.285912,21,8467.827031
-7.037856,50,8476.481979
-4.750785,50,8484.955425
-17.661142,50,8493.407614
-10.621771,50,8502.219663
-1.266597,9,8503.68658
-4.761736,50,8512.240487
-0.681356,9,8513.775608
-1.47365,10,8515.467244
-0.76946,11,8517.334423
-6.315668,50,8525.749788
-1.513278,18,8528.823367
-0.30026,5,8529.676234
-8.492064,50,8538.162006
-0.043824,1,8538.332723
-1.167385,9,8539.855774
-5.022503,50,8548.299504
-2.900345,22,8552.035135
-2.789025,31,8557.245922
-0.320464,5,8558.112995
-7.705018,50,8566.56023
-11.791449,50,8575.580727
-1.367058,10,8577.299926
-0.032395,1,8577.47457
-10.426971,50,8586.303774
-7.862644,50,8594.961543
-0.04894,1,8595.134905
-0.575166,7,8596.353592
-2.055266,23,8601.201797
-2.127374,16,8604.481372
-5.780629,50,8614.779595
-3.073767,30,8620.93343
-1.542356,10,8622.988985
-0.043203,1,8623.195781
-0.952958,8,8624.841024
-12.591456,50,8635.196054
-10.295858,50,8645.56285
-12.324065,50,8655.647851
-3.040207,33,8662.476878
-0.024594,1,8662.67841
-0.436421,7,8664.127662
-8.197355,50,8674.481654
-4.204228,50,8684.847368
-13.680788,50,8695.245095
-0.922743,10,8697.304842
-8.818013,50,8707.660454
-0.984184,10,8709.536238
-1.516236,16,8712.522957
-5.583844,50,8721.272487
-9.908916,50,8730.359785
-12.443624,50,8739.150937
-24.120859,50,8747.956644
-0.866982,9,8749.532153
-1.377736,18,8752.679732
-1.792807,10,8754.411404
-0.618935,9,8755.983858
-0.036023,1,8756.15959
-4.540172,32,8761.767081
-3.253902,50,8770.491603
-10.757327,50,8779.311883
-0.56633,7,8780.524541
-8.300855,50,8789.316775
-4.711936,50,8798.03392
-0.026629,1,8798.208653
-2.289293,18,8801.377789
-0.040383,1,8801.563371
-5.039774,50,8810.296422
-4.424573,50,8819.077954
-5.723792,50,8827.843419
-2.517181,16,8830.63693
-4.414797,50,8839.47651
-1.326227,10,8841.245154
-22.151312,50,8850.06682
-1.986767,17,8853.019828
-3.668845,50,8861.751979
-0.589366,7,8862.957776
-12.925417,50,8871.713486
-2.324757,13,8874.036128
-22.881969,50,8882.753526
-5.254237,50,8891.491519
-12.888648,50,8900.244432
-0.510197,6,8901.274172
-2.705594,50,8910.05861
-0.359394,5,8910.939366
-1.234536,10,8912.687257
-6.03962,50,8921.767614
-5.322544,50,8930.465199
-4.049352,21,8934.137993
-0.048244,1,8934.30735
-2.656964,17,8937.668642
-8.444933,50,8969.481559
