#{"t_start": 1715275577.157386, "env_id": "PandaPush-v3"}
r,l,t
-4.401624,50,2325.084504
-4.471578,50,2333.673952
-0.028462,1,2333.845138
-3.76417,50,2342.364212
-0.04966,1,2342.525749
-4.155677,50,2351.039094
-3.576146,50,2359.596313
-7.831114,50,2368.16405
-0.683675,9,2369.700894
-14.902742,50,2378.189106
-9.114825,50,2386.779744
-5.950699,50,2395.369691
-1.281894,12,2397.462033
-13.171155,50,2406.038218
-10.014817,50,2414.595347
-7.462929,50,2423.199049
-1.472321,10,2424.897907
-4.824824,50,2433.455468
-5.091748,50,2442.011652
-3.521265,50,2450.540558
-0.459324,7,2451.762092
-12.768701,50,2460.421866
-0.044585,1,2460.596772
-11.180077,50,2469.207739
-6.584501,50,2477.796997
-3.963135,50,2486.406735
-2.803544,50,2495.010792
-11.440962,50,2503.614522
-15.0507,50,2512.196386
-0.04047,1,2512.36292
-11.965464,50,2520.941016
-9.910937,50,2529.509297
-13.796241,50,2538.083564
-7.246583,50,2546.682639
-14.203305,50,2555.312538
-0.044131,1,2555.4821
-3.794988,50,2564.120105
-13.723339,50,2572.722753
-4.106602,50,2581.258477
-4.575139,50,2589.543007
-8.272773,50,2597.829345
-12.997202,50,2606.096608
-9.690425,50,2614.397568
-15.551483,50,2622.746329
-5.492818,50,2631.107358
-3.301419,50,2639.459389
-7.075607,50,2647.864939
-10.728855,50,2656.262433
-8.360178,50,2664.668851
-3.547582,50,2673.096377
-8.002379,50,2681.42774
-13.007114,50,2689.835891
-11.679049,50,2698.189648
-8.023597,50,2706.556242
-4.590866,50,2714.944147
-12.650686,50,2723.306505
-8.349551,50,2731.71329
-0.042875,1,2731.881025
-7.330966,50,2740.212678
-6.264281,50,2748.585596
-8.161471,50,2757.011128
-0.045126,1,2757.174608
-9.491273,50,2765.512554
-10.119223,50,2773.882308
-6.244975,50,2782.27937
-7.693504,50,2790.695183
-5.962677,50,2799.090625
-12.952135,50,2807.481918
-15.766241,50,2815.852197
-0.498025,9,2817.36761
-6.942937,50,2825.720354
-0.49709,7,2826.89288
-6.008607,50,2835.231863
-2.886281,24,2839.295727
-21.195995,50,2847.738581
-9.38995,50,2856.047985
-10.988415,50,2864.436809
-7.099428,50,2872.789569
-4.256716,50,2881.126573
-5.831682,50,2889.529304
-9.870514,50,2897.949407
-4.990265,50,2906.372232
-16.613089,50,2914.76796
-12.620265,50,2923.174076
-9.652554,50,2931.591982
-10.73402,50,2940.02833
-10.67739,50,2948.442363
-5.029031,50,2956.780734
-6.832703,50,2965.210488
-5.509906,50,2973.628394
-3.98092,50,2981.990642
-7.856103,50,2990.345757
-4.439846,50,2998.721215
-0.028143,1,2998.883543
-14.99566,50,3007.236694
-11.757183,50,3015.622368
-4.369259,50,3024.036794
-0.018345,1,3024.198583
-8.365433,50,3032.685621
-6.112425,50,3041.059697
-5.639727,50,3049.378216
-7.893234,50,3057.773573
-9.838118,50,3066.149845
-10.375695,50,3074.467365
-10.970249,50,3082.845117
-7.00129,50,3091.235129
-5.446899,50,3099.637088
-11.073543,50,3108.07107
-9.101054,50,3116.482553
-10.198543,50,3124.882803
-6.075964,50,3133.247493
-8.676048,50,3141.637387
-9.13904,50,3150.035941
-14.438371,50,3158.429975
-6.797465,50,3166.801614
-8.196824,50,3175.162813
-10.863825,50,3183.514713
-8.097197,50,3191.858225
-8.609576,50,3200.239891
-10.43031,50,3208.697744
-9.860658,50,3217.135722
-9.350822,50,3225.477828
-4.624684,50,3233.792705
-15.244294,50,3242.216463
-9.984046,50,3250.586509
-3.839456,50,3258.966151
-5.212846,50,3267.34973
-10.454994,50,3275.702084
-4.004904,50,3284.13559
-5.433603,50,3292.506004
-13.007894,50,3300.893814
-12.081035,50,3309.221047
-12.529723,50,3317.552446
-8.484308,50,3325.89634
-9.199984,50,3334.307537
-2.715444,34,3339.972938
-9.929059,50,3348.327634
-7.113442,50,3356.687469
-5.546561,50,3365.021912
-4.226089,50,3373.388883
-0.007131,1,3373.557242
-12.644429,50,3381.953857
-7.550432,50,3390.458204
-7.342409,50,3398.771949
-9.070236,50,3407.164778
-6.939228,50,3415.514707
-0.028249,1,3415.676032
-9.958532,50,3424.039513
-9.567005,50,3432.401241
-8.555596,50,3440.744715
-8.542144,50,3449.103632
-3.652477,50,3457.502076
-12.046028,50,3465.892052
-0.038401,1,3466.051312
-6.708066,50,3474.393085
-9.359852,50,3482.789697
-0.017338,1,3482.946304
-3.428861,50,3491.342478
-14.063807,50,3499.743037
-9.527571,50,3508.099018
-0.021601,1,3508.265294
-9.686274,50,3516.583938
-12.312417,50,3524.953059
-13.395116,50,3533.292985
-7.890353,50,3541.678262
-8.824561,50,3550.144921
-6.937917,50,3558.549419
-8.616191,50,3566.926115
-4.337708,50,3575.345573
-6.21601,50,3583.776541
-4.33051,50,3592.158471
-9.315525,50,3600.498681
-8.315095,50,3608.877652
-6.840837,50,3617.224578
-0.031607,1,3617.389034
-9.758187,50,3625.735944
-10.164859,50,3634.126129
-7.951239,50,3642.512681
-12.240431,50,3650.847176
-12.864454,50,3659.250429
-13.966818,50,3667.606792
-13.25698,50,3675.949596
-11.790332,50,3684.268922
-7.685833,50,3692.658679
-5.368646,50,3700.983827
-8.015684,50,3709.314584
-9.606112,50,3717.669986
-11.231729,50,3726.020039
-11.196099,50,3734.348999
-6.680547,50,3742.73469
-13.573001,50,3751.105353
-3.810772,50,3759.567285
-9.766596,50,3767.914091
-11.391289,50,3776.284447
-0.005714,1,3776.450775
-8.158192,50,3784.77851
-5.155066,50,3793.116224
-4.882305,50,3801.467733
-10.07055,50,3809.818402
-9.946554,50,3818.192387
-7.473827,50,3826.605922
-9.945428,50,3834.962794
-2.88885,50,3843.337379
-0.045086,1,3843.505085
-0.043855,1,3843.670077
-11.725584,50,3852.062631
-7.451029,50,3860.433695
-10.018065,50,3868.791449
-13.532683,50,3877.074855
-9.783697,50,3885.425873
-3.696475,50,3893.785304
-9.868651,50,3902.11024
-2.037767,17,3904.951479
-4.874321,50,3913.25352
-11.201747,50,3921.627464
-12.002418,50,3930.176671
-0.021418,1,3930.342925
-4.09182,50,3938.718108
-8.566213,50,3947.110365
-1.236571,9,3948.619569
-8.988279,50,3956.884275
-6.221645,50,3965.497084
-9.030593,50,3974.126722
-13.519732,50,3982.757032
-14.094238,50,3991.339338
-9.48441,50,3999.936251
-3.191989,50,4008.495066
-6.109346,50,4017.023785
-11.543304,50,4025.605094
-2.641463,45,4033.31227
-9.306983,50,4041.823102
-7.418746,50,4050.493741
-3.871007,50,4059.264323
-0.041877,1,4059.436593
-7.664401,50,4067.979425
-0.027633,1,4068.165501
-4.973979,50,4076.806332
-5.706406,50,4085.394724
-12.970427,50,4094.001334
-0.027296,1,4094.176243
-9.729443,50,4103.046814
-5.98879,50,4111.712063
-12.883736,50,4120.30201
-11.749719,50,4128.824524
-4.734736,50,4137.359821
-3.709005,50,4145.90319
-5.741459,50,4154.477579
-5.710951,50,4163.097572
-8.086822,50,4171.705987
-8.365202,50,4180.290517
-7.299303,50,4188.904365
-3.791335,50,4197.467389
-5.83052,50,4206.059338
-11.572495,50,4214.605687
-6.940373,50,4223.228934
-5.255468,50,4231.957058
-0.037456,1,4232.129629
-13.167252,50,4240.660443
-8.729808,50,4249.251011
-13.639739,50,4257.819969
-3.086041,50,4266.384425
-7.503107,50,4274.934451
-8.137611,50,4283.534561
-4.977844,50,4292.053398
-2.844343,30,4297.221777
-5.517968,50,4305.820455
-3.198255,50,4314.390002
-10.014226,50,4322.958035
-3.033338,50,4331.534116
-2.984967,31,4336.811975
-7.884764,50,4345.422321
-6.297176,33,4351.102898
-0.044441,1,4351.272509
-0.509001,6,4352.310948
-8.73412,50,4360.806309
-2.850031,50,4369.345724
-4.658744,50,4377.9445
-0.58378,7,4379.134426
-0.033191,1,4379.312345
-9.413701,50,4387.945966
-7.954865,50,4396.495601
-6.709479,50,4405.09641
-0.026603,1,4405.266604
-11.510097,50,4413.858529
-11.677545,50,4422.162776
-5.761057,50,4430.454677
-0.025021,1,4430.628017
-7.725458,50,4438.942736
-4.63601,50,4447.294177
-6.377133,50,4455.621709
-8.400386,50,4463.976918
-5.197213,50,4472.332816
-9.695721,50,4480.681689
-4.844537,50,4488.996443
-12.761814,50,4497.368065
-15.045066,50,4505.728207
-5.106825,50,4514.054042
-6.705361,50,4522.379482
-9.385959,50,4530.739919
-12.047415,50,4539.076246
-15.144596,50,4547.420434
-11.328851,50,4555.784494
-4.704145,50,4564.271385
-2.956744,50,4572.65436
-9.613719,50,4581.051579
-0.034378,1,4581.220119
-8.761343,50,4589.578738
-13.014583,50,4597.967687
-11.762736,50,4606.301439
-9.599124,50,4614.647575
-11.446785,50,4623.028208
-5.113534,50,4631.399665
-7.305483,50,4639.799097
-8.525689,50,4648.130374
-4.594284,50,4656.515434
-9.095689,50,4664.857789
-3.48178,50,4673.204866
-7.446615,50,4681.553188
-0.97488,9,4683.027303
-7.333111,50,4691.330565
-9.136171,50,4699.651639
-4.332878,50,4708.100586
-11.785799,50,4716.44498
-11.92838,50,4724.772458
-8.031103,50,4733.131875
-7.839574,50,4741.47565
-11.933332,50,4749.936045
-0.82725,7,4751.110669
-10.955356,50,4759.458805
-11.717692,50,4767.780033
-2.544135,50,4776.145654
-4.221711,50,4784.489058
-8.790433,50,4792.814512
-0.899706,9,4794.310424
-4.725434,50,4802.675324
-0.045118,1,4802.836403
-6.14905,50,4811.152483
-6.430017,50,4819.502508
-0.017093,1,4819.667238
-11.480669,50,4828.034528
-1.950191,22,4831.725384
-8.58072,50,4840.030465
-17.647806,50,4848.318389
-8.973383,50,4856.645018
-12.844162,50,4864.938967
-9.277217,50,4873.280292
-7.86781,50,4881.585161
-5.09566,50,4889.945304
-4.875982,50,4898.316192
-3.58099,50,4906.588665
-7.015785,50,4914.907021
-14.651756,50,4923.211579
-4.469944,50,4931.647781
-5.517373,50,4939.955177
-6.05831,50,4948.247026
-4.577688,50,4956.586778
-3.652955,50,4964.941248
-7.93387,50,4973.214824
-8.660899,50,4981.582518
-5.477776,50,4989.939186
-3.851787,50,4998.26048
-0.048437,1,4998.431557
-7.795365,50,5006.74035
-11.038057,50,5015.067065
-0.403829,6,5016.056975
-6.911094,50,5024.440206
-13.710155,50,5032.794379
-9.198399,50,5041.206108
-13.674935,50,5049.54944
-0.025739,1,5049.708978
-6.436858,50,5058.057253
-11.979417,50,5066.394998
-5.359412,50,5074.793669
-0.01842,1,5074.957375
-4.103232,50,5083.314501
-0.416989,6,5084.321285
-13.835935,50,5092.658874
-6.739888,50,5101.006119
-11.168233,50,5109.303269
-5.279548,50,5117.636878
-1.127825,8,5118.963224
-10.62598,50,5127.472784
-5.770547,50,5135.803808
-9.273684,50,5144.161228
-3.496742,50,5152.494135
-4.803786,50,5160.821322
-2.747836,50,5169.116875
-8.867596,50,5177.489541
-11.953477,50,5185.830696
-7.059063,50,5194.187555
-5.523436,50,5202.529646
-0.0298,1,5202.694856
-15.472672,50,5211.065136
-6.261067,50,5219.410217
-2.41039,21,5222.948664
-0.047792,1,5223.11974
-2.550254,50,5231.491485
-1.206573,10,5233.152333
-11.955711,50,5241.493091
-7.827132,50,5249.790858
-4.949555,50,5258.157748
-5.039712,50,5266.514552
-11.298417,50,5274.878265
-5.030216,24,5278.889923
-4.870534,50,5287.21535
-10.825467,50,5295.574063
-8.024067,50,5303.9443
-7.568604,50,5312.399406
-9.604597,50,5320.929274
-6.788464,50,5329.254523
-4.224383,50,5337.584594
-10.402904,50,5345.899733
-0.683025,7,5347.074347
-4.587105,50,5355.438781
-9.265409,50,5363.851945
-12.458818,50,5372.223104
-7.508429,50,5380.604494
-12.848822,50,5388.939771
-6.055587,50,5397.25019
-1.253042,13,5399.392722
-11.267409,50,5407.692586
-0.574206,11,5409.50803
-8.582637,50,5417.855062
-5.030638,28,5422.572226
-6.591401,50,5431.561149
-6.941914,50,5440.544161
-13.427645,50,5448.900083
-6.796588,50,5457.269271
-12.851845,50,5465.623752
-8.593764,50,5473.978113
-14.58777,50,5482.332075
-6.533186,50,5490.659785
-6.882033,50,5499.028452
-5.562297,50,5507.588676
-9.655778,50,5515.949304
-0.898992,9,5517.456051
-13.401038,50,5525.819901
-5.302361,50,5534.159497
-7.840447,50,5542.516219
-8.212542,50,5550.780393
-12.325908,50,5559.110251
-12.155999,50,5567.413505
-8.187817,50,5575.745811
-16.610182,50,5584.092146
-7.562892,50,5592.428617
-13.238077,50,5600.804587
-6.415416,50,5609.146433
-2.561078,50,5617.456358
-1.963553,11,5619.304407
-0.048999,1,5619.476191
-10.583504,50,5627.81011
-9.858987,50,5636.126421
-11.737527,50,5644.457092
-8.792004,50,5652.832044
-10.412774,50,5661.157446
-0.008068,1,5661.326929
-10.909998,50,5669.618873
-1.236264,10,5671.296622
-8.336078,50,5679.629539
-10.01211,50,5688.466925
-3.317199,50,5696.874922
-12.737886,50,5705.462681
-0.757039,8,5706.828604
-9.594607,50,5715.304423
-0.049843,1,5715.476307
-4.157422,50,5723.943763
-8.335648,50,5732.419345
-4.25059,50,5740.888105
-0.617891,8,5742.225833
-10.495898,50,5750.724559
-3.471463,50,5759.135209
-5.523712,50,5767.585389
-11.424836,50,5776.376818
-4.376246,50,5785.054999
-4.272727,50,5793.547608
-7.891803,50,5802.109963
-6.323255,50,5810.597903
-0.507476,7,5811.782129
-9.720737,50,5820.213553
-13.180358,50,5828.725877
-0.57588,7,5829.916323
-5.818745,50,5838.400563
-7.823274,50,5846.876491
-0.287585,5,5847.722053
-6.280677,50,5856.216849
-13.826041,50,5864.634713
-12.435573,50,5873.099531
-5.952624,50,5881.567627
-0.455152,6,5882.575674
-8.817198,50,5891.057271
-11.607642,50,5899.616391
-1.329705,13,5901.79631
-3.315892,22,5905.513211
-3.441305,50,5913.977919
-5.314517,50,5922.484294
-20.130045,50,5931.024265
-1.441509,10,5932.718002
-4.750076,50,5941.160335
-3.335358,50,5949.618159
-1.791327,11,5951.494713
-10.443187,50,5960.204617
-0.027351,1,5960.374352
-8.574122,50,5969.342982
-3.270025,50,5978.1215
-1.754773,13,5980.416323
-3.816359,50,5989.209356
-13.358423,50,5998.112518
-8.878816,50,6006.519173
-4.844588,50,6015.245879
-7.222924,50,6024.267399
-2.769063,50,6033.605559
-9.488272,50,6042.412369
-9.422466,50,6050.913439
-7.641382,50,6059.645498
-10.609836,50,6068.318071
-0.04243,1,6068.496166
-7.628885,50,6077.001319
-8.231304,50,6085.511133
-3.613572,50,6094.028961
-6.886107,50,6102.55149
-9.399432,50,6111.034272
-0.372813,6,6112.038705
-10.222313,50,6120.525602
-7.909545,50,6129.002665
-4.66538,50,6137.500068
-5.815193,50,6146.069045
-2.141193,41,6153.046514
-5.38569,50,6161.641511
-10.575335,50,6170.145979
-13.425744,50,6178.609309
-0.631498,8,6179.970878
-6.328802,50,6188.395074
-5.284653,50,6196.879329
-13.023482,50,6205.317504
-4.313606,50,6213.873097
-14.61777,50,6222.357952
-13.99049,50,6230.813896
-7.572316,50,6239.310632
-6.289617,50,6247.832246
-7.006317,50,6256.324582
-9.880565,50,6264.864612
-9.122316,50,6273.364275
-1.97504,15,6275.924909
-0.859589,8,6277.280972
-5.990004,50,6285.7447
-23.743327,50,6294.245432
-7.530423,50,6302.717618
-4.58403,50,6311.215177
-6.86542,50,6319.682998
-5.22568,50,6328.169861
-4.399551,50,6336.689172
-2.783042,50,6345.226609
-4.84278,50,6353.628403
-7.192727,50,6362.329253
-1.993681,32,6367.753656
-1.298373,10,6369.454312
-0.322396,5,6370.290098
-4.286009,50,6378.734982
-0.041913,1,6378.899293
-1.236999,22,6382.632185
-13.707154,50,6391.012615
-6.831299,50,6399.488935
-7.036695,50,6407.941741
-1.867926,13,6410.130108
-0.035039,1,6410.294283
-1.082687,9,6411.776658
-12.808393,50,6420.279654
-3.319137,15,6422.805814
-0.406295,7,6423.974014
-13.835158,50,6432.46515
-0.776773,10,6434.162046
-3.992648,43,6441.454527
-1.371811,12,6443.479467
-0.571556,8,6444.82311
-0.037168,1,6444.990623
-3.45711,50,6453.471017
-13.335176,50,6461.953201
-12.814214,50,6470.380215
-14.827526,50,6478.835652
-9.538541,50,6487.554637
-6.713316,50,6496.02739
-13.202622,50,6504.687314
-0.019372,1,6504.853102
-12.897856,50,6513.42994
-7.296901,50,6521.863251
-0.03006,1,6522.034855
-0.040326,1,6522.213522
-8.281684,50,6530.668575
-12.039794,50,6539.11964
-13.522419,50,6547.636792
-1.178785,10,6549.333439
-0.527298,7,6550.510751
-9.385067,50,6558.950623
-10.068717,50,6567.433625
-17.687078,50,6575.888489
-4.949212,50,6584.362684
-1.795841,12,6586.41408
-12.795846,50,6594.920081
-12.34468,50,6603.519592
-11.032764,50,6612.032534
-0.352214,6,6613.067838
-0.913784,8,6614.424178
-4.97048,47,6622.355941
-5.976039,38,6629.089118
-0.590887,8,6630.449199
-2.551203,39,6637.100382
-2.02984,11,6638.965108
-9.628714,50,6647.446659
-1.86245,13,6649.658508
-4.892264,50,6658.12584
-4.008394,18,6661.207043
-13.302429,50,6669.655552
-0.417754,7,6670.862836
-2.004743,12,6672.893947
-5.234069,50,6681.382834
-4.071849,50,6689.924541
-7.989861,50,6698.38817
-15.528276,50,6706.895067
-3.718582,50,6715.362787
-8.655636,50,6723.8329
-6.041465,50,6732.302198
-2.729757,40,6739.309207
-1.423951,11,6741.085243
-11.837403,50,6749.582692
-16.761063,50,6758.054023
-11.369741,50,6766.561054
-5.559099,50,6775.005205
-1.571313,9,6776.526256
-0.800092,8,6777.88701
-4.005022,17,6780.831016
-13.99705,50,6789.27129
-13.134705,50,6797.761182
-1.720001,20,6801.157075
-0.303221,6,6802.171626
-0.014281,1,6802.337501
-0.463129,9,6803.890136
-0.890471,9,6805.38102
-7.489997,50,6813.946018
-2.780632,50,6822.493326
-11.358357,50,6831.002707
-1.255625,13,6833.212807
-10.970336,50,6841.690803
-2.855747,29,6846.545986
-3.844253,50,6855.006844
-4.703648,50,6863.540061
-17.938107,50,6872.060539
-12.720092,50,6880.615962
-4.414953,50,6889.147775
-3.915778,50,6897.62795
-1.610944,21,6901.201516
-10.35174,50,6909.677843
-16.747413,50,6918.177147
-0.028426,1,6918.340897
-3.849424,50,6926.819645
-2.991552,50,6935.466548
-0.034113,1,6935.638731
-10.370189,50,6944.142429
-0.393787,8,6945.502243
-8.928304,50,6953.947266
-0.405964,5,6954.802707
-4.811511,50,6963.348184
-9.322456,50,6971.827495
-0.579888,8,6973.178703
-5.092883,50,6981.627877
-8.303423,50,6990.094414
-0.040706,1,6990.258478
-4.292703,50,6998.720007
-4.700324,50,7007.207532
-8.102227,50,7015.728065
-9.29701,50,7024.26515
-7.834226,50,7032.793894
-6.950422,50,7041.359073
-9.685372,50,7050.096351
-23.400784,50,7058.608213
-0.020308,1,7058.788533
-12.493321,50,7067.263119
-0.033327,1,7067.424853
-1.03859,8,7068.774735
-2.044056,12,7070.78603
-2.510796,29,7075.657051
-19.990748,50,7084.176086
-3.780709,50,7092.646565
-2.653233,12,7094.692956
-10.602359,50,7103.178001
-1.144026,10,7104.845483
-7.905122,50,7113.258454
-0.045524,1,7113.425308
-0.047948,1,7113.588256
-0.522067,6,7114.618217
-10.118603,50,7123.09793
-1.012257,11,7124.946857
-0.768042,7,7126.124294
-0.599594,7,7127.324606
-8.39831,50,7135.776093
-9.675132,42,7142.942407
-0.719345,9,7144.483155
-9.234668,50,7152.93228
-4.206475,50,7161.437202
-12.570525,50,7169.90746
-7.292417,50,7178.413323
-1.076144,15,7181.01605
-10.632273,50,7189.727331
-0.903474,9,7191.238073
-0.040249,1,7191.404413
-10.349185,50,7199.934927
