#{"t_start": 1715246911.700019, "env_id": "PandaPickAndPlace-v3"}
r,l,t
-50.0,50,46.631434
-50.0,50,46.7845
-50.0,50,46.943673
-50.0,50,47.099382
-50.0,50,47.253454
-50.0,50,47.41206
-50.0,50,47.573306
-50.0,50,47.733781
-50.0,50,47.900649
-50.0,50,48.05827
-50.0,50,48.217489
-50.0,50,48.376345
-50.0,50,55.390118
-50.0,50,55.55479
-50.0,50,55.707078
-50.0,50,55.857987
-50.0,50,56.012969
-50.0,50,56.165951
-50.0,50,56.32217
-50.0,50,56.481156
-50.0,50,56.64206
-50.0,50,56.799051
-50.0,50,56.952689
-50.0,50,57.105986
-50.0,50,57.258852
-50.0,50,57.415918
-50.0,50,57.575382
-50.0,50,57.727989
-50.0,50,57.894818
-50.0,50,58.047874
-50.0,50,58.202262
-50.0,50,58.358145
0.0,1,58.361982
-50.0,50,58.520756
-50.0,50,58.674479
-50.0,50,58.825743
-50.0,50,58.978067
-50.0,50,59.131108
-50.0,50,59.282702
0.0,1,59.285691
-50.0,50,59.447671
-50.0,50,59.601707
-50.0,50,59.749762
-50.0,50,59.905323
-50.0,50,60.068194
-50.0,50,60.223454
-50.0,50,60.378069
-50.0,50,60.530986
-50.0,50,60.683196
-50.0,50,60.839633
-50.0,50,61.003578
-50.0,50,61.155956
-50.0,50,61.308099
-50.0,50,61.462318
-50.0,50,61.622357
-50.0,50,68.659116
-50.0,50,68.817539
-50.0,50,68.969582
-50.0,50,69.121419
-50.0,50,69.279898
-50.0,50,69.432055
-50.0,50,69.585521
-50.0,50,69.738018
-50.0,50,69.889012
-50.0,50,70.041969
-50.0,50,70.190727
-50.0,50,70.346913
-50.0,50,70.498424
-50.0,50,70.648731
0.0,1,70.652153
0.0,1,70.655673
-50.0,50,70.809455
-50.0,50,70.969841
-50.0,50,71.128381
-50.0,50,71.277808
-50.0,50,71.428545
-50.0,50,71.583165
0.0,1,71.586348
-50.0,50,71.737727
-50.0,50,71.88648
-50.0,50,72.039415
-50.0,50,72.194367
-50.0,50,72.345227
-50.0,50,72.497599
-50.0,50,72.652359
-50.0,50,72.802766
-50.0,50,72.951641
-50.0,50,73.107334
-50.0,50,73.255413
-50.0,50,73.406849
-50.0,50,73.560772
-50.0,50,73.716444
-50.0,50,73.870785
-50.0,50,74.031135
-50.0,50,74.187125
-50.0,50,74.337767
-50.0,50,74.491949
-50.0,50,74.640727
-50.0,50,74.794463
-50.0,50,81.781159
-50.0,50,81.930386
-50.0,50,82.078875
-50.0,50,82.230983
-50.0,50,82.376494
-50.0,50,82.532165
-50.0,50,82.679692
-50.0,50,82.835499
-50.0,50,82.983977
-50.0,50,83.136409
-50.0,50,83.288008
-50.0,50,83.436371
-50.0,50,83.58049
-50.0,50,83.727608
-50.0,50,83.885558
-50.0,50,84.036007
-50.0,50,84.18783
-50.0,50,84.339649
-50.0,50,84.491715
-50.0,50,84.63598
-50.0,50,84.785556
-50.0,50,84.93631
-50.0,50,85.087511
-50.0,50,85.239165
-50.0,50,85.391136
-50.0,50,85.540959
-50.0,50,85.69054
-50.0,50,85.838438
-50.0,50,85.981918
-50.0,50,86.13894
-50.0,50,86.286616
-50.0,50,86.431634
-50.0,50,86.578691
-50.0,50,86.729109
-50.0,50,86.886245
-50.0,50,87.032427
-50.0,50,87.18878
-50.0,50,87.340345
-50.0,50,87.495899
-50.0,50,87.643813
-50.0,50,94.635368
-50.0,50,94.794688
-50.0,50,94.943412
-50.0,50,95.091272
-50.0,50,95.234902
-50.0,50,95.377891
-50.0,50,95.522127
-50.0,50,95.669694
-50.0,50,95.817894
-50.0,50,95.960822
-50.0,50,96.113693
-50.0,50,96.272905
-50.0,50,96.424572
-50.0,50,96.570241
-50.0,50,96.730851
-50.0,50,96.879711
-50.0,50,97.030412
-50.0,50,97.177557
-50.0,50,97.326738
-50.0,50,97.471155
-50.0,50,97.620757
-50.0,50,97.776928
-50.0,50,97.934824
-50.0,50,98.083059
-50.0,50,98.230832
-50.0,50,98.37399
-50.0,50,98.526009
-50.0,50,98.674775
-50.0,50,98.824085
-50.0,50,98.982336
-50.0,50,99.133624
-50.0,50,99.287244
-50.0,50,99.438832
-50.0,50,99.585042
-50.0,50,99.742683
-50.0,50,99.888568
-50.0,50,100.035284
-50.0,50,100.18331
-50.0,50,100.337874
-50.0,50,100.486247
-50.0,50,100.634071
-50.0,50,108.327283
-50.0,50,108.500124
-50.0,50,108.659549
-50.0,50,108.866092
-50.0,50,109.030892
-50.0,50,109.190448
-50.0,50,109.358048
-50.0,50,109.515085
-50.0,50,109.708834
-50.0,50,109.922306
-50.0,50,110.084183
-50.0,50,110.234968
-50.0,50,110.388103
-50.0,50,110.553509
-50.0,50,110.740289
-50.0,50,110.891589
-50.0,50,111.042011
-50.0,50,111.194709
-50.0,50,111.346676
-50.0,50,111.498445
-50.0,50,111.643976
-50.0,50,111.784908
-50.0,50,111.935977
-50.0,50,112.081363
-50.0,50,112.223771
-50.0,50,112.366182
-50.0,50,112.51314
-50.0,50,112.666243
-50.0,50,112.814725
-50.0,50,112.964704
-50.0,50,113.117648
-50.0,50,113.26451
-50.0,50,113.409549
-50.0,50,113.563044
-50.0,50,113.708003
-50.0,50,113.85516
-50.0,50,113.998888
-50.0,50,114.156382
-50.0,50,114.29853
-50.0,50,114.43988
-50.0,50,114.581841
-50.0,50,121.538916
-50.0,50,121.707377
-50.0,50,121.853369
-50.0,50,122.002087
-50.0,50,122.150282
-50.0,50,122.292875
-50.0,50,122.438072
-50.0,50,122.57744
-50.0,50,122.719373
-50.0,50,122.864721
-50.0,50,123.010362
-50.0,50,123.156937
-50.0,50,123.305662
-50.0,50,123.456899
-50.0,50,123.601254
-50.0,50,123.746181
-50.0,50,123.890101
-50.0,50,124.033018
-50.0,50,124.175652
-50.0,50,124.322843
0.0,1,124.326359
-50.0,50,124.465123
-50.0,50,124.608895
-50.0,50,124.758279
-50.0,50,124.90491
-50.0,50,125.048392
-50.0,50,125.191826
-50.0,50,125.340455
-50.0,50,125.492339
-50.0,50,125.640759
-50.0,50,125.783837
-50.0,50,125.931986
-50.0,50,126.073773
-50.0,50,126.237469
-50.0,50,126.382092
-50.0,50,126.520854
-50.0,50,126.659422
-50.0,50,126.800786
-50.0,50,126.946074
-50.0,50,127.093048
-50.0,50,127.239356
-50.0,50,127.38261
-50.0,50,134.360485
-50.0,50,134.522059
0.0,1,134.525045
-50.0,50,134.666095
-50.0,50,134.813016
-50.0,50,134.956294
-50.0,50,135.10056
-50.0,50,135.242443
-50.0,50,135.386375
-50.0,50,135.529045
-50.0,50,135.677782
-50.0,50,135.818874
-50.0,50,135.968778
-50.0,50,136.112336
-50.0,50,136.255833
-50.0,50,136.39969
-50.0,50,136.544238
-50.0,50,136.691928
-50.0,50,136.834079
-50.0,50,136.974114
-50.0,50,137.113603
-50.0,50,137.257479
-50.0,50,137.406197
-50.0,50,137.547904
-50.0,50,137.689452
-50.0,50,137.831826
-50.0,50,137.974703
-50.0,50,138.115921
-50.0,50,138.259494
-50.0,50,138.401495
-50.0,50,138.542425
-50.0,50,138.692687
0.0,1,138.696352
-50.0,50,138.854271
-50.0,50,138.994661
-50.0,50,139.137532
-50.0,50,139.280859
-50.0,50,139.433543
-50.0,50,139.575584
0.0,1,139.578955
-50.0,50,139.72101
-50.0,50,139.864919
-50.0,50,140.006197
-50.0,50,140.151971
0.0,1,140.155242
-50.0,50,147.095304
-50.0,50,147.259568
-50.0,50,147.404004
-50.0,50,147.54526
-50.0,50,147.686877
-50.0,50,147.83959
-50.0,50,147.989874
-50.0,50,148.130532
-50.0,50,148.271636
-50.0,50,148.414612
-50.0,50,148.567932
-50.0,50,148.710277
-50.0,50,148.855654
-50.0,50,148.996965
-50.0,50,149.140256
-50.0,50,149.282401
-50.0,50,149.425553
-50.0,50,149.570275
-50.0,50,149.71718
-50.0,50,149.860732
-50.0,50,150.007537
-50.0,50,150.152932
-50.0,50,150.300173
-50.0,50,150.444772
-50.0,50,150.585415
-50.0,50,150.725544
-50.0,50,150.873674
-50.0,50,151.025101
-50.0,50,151.170186
-50.0,50,151.30913
-50.0,50,151.461444
-50.0,50,151.610917
-50.0,50,151.754145
-50.0,50,151.896043
-50.0,50,152.036848
-50.0,50,152.180827
-50.0,50,152.323119
-50.0,50,152.468495
-50.0,50,152.611445
-50.0,50,152.752613
-50.0,50,152.897237
-50.0,50,159.857136
-50.0,50,160.019439
-50.0,50,160.167488
-50.0,50,160.312534
-50.0,50,160.456348
-50.0,50,160.60024
-50.0,50,160.741489
-50.0,50,160.882619
-50.0,50,161.021185
-50.0,50,161.170943
-50.0,50,161.311889
-50.0,50,161.455016
-50.0,50,161.598317
-50.0,50,161.740332
0.0,1,161.743016
-50.0,50,161.888646
-50.0,50,162.030441
-50.0,50,162.173946
-50.0,50,162.315614
-50.0,50,162.459341
-50.0,50,162.603507
-50.0,50,162.74938
-50.0,50,162.889521
-50.0,50,163.029079
-50.0,50,163.171214
-50.0,50,163.314903
-50.0,50,163.458585
-50.0,50,163.600695
-50.0,50,163.745297
-50.0,50,163.88857
-50.0,50,164.041882
-50.0,50,164.187512
-50.0,50,164.333242
-50.0,50,164.47378
-50.0,50,164.613858
-50.0,50,164.759324
-50.0,50,164.900854
-50.0,50,165.041934
-50.0,50,165.186438
-50.0,50,165.330375
-50.0,50,165.473689
-50.0,50,165.615106
-50.0,50,172.612413
0.0,1,172.61622
-50.0,50,172.77539
-50.0,50,172.918035
-50.0,50,173.062811
-50.0,50,173.205978
-50.0,50,173.348641
-50.0,50,173.491796
-50.0,50,173.633655
-50.0,50,173.78535
-50.0,50,173.925424
-50.0,50,174.067529
-50.0,50,174.213631
-50.0,50,174.36019
-50.0,50,174.500318
-50.0,50,174.642829
-50.0,50,174.785707
-50.0,50,174.926684
-50.0,50,175.067272
-50.0,50,175.210192
-50.0,50,175.354503
-50.0,50,175.497246
-50.0,50,175.635365
-50.0,50,175.779889
-50.0,50,175.923093
-50.0,50,176.067165
-50.0,50,176.210674
-50.0,50,176.351236
-50.0,50,176.492954
-50.0,50,176.64562
-50.0,50,176.798419
-50.0,50,176.938496
-50.0,50,177.083573
-50.0,50,177.225726
-50.0,50,177.367551
-50.0,50,177.512609
-50.0,50,177.653683
-50.0,50,177.795145
-50.0,50,177.940062
-50.0,50,178.08033
-50.0,50,178.224207
-50.0,50,178.368707
-50.0,50,185.386149
-50.0,50,185.544594
-50.0,50,185.690098
-50.0,50,185.830439
-50.0,50,185.970595
-50.0,50,186.111094
-50.0,50,186.252413
0.0,1,186.256521
-50.0,50,186.407693
-50.0,50,186.551923
-50.0,50,186.694305
-50.0,50,186.835576
-50.0,50,186.980923
-50.0,50,187.121964
-50.0,50,187.263572
-50.0,50,187.404911
-50.0,50,187.546642
-50.0,50,187.689463
-50.0,50,187.82919
-50.0,50,187.971925
-50.0,50,188.113232
-50.0,50,188.253741
-50.0,50,188.393932
-50.0,50,188.536063
-50.0,50,188.67751
-50.0,50,188.819603
-50.0,50,188.965084
0.0,1,188.968605
-50.0,50,189.109757
-50.0,50,189.260808
-50.0,50,189.401585
-50.0,50,189.547038
-50.0,50,189.686579
0.0,1,189.69041
-50.0,50,189.829879
-50.0,50,189.97281
-50.0,50,190.112934
-50.0,50,190.254223
-50.0,50,190.398101
-50.0,50,190.543295
-50.0,50,190.685507
-50.0,50,190.833051
-50.0,50,190.979874
-50.0,50,191.11992
-50.0,50,198.2026
-50.0,50,198.362151
-50.0,50,198.503157
-50.0,50,198.646938
-50.0,50,198.790956
-50.0,50,198.931146
-50.0,50,199.083734
-50.0,50,199.22484
-50.0,50,199.366277
-50.0,50,199.509963
-50.0,50,199.654489
-50.0,50,199.794391
-50.0,50,199.937401
-50.0,50,200.080055
-50.0,50,200.220375
-50.0,50,200.362241
-50.0,50,200.502491
-50.0,50,200.642717
-50.0,50,200.785443
-50.0,50,200.92867
-50.0,50,201.072316
-50.0,50,201.212943
-50.0,50,201.353057
0.0,1,201.356748
-50.0,50,201.498268
-50.0,50,201.636566
-50.0,50,201.776766
-50.0,50,201.927799
-50.0,50,202.073999
-50.0,50,202.215279
-50.0,50,202.356965
-50.0,50,202.497146
-50.0,50,202.639558
-50.0,50,202.781975
-50.0,50,202.922039
-50.0,50,203.0667
-50.0,50,203.208459
-50.0,50,203.350938
-50.0,50,203.493897
-50.0,50,203.63384
-50.0,50,203.77303
-50.0,50,203.910562
-50.0,50,210.886593
-50.0,50,211.038172
-50.0,50,211.179188
-50.0,50,211.319844
-50.0,50,211.460618
-50.0,50,211.609441
-50.0,50,211.74947
-50.0,50,211.89213
-50.0,50,212.032749
-50.0,50,212.174544
-50.0,50,212.315686
-50.0,50,212.456249
-50.0,50,212.600354
-50.0,50,212.740545
-50.0,50,212.880555
-50.0,50,213.021447
-50.0,50,213.160765
-50.0,50,213.302312
-50.0,50,213.443979
-50.0,50,213.583782
-50.0,50,213.724473
-50.0,50,213.86808
-50.0,50,214.016496
-50.0,50,214.158538
-50.0,50,214.302222
-50.0,50,214.452743
-50.0,50,214.593301
-50.0,50,214.733772
-50.0,50,214.874508
-50.0,50,215.012766
-50.0,50,215.156895
-50.0,50,215.29522
-50.0,50,215.436736
-50.0,50,215.5779
-50.0,50,215.717307
-50.0,50,215.860501
-50.0,50,216.002129
-50.0,50,216.142204
-50.0,50,216.282474
-50.0,50,216.426289
-50.0,50,216.56641
-50.0,50,223.500231
-50.0,50,223.655336
-50.0,50,223.79692
-50.0,50,223.93816
-50.0,50,224.088158
-50.0,50,224.229309
-50.0,50,224.37123
-50.0,50,224.512672
-50.0,50,224.651387
-50.0,50,224.794289
-50.0,50,224.938059
-50.0,50,225.078502
-50.0,50,225.218676
-50.0,50,225.359378
-50.0,50,225.499338
-50.0,50,225.641109
0.0,1,225.644256
-50.0,50,225.785206
-50.0,50,225.928621
-50.0,50,226.069679
-50.0,50,226.210885
-50.0,50,226.352664
-50.0,50,226.49377
-50.0,50,226.632326
-50.0,50,226.773518
-50.0,50,226.927986
-50.0,50,227.072718
-50.0,50,227.212366
-50.0,50,227.355405
-50.0,50,227.492969
-50.0,50,227.63313
-50.0,50,227.772621
-50.0,50,227.914696
-50.0,50,228.055089
-50.0,50,228.196583
-50.0,50,228.335354
-50.0,50,228.482514
-50.0,50,228.624071
-50.0,50,228.766876
-50.0,50,228.906425
-50.0,50,229.049863
-50.0,50,229.192608
-50.0,50,236.183795
-50.0,50,236.334946
0.0,1,236.337971
-50.0,50,236.478847
-50.0,50,236.627697
-50.0,50,236.768094
-50.0,50,236.911106
-50.0,50,237.052325
-50.0,50,237.19471
-50.0,50,237.337515
-50.0,50,237.478221
-50.0,50,237.621764
-50.0,50,237.760927
-50.0,50,237.902475
-50.0,50,238.04035
-50.0,50,238.17962
-50.0,50,238.319517
-50.0,50,238.460397
-50.0,50,238.602085
-50.0,50,238.74099
-50.0,50,238.879036
-50.0,50,239.016999
-50.0,50,239.160155
-50.0,50,239.301793
-50.0,50,239.456772
-50.0,50,239.597908
-50.0,50,239.739989
-50.0,50,239.884523
-50.0,50,240.024938
-50.0,50,240.168307
-50.0,50,240.311115
-50.0,50,240.452977
0.0,1,240.455697
-50.0,50,240.596594
-50.0,50,240.736153
-50.0,50,240.879852
-50.0,50,241.020923
-50.0,50,241.163588
-50.0,50,241.303241
-50.0,50,241.442464
-50.0,50,241.583938
-50.0,50,241.726129
-50.0,50,241.86542
-50.0,50,248.820628
-50.0,50,248.979406
-50.0,50,249.12199
-50.0,50,249.26095
-50.0,50,249.404205
-50.0,50,249.547095
-50.0,50,249.686914
-50.0,50,249.828386
-50.0,50,249.970966
-50.0,50,250.111885
-50.0,50,250.256403
-50.0,50,250.398714
-50.0,50,250.538093
-50.0,50,250.678713
-50.0,50,250.819938
-50.0,50,250.958846
-50.0,50,251.099597
-50.0,50,251.241962
-50.0,50,251.38127
-50.0,50,251.519615
-50.0,50,251.657919
-50.0,50,251.807722
-50.0,50,251.949199
-50.0,50,252.089206
-50.0,50,252.229747
-50.0,50,252.371745
-50.0,50,252.512275
-50.0,50,252.655094
-50.0,50,252.797741
-50.0,50,252.938815
-50.0,50,253.078051
-50.0,50,253.21992
-50.0,50,253.359498
-50.0,50,253.50303
-50.0,50,253.642167
-50.0,50,253.783597
-50.0,50,253.923478
-50.0,50,254.064758
-50.0,50,254.205473
-50.0,50,254.346513
-50.0,50,254.488234
-50.0,50,261.410549
-50.0,50,261.55974
-50.0,50,261.701297
-50.0,50,261.842269
-50.0,50,261.983658
-50.0,50,262.122831
-50.0,50,262.26504
-50.0,50,262.405406
-50.0,50,262.546143
-50.0,50,262.688248
-50.0,50,262.827427
-50.0,50,262.966521
-50.0,50,263.109013
-50.0,50,263.250378
-50.0,50,263.392676
-50.0,50,263.533092
-50.0,50,263.674348
-50.0,50,263.815258
-50.0,50,263.960602
0.0,1,263.964032
-50.0,50,264.108046
-50.0,50,264.257124
-50.0,50,264.398557
-50.0,50,264.540563
0.0,1,264.542867
-50.0,50,264.683275
-50.0,50,264.829966
-50.0,50,264.970696
-50.0,50,265.114748
-50.0,50,265.258524
-50.0,50,265.399706
-50.0,50,265.540295
-50.0,50,265.679445
-50.0,50,265.82082
-50.0,50,265.962154
-50.0,50,266.105267
-50.0,50,266.245397
-50.0,50,266.38729
-50.0,50,266.527845
-50.0,50,266.669014
-50.0,50,266.810037
-50.0,50,266.952748
-50.0,50,267.10278
-50.0,50,274.044145
-50.0,50,274.191731
-50.0,50,274.333736
-50.0,50,274.473318
-50.0,50,274.613046
-50.0,50,274.754553
-50.0,50,274.897387
-50.0,50,275.039698
-50.0,50,275.180545
-50.0,50,275.322453
-50.0,50,275.461194
-50.0,50,275.603219
-50.0,50,275.743047
-50.0,50,275.886042
-50.0,50,276.026578
-50.0,50,276.166953
-50.0,50,276.30765
-50.0,50,276.448416
-50.0,50,276.591455
-50.0,50,276.742589
-50.0,50,276.885726
-50.0,50,277.025919
-50.0,50,277.165745
-50.0,50,277.3082
-50.0,50,277.450618
-50.0,50,277.591912
-50.0,50,277.733856
-50.0,50,277.87459
-50.0,50,278.015208
-50.0,50,278.157515
-50.0,50,278.296853
-50.0,50,278.438621
-50.0,50,278.580645
-50.0,50,278.718755
-50.0,50,278.862417
-50.0,50,279.005825
-50.0,50,279.147174
-50.0,50,279.285881
-50.0,50,279.457525
-50.0,50,279.618109
-50.0,50,279.760424
-50.0,50,286.706006
-50.0,50,286.85569
-50.0,50,286.995584
-50.0,50,287.13654
-50.0,50,287.275216
-50.0,50,287.415572
-50.0,50,287.555634
-50.0,50,287.695662
-50.0,50,287.838308
-50.0,50,287.978834
-50.0,50,288.119142
-50.0,50,288.259728
-50.0,50,288.400523
-50.0,50,288.539896
-50.0,50,288.679983
-50.0,50,288.820674
-50.0,50,288.960597
-50.0,50,289.105264
-50.0,50,289.254011
-50.0,50,289.393722
-50.0,50,289.534416
-50.0,50,289.675108
-50.0,50,289.814787
-50.0,50,289.963548
-50.0,50,290.106203
-50.0,50,290.242831
-50.0,50,290.385286
-50.0,50,290.526684
-50.0,50,290.666113
-50.0,50,290.808372
-50.0,50,290.948762
-50.0,50,291.089862
-50.0,50,291.231001
-50.0,50,291.370946
-50.0,50,291.510895
-50.0,50,291.650234
-50.0,50,291.787509
0.0,1,291.790722
-50.0,50,291.933514
-50.0,50,292.087169
-50.0,50,292.227525
-50.0,50,292.369857
-50.0,50,299.304225
-50.0,50,299.447539
-50.0,50,299.585428
-50.0,50,299.724467
-50.0,50,299.86671
-50.0,50,300.005944
-50.0,50,300.150856
-50.0,50,300.291528
-50.0,50,300.433348
-50.0,50,300.576118
-50.0,50,300.716983
-50.0,50,300.860011
-50.0,50,301.002078
-50.0,50,301.14383
0.0,1,301.146756
-50.0,50,301.284174
-50.0,50,301.426054
-50.0,50,301.568147
-50.0,50,301.715146
-50.0,50,301.856612
-50.0,50,301.995327
-50.0,50,302.136293
-50.0,50,302.277367
-50.0,50,302.420154
-50.0,50,302.55861
-50.0,50,302.699434
-50.0,50,302.843541
-50.0,50,302.984516
-50.0,50,303.127024
-50.0,50,303.266626
-50.0,50,303.406376
-50.0,50,303.547778
-50.0,50,303.688602
-50.0,50,303.825542
-50.0,50,303.969036
-50.0,50,304.109295
-50.0,50,304.249788
-50.0,50,304.392441
-50.0,50,304.543232
-50.0,50,304.68371
-50.0,50,304.8241
-50.0,50,311.722459
-50.0,50,311.885883
-50.0,50,312.029344
-50.0,50,312.172833
-50.0,50,312.312235
-50.0,50,312.45387
-50.0,50,312.593301
-50.0,50,312.73249
-50.0,50,312.873037
-50.0,50,313.011724
-50.0,50,313.151153
-50.0,50,313.292417
-50.0,50,313.433795
-50.0,50,313.572396
-50.0,50,313.712622
-50.0,50,313.906298
-50.0,50,314.143981
-50.0,50,314.331036
-50.0,50,314.562649
-50.0,50,314.779537
-50.0,50,314.9303
-50.0,50,315.078591
-50.0,50,315.223179
-50.0,50,315.367458
-50.0,50,315.508118
-50.0,50,315.652074
-50.0,50,315.795653
-50.0,50,315.938963
-50.0,50,316.083007
-50.0,50,316.226264
-50.0,50,316.368488
-50.0,50,316.512667
-50.0,50,316.65784
-50.0,50,316.804278
-50.0,50,316.950298
-50.0,50,317.094876
-50.0,50,317.23942
0.0,1,317.242802
-50.0,50,317.399444
-50.0,50,317.547894
-50.0,50,317.693643
-50.0,50,317.839039
-50.0,50,325.242418
-50.0,50,325.401948
-50.0,50,325.549007
-50.0,50,325.692979
-50.0,50,325.8379
-50.0,50,325.980829
-50.0,50,326.125286
-50.0,50,326.270234
-50.0,50,326.415093
-50.0,50,326.557683
-50.0,50,326.702576
-50.0,50,326.846706
-50.0,50,326.992477
-50.0,50,327.138912
-50.0,50,327.284491
-50.0,50,327.430238
-50.0,50,327.586416
-50.0,50,327.727827
-50.0,50,327.873698
-50.0,50,328.016825
-50.0,50,328.16185
-50.0,50,328.308074
0.0,1,328.311748
-50.0,50,328.454516
-50.0,50,328.600463
-50.0,50,328.745065
-50.0,50,328.889128
-50.0,50,329.033744
-50.0,50,329.179902
-50.0,50,329.32364
-50.0,50,329.470322
-50.0,50,329.613848
-50.0,50,329.757554
-50.0,50,329.901475
-50.0,50,330.049055
-50.0,50,330.195484
-50.0,50,330.338582
-50.0,50,330.493286
-50.0,50,330.636871
-50.0,50,330.778774
-50.0,50,330.925141
-50.0,50,331.067815
-50.0,50,338.662349
-50.0,50,338.816667
-50.0,50,338.964854
-50.0,50,339.108321
-50.0,50,339.252826
-50.0,50,339.39464
-50.0,50,339.535306
-50.0,50,339.681393
-50.0,50,339.825534
-50.0,50,339.968663
-50.0,50,340.113214
-50.0,50,340.25227
-50.0,50,340.393613
-50.0,50,340.537617
-50.0,50,340.67813
-50.0,50,340.830109
-50.0,50,340.976009
0.0,1,340.979216
-50.0,50,341.123121
-50.0,50,341.267094
-50.0,50,341.409248
-50.0,50,341.551387
-50.0,50,341.6923
-50.0,50,341.836861
-50.0,50,341.978829
-50.0,50,342.123152
-50.0,50,342.267148
-50.0,50,342.408221
-50.0,50,342.55022
-50.0,50,342.69335
-50.0,50,342.837506
-50.0,50,342.982291
-50.0,50,343.126658
-50.0,50,343.271567
-50.0,50,343.416278
-50.0,50,343.56172
-50.0,50,343.714441
-50.0,50,343.858758
-50.0,50,344.002529
-50.0,50,344.148879
-50.0,50,344.297776
-50.0,50,344.439322
-50.0,50,351.877105
-50.0,50,352.036035
0.0,1,352.039057
-50.0,50,352.18383
-50.0,50,352.334383
-50.0,50,352.47692
-50.0,50,352.620663
-50.0,50,352.764548
-50.0,50,352.91706
-50.0,50,353.060578
-50.0,50,353.205823
-50.0,50,353.349307
-50.0,50,353.492782
-50.0,50,353.637217
-50.0,50,353.781428
-50.0,50,353.935803
-50.0,50,354.077762
-50.0,50,354.222984
-50.0,50,354.3668
-50.0,50,354.509291
-50.0,50,354.65155
-50.0,50,354.793572
-50.0,50,354.939222
-50.0,50,355.085115
-50.0,50,355.227935
-50.0,50,355.372069
-50.0,50,355.513227
-50.0,50,355.657285
-50.0,50,355.799083
