#{"t_start": 1715246911.654573, "env_id": "PandaPickAndPlace-v3"}
r,l,t
-50.0,50,55.751395
-50.0,50,55.902985
-50.0,50,56.057186
-50.0,50,56.210342
-50.0,50,56.367187
-50.0,50,56.525914
-50.0,50,56.686327
-50.0,50,56.843161
-50.0,50,56.997094
-50.0,50,57.1514
-50.0,50,57.303177
-50.0,50,57.460368
-50.0,50,57.61918
-50.0,50,57.772928
-50.0,50,57.939221
-50.0,50,58.093111
-50.0,50,58.247376
-50.0,50,58.402539
-50.0,50,58.562012
-50.0,50,58.716449
-50.0,50,58.867167
-50.0,50,59.02034
-50.0,50,59.172849
-50.0,50,59.323754
-50.0,50,59.484849
-50.0,50,59.640654
-50.0,50,59.788801
-50.0,50,59.94353
-50.0,50,60.105836
-50.0,50,60.262301
-50.0,50,60.416488
-50.0,50,60.569762
-50.0,50,60.722384
-50.0,50,60.877788
-50.0,50,61.04066
-50.0,50,61.194333
-50.0,50,61.345762
-50.0,50,61.499112
-50.0,50,61.659846
-50.0,50,68.6957
-50.0,50,68.855255
-50.0,50,69.007568
-50.0,50,69.159899
-50.0,50,69.317334
-50.0,50,69.471115
-50.0,50,69.623469
-50.0,50,69.776354
-50.0,50,69.927363
-50.0,50,70.079881
-50.0,50,70.229243
-50.0,50,70.385583
-50.0,50,70.537949
-50.0,50,70.686914
-50.0,50,70.842196
-50.0,50,71.001896
-50.0,50,71.160898
-50.0,50,71.310409
-50.0,50,71.460976
-50.0,50,71.613553
-50.0,50,71.766241
-50.0,50,71.915838
-50.0,50,72.068812
-50.0,50,72.22348
-50.0,50,72.373974
-50.0,50,72.528306
-50.0,50,72.678452
-50.0,50,72.832339
-50.0,50,72.98216
-50.0,50,73.136398
-50.0,50,73.284663
-50.0,50,73.436682
-50.0,50,73.589216
-50.0,50,73.746394
-50.0,50,73.900811
-50.0,50,74.060336
-50.0,50,74.216327
-50.0,50,74.367703
-50.0,50,74.520319
-50.0,50,74.669497
-50.0,50,74.824739
-50.0,50,81.808332
-50.0,50,81.961315
-50.0,50,82.106295
-50.0,50,82.259643
-50.0,50,82.405975
-50.0,50,82.559372
-50.0,50,82.710995
-50.0,50,82.865086
-50.0,50,83.014166
-50.0,50,83.163804
-50.0,50,83.316987
-50.0,50,83.46594
0.0,1,83.468719
-50.0,50,83.613527
-50.0,50,83.760338
-50.0,50,83.917188
-50.0,50,84.068424
-50.0,50,84.22091
-50.0,50,84.372323
-50.0,50,84.524297
-50.0,50,84.669129
-50.0,50,84.818206
-50.0,50,84.968518
-50.0,50,85.119843
-50.0,50,85.271206
-50.0,50,85.423248
-50.0,50,85.574211
-50.0,50,85.722815
-50.0,50,85.869851
-50.0,50,86.014577
0.0,1,86.017814
-50.0,50,86.172036
-50.0,50,86.322123
-50.0,50,86.467382
-50.0,50,86.615254
-50.0,50,86.764628
-50.0,50,86.923086
0.0,1,86.925237
-50.0,50,87.072057
-50.0,50,87.22656
-50.0,50,87.379103
-50.0,50,87.532375
-50.0,50,87.682171
-50.0,50,87.828626
-50.0,50,94.833086
-50.0,50,94.982233
-50.0,50,95.130218
-50.0,50,95.272147
-50.0,50,95.416157
-50.0,50,95.560594
-50.0,50,95.708258
-50.0,50,95.855703
-50.0,50,95.999638
-50.0,50,96.151196
0.0,1,96.154522
-50.0,50,96.313677
-50.0,50,96.465888
-50.0,50,96.612283
-50.0,50,96.772306
-50.0,50,96.921133
-50.0,50,97.071416
-50.0,50,97.219335
-50.0,50,97.368472
-50.0,50,97.513212
-50.0,50,97.661737
-50.0,50,97.819116
-50.0,50,97.975141
-50.0,50,98.124598
-50.0,50,98.272025
-50.0,50,98.415463
-50.0,50,98.566681
-50.0,50,98.715811
-50.0,50,98.86527
-50.0,50,99.023515
-50.0,50,99.174376
-50.0,50,99.329474
-50.0,50,99.480451
-50.0,50,99.626586
-50.0,50,99.784187
-50.0,50,99.929443
-50.0,50,100.077417
-50.0,50,100.224318
-50.0,50,100.378822
-50.0,50,100.52783
-50.0,50,100.676032
-50.0,50,108.368751
-50.0,50,108.540155
-50.0,50,108.700942
-50.0,50,108.905216
-50.0,50,109.070303
-50.0,50,109.230672
-50.0,50,109.397542
0.0,1,109.402638
-50.0,50,109.559337
-50.0,50,109.745425
-50.0,50,109.96669
-50.0,50,110.129169
-50.0,50,110.279532
-50.0,50,110.432571
0.0,1,110.435922
-50.0,50,110.601832
-50.0,50,110.787991
-50.0,50,110.939397
-50.0,50,111.089949
-50.0,50,111.2425
-50.0,50,111.395019
-50.0,50,111.546282
-50.0,50,111.69182
-50.0,50,111.832876
-50.0,50,111.984736
-50.0,50,112.128998
-50.0,50,112.272223
-50.0,50,112.41448
-50.0,50,112.561808
-50.0,50,112.714003
-50.0,50,112.862314
-50.0,50,113.01291
-50.0,50,113.16529
-50.0,50,113.312135
-50.0,50,113.457067
-50.0,50,113.610667
-50.0,50,113.755711
-50.0,50,113.902687
-50.0,50,114.047043
-50.0,50,114.203891
-50.0,50,114.346841
0.0,1,114.349143
-50.0,50,114.491042
-50.0,50,114.632213
-50.0,50,121.58931
-50.0,50,121.758206
-50.0,50,121.904183
-50.0,50,122.053426
-50.0,50,122.200801
-50.0,50,122.343773
-50.0,50,122.488612
-50.0,50,122.628143
-50.0,50,122.769885
-50.0,50,122.915212
-50.0,50,123.060683
-50.0,50,123.207347
-50.0,50,123.356284
-50.0,50,123.507779
-50.0,50,123.651797
-50.0,50,123.796963
-50.0,50,123.941224
-50.0,50,124.084226
-50.0,50,124.22648
-50.0,50,124.374058
-50.0,50,124.513048
-50.0,50,124.657026
-50.0,50,124.80669
-50.0,50,124.952646
-50.0,50,125.098019
-50.0,50,125.241025
-50.0,50,125.388078
-50.0,50,125.540291
-50.0,50,125.688507
-50.0,50,125.831765
-50.0,50,125.979949
-50.0,50,126.121719
-50.0,50,126.285385
-50.0,50,126.430006
-50.0,50,126.568605
-50.0,50,126.707393
-50.0,50,126.848431
-50.0,50,126.993768
-50.0,50,127.141302
-50.0,50,127.287299
-50.0,50,127.430288
-50.0,50,134.408101
-50.0,50,134.569724
-50.0,50,134.710477
-50.0,50,134.857479
-50.0,50,135.000803
-50.0,50,135.144973
-50.0,50,135.286542
-50.0,50,135.43137
-50.0,50,135.573601
-50.0,50,135.722241
-50.0,50,135.863307
-50.0,50,136.013449
-50.0,50,136.156829
-50.0,50,136.301111
-50.0,50,136.444238
-50.0,50,136.588569
-50.0,50,136.736514
-50.0,50,136.878501
-50.0,50,137.018479
-50.0,50,137.158164
-50.0,50,137.302249
-50.0,50,137.450889
-50.0,50,137.592738
-50.0,50,137.733983
-50.0,50,137.87636
-50.0,50,138.019295
-50.0,50,138.161202
-50.0,50,138.304532
-50.0,50,138.445861
-50.0,50,138.587056
-50.0,50,138.737034
-50.0,50,138.895771
-50.0,50,139.036092
-50.0,50,139.178862
-50.0,50,139.32274
-50.0,50,139.474821
-50.0,50,139.618052
-50.0,50,139.760788
-50.0,50,139.903241
-50.0,50,140.044768
-50.0,50,140.190885
-50.0,50,147.130371
-50.0,50,147.295219
-50.0,50,147.440462
-50.0,50,147.581216
-50.0,50,147.723223
-50.0,50,147.87517
-50.0,50,148.025896
-50.0,50,148.166251
-50.0,50,148.30809
-50.0,50,148.450015
-50.0,50,148.603416
-50.0,50,148.747418
-50.0,50,148.89155
-50.0,50,149.033558
-50.0,50,149.176601
-50.0,50,149.317983
-50.0,50,149.461764
-50.0,50,149.604839
-50.0,50,149.753484
-50.0,50,149.896579
-50.0,50,150.044279
-50.0,50,150.18996
-50.0,50,150.336649
-50.0,50,150.480477
-50.0,50,150.621593
-50.0,50,150.761398
-50.0,50,150.909213
-50.0,50,151.05988
-50.0,50,151.206061
-50.0,50,151.345694
-50.0,50,151.496995
-50.0,50,151.647011
-50.0,50,151.789583
-50.0,50,151.932443
-50.0,50,152.073071
-50.0,50,152.217176
-50.0,50,152.35886
-50.0,50,152.505164
-50.0,50,152.647362
-50.0,50,152.789219
-50.0,50,152.934023
-50.0,50,159.890447
-50.0,50,160.054271
-50.0,50,160.202899
-50.0,50,160.34851
-50.0,50,160.492243
-50.0,50,160.635984
-50.0,50,160.778237
-50.0,50,160.919097
-50.0,50,161.057112
-50.0,50,161.207082
-50.0,50,161.347614
-50.0,50,161.490878
-50.0,50,161.634667
-50.0,50,161.77648
-50.0,50,161.921414
-50.0,50,162.064829
-50.0,50,162.207095
-50.0,50,162.350064
-50.0,50,162.492583
-50.0,50,162.636317
-50.0,50,162.781477
-50.0,50,162.922667
-50.0,50,163.062115
-50.0,50,163.204659
-50.0,50,163.348228
-50.0,50,163.49117
-50.0,50,163.633258
-50.0,50,163.779158
-50.0,50,163.922076
-50.0,50,164.074199
-50.0,50,164.220563
-50.0,50,164.36684
-50.0,50,164.507083
-50.0,50,164.647509
-50.0,50,164.792358
-50.0,50,164.93449
-50.0,50,165.074817
-50.0,50,165.21991
-50.0,50,165.363623
-50.0,50,165.508379
-50.0,50,165.648093
-50.0,50,172.642802
-50.0,50,172.805569
0.0,1,172.808349
-50.0,50,172.9523
-50.0,50,173.096338
-50.0,50,173.240096
-50.0,50,173.381548
-50.0,50,173.525511
-50.0,50,173.66747
-50.0,50,173.819318
-50.0,50,173.959134
-50.0,50,174.100815
-50.0,50,174.246589
-50.0,50,174.394011
0.0,1,174.396251
-50.0,50,174.53634
-50.0,50,174.679486
-50.0,50,174.82147
-50.0,50,174.962252
-50.0,50,175.103361
-50.0,50,175.246145
-50.0,50,175.390442
-50.0,50,175.533478
-50.0,50,175.671592
-50.0,50,175.815418
-50.0,50,175.958941
-50.0,50,176.103035
-50.0,50,176.247002
-50.0,50,176.386972
-50.0,50,176.529565
-50.0,50,176.681918
-50.0,50,176.834111
-50.0,50,176.975639
-50.0,50,177.119549
-50.0,50,177.262121
-50.0,50,177.404252
-50.0,50,177.548646
-50.0,50,177.689641
-50.0,50,177.830506
-50.0,50,177.976064
-50.0,50,178.117375
-50.0,50,178.259975
-50.0,50,178.404526
-50.0,50,185.420362
-50.0,50,185.581122
-50.0,50,185.7267
-50.0,50,185.866251
-50.0,50,186.006712
-50.0,50,186.14787
-50.0,50,186.288741
-50.0,50,186.440072
0.0,1,186.443207
-50.0,50,186.589349
-50.0,50,186.731275
-50.0,50,186.872164
-50.0,50,187.017356
-50.0,50,187.15817
0.0,1,187.161173
-50.0,50,187.302615
-50.0,50,187.443566
-50.0,50,187.585694
-50.0,50,187.728132
-50.0,50,187.86845
-50.0,50,188.010467
-50.0,50,188.151723
-50.0,50,188.29269
-50.0,50,188.432576
-50.0,50,188.57522
-50.0,50,188.716224
-50.0,50,188.858267
-50.0,50,189.004435
-50.0,50,189.145886
-50.0,50,189.297375
-50.0,50,189.438701
-50.0,50,189.581927
-50.0,50,189.723559
-50.0,50,189.863282
-50.0,50,190.005111
-50.0,50,190.146791
-50.0,50,190.287715
-50.0,50,190.431362
-50.0,50,190.576044
-50.0,50,190.71919
-50.0,50,190.864881
-50.0,50,191.013524
-50.0,50,191.153113
0.0,1,191.156162
-50.0,50,198.238109
-50.0,50,198.397629
-50.0,50,198.539357
-50.0,50,198.682329
-50.0,50,198.82671
-50.0,50,198.967472
-50.0,50,199.118645
-50.0,50,199.260596
-50.0,50,199.402303
-50.0,50,199.545037
-50.0,50,199.690522
-50.0,50,199.831488
-50.0,50,199.972925
-50.0,50,200.115523
-50.0,50,200.257253
-50.0,50,200.398227
-50.0,50,200.538878
-50.0,50,200.679319
-50.0,50,200.820808
-50.0,50,200.964402
-50.0,50,201.108041
-50.0,50,201.249916
-50.0,50,201.389426
-50.0,50,201.532377
-50.0,50,201.669406
-50.0,50,201.809901
-50.0,50,201.960853
-50.0,50,202.107652
-50.0,50,202.248508
-50.0,50,202.390331
-50.0,50,202.53164
-50.0,50,202.672417
-50.0,50,202.814586
-50.0,50,202.956228
-50.0,50,203.099475
-50.0,50,203.241694
-50.0,50,203.384276
-50.0,50,203.527215
-50.0,50,203.667136
-50.0,50,203.806019
-50.0,50,203.945056
-50.0,50,210.918335
-50.0,50,211.072258
-50.0,50,211.21105
-50.0,50,211.353188
-50.0,50,211.49428
-50.0,50,211.642768
-50.0,50,211.783047
-50.0,50,211.925375
-50.0,50,212.065966
-50.0,50,212.207869
-50.0,50,212.348972
-50.0,50,212.48842
-50.0,50,212.633666
-50.0,50,212.774457
-50.0,50,212.914404
-50.0,50,213.0553
-50.0,50,213.193328
-50.0,50,213.335737
-50.0,50,213.476999
-50.0,50,213.616711
-50.0,50,213.757605
-50.0,50,213.900447
-50.0,50,214.049667
-50.0,50,214.191628
-50.0,50,214.336055
0.0,1,214.338689
-50.0,50,214.489171
-50.0,50,214.629345
-50.0,50,214.770069
-50.0,50,214.910735
-50.0,50,215.048947
-50.0,50,215.192787
-50.0,50,215.33143
-50.0,50,215.471772
-50.0,50,215.613519
-50.0,50,215.753458
-50.0,50,215.896266
-50.0,50,216.038056
-50.0,50,216.179375
-50.0,50,216.318367
-50.0,50,216.461659
-50.0,50,216.603025
-50.0,50,223.534559
-50.0,50,223.69091
-50.0,50,223.833039
-50.0,50,223.974637
-50.0,50,224.125418
-50.0,50,224.265703
-50.0,50,224.407035
-50.0,50,224.548777
-50.0,50,224.687258
-50.0,50,224.829852
-50.0,50,224.97441
-50.0,50,225.114475
-50.0,50,225.254818
-50.0,50,225.396392
-50.0,50,225.535593
-50.0,50,225.677022
-50.0,50,225.818846
0.0,1,225.821859
-50.0,50,225.964955
-50.0,50,226.105586
-50.0,50,226.248028
0.0,1,226.250704
-50.0,50,226.391668
-50.0,50,226.532959
-50.0,50,226.671496
-50.0,50,226.812635
-50.0,50,226.967012
-50.0,50,227.11183
-50.0,50,227.25126
-50.0,50,227.393701
-50.0,50,227.532287
-50.0,50,227.672045
-50.0,50,227.812097
-50.0,50,227.954082
-50.0,50,228.093814
-50.0,50,228.235121
-50.0,50,228.374934
-50.0,50,228.522174
-50.0,50,228.66251
-50.0,50,228.805633
-50.0,50,228.945629
-50.0,50,229.088635
-50.0,50,229.23229
-50.0,50,236.220869
-50.0,50,236.373521
-50.0,50,236.514813
-50.0,50,236.663603
-50.0,50,236.805046
-50.0,50,236.947079
-50.0,50,237.088252
-50.0,50,237.230894
-50.0,50,237.373527
-50.0,50,237.513798
-50.0,50,237.657551
-50.0,50,237.79732
-50.0,50,237.938798
-50.0,50,238.076459
-50.0,50,238.216271
-50.0,50,238.355562
0.0,1,238.358603
-50.0,50,238.500014
-50.0,50,238.640515
-50.0,50,238.780194
-50.0,50,238.918708
-50.0,50,239.055668
-50.0,50,239.198748
-50.0,50,239.34163
-50.0,50,239.495589
-50.0,50,239.636997
-50.0,50,239.777293
-50.0,50,239.923845
-50.0,50,240.063616
-50.0,50,240.207496
-50.0,50,240.34979
-50.0,50,240.49144
-50.0,50,240.632976
-50.0,50,240.771677
-50.0,50,240.915329
-50.0,50,241.056852
0.0,1,241.060205
-50.0,50,241.202845
-50.0,50,241.341801
-50.0,50,241.481499
-50.0,50,241.622715
-50.0,50,241.764764
-50.0,50,241.903239
0.0,1,241.906464
-50.0,50,248.861313
-50.0,50,249.011474
-50.0,50,249.163448
-50.0,50,249.302199
-50.0,50,249.446091
-50.0,50,249.588724
-50.0,50,249.729143
-50.0,50,249.870794
-50.0,50,250.012689
-50.0,50,250.153245
-50.0,50,250.298014
-50.0,50,250.440139
-50.0,50,250.580563
-50.0,50,250.720478
-50.0,50,250.861585
-50.0,50,251.000666
-50.0,50,251.140945
-50.0,50,251.284013
-50.0,50,251.423092
-50.0,50,251.562129
-50.0,50,251.700193
-50.0,50,251.840067
-50.0,50,251.991586
-50.0,50,252.131684
-50.0,50,252.271124
-50.0,50,252.413103
-50.0,50,252.554438
-50.0,50,252.695918
-50.0,50,252.838713
-50.0,50,252.980274
-50.0,50,253.119929
-50.0,50,253.260147
-50.0,50,253.401688
0.0,1,253.404974
-50.0,50,253.54764
-50.0,50,253.686447
-50.0,50,253.828045
-50.0,50,253.967987
-50.0,50,254.109121
-50.0,50,254.24976
-50.0,50,254.390716
-50.0,50,254.532621
-50.0,50,261.454987
-50.0,50,261.604393
-50.0,50,261.746793
-50.0,50,261.887008
-50.0,50,262.028174
-50.0,50,262.16746
-50.0,50,262.31052
-50.0,50,262.450626
-50.0,50,262.590964
-50.0,50,262.733083
-50.0,50,262.872031
-50.0,50,263.01094
-50.0,50,263.153542
-50.0,50,263.294961
-50.0,50,263.437118
-50.0,50,263.577504
-50.0,50,263.718793
-50.0,50,263.859767
-50.0,50,264.005026
-50.0,50,264.146796
-50.0,50,264.29805
-50.0,50,264.440805
-50.0,50,264.582268
-50.0,50,264.721387
-50.0,50,264.867955
-50.0,50,265.009112
-50.0,50,265.152613
-50.0,50,265.297077
0.0,1,265.300041
-50.0,50,265.441582
-50.0,50,265.58178
-50.0,50,265.721168
-50.0,50,265.862231
-50.0,50,266.004201
-50.0,50,266.148025
-50.0,50,266.287318
-50.0,50,266.429094
-50.0,50,266.569821
-50.0,50,266.71054
-50.0,50,266.85266
-50.0,50,266.994589
-50.0,50,267.144638
-50.0,50,274.085593
-50.0,50,274.233062
-50.0,50,274.374446
-50.0,50,274.514459
-50.0,50,274.653895
-50.0,50,274.795285
-50.0,50,274.938498
-50.0,50,275.080445
0.0,1,275.083968
-50.0,50,275.225256
-50.0,50,275.367045
-50.0,50,275.506572
-50.0,50,275.648142
-50.0,50,275.787528
-50.0,50,275.93074
-50.0,50,276.071091
-50.0,50,276.21151
-50.0,50,276.352287
-50.0,50,276.493065
-50.0,50,276.636071
-50.0,50,276.787015
-50.0,50,276.930322
-50.0,50,277.070955
-50.0,50,277.210867
-50.0,50,277.352821
-50.0,50,277.495611
-50.0,50,277.636976
-50.0,50,277.778276
-50.0,50,277.919238
-50.0,50,278.05946
-50.0,50,278.201858
-50.0,50,278.34113
-50.0,50,278.483374
-50.0,50,278.625863
-50.0,50,278.763749
-50.0,50,278.906585
-50.0,50,279.050479
-50.0,50,279.192661
-50.0,50,279.331406
-50.0,50,279.501195
-50.0,50,279.662818
-50.0,50,279.804904
-50.0,50,286.750418
-50.0,50,286.901012
-50.0,50,287.040561
-50.0,50,287.181015
-50.0,50,287.319672
-50.0,50,287.461246
-50.0,50,287.600408
-50.0,50,287.74092
-50.0,50,287.883154
-50.0,50,288.023537
-50.0,50,288.163459
-50.0,50,288.304362
-50.0,50,288.444928
-50.0,50,288.58434
-50.0,50,288.725098
-50.0,50,288.865187
-50.0,50,289.005984
-50.0,50,289.149591
-50.0,50,289.298543
-50.0,50,289.437882
-50.0,50,289.578867
-50.0,50,289.719309
-50.0,50,289.859045
-50.0,50,290.008047
-50.0,50,290.150757
-50.0,50,290.288111
-50.0,50,290.429521
-50.0,50,290.571201
-50.0,50,290.710596
-50.0,50,290.852755
-50.0,50,290.993237
-50.0,50,291.134999
-50.0,50,291.275641
-50.0,50,291.415296
-50.0,50,291.556332
-50.0,50,291.69457
-50.0,50,291.8317
-50.0,50,291.975643
-50.0,50,292.128032
-50.0,50,292.268458
-50.0,50,292.410882
-50.0,50,299.344177
-50.0,50,299.488875
-50.0,50,299.627312
-50.0,50,299.766138
-50.0,50,299.908854
-50.0,50,300.047211
-50.0,50,300.192149
-50.0,50,300.332558
-50.0,50,300.474237
-50.0,50,300.617043
-50.0,50,300.758914
-50.0,50,300.901019
-50.0,50,301.042968
-50.0,50,301.184784
-50.0,50,301.323078
-50.0,50,301.464359
-50.0,50,301.606499
-50.0,50,301.754242
-50.0,50,301.895156
-50.0,50,302.033886
-50.0,50,302.17464
-50.0,50,302.315977
-50.0,50,302.458785
-50.0,50,302.597592
-50.0,50,302.737501
-50.0,50,302.881893
-50.0,50,303.023464
-50.0,50,303.16492
-50.0,50,303.305709
-50.0,50,303.44463
-50.0,50,303.585837
-50.0,50,303.727829
0.0,1,303.730354
-50.0,50,303.868051
-50.0,50,304.010554
-50.0,50,304.150555
-50.0,50,304.291993
-50.0,50,304.434427
-50.0,50,304.585355
-50.0,50,304.725345
-50.0,50,304.865222
-50.0,50,311.764564
-50.0,50,311.927466
-50.0,50,312.071711
-50.0,50,312.213952
-50.0,50,312.354735
-50.0,50,312.495323
-50.0,50,312.635307
-50.0,50,312.77407
-50.0,50,312.914559
-50.0,50,313.054155
-50.0,50,313.192532
-50.0,50,313.333962
-50.0,50,313.47564
-50.0,50,313.614929
-50.0,50,313.753688
-50.0,50,313.946074
-50.0,50,314.183979
-50.0,50,314.372331
-50.0,50,314.601483
-50.0,50,314.821673
-50.0,50,314.972126
-50.0,50,315.120417
-50.0,50,315.264102
-50.0,50,315.408009
-50.0,50,315.549815
-50.0,50,315.694249
-50.0,50,315.836763
-50.0,50,315.980272
-50.0,50,316.124414
-50.0,50,316.268169
-50.0,50,316.409784
-50.0,50,316.553495
-50.0,50,316.698363
-50.0,50,316.845975
-50.0,50,316.991918
-50.0,50,317.136719
-50.0,50,317.280388
-50.0,50,317.437895
-50.0,50,317.585708
-50.0,50,317.732029
-50.0,50,317.877314
-50.0,50,325.281315
-50.0,50,325.440273
-50.0,50,325.587802
-50.0,50,325.731198
-50.0,50,325.877053
-50.0,50,326.019796
-50.0,50,326.16366
-50.0,50,326.308044
-50.0,50,326.453345
-50.0,50,326.59565
-50.0,50,326.74218
-50.0,50,326.885502
-50.0,50,327.031284
-50.0,50,327.176943
-50.0,50,327.32267
-50.0,50,327.468441
-50.0,50,327.625202
-50.0,50,327.767226
-50.0,50,327.911382
-50.0,50,328.055891
-50.0,50,328.200412
-50.0,50,328.346262
-50.0,50,328.489869
-50.0,50,328.636184
-50.0,50,328.780218
-50.0,50,328.925322
-50.0,50,329.069316
-50.0,50,329.2148
-50.0,50,329.35831
-50.0,50,329.50554
-50.0,50,329.649013
-50.0,50,329.792871
-50.0,50,329.936922
-50.0,50,330.083769
-50.0,50,330.231221
-50.0,50,330.374751
-50.0,50,330.528524
-50.0,50,330.672862
-50.0,50,330.81528
-50.0,50,330.961387
-50.0,50,331.103578
-50.0,50,338.696679
-50.0,50,338.851562
-50.0,50,339.000781
-50.0,50,339.14467
-50.0,50,339.288276
-50.0,50,339.429855
-50.0,50,339.571514
-50.0,50,339.716878
-50.0,50,339.861834
-50.0,50,340.00449
-50.0,50,340.148621
-50.0,50,340.288658
-50.0,50,340.430469
-50.0,50,340.574175
-50.0,50,340.713948
-50.0,50,340.86549
-50.0,50,341.010949
-50.0,50,341.156074
-50.0,50,341.299384
-50.0,50,341.443098
-50.0,50,341.584204
-50.0,50,341.724894
-50.0,50,341.86965
-50.0,50,342.011744
-50.0,50,342.155985
-50.0,50,342.299886
-50.0,50,342.441145
-50.0,50,342.583083
-50.0,50,342.725574
-50.0,50,342.870407
-50.0,50,343.015731
-50.0,50,343.158577
-50.0,50,343.304225
-50.0,50,343.449041
-50.0,50,343.594035
-50.0,50,343.746869
-50.0,50,343.891476
-50.0,50,344.034537
-50.0,50,344.180908
-50.0,50,344.330699
-50.0,50,344.472933
-50.0,50,351.90844
-50.0,50,352.067523
-50.0,50,352.213832
-50.0,50,352.363492
-50.0,50,352.508006
-50.0,50,352.650659
-50.0,50,352.793818
-50.0,50,352.948471
-50.0,50,353.091711
-50.0,50,353.234982
-50.0,50,353.378397
-50.0,50,353.52258
-50.0,50,353.667813
-50.0,50,353.81112
-50.0,50,353.965614
-50.0,50,354.108359
-50.0,50,354.25358
-50.0,50,354.397553
-50.0,50,354.541127
-50.0,50,354.681137
-50.0,50,354.823777
-50.0,50,354.968345
-50.0,50,355.114315
-50.0,50,355.258766
-50.0,50,355.401896
-50.0,50,355.543846
