#{"t_start": 1715246911.681684, "env_id": "PandaPickAndPlace-v3"}
r,l,t
-50.0,50,355.096767
-50.0,50,355.24047
-50.0,50,355.383706
-50.0,50,355.525615
-50.0,50,355.668783
-50.0,50,355.811415
-50.0,50,355.953978
-50.0,50,356.100257
-50.0,50,356.24097
0.0,1,356.243541
-50.0,50,356.389156
-50.0,50,356.530392
-50.0,50,356.673995
-50.0,50,356.826233
-50.0,50,356.968644
-50.0,50,357.115701
-50.0,50,357.263295
-50.0,50,357.405756
-50.0,50,357.54876
-50.0,50,357.690745
-50.0,50,365.095394
-50.0,50,365.257004
-50.0,50,365.401412
-50.0,50,365.544685
-50.0,50,365.689256
-50.0,50,365.834151
-50.0,50,365.978953
-50.0,50,366.121012
-50.0,50,366.265298
-50.0,50,366.411649
-50.0,50,366.554085
-50.0,50,366.698566
-50.0,50,366.840744
-50.0,50,366.991841
-50.0,50,367.13697
-50.0,50,367.278769
-50.0,50,367.419829
-50.0,50,367.562173
-50.0,50,367.703245
-50.0,50,367.845896
-50.0,50,367.988729
-50.0,50,368.1299
-50.0,50,368.273193
-50.0,50,368.419414
-50.0,50,368.560601
-50.0,50,368.702325
-50.0,50,368.845308
-50.0,50,368.987872
-50.0,50,369.133797
-50.0,50,369.273633
-50.0,50,369.417365
-50.0,50,369.558763
-50.0,50,369.700289
-50.0,50,369.854562
-50.0,50,369.997843
-50.0,50,370.14044
-50.0,50,370.281401
-50.0,50,370.424144
-50.0,50,370.565573
-50.0,50,370.710702
-50.0,50,370.853156
-50.0,50,378.207058
-50.0,50,378.365052
-50.0,50,378.509138
-50.0,50,378.653237
-50.0,50,378.799893
-50.0,50,378.945417
-50.0,50,379.089552
-50.0,50,379.234029
0.0,1,379.236585
-50.0,50,379.380658
-50.0,50,379.526553
-50.0,50,379.668149
-50.0,50,379.809791
-50.0,50,379.963112
-50.0,50,380.108121
-50.0,50,380.258854
-50.0,50,380.402635
-50.0,50,380.545675
-50.0,50,380.686751
-50.0,50,380.827261
-50.0,50,380.972348
-50.0,50,381.114936
-50.0,50,381.256963
-50.0,50,381.39885
-50.0,50,381.54403
0.0,1,381.546855
-50.0,50,381.688004
-50.0,50,381.83087
-50.0,50,381.972801
-50.0,50,382.113481
-50.0,50,382.254798
-50.0,50,382.39804
-50.0,50,382.539756
-50.0,50,382.6817
-50.0,50,382.834852
-50.0,50,382.978493
-50.0,50,383.120974
-50.0,50,383.263644
-50.0,50,383.406923
-50.0,50,383.549968
-50.0,50,383.689868
-50.0,50,383.832117
-50.0,50,383.976331
-50.0,50,391.298769
-50.0,50,391.45508
-50.0,50,391.597159
-50.0,50,391.738942
-50.0,50,391.881644
-50.0,50,392.024422
-50.0,50,392.168923
-50.0,50,392.312643
-50.0,50,392.456892
-50.0,50,392.597789
-50.0,50,392.738323
-50.0,50,392.891033
-50.0,50,393.033154
-50.0,50,393.174686
-50.0,50,393.317313
-50.0,50,393.461889
-50.0,50,393.605131
-50.0,50,393.748585
-50.0,50,393.89294
-50.0,50,394.03509
-50.0,50,394.176601
-50.0,50,394.319577
-50.0,50,394.465612
-50.0,50,394.609417
-50.0,50,394.750515
-50.0,50,394.894793
-50.0,50,395.034898
-50.0,50,395.178054
-50.0,50,395.320093
-50.0,50,395.461846
-50.0,50,395.607878
-50.0,50,395.758367
-50.0,50,395.900996
-50.0,50,396.042747
-50.0,50,396.186787
-50.0,50,396.329888
-50.0,50,396.475383
-50.0,50,396.619418
0.0,1,396.622089
-50.0,50,396.7634
-50.0,50,396.904256
-50.0,50,397.04468
-50.0,50,404.315412
-50.0,50,404.471327
-50.0,50,404.615085
-50.0,50,404.756504
-50.0,50,404.897986
-50.0,50,405.040386
-50.0,50,405.182613
-50.0,50,405.325935
-50.0,50,405.470691
-50.0,50,405.615583
-50.0,50,405.768898
-50.0,50,405.913138
-50.0,50,406.055495
-50.0,50,406.198522
-50.0,50,406.342351
-50.0,50,406.485361
-50.0,50,406.628713
-50.0,50,406.770386
-50.0,50,406.91314
-50.0,50,407.054283
-50.0,50,407.1988
-50.0,50,407.34139
-50.0,50,407.485302
-50.0,50,407.631356
-50.0,50,407.777021
-50.0,50,407.922655
-50.0,50,408.067609
-50.0,50,408.214332
-50.0,50,408.359953
-50.0,50,408.504449
-50.0,50,408.660295
-50.0,50,408.805713
-50.0,50,408.954606
-50.0,50,409.104374
-50.0,50,409.252186
-50.0,50,409.397303
-50.0,50,409.542888
-50.0,50,409.688009
-50.0,50,409.829794
-50.0,50,409.972754
-50.0,50,410.114859
-50.0,50,417.57867
-50.0,50,417.735893
0.0,1,417.738698
-50.0,50,417.882112
-50.0,50,418.026616
-50.0,50,418.173747
-50.0,50,418.31633
-50.0,50,418.456963
-50.0,50,418.599714
-50.0,50,418.74255
-50.0,50,418.895859
-50.0,50,419.040331
-50.0,50,419.185985
-50.0,50,419.328678
-50.0,50,419.471344
-50.0,50,419.61483
-50.0,50,419.756455
-50.0,50,419.901642
-50.0,50,420.047162
-50.0,50,420.190233
-50.0,50,420.333104
-50.0,50,420.475888
-50.0,50,420.619483
-50.0,50,420.75979
-50.0,50,420.903555
-50.0,50,421.046298
-50.0,50,421.188906
-50.0,50,421.331771
-50.0,50,421.474338
-50.0,50,421.615585
-50.0,50,421.767258
-50.0,50,421.908894
-50.0,50,422.050659
-50.0,50,422.195479
-50.0,50,422.33875
-50.0,50,422.48129
-50.0,50,422.623149
-50.0,50,422.766874
-50.0,50,422.912892
-50.0,50,423.053765
-50.0,50,423.196587
-50.0,50,423.341649
-50.0,50,430.842393
-50.0,50,430.996212
-50.0,50,431.137511
-50.0,50,431.280166
-50.0,50,431.421942
-50.0,50,431.566167
-50.0,50,431.708887
-50.0,50,431.853531
-50.0,50,432.008157
-50.0,50,432.155009
-50.0,50,432.298814
-50.0,50,432.448378
-50.0,50,432.598808
-50.0,50,432.744922
-50.0,50,432.888337
-50.0,50,433.032155
-50.0,50,433.177787
-50.0,50,433.321136
-50.0,50,433.467238
-50.0,50,433.619292
-50.0,50,433.76959
0.0,1,433.772657
-50.0,50,433.920106
-50.0,50,434.062548
-50.0,50,434.205453
-50.0,50,434.350791
-50.0,50,434.494562
-50.0,50,434.641773
-50.0,50,434.79118
-50.0,50,434.951418
-50.0,50,435.101725
-50.0,50,435.245175
-50.0,50,435.396463
-50.0,50,435.544201
-50.0,50,435.690185
-50.0,50,435.835216
0.0,1,435.838126
-50.0,50,435.986441
-50.0,50,436.214547
-50.0,50,436.373169
-50.0,50,436.528638
-50.0,50,436.672729
-50.0,50,436.893342
-50.0,50,444.300876
-50.0,50,444.458659
-50.0,50,444.60074
-50.0,50,444.745119
-50.0,50,444.889868
-50.0,50,445.035536
-50.0,50,445.181094
-50.0,50,445.33448
-50.0,50,445.477085
-50.0,50,445.622388
-50.0,50,445.770637
-50.0,50,445.912796
-50.0,50,446.055576
-50.0,50,446.199256
-50.0,50,446.341615
-50.0,50,446.503031
-50.0,50,446.69744
-50.0,50,446.92995
-50.0,50,447.134235
-50.0,50,447.315129
-50.0,50,447.46479
-50.0,50,447.609013
-50.0,50,447.755688
-50.0,50,447.911195
-50.0,50,448.074285
-50.0,50,448.26441
-50.0,50,448.433507
0.0,1,448.436889
0.0,1,448.439865
-50.0,50,448.622036
-50.0,50,448.79872
-50.0,50,448.968823
0.0,1,448.971633
-50.0,50,449.117691
-50.0,50,449.262642
-50.0,50,449.414784
-50.0,50,449.58246
-50.0,50,449.728019
-50.0,50,449.877511
-50.0,50,450.036134
-50.0,50,450.178872
-50.0,50,450.328127
-50.0,50,450.476663
-50.0,50,450.616351
-50.0,50,458.417956
-50.0,50,458.56973
-50.0,50,458.710874
-50.0,50,458.851696
-50.0,50,458.996783
-50.0,50,459.139782
-50.0,50,459.292502
-50.0,50,459.435517
-50.0,50,459.577142
-50.0,50,459.717447
-50.0,50,459.859615
-50.0,50,460.002769
-50.0,50,460.148116
-50.0,50,460.2928
-50.0,50,460.445293
-50.0,50,460.591282
-50.0,50,460.737396
-50.0,50,460.879556
-50.0,50,461.025023
-50.0,50,461.165951
-50.0,50,461.324964
-50.0,50,461.482165
-50.0,50,461.647376
-50.0,50,461.794242
-50.0,50,461.936685
-50.0,50,462.081198
-50.0,50,462.247687
-50.0,50,462.410307
-50.0,50,462.570422
-50.0,50,462.728208
-50.0,50,462.903925
-50.0,50,463.081401
-50.0,50,463.270579
-50.0,50,463.472712
-50.0,50,463.627049
-50.0,50,463.77429
-50.0,50,463.922012
-50.0,50,464.065537
-50.0,50,464.208469
-50.0,50,464.349395
-50.0,50,464.489976
-50.0,50,472.264373
-50.0,50,472.413117
-50.0,50,472.561241
-50.0,50,472.70258
-50.0,50,472.843874
-50.0,50,473.00589
-50.0,50,473.149038
0.0,1,473.151705
-50.0,50,473.293746
-50.0,50,473.438751
-50.0,50,473.578435
-50.0,50,473.723862
-50.0,50,473.865899
-50.0,50,474.007627
-50.0,50,474.152396
-50.0,50,474.296505
-50.0,50,474.452432
-50.0,50,474.611349
-50.0,50,474.760214
-50.0,50,474.91442
-50.0,50,475.065625
-50.0,50,475.213062
-50.0,50,475.414199
-50.0,50,475.601913
-50.0,50,475.753283
-50.0,50,475.900897
-50.0,50,476.064523
-50.0,50,476.21125
-50.0,50,476.394829
-50.0,50,476.544662
-50.0,50,476.697142
-50.0,50,476.841793
-50.0,50,476.990875
-50.0,50,477.13615
-50.0,50,477.313931
-50.0,50,477.459123
-50.0,50,477.615355
-50.0,50,477.760231
-50.0,50,477.902787
-50.0,50,478.046918
-50.0,50,478.201946
-50.0,50,478.343742
-50.0,50,485.721158
-50.0,50,485.872287
-50.0,50,486.023629
-50.0,50,486.167802
-50.0,50,486.32121
-50.0,50,486.462651
-50.0,50,486.603844
-50.0,50,486.748362
-50.0,50,486.89236
-50.0,50,487.033716
-50.0,50,487.178927
-50.0,50,487.320627
-50.0,50,487.472862
-50.0,50,487.615395
-50.0,50,487.75747
-50.0,50,487.906748
-50.0,50,488.050654
-50.0,50,488.194206
-50.0,50,488.336486
-50.0,50,488.481356
-50.0,50,488.620888
-50.0,50,488.76572
-50.0,50,488.909218
-50.0,50,489.053662
-50.0,50,489.209969
-50.0,50,489.352217
-50.0,50,489.493417
-50.0,50,489.633935
-50.0,50,489.777321
-50.0,50,489.9202
-50.0,50,490.063622
-50.0,50,490.207359
-50.0,50,490.35306
-50.0,50,490.500282
-50.0,50,490.645916
-50.0,50,490.789557
-50.0,50,490.93536
-50.0,50,491.083904
-50.0,50,491.229567
-50.0,50,491.377059
-50.0,50,491.547266
-50.0,50,498.879254
-50.0,50,499.0352
-50.0,50,499.180106
-50.0,50,499.335711
-50.0,50,499.480537
-50.0,50,499.62204
-50.0,50,499.764696
-50.0,50,499.91159
-50.0,50,500.056067
-50.0,50,500.202652
-50.0,50,500.345994
-50.0,50,500.496888
-50.0,50,500.688684
-50.0,50,500.850078
-50.0,50,500.995727
-50.0,50,501.147592
-50.0,50,501.300939
-50.0,50,501.44412
-50.0,50,501.624885
-50.0,50,501.777552
-50.0,50,501.929067
-50.0,50,502.073649
-50.0,50,502.253159
-50.0,50,502.410638
-50.0,50,502.564579
-50.0,50,502.711402
-50.0,50,502.87795
-50.0,50,503.023614
-50.0,50,503.1688
-50.0,50,503.316287
-50.0,50,503.485681
-50.0,50,503.64119
-50.0,50,503.787451
-50.0,50,503.941437
-50.0,50,504.175911
-50.0,50,504.321599
-50.0,50,504.46901
-50.0,50,504.611683
-50.0,50,504.752914
-50.0,50,504.903171
-50.0,50,505.050626
-50.0,50,512.537449
-50.0,50,512.684788
-50.0,50,512.839985
-50.0,50,512.984043
-50.0,50,513.126154
-50.0,50,513.268742
-50.0,50,513.411771
-50.0,50,513.553761
-50.0,50,513.6959
-50.0,50,513.83896
0.0,1,513.841753
-50.0,50,513.986818
-50.0,50,514.131668
-50.0,50,514.274441
-50.0,50,514.419797
-50.0,50,514.562222
-50.0,50,514.703374
-50.0,50,514.848079
-50.0,50,514.99456
-50.0,50,515.139354
-50.0,50,515.284944
-50.0,50,515.430763
-50.0,50,515.572097
-50.0,50,515.72585
-50.0,50,515.868411
-50.0,50,516.011172
-50.0,50,516.162926
-50.0,50,516.307151
-50.0,50,516.4681
-50.0,50,516.629935
-50.0,50,516.794313
-50.0,50,516.959359
-50.0,50,517.117247
-50.0,50,517.2786
-50.0,50,517.458037
-50.0,50,517.61392
-50.0,50,517.766252
-50.0,50,517.945854
-50.0,50,518.098587
-50.0,50,518.256839
-50.0,50,518.492136
-50.0,50,518.673234
-50.0,50,527.028003
-50.0,50,527.238803
-50.0,50,527.39648
-50.0,50,527.558679
-50.0,50,527.727145
-50.0,50,527.883386
-50.0,50,528.06839
-50.0,50,528.217594
-50.0,50,528.436427
-50.0,50,528.632939
-50.0,50,528.783737
-50.0,50,528.93269
-50.0,50,529.098242
-50.0,50,529.261624
-50.0,50,529.418679
-50.0,50,529.570005
-50.0,50,529.728225
-50.0,50,529.88371
-50.0,50,530.043715
-50.0,50,530.196043
0.0,1,530.19846
-50.0,50,530.351845
-50.0,50,530.515482
-50.0,50,530.704679
-50.0,50,530.856945
-50.0,50,531.000947
-50.0,50,531.147655
-50.0,50,531.305901
-50.0,50,531.457451
-50.0,50,531.603361
-50.0,50,531.760649
-50.0,50,531.905741
-50.0,50,532.092533
-50.0,50,532.289174
-50.0,50,532.433063
-50.0,50,532.576753
-50.0,50,532.730619
-50.0,50,532.884209
-50.0,50,533.033877
-50.0,50,533.185229
0.0,1,533.188148
-50.0,50,533.334088
-50.0,50,0.584322
-50.0,50,0.751381
-50.0,50,0.913485
0.0,1,0.918409
-50.0,50,1.058169
-50.0,50,1.201688
-50.0,50,1.34166
-50.0,50,1.483662
-50.0,50,1.622246
-50.0,50,1.761383
-50.0,50,1.899424
-50.0,50,2.038806
-50.0,50,2.179273
-50.0,50,2.323981
-50.0,50,2.471459
-50.0,50,2.611623
0.0,1,2.615618
-50.0,50,2.763566
-50.0,50,2.907473
-50.0,50,3.059826
-50.0,50,3.205053
-50.0,50,3.405091
-50.0,50,3.546213
-50.0,50,3.687284
-50.0,50,3.830611
-50.0,50,3.985769
-50.0,50,4.133092
-50.0,50,4.277208
-50.0,50,4.416571
-50.0,50,4.560503
-50.0,50,4.702091
-50.0,50,4.859175
-50.0,50,5.015299
-50.0,50,5.167736
-50.0,50,5.331381
-50.0,50,5.48649
-50.0,50,5.641932
-50.0,50,5.794598
-50.0,50,5.953393
-50.0,50,6.113067
-50.0,50,6.269879
-50.0,50,6.42517
-50.0,50,13.731334
-50.0,50,13.883752
-50.0,50,14.030431
-50.0,50,14.172017
-50.0,50,14.309457
-50.0,50,14.450339
-50.0,50,14.591263
-50.0,50,14.732321
-50.0,50,14.873067
-50.0,50,15.012446
-50.0,50,15.154812
-50.0,50,15.296049
-50.0,50,15.435551
-50.0,50,15.574029
-50.0,50,15.715991
-50.0,50,15.855321
-50.0,50,15.996607
-50.0,50,16.138322
-50.0,50,16.276672
-50.0,50,16.432237
-50.0,50,16.571541
-50.0,50,16.711363
-50.0,50,16.848989
-50.0,50,16.988126
-50.0,50,17.129722
-50.0,50,17.267114
-50.0,50,17.410302
-50.0,50,17.550098
-50.0,50,17.690518
-50.0,50,17.833328
0.0,1,17.836907
-50.0,50,17.974083
-50.0,50,18.11501
-50.0,50,18.25804
-50.0,50,18.39728
-50.0,50,18.536785
-50.0,50,18.679905
0.0,1,18.683697
-50.0,50,18.823885
-50.0,50,18.96266
-50.0,50,19.101505
-50.0,50,19.254644
-50.0,50,19.394452
-50.0,50,26.335237
-50.0,50,26.497824
-50.0,50,26.639819
-50.0,50,26.779503
-50.0,50,26.920314
-50.0,50,27.061089
-50.0,50,27.201332
-50.0,50,27.340741
-50.0,50,27.482357
-50.0,50,27.623489
-50.0,50,27.764397
-50.0,50,27.9061
-50.0,50,28.045348
-50.0,50,28.18492
-50.0,50,28.326038
-50.0,50,28.466252
-50.0,50,28.605907
-50.0,50,28.745953
-50.0,50,28.897608
-50.0,50,29.03718
-50.0,50,29.17826
-50.0,50,29.319605
-50.0,50,29.459215
-50.0,50,29.598856
-50.0,50,29.737343
-50.0,50,29.875801
-50.0,50,30.017325
-50.0,50,30.158178
-50.0,50,30.296265
-50.0,50,30.437667
-50.0,50,30.575841
-50.0,50,30.717358
-50.0,50,30.85671
-50.0,50,30.998854
-50.0,50,31.14022
-50.0,50,31.281793
-50.0,50,31.423701
-50.0,50,31.561916
-50.0,50,31.717362
-50.0,50,31.857219
-50.0,50,31.994513
-50.0,50,38.92606
-50.0,50,39.082244
-50.0,50,39.225031
-50.0,50,39.364932
-50.0,50,39.503867
-50.0,50,39.645633
-50.0,50,39.785608
-50.0,50,39.924538
-50.0,50,40.064337
-50.0,50,40.205795
-50.0,50,40.345542
-50.0,50,40.486603
-50.0,50,40.625101
-50.0,50,40.763782
-50.0,50,40.903527
-50.0,50,41.043469
-50.0,50,41.185815
-50.0,50,41.338499
-50.0,50,41.48018
-50.0,50,41.619695
-50.0,50,41.760062
-50.0,50,41.899768
-50.0,50,42.040315
-50.0,50,42.179944
-50.0,50,42.320218
-50.0,50,42.46174
-50.0,50,42.602146
-50.0,50,42.746916
-50.0,50,42.887847
-50.0,50,43.02607
-50.0,50,43.165805
-50.0,50,43.307927
-50.0,50,43.447321
-50.0,50,43.587151
0.0,1,43.589666
-50.0,50,43.73091
-50.0,50,43.868707
-50.0,50,44.010075
-50.0,50,44.16193
-50.0,50,44.302729
-50.0,50,44.445296
-50.0,50,44.586052
-50.0,50,51.519477
-50.0,50,51.681042
-50.0,50,51.820961
-50.0,50,51.960237
-50.0,50,52.101099
-50.0,50,52.243826
-50.0,50,52.382666
-50.0,50,52.523034
-50.0,50,52.664272
-50.0,50,52.80489
-50.0,50,52.946276
-50.0,50,53.086633
-50.0,50,53.22725
-50.0,50,53.367343
-50.0,50,53.508586
-50.0,50,53.648609
-50.0,50,53.802599
-50.0,50,53.941618
-50.0,50,54.081958
-50.0,50,54.222926
-50.0,50,54.364418
-50.0,50,54.502777
-50.0,50,54.644041
-50.0,50,54.784501
-50.0,50,54.926102
-50.0,50,55.070284
-50.0,50,55.211915
-50.0,50,55.352966
-50.0,50,55.492669
-50.0,50,55.63413
-50.0,50,55.77307
-50.0,50,55.912247
-50.0,50,56.052456
-50.0,50,56.194016
-50.0,50,56.335144
-50.0,50,56.476775
-50.0,50,56.630384
-50.0,50,56.770031
-50.0,50,56.910232
-50.0,50,57.053755
-50.0,50,57.195239
-50.0,50,64.103657
-50.0,50,64.262694
-50.0,50,64.403762
-50.0,50,64.546502
-50.0,50,64.687732
-50.0,50,64.827368
-50.0,50,64.969034
-50.0,50,65.108802
-50.0,50,65.249722
-50.0,50,65.389786
-50.0,50,65.53101
-50.0,50,65.671498
-50.0,50,65.81091
-50.0,50,65.949206
-50.0,50,66.089492
-50.0,50,66.24082
-50.0,50,66.381293
-50.0,50,66.521594
-50.0,50,66.661538
-50.0,50,66.80308
-50.0,50,66.942913
-50.0,50,67.082195
-50.0,50,67.223156
-50.0,50,67.363643
-50.0,50,67.50349
-50.0,50,67.644299
-50.0,50,67.785693
-50.0,50,67.926071
-50.0,50,68.068182
-50.0,50,68.207006
-50.0,50,68.348698
-50.0,50,68.492825
-50.0,50,68.633382
-50.0,50,68.773531
-50.0,50,68.915859
-50.0,50,69.069987
-50.0,50,69.210523
0.0,1,69.213462
-50.0,50,69.35433
-50.0,50,69.495226
-50.0,50,69.634938
0.0,1,69.637803
-50.0,50,69.777939
-50.0,50,76.692044
-50.0,50,76.848334
-50.0,50,76.990587
-50.0,50,77.131167
0.0,1,77.135139
-50.0,50,77.274259
-50.0,50,77.418789
-50.0,50,77.560127
0.0,1,77.562994
-50.0,50,77.705469
-50.0,50,77.848834
-50.0,50,77.989784
-50.0,50,78.131747
-50.0,50,78.273453
-50.0,50,78.414327
-50.0,50,78.557424
-50.0,50,78.712964
-50.0,50,78.855119
-50.0,50,78.995864
-50.0,50,79.136791
-50.0,50,79.275999
-50.0,50,79.414629
-50.0,50,79.558199
-50.0,50,79.69886
-50.0,50,79.837441
-50.0,50,79.979976
-50.0,50,80.123087
-50.0,50,80.264835
-50.0,50,80.406627
-50.0,50,80.548117
-50.0,50,80.687721
-50.0,50,80.831564
-50.0,50,80.971182
-50.0,50,81.11157
-50.0,50,81.251156
-50.0,50,81.394153
-50.0,50,81.547259
-50.0,50,81.691587
-50.0,50,81.831233
-50.0,50,81.973326
-50.0,50,82.115382
-50.0,50,82.256444
-50.0,50,82.398974
-50.0,50,89.748988
-50.0,50,89.975213
-50.0,50,90.142432
-50.0,50,90.286581
-50.0,50,90.440395
-50.0,50,90.588853
-50.0,50,90.745059
-50.0,50,90.892553
-50.0,50,91.147899
-50.0,50,91.312876
-50.0,50,91.471627
-50.0,50,91.6257
0.0,1,91.629152
-50.0,50,91.788738
-50.0,50,91.964329
0.0,1,91.967434
-50.0,50,92.112284
-50.0,50,92.259119
-50.0,50,92.406803
0.0,1,92.409965
-50.0,50,92.553833
-50.0,50,92.701305
-50.0,50,92.844534
-50.0,50,92.986363
-50.0,50,93.131006
-50.0,50,93.27075
-50.0,50,93.415784
-50.0,50,93.560972
-50.0,50,93.701947
-50.0,50,93.852504
-50.0,50,94.007396
-50.0,50,94.154969
-50.0,50,94.298168
-50.0,50,94.440555
-50.0,50,94.584183
-50.0,50,94.727822
-50.0,50,94.881127
-50.0,50,95.024173
-50.0,50,95.166406
-50.0,50,95.308111
-50.0,50,95.451988
-50.0,50,95.594245
-50.0,50,95.736425
-50.0,50,95.876892
-50.0,50,102.99036
-50.0,50,103.147463
-50.0,50,103.289796
-50.0,50,103.433056
-50.0,50,103.578158
-50.0,50,103.721378
0.0,1,103.724483
-50.0,50,103.86629
-50.0,50,104.009522
-50.0,50,104.15501
-50.0,50,104.295035
-50.0,50,104.44576
-50.0,50,104.592732
-50.0,50,104.770163
-50.0,50,104.914143
-50.0,50,105.119724
-50.0,50,105.267924
-50.0,50,105.412749
-50.0,50,105.554855
-50.0,50,105.710603
-50.0,50,105.867265
-50.0,50,106.023718
-50.0,50,106.177947
-50.0,50,106.33525
-50.0,50,106.492268
-50.0,50,106.655269
-50.0,50,106.807424
-50.0,50,106.956796
-50.0,50,107.12111
-50.0,50,107.272227
-50.0,50,107.421628
-50.0,50,107.56901
-50.0,50,107.716943
-50.0,50,107.879062
-50.0,50,108.024822
-50.0,50,108.169777
-50.0,50,108.317722
-50.0,50,108.463894
-50.0,50,108.612084
-50.0,50,108.760239
-50.0,50,108.904646
-50.0,50,109.051269
0.0,1,109.05429
-50.0,50,116.576094
0.0,1,116.579686
-50.0,50,116.738401
-50.0,50,116.884142
-50.0,50,117.029419
-50.0,50,117.174473
-50.0,50,117.321823
-50.0,50,117.483265
-50.0,50,117.630494
-50.0,50,117.77653
-50.0,50,117.92464
-50.0,50,118.071855
-50.0,50,118.231122
-50.0,50,118.377257
-50.0,50,118.523094
-50.0,50,118.670358
-50.0,50,118.820393
-50.0,50,118.966597
-50.0,50,119.111229
-50.0,50,119.256978
-50.0,50,119.404332
-50.0,50,119.554797
-50.0,50,119.701291
-50.0,50,119.849002
-50.0,50,119.995518
-50.0,50,120.141084
-50.0,50,120.287528
-50.0,50,120.432906
-50.0,50,120.57621
-50.0,50,120.722132
-50.0,50,120.869948
-50.0,50,121.018224
-50.0,50,121.179288
-50.0,50,121.326168
-50.0,50,121.471164
-50.0,50,121.614847
-50.0,50,121.763005
-50.0,50,121.910727
-50.0,50,122.055544
-50.0,50,122.207191
-50.0,50,122.358557
-50.0,50,122.50552
-50.0,50,130.19367
-50.0,50,130.350845
-50.0,50,130.497631
-50.0,50,130.642616
-50.0,50,130.78805
-50.0,50,130.935461
-50.0,50,131.085179
0.0,1,131.088902
-50.0,50,131.235518
-50.0,50,131.38188
-50.0,50,131.527853
-50.0,50,131.686614
-50.0,50,131.830163
-50.0,50,131.975975
-50.0,50,132.129075
-50.0,50,132.279831
-50.0,50,132.426657
-50.0,50,132.572879
-50.0,50,132.721338
-50.0,50,132.869139
-50.0,50,133.014623
-50.0,50,133.16296
-50.0,50,133.309073
-50.0,50,133.454807
-50.0,50,133.601453
-50.0,50,133.750544
-50.0,50,133.897134
-50.0,50,134.043515
-50.0,50,134.190907
-50.0,50,134.339307
-50.0,50,134.486063
-50.0,50,134.644828
0.0,1,134.648019
-50.0,50,134.792776
-50.0,50,134.937495
-50.0,50,135.084149
-50.0,50,135.229213
-50.0,50,135.393368
-50.0,50,135.561305
-50.0,50,135.720379
-50.0,50,135.885769
-50.0,50,136.041511
-50.0,50,136.195964
-50.0,50,143.964385
-50.0,50,144.117766
-50.0,50,144.263437
-50.0,50,144.411264
-50.0,50,144.555953
-50.0,50,144.700201
-50.0,50,144.847019
-50.0,50,144.991753
-50.0,50,145.15382
-50.0,50,145.314475
-50.0,50,145.493562
-50.0,50,145.646485
-50.0,50,145.793211
-50.0,50,145.937516
-50.0,50,146.101734
-50.0,50,146.246092
-50.0,50,146.392956
-50.0,50,146.538966
-50.0,50,146.683716
-50.0,50,146.825641
-50.0,50,146.967426
-50.0,50,147.111171
-50.0,50,147.252017
-50.0,50,147.394677
-50.0,50,147.537261
-50.0,50,147.695864
-50.0,50,147.866038
-50.0,50,148.035137
-50.0,50,148.218676
-50.0,50,148.418411
-50.0,50,148.575465
-50.0,50,148.723609
-50.0,50,148.868315
-50.0,50,149.012516
-50.0,50,149.156353
-50.0,50,149.317384
-50.0,50,149.467644
-50.0,50,149.610088
-50.0,50,149.753467
-50.0,50,149.896092
-50.0,50,150.041465
-50.0,50,157.122174
-50.0,50,157.272968
0.0,1,157.275959
-50.0,50,157.423246
-50.0,50,157.565609
-50.0,50,157.711404
-50.0,50,157.860493
-50.0,50,158.009257
-50.0,50,158.162261
-50.0,50,158.328254
-50.0,50,158.479238
-50.0,50,158.627342
-50.0,50,158.770303
-50.0,50,158.914559
-50.0,50,159.056534
-50.0,50,159.198802
-50.0,50,159.339298
-50.0,50,159.481978
-50.0,50,159.622546
-50.0,50,159.763987
-50.0,50,159.906103
-50.0,50,160.048172
-50.0,50,160.187731
-50.0,50,160.330229
-50.0,50,160.472007
-50.0,50,160.614372
-50.0,50,160.754408
-50.0,50,160.895796
-50.0,50,161.035932
-50.0,50,161.193366
-50.0,50,161.34045
0.0,1,161.343931
-50.0,50,161.494243
-50.0,50,161.639884
-50.0,50,161.780316
-50.0,50,161.921172
-50.0,50,162.063529
-50.0,50,162.206169
-50.0,50,162.349968
0.0,1,162.353094
-50.0,50,162.495256
-50.0,50,162.638772
-50.0,50,162.783545
-50.0,50,162.923861
0.0,1,162.92708
-50.0,50,169.936655
-50.0,50,170.086203
-50.0,50,170.229335
-50.0,50,170.374449
-50.0,50,170.523091
-50.0,50,170.674179
-50.0,50,170.824313
-50.0,50,170.986292
-50.0,50,171.13606
-50.0,50,171.286699
-50.0,50,171.437908
-50.0,50,171.584246
-50.0,50,171.725116
-50.0,50,171.867762
-50.0,50,172.010212
-50.0,50,172.15347
-50.0,50,172.30097
-50.0,50,172.44873
-50.0,50,172.589573
-50.0,50,172.732449
-50.0,50,172.875492
-50.0,50,173.019166
-50.0,50,173.167569
-50.0,50,173.310928
-50.0,50,173.452818
-50.0,50,173.597291
-50.0,50,173.74941
-50.0,50,173.913088
-50.0,50,174.062489
-50.0,50,174.213454
-50.0,50,174.360931
-50.0,50,174.507134
-50.0,50,174.654139
-50.0,50,174.802301
-50.0,50,174.954026
-50.0,50,175.103355
-50.0,50,175.250214
-50.0,50,175.401647
-50.0,50,175.549147
-50.0,50,175.695601
-50.0,50,175.839365
-50.0,50,183.086812
-50.0,50,183.244123
-50.0,50,183.393163
-50.0,50,183.53753
0.0,1,183.540689
-50.0,50,183.686278
0.0,1,183.689861
