#{"t_start": 1715246911.7608252, "env_id": "PandaPickAndPlace-v3"}
r,l,t
-50.0,50,96.076025
-50.0,50,96.237336
-50.0,50,96.387818
-50.0,50,96.532191
-50.0,50,96.692556
-50.0,50,96.841223
-50.0,50,96.993652
-50.0,50,97.140677
-50.0,50,97.288356
-50.0,50,97.433644
-50.0,50,97.58398
-50.0,50,97.74012
-50.0,50,97.897085
-50.0,50,98.046131
-50.0,50,98.192435
-50.0,50,98.335023
-50.0,50,98.490635
-50.0,50,98.63818
-50.0,50,98.786715
-50.0,50,98.946013
-50.0,50,99.095768
-50.0,50,99.250699
-50.0,50,99.401419
-50.0,50,99.547583
-50.0,50,99.705783
-50.0,50,99.849647
-50.0,50,99.998927
-50.0,50,100.1445
-50.0,50,100.300965
-50.0,50,100.448039
-50.0,50,100.596058
-50.0,50,108.294055
-50.0,50,108.468211
-50.0,50,108.624419
-50.0,50,108.836377
-50.0,50,108.996835
-50.0,50,109.154181
-50.0,50,109.323633
-50.0,50,109.477747
-50.0,50,109.727599
-50.0,50,109.887853
-50.0,50,110.048375
-50.0,50,110.198239
-50.0,50,110.352274
-50.0,50,110.526762
-50.0,50,110.703174
-50.0,50,110.855832
-50.0,50,111.007051
-50.0,50,111.157871
-50.0,50,111.313672
-50.0,50,111.459991
-50.0,50,111.605613
-50.0,50,111.747513
-50.0,50,111.897452
-50.0,50,112.043804
-50.0,50,112.186678
-50.0,50,112.326689
-50.0,50,112.476609
-50.0,50,112.62735
-50.0,50,112.778446
-50.0,50,112.927556
-50.0,50,113.079497
-50.0,50,113.226923
-50.0,50,113.371445
-50.0,50,113.526531
-50.0,50,113.669781
-50.0,50,113.816818
-50.0,50,113.963194
-50.0,50,114.118185
0.0,1,114.1213
-50.0,50,114.263285
-50.0,50,114.404815
-50.0,50,114.545736
-50.0,50,121.505838
-50.0,50,121.672803
-50.0,50,121.820248
-50.0,50,121.970431
-50.0,50,122.116927
-50.0,50,122.259442
-50.0,50,122.401274
-50.0,50,122.542594
-50.0,50,122.68457
-50.0,50,122.829912
-50.0,50,122.975145
-50.0,50,123.121455
-50.0,50,123.271727
-50.0,50,123.423026
-50.0,50,123.566898
-50.0,50,123.711771
-50.0,50,123.855475
-50.0,50,123.998904
-50.0,50,124.141516
-50.0,50,124.287901
-50.0,50,124.428829
-50.0,50,124.572783
-50.0,50,124.722104
-50.0,50,124.866733
-50.0,50,125.012969
-50.0,50,125.1559
-50.0,50,125.302864
-50.0,50,125.455482
-50.0,50,125.603512
-50.0,50,125.747808
-50.0,50,125.894021
-50.0,50,126.037615
-50.0,50,126.199324
-50.0,50,126.343825
-50.0,50,126.481965
-50.0,50,126.621492
-50.0,50,126.763277
-50.0,50,126.909178
-50.0,50,127.056782
-50.0,50,127.20024
-50.0,50,127.346064
-50.0,50,134.324919
-50.0,50,134.483793
-50.0,50,134.625601
-50.0,50,134.773609
-50.0,50,134.91559
-50.0,50,135.059894
-50.0,50,135.203832
-50.0,50,135.345661
-50.0,50,135.49117
-50.0,50,135.637124
-50.0,50,135.778416
-50.0,50,135.929876
-50.0,50,136.071438
-50.0,50,136.214972
-50.0,50,136.359664
-50.0,50,136.503113
-50.0,50,136.650423
-50.0,50,136.793326
-50.0,50,136.932756
-50.0,50,137.071975
-50.0,50,137.217168
-50.0,50,137.365414
-50.0,50,137.506777
-50.0,50,137.649346
-50.0,50,137.791702
-50.0,50,137.933568
-50.0,50,138.075509
-50.0,50,138.218488
-50.0,50,138.360293
-50.0,50,138.50309
-50.0,50,138.652001
-50.0,50,138.809917
0.0,1,138.812739
-50.0,50,138.953549
-50.0,50,139.096481
-50.0,50,139.24046
-50.0,50,139.393345
-50.0,50,139.536352
-50.0,50,139.677577
-50.0,50,139.820504
-50.0,50,139.963749
-50.0,50,140.109407
-50.0,50,147.050341
-50.0,50,147.213434
-50.0,50,147.357415
-50.0,50,147.499088
-50.0,50,147.64149
-50.0,50,147.794069
-50.0,50,147.943082
0.0,1,147.946041
-50.0,50,148.086452
-50.0,50,148.228461
-50.0,50,148.371162
-50.0,50,148.524293
-50.0,50,148.667116
-50.0,50,148.812029
-50.0,50,148.953052
-50.0,50,149.09664
-50.0,50,149.238921
-50.0,50,149.382355
-50.0,50,149.529085
-50.0,50,149.673349
-50.0,50,149.817336
-50.0,50,149.965232
-50.0,50,150.108547
-50.0,50,150.258282
-50.0,50,150.400939
-50.0,50,150.540729
-50.0,50,150.682751
-50.0,50,150.829719
-50.0,50,150.981489
-50.0,50,151.126851
-50.0,50,151.265018
-50.0,50,151.419831
-50.0,50,151.566978
-50.0,50,151.710257
-50.0,50,151.85203
-50.0,50,151.993356
-50.0,50,152.136297
-50.0,50,152.280286
-50.0,50,152.424823
-50.0,50,152.567113
-50.0,50,152.710463
-50.0,50,152.853551
-50.0,50,159.81471
0.0,1,159.818126
-50.0,50,159.980898
-50.0,50,160.125821
-50.0,50,160.271373
-50.0,50,160.414586
-50.0,50,160.559511
-50.0,50,160.700725
-50.0,50,160.84131
-50.0,50,160.981166
-50.0,50,161.129672
-50.0,50,161.270637
-50.0,50,161.415113
-50.0,50,161.557501
-50.0,50,161.700118
-50.0,50,161.845396
-50.0,50,161.987679
-50.0,50,162.131091
-50.0,50,162.272416
-50.0,50,162.416526
-50.0,50,162.560591
-50.0,50,162.705648
-50.0,50,162.845626
-50.0,50,162.986287
-50.0,50,163.12795
-50.0,50,163.27062
-50.0,50,163.415693
-50.0,50,163.5578
-50.0,50,163.701666
-50.0,50,163.847122
-50.0,50,163.999271
-50.0,50,164.145688
-50.0,50,164.28889
-50.0,50,164.429251
-50.0,50,164.569459
-50.0,50,164.715664
-50.0,50,164.856913
-50.0,50,164.998432
-50.0,50,165.143615
-50.0,50,165.286367
0.0,1,165.2891
-50.0,50,165.43312
-50.0,50,165.573582
-50.0,50,172.57474
-50.0,50,172.73328
-50.0,50,172.874351
-50.0,50,173.018886
-50.0,50,173.162479
-50.0,50,173.305096
-50.0,50,173.448462
-50.0,50,173.591441
-50.0,50,173.741589
-50.0,50,173.882175
-50.0,50,174.025162
-50.0,50,174.169867
-50.0,50,174.31547
-50.0,50,174.457529
-50.0,50,174.599214
-50.0,50,174.741953
-50.0,50,174.883135
-50.0,50,175.02316
-50.0,50,175.16666
-50.0,50,175.310755
-50.0,50,175.452889
-50.0,50,175.59152
-50.0,50,175.735867
-50.0,50,175.878952
-50.0,50,176.022765
-50.0,50,176.166527
-50.0,50,176.306898
0.0,1,176.309743
-50.0,50,176.463842
-50.0,50,176.605467
-50.0,50,176.757623
-50.0,50,176.898497
-50.0,50,177.042502
-50.0,50,177.184414
-50.0,50,177.327027
-50.0,50,177.471141
-50.0,50,177.612491
-50.0,50,177.756012
-50.0,50,177.898973
-50.0,50,178.039536
-50.0,50,178.183696
-50.0,50,178.328036
-50.0,50,185.346657
-50.0,50,185.50443
-50.0,50,185.650023
-50.0,50,185.789626
-50.0,50,185.929282
-50.0,50,186.070847
-50.0,50,186.221041
-50.0,50,186.364525
-50.0,50,186.508458
-50.0,50,186.651095
-50.0,50,186.792034
-50.0,50,186.937795
-50.0,50,187.078997
-50.0,50,187.219133
-50.0,50,187.361
-50.0,50,187.503234
-50.0,50,187.646142
-50.0,50,187.78629
-50.0,50,187.928188
-50.0,50,188.069663
-50.0,50,188.209812
-50.0,50,188.350049
-50.0,50,188.491701
-50.0,50,188.633241
-50.0,50,188.776874
-50.0,50,188.922365
0.0,1,188.925096
-50.0,50,189.07523
-50.0,50,189.217631
-50.0,50,189.358766
-50.0,50,189.504294
-50.0,50,189.64374
-50.0,50,189.783611
-50.0,50,189.926129
-50.0,50,190.06684
0.0,1,190.069588
-50.0,50,190.210622
0.0,1,190.213752
-50.0,50,190.357623
-50.0,50,190.501993
-50.0,50,190.644891
-50.0,50,190.797063
-50.0,50,190.93874
-50.0,50,191.078584
-50.0,50,198.164116
-50.0,50,198.320997
-50.0,50,198.461487
-50.0,50,198.60741
-50.0,50,198.749684
-50.0,50,198.89848
-50.0,50,199.043424
-50.0,50,199.183313
-50.0,50,199.324507
-50.0,50,199.470261
-50.0,50,199.613336
-50.0,50,199.753584
-50.0,50,199.896576
-50.0,50,200.03898
-50.0,50,200.17963
-50.0,50,200.320745
-50.0,50,200.461514
-50.0,50,200.601364
-50.0,50,200.744736
-50.0,50,200.887844
-50.0,50,201.031096
-50.0,50,201.171347
-50.0,50,201.312454
-50.0,50,201.454167
-50.0,50,201.593606
-50.0,50,201.742383
-50.0,50,201.885206
-50.0,50,202.029902
-50.0,50,202.170453
-50.0,50,202.312998
-50.0,50,202.453698
0.0,1,202.456598
-50.0,50,202.599178
-50.0,50,202.740188
-50.0,50,202.881481
-50.0,50,203.025174
-50.0,50,203.169211
0.0,1,203.172252
-50.0,50,203.313266
-50.0,50,203.455834
0.0,1,203.458526
-50.0,50,203.597164
-50.0,50,203.737374
-50.0,50,203.875212
-50.0,50,210.854964
-50.0,50,211.002759
-50.0,50,211.143673
-50.0,50,211.283199
-50.0,50,211.435296
-50.0,50,211.573025
-50.0,50,211.713875
-50.0,50,211.856137
-50.0,50,211.998961
-50.0,50,212.138568
-50.0,50,212.279529
-50.0,50,212.421411
-50.0,50,212.564982
-50.0,50,212.704678
-50.0,50,212.846309
-50.0,50,212.986159
-50.0,50,213.125271
-50.0,50,213.26809
-50.0,50,213.408214
-50.0,50,213.548343
-50.0,50,213.690868
-50.0,50,213.832124
-50.0,50,213.981773
-50.0,50,214.122464
-50.0,50,214.276059
-50.0,50,214.416741
-50.0,50,214.558132
-50.0,50,214.697581
-50.0,50,214.838382
-50.0,50,214.977495
-50.0,50,215.120875
-50.0,50,215.259573
-50.0,50,215.401199
-50.0,50,215.541437
-50.0,50,215.682106
-50.0,50,215.825245
-50.0,50,215.965951
-50.0,50,216.106577
-50.0,50,216.248803
-50.0,50,216.390347
-50.0,50,216.530189
-50.0,50,223.469896
-50.0,50,223.61927
-50.0,50,223.762897
-50.0,50,223.91189
-50.0,50,224.052219
-50.0,50,224.195184
-50.0,50,224.335113
-50.0,50,224.47673
-50.0,50,224.61693
-50.0,50,224.759723
-50.0,50,224.90165
-50.0,50,225.042708
-50.0,50,225.183562
-50.0,50,225.323264
-50.0,50,225.464934
-50.0,50,225.606308
-50.0,50,225.747322
-50.0,50,225.890642
-50.0,50,226.032053
-50.0,50,226.173362
-50.0,50,226.315231
-50.0,50,226.455
-50.0,50,226.592766
-50.0,50,226.746288
-50.0,50,226.892407
-50.0,50,227.033284
-50.0,50,227.174991
-50.0,50,227.315894
-50.0,50,227.454694
-50.0,50,227.594418
0.0,1,227.598079
-50.0,50,227.73739
-50.0,50,227.878426
-50.0,50,228.019661
-50.0,50,228.161423
-50.0,50,228.299623
-50.0,50,228.447846
-50.0,50,228.588676
-50.0,50,228.731035
-50.0,50,228.871263
-50.0,50,229.014261
-50.0,50,229.156321
-50.0,50,236.151054
-50.0,50,236.298753
-50.0,50,236.448985
-50.0,50,236.589942
-50.0,50,236.730912
-50.0,50,236.872679
-50.0,50,237.014566
0.0,1,237.017684
-50.0,50,237.161495
-50.0,50,237.301256
-50.0,50,237.444622
-50.0,50,237.585852
0.0,1,237.588527
-50.0,50,237.728489
-50.0,50,237.869287
-50.0,50,238.008024
-50.0,50,238.146792
-50.0,50,238.287164
-50.0,50,238.427723
-50.0,50,238.568458
-50.0,50,238.707578
-50.0,50,238.847171
-50.0,50,238.985572
-50.0,50,239.12865
-50.0,50,239.281653
-50.0,50,239.424433
-50.0,50,239.564687
-50.0,50,239.708457
-50.0,50,239.851334
-50.0,50,239.994032
-50.0,50,240.13609
-50.0,50,240.278577
-50.0,50,240.420825
-50.0,50,240.560789
-50.0,50,240.700392
-50.0,50,240.845334
-50.0,50,240.985506
-50.0,50,241.127937
-50.0,50,241.268326
-50.0,50,241.407853
-50.0,50,241.548454
-50.0,50,241.689949
-50.0,50,241.830065
-50.0,50,248.787419
-50.0,50,248.944448
-50.0,50,249.086697
-50.0,50,249.227358
-50.0,50,249.369331
-50.0,50,249.511612
-50.0,50,249.652649
-50.0,50,249.793481
-50.0,50,249.934215
-50.0,50,250.078452
-50.0,50,250.22023
-50.0,50,250.362879
-50.0,50,250.501702
0.0,1,250.50462
-50.0,50,250.645978
-50.0,50,250.787546
-50.0,50,250.925465
-50.0,50,251.067556
-50.0,50,251.209632
-50.0,50,251.349493
-50.0,50,251.487029
-50.0,50,251.624269
-50.0,50,251.776187
-50.0,50,251.917777
-50.0,50,252.05661
-50.0,50,252.196379
-50.0,50,252.339074
-50.0,50,252.479723
-50.0,50,252.621434
-50.0,50,252.765095
-50.0,50,252.905125
-50.0,50,253.04541
-50.0,50,253.187844
-50.0,50,253.328959
-50.0,50,253.469821
-50.0,50,253.609146
-50.0,50,253.750866
-50.0,50,253.890823
-50.0,50,254.033086
-50.0,50,254.172936
-50.0,50,254.313843
-50.0,50,261.214254
-50.0,50,261.382954
-50.0,50,261.527791
-50.0,50,261.669296
-50.0,50,261.810035
-50.0,50,261.949843
-50.0,50,262.092125
-50.0,50,262.233407
-50.0,50,262.372319
-50.0,50,262.515665
-50.0,50,262.655218
-50.0,50,262.79592
-50.0,50,262.933219
-50.0,50,263.07615
-50.0,50,263.217674
-50.0,50,263.360826
0.0,1,263.363878
0.0,1,263.366652
-50.0,50,263.506805
-50.0,50,263.646751
-50.0,50,263.79204
-50.0,50,263.933976
-50.0,50,264.078069
-50.0,50,264.22632
-50.0,50,264.369346
-50.0,50,264.510935
-50.0,50,264.652316
-50.0,50,264.797231
-50.0,50,264.938507
-50.0,50,265.082661
-50.0,50,265.226083
-50.0,50,265.367168
-50.0,50,265.50903
-50.0,50,265.646286
-50.0,50,265.788526
-50.0,50,265.930599
-50.0,50,266.072297
-50.0,50,266.213637
-50.0,50,266.35443
-50.0,50,266.494318
-50.0,50,266.636477
-50.0,50,266.779104
-50.0,50,266.919117
-50.0,50,273.85858
-50.0,50,274.016048
-50.0,50,274.159403
-50.0,50,274.300764
-50.0,50,274.439717
-50.0,50,274.579838
-50.0,50,274.721819
-50.0,50,274.864405
-50.0,50,275.006598
-50.0,50,275.14808
-50.0,50,275.289653
-50.0,50,275.429837
-50.0,50,275.570286
-50.0,50,275.711187
-50.0,50,275.852316
-50.0,50,275.993874
-50.0,50,276.134449
-50.0,50,276.275205
-50.0,50,276.416479
-50.0,50,276.558681
-50.0,50,276.711107
-50.0,50,276.853557
-50.0,50,276.994041
-50.0,50,277.134388
-50.0,50,277.276111
-50.0,50,277.418327
-50.0,50,277.561331
-50.0,50,277.701947
-50.0,50,277.841116
-50.0,50,277.983373
-50.0,50,278.124732
-50.0,50,278.265391
-50.0,50,278.405732
-50.0,50,278.547576
-50.0,50,278.686908
-50.0,50,278.829781
0.0,1,278.832713
-50.0,50,278.976775
-50.0,50,279.117494
-50.0,50,279.256328
-50.0,50,279.436143
-50.0,50,279.588926
-50.0,50,286.517432
-50.0,50,286.680354
-50.0,50,286.826213
-50.0,50,286.965798
-50.0,50,287.106472
-50.0,50,287.24698
-50.0,50,287.385791
-50.0,50,287.525417
-50.0,50,287.667391
-50.0,50,287.808431
-50.0,50,287.949333
-50.0,50,288.088735
-50.0,50,288.230057
-50.0,50,288.370154
-50.0,50,288.51162
-50.0,50,288.650719
-50.0,50,288.790858
-50.0,50,288.931798
-50.0,50,289.076528
-50.0,50,289.223236
-50.0,50,289.363301
-50.0,50,289.504508
-50.0,50,289.645728
-50.0,50,289.793318
-50.0,50,289.934109
-50.0,50,290.076283
-50.0,50,290.213404
-50.0,50,290.356476
-50.0,50,290.497099
-50.0,50,290.637264
-50.0,50,290.780007
-50.0,50,290.91877
-50.0,50,291.060644
-50.0,50,291.201572
-50.0,50,291.341917
-50.0,50,291.482149
-50.0,50,291.620915
-50.0,50,291.75826
-50.0,50,291.899886
-50.0,50,292.054139
-50.0,50,292.194368
-50.0,50,299.115838
-50.0,50,299.27436
-50.0,50,299.414241
-50.0,50,299.55204
-50.0,50,299.692247
-50.0,50,299.833793
-50.0,50,299.97424
-50.0,50,300.119443
-50.0,50,300.258342
-50.0,50,300.40142
-50.0,50,300.543379
-50.0,50,300.684414
-50.0,50,300.82815
-50.0,50,300.968955
-50.0,50,301.110923
-50.0,50,301.247579
-50.0,50,301.390636
-50.0,50,301.530982
-50.0,50,301.679462
-50.0,50,301.820556
-50.0,50,301.959493
-50.0,50,302.100883
-50.0,50,302.241952
-50.0,50,302.383673
-50.0,50,302.523272
-50.0,50,302.664475
-50.0,50,302.808281
0.0,1,302.811109
-50.0,50,302.952004
-50.0,50,303.09373
-50.0,50,303.233719
-50.0,50,303.374612
-50.0,50,303.514517
-50.0,50,303.655843
-50.0,50,303.7929
-50.0,50,303.936205
-50.0,50,304.076855
-50.0,50,304.217271
-50.0,50,304.359913
-50.0,50,304.510442
-50.0,50,304.651071
-50.0,50,304.793751
-50.0,50,311.690117
-50.0,50,311.85593
-50.0,50,311.997789
-50.0,50,312.139161
-50.0,50,312.281058
-50.0,50,312.420972
-50.0,50,312.560803
-50.0,50,312.699238
-50.0,50,312.840483
-50.0,50,312.978784
-50.0,50,313.117517
-50.0,50,313.26074
-50.0,50,313.401575
-50.0,50,313.539675
-50.0,50,313.685351
-50.0,50,313.889239
-50.0,50,314.124761
-50.0,50,314.301027
-50.0,50,314.550331
-50.0,50,314.747016
-50.0,50,314.900579
-50.0,50,315.046185
-50.0,50,315.190867
-50.0,50,315.335512
-50.0,50,315.475882
-50.0,50,315.619635
-50.0,50,315.762887
-50.0,50,315.907105
-50.0,50,316.050828
-50.0,50,316.193633
-50.0,50,316.337076
-50.0,50,316.479752
-50.0,50,316.626706
-50.0,50,316.773775
-50.0,50,316.918498
-50.0,50,317.062517
-50.0,50,317.209269
-50.0,50,317.365012
-50.0,50,317.513027
-50.0,50,317.660162
-50.0,50,317.804038
-50.0,50,325.209933
-50.0,50,325.369999
-50.0,50,325.514694
-50.0,50,325.657927
-50.0,50,325.804076
-50.0,50,325.946498
-50.0,50,326.090563
-50.0,50,326.233884
-50.0,50,326.380256
-50.0,50,326.522845
-50.0,50,326.666763
-50.0,50,326.812833
-50.0,50,326.956913
-50.0,50,327.10356
-50.0,50,327.249976
-50.0,50,327.395938
-50.0,50,327.551347
-50.0,50,327.693083
-50.0,50,327.837886
-50.0,50,327.982274
-50.0,50,328.126988
-50.0,50,328.273707
-50.0,50,328.416441
-50.0,50,328.562216
-50.0,50,328.708146
-50.0,50,328.851549
-50.0,50,328.99555
-50.0,50,329.141064
-50.0,50,329.286182
-50.0,50,329.432239
-50.0,50,329.574896
-50.0,50,329.719907
-50.0,50,329.863211
-50.0,50,330.011527
-50.0,50,330.157495
-50.0,50,330.30104
-50.0,50,330.455583
-50.0,50,330.597794
-50.0,50,330.741013
-50.0,50,330.885805
-50.0,50,331.030184
-50.0,50,338.626094
-50.0,50,338.780297
-50.0,50,338.927319
-50.0,50,339.070629
-50.0,50,339.214101
-50.0,50,339.355739
-50.0,50,339.497147
-50.0,50,339.643087
-50.0,50,339.786779
-50.0,50,339.930929
-50.0,50,340.074261
-50.0,50,340.213842
-50.0,50,340.355917
-50.0,50,340.499364
-50.0,50,340.639702
-50.0,50,340.793208
-50.0,50,340.938187
-50.0,50,341.081158
-50.0,50,341.226685
-50.0,50,341.368751
-50.0,50,341.509978
-50.0,50,341.651252
-50.0,50,341.796609
-50.0,50,341.937346
-50.0,50,342.082258
-50.0,50,342.226336
-50.0,50,342.366531
-50.0,50,342.50869
-50.0,50,342.651665
-50.0,50,342.796776
-50.0,50,342.940827
-50.0,50,343.085603
-50.0,50,343.23038
-50.0,50,343.375083
-50.0,50,343.51911
-50.0,50,343.67289
-50.0,50,343.817191
0.0,1,343.819829
-50.0,50,343.963456
-50.0,50,344.110886
-50.0,50,344.259972
-50.0,50,344.401065
-50.0,50,351.840741
-50.0,50,351.998121
-50.0,50,352.143751
-50.0,50,352.29286
0.0,1,352.295999
-50.0,50,352.438156
-50.0,50,352.582242
-50.0,50,352.728518
-50.0,50,352.87799
-50.0,50,353.023242
-50.0,50,353.166985
-50.0,50,353.310253
-50.0,50,353.455018
-50.0,50,353.599531
-50.0,50,353.743404
0.0,1,353.747079
-50.0,50,353.899965
-50.0,50,354.043308
-50.0,50,354.188284
-50.0,50,354.33105
-50.0,50,354.475226
-50.0,50,354.616232
-50.0,50,354.75848
-50.0,50,354.905309
-50.0,50,355.05047
-50.0,50,355.192642
