#{"t_start": 1715246911.77052, "env_id": "PandaPickAndPlace-v3"}
r,l,t
-50.0,50,74.469882
-50.0,50,74.621117
-50.0,50,81.602048
-50.0,50,81.763954
-50.0,50,81.909135
-50.0,50,82.060145
-50.0,50,82.208087
-50.0,50,82.360495
-50.0,50,82.510604
-50.0,50,82.66104
-50.0,50,82.814667
-50.0,50,82.962783
-50.0,50,83.115179
-50.0,50,83.266439
-50.0,50,83.414369
-50.0,50,83.558593
-50.0,50,83.715163
-50.0,50,83.866865
-50.0,50,84.018199
-50.0,50,84.169606
-50.0,50,84.32007
-50.0,50,84.470584
-50.0,50,84.61644
-50.0,50,84.767057
-50.0,50,84.915282
-50.0,50,85.065376
-50.0,50,85.220252
-50.0,50,85.371693
-50.0,50,85.521042
-50.0,50,85.668483
-50.0,50,85.814976
-50.0,50,85.964415
-50.0,50,86.12029
-50.0,50,86.266101
-50.0,50,86.411354
-50.0,50,86.560648
-50.0,50,86.717888
-50.0,50,86.863089
-50.0,50,87.01505
-50.0,50,87.170338
0.0,1,87.173594
-50.0,50,87.325654
-50.0,50,87.479495
-50.0,50,87.626736
-50.0,50,94.621739
-50.0,50,94.779075
-50.0,50,94.926851
-50.0,50,95.071766
-50.0,50,95.215552
-50.0,50,95.357253
-50.0,50,95.50459
-50.0,50,95.651598
-50.0,50,95.80031
-50.0,50,95.944467
-50.0,50,96.099684
-50.0,50,96.256937
-50.0,50,96.405752
-50.0,50,96.562096
0.0,1,96.56525
-50.0,50,96.71728
-50.0,50,96.865605
-50.0,50,97.017187
-50.0,50,97.166842
-50.0,50,97.311094
-50.0,50,97.456696
-50.0,50,97.610849
-50.0,50,97.76578
-50.0,50,97.919095
-50.0,50,98.069118
-50.0,50,98.21472
-50.0,50,98.35893
-50.0,50,98.514304
-50.0,50,98.661608
-50.0,50,98.817696
-50.0,50,98.968903
-50.0,50,99.121544
-50.0,50,99.276
-50.0,50,99.427986
-50.0,50,99.579882
0.0,1,99.582581
-50.0,50,99.731315
-50.0,50,99.877734
-50.0,50,100.024382
-50.0,50,100.173982
-50.0,50,100.326122
-50.0,50,100.473458
-50.0,50,100.621784
-50.0,50,108.323812
-50.0,50,108.494661
-50.0,50,108.65897
-50.0,50,108.867174
-50.0,50,109.024302
-50.0,50,109.186167
-50.0,50,109.352754
-50.0,50,109.503695
-50.0,50,109.754611
-50.0,50,109.918125
-50.0,50,110.076262
-50.0,50,110.224525
-50.0,50,110.387164
-50.0,50,110.567811
-50.0,50,110.730405
-50.0,50,110.882997
-50.0,50,111.034305
-50.0,50,111.182608
-50.0,50,111.342044
-50.0,50,111.487082
-50.0,50,111.631318
-50.0,50,111.775402
-50.0,50,111.92285
-50.0,50,112.068491
-50.0,50,112.211245
-50.0,50,112.354384
0.0,1,112.357549
-50.0,50,112.506299
-50.0,50,112.655894
-50.0,50,112.806338
-50.0,50,112.954213
-50.0,50,113.110286
-50.0,50,113.254088
-50.0,50,113.408023
-50.0,50,113.555795
-50.0,50,113.700751
-50.0,50,113.845399
-50.0,50,113.995097
-50.0,50,114.145425
-50.0,50,114.288338
-50.0,50,114.427833
-50.0,50,114.569467
-50.0,50,121.539839
0.0,1,121.543688
-50.0,50,121.699914
-50.0,50,121.849247
-50.0,50,122.000836
-50.0,50,122.143837
-50.0,50,122.288489
-50.0,50,122.430168
-50.0,50,122.570877
-50.0,50,122.712146
-50.0,50,122.859792
-50.0,50,123.006042
-50.0,50,123.157983
-50.0,50,123.299375
-50.0,50,123.451145
-50.0,50,123.596129
-50.0,50,123.740021
-50.0,50,123.883661
-50.0,50,124.026954
-50.0,50,124.170925
-50.0,50,124.314484
-50.0,50,124.457393
-50.0,50,124.600641
-50.0,50,124.751529
-50.0,50,124.896566
-50.0,50,125.041287
-50.0,50,125.18503
-50.0,50,125.334104
-50.0,50,125.483383
-50.0,50,125.633066
-50.0,50,125.777934
-50.0,50,125.920374
-50.0,50,126.076748
-50.0,50,126.225588
-50.0,50,126.36942
-50.0,50,126.508449
-50.0,50,126.648028
-50.0,50,126.794141
-50.0,50,126.938351
-50.0,50,127.086128
-50.0,50,127.227723
-50.0,50,127.374315
-50.0,50,134.357481
-50.0,50,134.511495
-50.0,50,134.655593
-50.0,50,134.801306
0.0,1,134.803913
-50.0,50,134.946372
-50.0,50,135.090771
-50.0,50,135.235154
-50.0,50,135.37608
-50.0,50,135.522396
-50.0,50,135.666589
-50.0,50,135.817588
-50.0,50,135.959847
-50.0,50,136.103733
-50.0,50,136.247477
-50.0,50,136.391433
-50.0,50,136.534811
-50.0,50,136.68271
-50.0,50,136.822227
-50.0,50,136.961522
-50.0,50,137.105112
-50.0,50,137.24773
-50.0,50,137.39664
-50.0,50,137.537769
-50.0,50,137.678711
-50.0,50,137.823539
-50.0,50,137.964122
-50.0,50,138.105636
-50.0,50,138.249925
-50.0,50,138.392781
-50.0,50,138.536991
-50.0,50,138.693853
-50.0,50,138.839983
-50.0,50,138.981348
-50.0,50,139.126904
-50.0,50,139.272098
-50.0,50,139.421039
-50.0,50,139.564438
-50.0,50,139.704596
-50.0,50,139.847456
-50.0,50,139.995077
-50.0,50,140.135604
-50.0,50,147.084368
0.0,1,147.088167
-50.0,50,147.245411
-50.0,50,147.388625
-50.0,50,147.529293
-50.0,50,147.673773
-50.0,50,147.829711
-50.0,50,147.972481
-50.0,50,148.114973
-50.0,50,148.256769
-50.0,50,148.409421
-50.0,50,148.551285
-50.0,50,148.695724
-50.0,50,148.83854
-50.0,50,148.982189
-50.0,50,149.124922
-50.0,50,149.267388
-50.0,50,149.40981
-50.0,50,149.558256
-50.0,50,149.701032
-50.0,50,149.848151
-50.0,50,149.992648
-50.0,50,150.135873
-50.0,50,150.285987
-50.0,50,150.427745
-50.0,50,150.568075
-50.0,50,150.712231
-50.0,50,150.857504
-50.0,50,151.010415
-50.0,50,151.152935
-50.0,50,151.301577
-50.0,50,151.449533
-50.0,50,151.594518
-50.0,50,151.738563
-50.0,50,151.878402
-50.0,50,152.021505
-50.0,50,152.163184
-50.0,50,152.308933
-50.0,50,152.451875
-50.0,50,152.596686
-50.0,50,152.737852
-50.0,50,152.882395
-50.0,50,159.848548
-50.0,50,160.007006
-50.0,50,160.152458
-50.0,50,160.295985
-50.0,50,160.439696
-50.0,50,160.583728
-50.0,50,160.724954
-50.0,50,160.865377
-50.0,50,161.01465
-50.0,50,161.155095
-50.0,50,161.29653
-50.0,50,161.439831
-50.0,50,161.581387
-50.0,50,161.725858
-50.0,50,161.869818
-50.0,50,162.013149
0.0,1,162.016241
-50.0,50,162.15928
-50.0,50,162.300366
-50.0,50,162.444663
-50.0,50,162.588424
-50.0,50,162.731587
-50.0,50,162.873232
-50.0,50,163.015415
-50.0,50,163.155284
-50.0,50,163.299914
-50.0,50,163.443137
-50.0,50,163.586287
-50.0,50,163.730438
-50.0,50,163.883012
0.0,1,163.886255
-50.0,50,164.029087
0.0,1,164.031896
-50.0,50,164.181614
-50.0,50,164.321252
-50.0,50,164.460773
-50.0,50,164.601814
-50.0,50,164.748793
-50.0,50,164.890236
-50.0,50,165.033647
-50.0,50,165.17691
-50.0,50,165.320144
-50.0,50,165.46357
-50.0,50,165.602621
-50.0,50,172.611507
-50.0,50,172.766042
-50.0,50,172.905251
-50.0,50,173.050556
-50.0,50,173.192092
-50.0,50,173.335599
-50.0,50,173.478203
-50.0,50,173.629297
-50.0,50,173.771042
-50.0,50,173.913771
-50.0,50,174.055519
-50.0,50,174.201557
-50.0,50,174.345226
-50.0,50,174.487986
0.0,1,174.491069
-50.0,50,174.632329
-50.0,50,174.776111
-50.0,50,174.916012
-50.0,50,175.055974
-50.0,50,175.201827
-50.0,50,175.343444
-50.0,50,175.484365
-50.0,50,175.626079
-50.0,50,175.770991
-50.0,50,175.913927
-50.0,50,176.058006
-50.0,50,176.199581
-50.0,50,176.339733
-50.0,50,176.493693
-50.0,50,176.634954
-50.0,50,176.787596
-50.0,50,176.929008
-50.0,50,177.072085
-50.0,50,177.216942
-50.0,50,177.357586
-50.0,50,177.500292
-50.0,50,177.642853
-50.0,50,177.785006
-50.0,50,177.928759
-50.0,50,178.072284
-50.0,50,178.215456
-50.0,50,178.358131
-50.0,50,185.385627
-50.0,50,185.536382
-50.0,50,185.679067
-50.0,50,185.817968
-50.0,50,185.958756
-50.0,50,186.101615
-50.0,50,186.252003
-50.0,50,186.397411
-50.0,50,186.540602
-50.0,50,186.68119
-50.0,50,186.824407
-50.0,50,186.967552
-50.0,50,187.107883
-50.0,50,187.250982
-50.0,50,187.392045
-50.0,50,187.533112
-50.0,50,187.675266
-50.0,50,187.816852
-50.0,50,187.958241
-50.0,50,188.098377
-50.0,50,188.239653
-50.0,50,188.380291
-50.0,50,188.522983
-50.0,50,188.663119
-50.0,50,188.808552
-50.0,50,188.951613
-50.0,50,189.102188
-50.0,50,189.245468
-50.0,50,189.388144
-50.0,50,189.529761
-50.0,50,189.670446
-50.0,50,189.811105
-50.0,50,189.953286
-50.0,50,190.094065
-50.0,50,190.237259
-50.0,50,190.380943
-50.0,50,190.523578
-50.0,50,190.66923
-50.0,50,190.819104
-50.0,50,190.959826
-50.0,50,191.099805
-50.0,50,198.194185
-50.0,50,198.342551
-50.0,50,198.4824
-50.0,50,198.62904
-50.0,50,198.772215
-50.0,50,198.921258
-50.0,50,199.065284
-50.0,50,199.204061
-50.0,50,199.348003
-50.0,50,199.492847
-50.0,50,199.633921
0.0,1,199.637551
-50.0,50,199.779901
-50.0,50,199.921827
-50.0,50,200.063355
-50.0,50,200.203752
-50.0,50,200.344396
-50.0,50,200.485937
-50.0,50,200.627609
-50.0,50,200.769484
-50.0,50,200.912546
-50.0,50,201.056896
-50.0,50,201.195695
-50.0,50,201.336127
-50.0,50,201.477632
-50.0,50,201.61718
-50.0,50,201.767241
-50.0,50,201.911842
-50.0,50,202.055047
-50.0,50,202.194633
-50.0,50,202.337714
-50.0,50,202.479238
-50.0,50,202.620116
-50.0,50,202.761598
-50.0,50,202.903072
-50.0,50,203.046164
-50.0,50,203.191028
-50.0,50,203.332502
-50.0,50,203.47472
-50.0,50,203.613005
-50.0,50,203.752234
-50.0,50,203.892037
-50.0,50,210.873158
-50.0,50,211.019675
-50.0,50,211.159425
-50.0,50,211.29965
-50.0,50,211.451838
-50.0,50,211.588909
-50.0,50,211.730007
-50.0,50,211.872637
-50.0,50,212.014509
-50.0,50,212.154103
-50.0,50,212.295279
-50.0,50,212.438069
-50.0,50,212.579721
-50.0,50,212.721245
-50.0,50,212.862294
-50.0,50,213.0015
-50.0,50,213.141537
-50.0,50,213.28377
-50.0,50,213.423101
-50.0,50,213.563771
-50.0,50,213.706388
-50.0,50,213.848615
-50.0,50,213.998039
-50.0,50,214.139546
-50.0,50,214.291379
-50.0,50,214.433045
-50.0,50,214.574033
-50.0,50,214.713635
-50.0,50,214.852952
-50.0,50,214.993759
-50.0,50,215.136187
-50.0,50,215.276356
-50.0,50,215.417183
-50.0,50,215.556803
-50.0,50,215.699171
-50.0,50,215.840824
-50.0,50,215.98262
-50.0,50,216.122051
-50.0,50,216.265375
-50.0,50,216.406237
-50.0,50,216.546636
-50.0,50,223.489457
-50.0,50,223.634274
-50.0,50,223.779488
0.0,1,223.782619
-50.0,50,223.930508
-50.0,50,224.071928
-50.0,50,224.213552
-50.0,50,224.354667
-50.0,50,224.496114
-50.0,50,224.635036
-50.0,50,224.779551
-50.0,50,224.92162
-50.0,50,225.062612
-50.0,50,225.202201
-50.0,50,225.342116
-50.0,50,225.483896
-50.0,50,225.625086
-50.0,50,225.768067
-50.0,50,225.909475
-50.0,50,226.050846
-50.0,50,226.192661
-50.0,50,226.333385
-50.0,50,226.47407
-50.0,50,226.611949
-50.0,50,226.767163
0.0,1,226.770307
-50.0,50,226.913463
-50.0,50,227.055119
-50.0,50,227.196853
-50.0,50,227.336468
-50.0,50,227.476751
-50.0,50,227.616421
-50.0,50,227.755986
-50.0,50,227.897516
-50.0,50,228.039042
-50.0,50,228.179537
-50.0,50,228.317291
-50.0,50,228.465883
-50.0,50,228.608405
-50.0,50,228.749704
-50.0,50,228.890784
-50.0,50,229.032737
-50.0,50,236.018626
-50.0,50,236.173317
-50.0,50,236.317484
-50.0,50,236.467116
-50.0,50,236.608755
-50.0,50,236.749159
0.0,1,236.752844
-50.0,50,236.894277
-50.0,50,237.037044
-50.0,50,237.179263
-50.0,50,237.320077
-50.0,50,237.464228
-50.0,50,237.604167
-50.0,50,237.746582
-50.0,50,237.884685
-50.0,50,238.0231
-50.0,50,238.161789
-50.0,50,238.303433
-50.0,50,238.443947
-50.0,50,238.584145
-50.0,50,238.724244
-50.0,50,238.86247
-50.0,50,239.001512
-50.0,50,239.145173
-50.0,50,239.297685
-50.0,50,239.441035
-50.0,50,239.582337
-50.0,50,239.724038
-50.0,50,239.86775
-50.0,50,240.010371
-50.0,50,240.152874
-50.0,50,240.293457
-50.0,50,240.4379
-50.0,50,240.576581
-50.0,50,240.717134
-50.0,50,240.860928
-50.0,50,241.001
-50.0,50,241.144395
-50.0,50,241.283428
-50.0,50,241.423747
-50.0,50,241.563867
-50.0,50,241.705467
-50.0,50,248.65101
0.0,1,248.654258
-50.0,50,248.811242
-50.0,50,248.963083
-50.0,50,249.106043
-50.0,50,249.245337
-50.0,50,249.387596
-50.0,50,249.530997
-50.0,50,249.671851
-50.0,50,249.81257
-50.0,50,249.952712
-50.0,50,250.098559
-50.0,50,250.238675
-50.0,50,250.382216
-50.0,50,250.521555
-50.0,50,250.662144
-50.0,50,250.803325
-50.0,50,250.942676
-50.0,50,251.083159
-50.0,50,251.225262
-50.0,50,251.365827
-50.0,50,251.502006
-50.0,50,251.639743
-50.0,50,251.793136
-50.0,50,251.933561
-50.0,50,252.071917
-50.0,50,252.214001
-50.0,50,252.355019
-50.0,50,252.496419
-50.0,50,252.638972
-50.0,50,252.781239
-50.0,50,252.921065
-50.0,50,253.060475
-50.0,50,253.203687
-50.0,50,253.344074
-50.0,50,253.48567
-50.0,50,253.626154
-50.0,50,253.765651
-50.0,50,253.907455
-50.0,50,254.048979
-50.0,50,254.187943
-50.0,50,254.331403
-50.0,50,261.230615
-50.0,50,261.401138
-50.0,50,261.543692
-50.0,50,261.685466
-50.0,50,261.825003
-50.0,50,261.967469
-50.0,50,262.108272
-50.0,50,262.249518
-50.0,50,262.388362
-50.0,50,262.530872
-50.0,50,262.670997
0.0,1,262.673561
-50.0,50,262.813332
-50.0,50,262.952617
-50.0,50,263.095313
-50.0,50,263.237514
-50.0,50,263.379929
-50.0,50,263.519791
-50.0,50,263.659104
-50.0,50,263.805171
-50.0,50,263.946849
-50.0,50,264.089913
-50.0,50,264.239081
-50.0,50,264.382938
-50.0,50,264.523388
-50.0,50,264.664585
-50.0,50,264.810343
-50.0,50,264.952238
-50.0,50,265.09645
-50.0,50,265.238593
-50.0,50,265.380605
-50.0,50,265.521804
0.0,1,265.524764
-50.0,50,265.661827
-50.0,50,265.804043
-50.0,50,265.946973
-50.0,50,266.088563
-50.0,50,266.230474
-50.0,50,266.370475
-50.0,50,266.509711
-50.0,50,266.652944
-50.0,50,266.794258
-50.0,50,266.935392
-50.0,50,273.874129
-50.0,50,274.034886
-50.0,50,274.176032
-50.0,50,274.3156
-50.0,50,274.454714
-50.0,50,274.595799
-50.0,50,274.738579
-50.0,50,274.88032
-50.0,50,275.022593
-50.0,50,275.164066
-50.0,50,275.304591
-50.0,50,275.447718
-50.0,50,275.586371
-50.0,50,275.727325
-50.0,50,275.867902
-50.0,50,276.009149
-50.0,50,276.150157
0.0,1,276.153368
-50.0,50,276.29462
-50.0,50,276.434906
-50.0,50,276.577473
-50.0,50,276.729862
-50.0,50,276.872067
-50.0,50,277.012261
-50.0,50,277.153192
-50.0,50,277.295696
-50.0,50,277.43717
-50.0,50,277.579994
-50.0,50,277.719424
-50.0,50,277.859152
-50.0,50,278.002927
-50.0,50,278.141965
-50.0,50,278.284579
-50.0,50,278.42574
-50.0,50,278.567175
-50.0,50,278.705249
-50.0,50,278.85105
-50.0,50,278.993149
-50.0,50,279.132999
-50.0,50,279.271428
-50.0,50,279.455476
-50.0,50,279.60569
-50.0,50,286.538837
-50.0,50,286.698429
-50.0,50,286.841035
-50.0,50,286.982046
-50.0,50,287.121671
-50.0,50,287.262498
-50.0,50,287.401903
-50.0,50,287.541834
-50.0,50,287.683627
-50.0,50,287.824236
0.0,1,287.827449
-50.0,50,287.969044
-50.0,50,288.108371
-50.0,50,288.248617
0.0,1,288.251797
-50.0,50,288.391267
-50.0,50,288.532131
-50.0,50,288.672375
-50.0,50,288.812839
-50.0,50,288.954779
-50.0,50,289.096337
-50.0,50,289.24455
-50.0,50,289.385039
-50.0,50,289.525039
-50.0,50,289.665177
-50.0,50,289.816132
-50.0,50,289.955839
-50.0,50,290.096616
-50.0,50,290.235687
-50.0,50,290.377129
-50.0,50,290.518388
-50.0,50,290.658309
-50.0,50,290.800093
-50.0,50,290.941929
-50.0,50,291.081997
-50.0,50,291.221895
-50.0,50,291.363596
-50.0,50,291.503044
-50.0,50,291.640465
-50.0,50,291.779419
-50.0,50,291.922074
-50.0,50,292.076351
-50.0,50,292.217225
-50.0,50,299.141014
-50.0,50,299.29608
-50.0,50,299.435901
-50.0,50,299.573327
-50.0,50,299.713434
-50.0,50,299.855246
-50.0,50,299.996677
-50.0,50,300.139269
-50.0,50,300.281222
-50.0,50,300.42466
0.0,1,300.427873
-50.0,50,300.567514
-50.0,50,300.709007
-50.0,50,300.852286
-50.0,50,300.993991
-50.0,50,301.134489
-50.0,50,301.271612
-50.0,50,301.415905
-50.0,50,301.55438
-50.0,50,301.70378
-50.0,50,301.844288
-50.0,50,301.984288
-50.0,50,302.124473
-50.0,50,302.266746
-50.0,50,302.408347
0.0,1,302.411464
-50.0,50,302.549576
-50.0,50,302.692502
-50.0,50,302.836568
-50.0,50,302.976606
-50.0,50,303.118344
-50.0,50,303.257728
0.0,1,303.260875
-50.0,50,303.401608
-50.0,50,303.540455
-50.0,50,303.682191
-50.0,50,303.820207
0.0,1,303.823153
-50.0,50,303.967128
-50.0,50,304.107179
-50.0,50,304.247774
-50.0,50,304.388794
-50.0,50,304.540173
-50.0,50,304.680875
-50.0,50,304.824161
-50.0,50,311.726223
-50.0,50,311.886599
-50.0,50,312.027386
-50.0,50,312.169161
-50.0,50,312.309869
-50.0,50,312.450324
-50.0,50,312.589879
-50.0,50,312.730063
-50.0,50,312.869852
-50.0,50,313.007405
-50.0,50,313.147371
-50.0,50,313.290152
-50.0,50,313.429628
-50.0,50,313.568185
-50.0,50,313.727527
-50.0,50,313.94651
-50.0,50,314.164131
-50.0,50,314.337033
-50.0,50,314.622949
-50.0,50,314.779053
-50.0,50,314.93277
-50.0,50,315.077211
-50.0,50,315.22185
-50.0,50,315.364168
-50.0,50,315.506189
-50.0,50,315.650547
-50.0,50,315.794585
-50.0,50,315.938886
-50.0,50,316.081434
-50.0,50,316.224601
-50.0,50,316.366794
0.0,1,316.370274
-50.0,50,316.512326
-50.0,50,316.662544
-50.0,50,316.808083
-50.0,50,316.951813
0.0,1,316.955128
-50.0,50,317.100337
-50.0,50,317.245958
-50.0,50,317.402594
-50.0,50,317.552017
-50.0,50,317.69843
-50.0,50,317.840194
-50.0,50,325.25399
-50.0,50,325.407189
-50.0,50,325.551577
-50.0,50,325.695141
-50.0,50,325.840499
-50.0,50,325.982992
-50.0,50,326.127223
-50.0,50,326.272627
-50.0,50,326.415852
-50.0,50,326.560571
-50.0,50,326.703649
-50.0,50,326.851076
-50.0,50,326.996133
-50.0,50,327.142656
-50.0,50,327.288343
-50.0,50,327.432147
-50.0,50,327.587445
-50.0,50,327.730965
-50.0,50,327.874772
-50.0,50,328.019164
-50.0,50,328.166236
-50.0,50,328.309929
-50.0,50,328.455567
-50.0,50,328.601272
-50.0,50,328.745058
-50.0,50,328.888253
-50.0,50,329.034733
-50.0,50,329.179488
-50.0,50,329.323428
-50.0,50,329.46948
-50.0,50,329.61242
-50.0,50,329.75723
-50.0,50,329.900856
-50.0,50,330.050085
-50.0,50,330.195287
-50.0,50,330.337112
-50.0,50,330.493022
-50.0,50,330.635105
-50.0,50,330.779524
-50.0,50,330.923236
-50.0,50,331.067926
-50.0,50,338.666701
-50.0,50,338.818328
0.0,1,338.821384
-50.0,50,338.968221
-50.0,50,339.112089
-50.0,50,339.253817
-50.0,50,339.395162
-50.0,50,339.537124
-50.0,50,339.685092
-50.0,50,339.827093
-50.0,50,339.968677
-50.0,50,340.113104
-50.0,50,340.253565
-50.0,50,340.396419
-50.0,50,340.537606
-50.0,50,340.680702
-50.0,50,340.832745
-50.0,50,340.978266
-50.0,50,341.121631
-50.0,50,341.266339
-50.0,50,341.407023
-50.0,50,341.549707
-50.0,50,341.693861
-50.0,50,341.834827
-50.0,50,341.9772
-50.0,50,342.121813
-50.0,50,342.265461
-50.0,50,342.405529
-50.0,50,342.548355
-50.0,50,342.692116
-50.0,50,342.836397
-50.0,50,342.979626
-50.0,50,343.12771
-50.0,50,343.269617
-50.0,50,343.417032
-50.0,50,343.559683
-50.0,50,343.713303
-50.0,50,343.856956
-50.0,50,344.004121
-50.0,50,344.148439
-50.0,50,344.2963
-50.0,50,344.440014
-50.0,50,351.88365
-50.0,50,352.036003
-50.0,50,352.185915
-50.0,50,352.32979
-50.0,50,352.473331
-50.0,50,352.61575
-50.0,50,352.770193
-50.0,50,352.91362
-50.0,50,353.058621
-50.0,50,353.200779
-50.0,50,353.344249
0.0,1,353.348458
-50.0,50,353.493298
-50.0,50,353.636596
-50.0,50,353.779859
-50.0,50,353.933777
-50.0,50,354.077032
-50.0,50,354.222262
