#{"t_start": 1715246911.778635, "env_id": "PandaPickAndPlace-v3"}
r,l,t
-50.0,50,96.338813
-50.0,50,96.485541
-50.0,50,96.645266
-50.0,50,96.794245
-50.0,50,96.944437
-50.0,50,97.092543
-50.0,50,97.241312
-50.0,50,97.385753
0.0,1,97.388899
0.0,1,97.392519
-50.0,50,97.540869
-50.0,50,97.697985
-50.0,50,97.855407
-50.0,50,98.003452
-50.0,50,98.151402
-50.0,50,98.294295
0.0,1,98.297774
-50.0,50,98.451039
-50.0,50,98.59849
-50.0,50,98.747909
-50.0,50,98.906358
-50.0,50,99.057461
-50.0,50,99.211794
-50.0,50,99.363113
-50.0,50,99.508431
-50.0,50,99.666563
-50.0,50,99.812162
-50.0,50,99.960979
-50.0,50,100.107492
-50.0,50,100.26205
-50.0,50,100.410445
-50.0,50,100.558346
-50.0,50,108.252381
-50.0,50,108.424972
-50.0,50,108.583269
-50.0,50,108.791741
-50.0,50,108.954652
-50.0,50,109.114209
-50.0,50,109.283078
-50.0,50,109.439017
-50.0,50,109.650606
-50.0,50,109.846179
-50.0,50,110.009201
-50.0,50,110.159236
-50.0,50,110.311886
-50.0,50,110.477485
-50.0,50,110.66399
-50.0,50,110.815395
-50.0,50,110.966033
-50.0,50,111.118472
-50.0,50,111.270843
-50.0,50,111.422241
-50.0,50,111.567832
-50.0,50,111.708697
-50.0,50,111.859794
-50.0,50,112.004927
-50.0,50,112.147987
-50.0,50,112.289815
-50.0,50,112.43714
-50.0,50,112.589909
0.0,1,112.593213
-50.0,50,112.741199
-50.0,50,112.892206
-50.0,50,113.044418
-50.0,50,113.191308
-50.0,50,113.336086
-50.0,50,113.48952
-50.0,50,113.634504
-50.0,50,113.782094
-50.0,50,113.926492
-50.0,50,114.083427
-50.0,50,114.225123
-50.0,50,114.366836
-50.0,50,114.507958
-50.0,50,121.465146
-50.0,50,121.634358
-50.0,50,121.779522
-50.0,50,121.92942
-50.0,50,122.076794
-50.0,50,122.219677
-50.0,50,122.364434
-50.0,50,122.504078
-50.0,50,122.645692
-50.0,50,122.790932
-50.0,50,122.936766
-50.0,50,123.083271
-50.0,50,123.232299
-50.0,50,123.383703
-50.0,50,123.527846
-50.0,50,123.672696
-50.0,50,123.816893
-50.0,50,123.959407
-50.0,50,124.102429
-50.0,50,124.250111
-50.0,50,124.389212
-50.0,50,124.532907
-50.0,50,124.682179
-50.0,50,124.828543
-50.0,50,124.973846
-50.0,50,125.115879
-50.0,50,125.264151
-50.0,50,125.416189
-50.0,50,125.564621
-50.0,50,125.707575
-50.0,50,125.855893
-50.0,50,125.997444
0.0,1,126.000333
-50.0,50,126.163928
-50.0,50,126.30867
-50.0,50,126.447518
-50.0,50,126.586475
-50.0,50,126.72736
-50.0,50,126.872714
-50.0,50,127.020627
-50.0,50,127.165907
-50.0,50,127.309477
-50.0,50,134.287182
-50.0,50,134.449106
-50.0,50,134.589806
-50.0,50,134.736835
0.0,1,134.739883
-50.0,50,134.882426
-50.0,50,135.027014
-50.0,50,135.169438
-50.0,50,135.313293
-50.0,50,135.457054
-50.0,50,135.604648
-50.0,50,135.745404
-50.0,50,135.896186
-50.0,50,136.038802
-50.0,50,136.182687
-50.0,50,136.326156
-50.0,50,136.470675
-50.0,50,136.61867
-50.0,50,136.761301
-50.0,50,136.900567
-50.0,50,137.040079
-50.0,50,137.184298
0.0,1,137.187149
-50.0,50,137.335551
-50.0,50,137.477068
-50.0,50,137.619308
-50.0,50,137.761334
-50.0,50,137.903778
-50.0,50,138.045783
-50.0,50,138.189327
-50.0,50,138.330454
-50.0,50,138.47171
-50.0,50,138.622464
-50.0,50,138.780795
-50.0,50,138.9211
-50.0,50,139.063866
-50.0,50,139.207366
-50.0,50,139.360163
-50.0,50,139.50232
-50.0,50,139.644969
-50.0,50,139.788591
-50.0,50,139.929847
-50.0,50,140.075644
-50.0,50,147.015822
-50.0,50,147.179829
-50.0,50,147.324549
-50.0,50,147.465586
-50.0,50,147.607846
-50.0,50,147.760749
-50.0,50,147.910297
-50.0,50,148.050639
-50.0,50,148.192261
-50.0,50,148.334799
-50.0,50,148.488354
-50.0,50,148.631455
-50.0,50,148.775856
-50.0,50,148.918163
-50.0,50,149.060591
-50.0,50,149.202601
0.0,1,149.20606
-50.0,50,149.349612
-50.0,50,149.49475
-50.0,50,149.640977
-50.0,50,149.784507
-50.0,50,149.931419
-50.0,50,150.076421
-50.0,50,150.225662
-50.0,50,150.368424
-50.0,50,150.509067
-50.0,50,150.649082
-50.0,50,150.797376
-50.0,50,150.948666
-50.0,50,151.093756
-50.0,50,151.233355
-50.0,50,151.385059
-50.0,50,151.534596
-50.0,50,151.678234
-50.0,50,151.819651
-50.0,50,151.96029
-50.0,50,152.104225
-50.0,50,152.246947
-50.0,50,152.392757
-50.0,50,152.535159
-50.0,50,152.677448
0.0,1,152.680455
-50.0,50,152.823759
-50.0,50,159.783465
-50.0,50,159.946716
-50.0,50,160.09403
-50.0,50,160.239083
-50.0,50,160.383228
-50.0,50,160.527369
-50.0,50,160.668154
-50.0,50,160.809197
-50.0,50,160.948185
-50.0,50,161.09739
-50.0,50,161.238469
-50.0,50,161.382026
-50.0,50,161.525391
-50.0,50,161.66687
-50.0,50,161.812738
-50.0,50,161.954486
0.0,1,161.957503
-50.0,50,162.100226
-50.0,50,162.242882
-50.0,50,162.386043
0.0,1,162.388881
-50.0,50,162.533716
-50.0,50,162.678511
-50.0,50,162.818791
-50.0,50,162.959551
-50.0,50,163.100963
-50.0,50,163.243952
-50.0,50,163.388776
-50.0,50,163.53035
-50.0,50,163.67466
-50.0,50,163.818766
-50.0,50,163.971954
-50.0,50,164.117745
-50.0,50,164.26249
-50.0,50,164.402756
-50.0,50,164.542798
-50.0,50,164.688701
-50.0,50,164.830469
-50.0,50,164.971528
-50.0,50,165.11651
-50.0,50,165.259683
-50.0,50,165.403089
-50.0,50,165.544465
-50.0,50,172.543154
-50.0,50,172.702294
-50.0,50,172.84504
-50.0,50,172.989771
-50.0,50,173.132477
-50.0,50,173.27554
-50.0,50,173.419034
-50.0,50,173.560699
-50.0,50,173.711957
-50.0,50,173.852553
0.0,1,173.855322
-50.0,50,173.998138
-50.0,50,174.143256
-50.0,50,174.289492
-50.0,50,174.430552
-50.0,50,174.573047
-50.0,50,174.714997
-50.0,50,174.856104
-50.0,50,174.99609
-50.0,50,175.139583
-50.0,50,175.283937
-50.0,50,175.426193
-50.0,50,175.56458
-50.0,50,175.709117
-50.0,50,175.852054
-50.0,50,175.996408
-50.0,50,176.140096
-50.0,50,176.280374
-50.0,50,176.422332
-50.0,50,176.575237
-50.0,50,176.728015
-50.0,50,176.868947
-50.0,50,177.012997
-50.0,50,177.154991
-50.0,50,177.297518
-50.0,50,177.442056
-50.0,50,177.582949
-50.0,50,177.725119
-50.0,50,177.869324
-50.0,50,178.010077
-50.0,50,178.153408
-50.0,50,178.298119
-50.0,50,185.316476
-50.0,50,185.474361
-50.0,50,185.619545
-50.0,50,185.760043
-50.0,50,185.899811
-50.0,50,186.040975
-50.0,50,186.182877
-50.0,50,186.334408
-50.0,50,186.478929
-50.0,50,186.621535
-50.0,50,186.762222
-50.0,50,186.907501
-50.0,50,187.048484
-50.0,50,187.189879
-50.0,50,187.331137
-50.0,50,187.473238
-50.0,50,187.615787
-50.0,50,187.75559
-50.0,50,187.898371
-50.0,50,188.039522
-50.0,50,188.180185
-50.0,50,188.320486
-50.0,50,188.462645
-50.0,50,188.603799
-50.0,50,188.746812
-50.0,50,188.892022
-50.0,50,189.033379
-50.0,50,189.18489
-50.0,50,189.325602
-50.0,50,189.470675
-50.0,50,189.61073
-50.0,50,189.750361
-50.0,50,189.893274
-50.0,50,190.034071
-50.0,50,190.174881
-50.0,50,190.319637
-50.0,50,190.463672
-50.0,50,190.606683
-50.0,50,190.753243
-50.0,50,190.900368
-50.0,50,191.040359
-50.0,50,198.122882
-50.0,50,198.282616
-50.0,50,198.423831
-50.0,50,198.567201
-50.0,50,198.711279
-50.0,50,198.851529
-50.0,50,199.004093
-50.0,50,199.145267
-50.0,50,199.286476
-50.0,50,199.431199
-50.0,50,199.574688
-50.0,50,199.715524
0.0,1,199.718259
-50.0,50,199.861152
-50.0,50,200.003848
-50.0,50,200.144529
-50.0,50,200.28594
0.0,1,200.288798
-50.0,50,200.429095
-50.0,50,200.569223
-50.0,50,200.712186
-50.0,50,200.855315
0.0,1,200.858698
-50.0,50,201.001884
-50.0,50,201.142018
-50.0,50,201.283486
-50.0,50,201.425104
-50.0,50,201.563531
-50.0,50,201.704061
-50.0,50,201.855313
-50.0,50,202.000921
-50.0,50,202.142083
-50.0,50,202.283897
0.0,1,202.28687
-50.0,50,202.426922
-50.0,50,202.56956
-50.0,50,202.711079
-50.0,50,202.851737
0.0,1,202.85535
-50.0,50,202.999302
-50.0,50,203.142699
-50.0,50,203.283491
-50.0,50,203.426359
-50.0,50,203.566582
-50.0,50,203.705248
-50.0,50,203.843206
-50.0,50,210.820975
-50.0,50,210.971272
-50.0,50,211.112022
-50.0,50,211.251714
-50.0,50,211.401445
-50.0,50,211.541405
-50.0,50,211.681629
-50.0,50,211.824928
0.0,1,211.82754
-50.0,50,211.969648
-50.0,50,212.109641
-50.0,50,212.250706
-50.0,50,212.392556
-50.0,50,212.536114
-50.0,50,212.675795
0.0,1,212.678462
-50.0,50,212.818875
-50.0,50,212.959148
-50.0,50,213.098652
-50.0,50,213.240684
-50.0,50,213.381892
-50.0,50,213.521873
-50.0,50,213.66396
-50.0,50,213.805637
-50.0,50,213.955245
0.0,1,213.958044
-50.0,50,214.099063
-50.0,50,214.252658
-50.0,50,214.392066
-50.0,50,214.534703
-50.0,50,214.674054
-50.0,50,214.814854
-50.0,50,214.953663
-50.0,50,215.097724
-50.0,50,215.236367
-50.0,50,215.377662
-50.0,50,215.518332
-50.0,50,215.658507
-50.0,50,215.801243
0.0,1,215.804026
-50.0,50,215.945462
-50.0,50,216.085625
-50.0,50,216.22793
-50.0,50,216.369455
-50.0,50,216.509011
-50.0,50,223.448312
-50.0,50,223.598014
-50.0,50,223.742252
-50.0,50,223.890906
-50.0,50,224.03172
-50.0,50,224.173465
-50.0,50,224.314744
-50.0,50,224.45618
0.0,1,224.458991
-50.0,50,224.599123
-50.0,50,224.741852
-50.0,50,224.88386
-50.0,50,225.024707
-50.0,50,225.165542
-50.0,50,225.305458
-50.0,50,225.44598
-50.0,50,225.588365
-50.0,50,225.729365
-50.0,50,225.872705
-50.0,50,226.014101
-50.0,50,226.155569
-50.0,50,226.297166
-50.0,50,226.436997
-50.0,50,226.575001
-50.0,50,226.728339
-50.0,50,226.874655
-50.0,50,227.015127
-50.0,50,227.157152
-50.0,50,227.298161
-50.0,50,227.435831
-50.0,50,227.576552
-50.0,50,227.715793
-50.0,50,227.856659
-50.0,50,227.99825
-50.0,50,228.139824
-50.0,50,228.278976
-50.0,50,228.4262
-50.0,50,228.567096
-50.0,50,228.710053
-50.0,50,228.850201
-50.0,50,228.993693
-50.0,50,229.135295
-50.0,50,236.129031
-50.0,50,236.277984
0.0,1,236.280636
-50.0,50,236.431208
-50.0,50,236.571849
-50.0,50,236.71314
-50.0,50,236.854891
-50.0,50,236.996617
-50.0,50,237.140223
-50.0,50,237.280432
-50.0,50,237.424076
-50.0,50,237.565229
-50.0,50,237.704825
-50.0,50,237.845106
-50.0,50,237.983759
-50.0,50,238.123255
-50.0,50,238.263718
-50.0,50,238.403857
-50.0,50,238.545079
-50.0,50,238.683921
-50.0,50,238.82381
-50.0,50,238.961192
-50.0,50,239.105148
-50.0,50,239.257567
-50.0,50,239.400896
-50.0,50,239.541438
-50.0,50,239.684952
-50.0,50,239.828105
-50.0,50,239.970449
-50.0,50,240.11261
-50.0,50,240.254833
-50.0,50,240.396783
-50.0,50,240.537176
-50.0,50,240.6768
-50.0,50,240.820143
-50.0,50,240.961713
-50.0,50,241.104535
-50.0,50,241.243974
-50.0,50,241.384141
-50.0,50,241.524706
-50.0,50,241.666464
-50.0,50,241.806755
-50.0,50,248.762673
-50.0,50,248.920863
-50.0,50,249.062561
-50.0,50,249.203546
-50.0,50,249.345479
-50.0,50,249.487845
-50.0,50,249.628962
-50.0,50,249.769422
-50.0,50,249.910609
-50.0,50,250.054855
-50.0,50,250.197021
-50.0,50,250.339545
-50.0,50,250.478364
-50.0,50,250.619229
-50.0,50,250.760921
-50.0,50,250.899052
-50.0,50,251.040872
-50.0,50,251.182639
-50.0,50,251.321784
-50.0,50,251.461386
-50.0,50,251.598401
-50.0,50,251.748659
-50.0,50,251.891066
-50.0,50,252.030197
-50.0,50,252.170342
-50.0,50,252.312297
-50.0,50,252.453283
-50.0,50,252.595386
-50.0,50,252.73886
-50.0,50,252.879057
0.0,1,252.881756
-50.0,50,253.021774
-50.0,50,253.163892
-50.0,50,253.304815
-50.0,50,253.446322
-50.0,50,253.585074
-50.0,50,253.727326
-50.0,50,253.867101
-50.0,50,254.009364
-50.0,50,254.149391
-50.0,50,254.289752
-50.0,50,254.432796
-50.0,50,261.358238
-50.0,50,261.502724
-50.0,50,261.645435
-50.0,50,261.786081
-50.0,50,261.926504
-50.0,50,262.068491
-50.0,50,262.209621
-50.0,50,262.349016
-50.0,50,262.491368
-50.0,50,262.632023
-50.0,50,262.771995
-50.0,50,262.909824
-50.0,50,263.052972
-50.0,50,263.193862
-50.0,50,263.337148
-50.0,50,263.476978
-50.0,50,263.617365
-50.0,50,263.761944
-50.0,50,263.905057
-50.0,50,264.04895
-50.0,50,264.197314
-50.0,50,264.339313
-50.0,50,264.480513
-50.0,50,264.621368
-50.0,50,264.767373
-50.0,50,264.908093
-50.0,50,265.052806
-50.0,50,265.196463
-50.0,50,265.337468
-50.0,50,265.478456
-50.0,50,265.616766
-50.0,50,265.758487
-50.0,50,265.900206
-50.0,50,266.043116
-50.0,50,266.183202
-50.0,50,266.325172
-50.0,50,266.465062
-50.0,50,266.606512
-50.0,50,266.748391
-50.0,50,266.889761
-50.0,50,273.829021
-50.0,50,273.983859
-50.0,50,274.129216
-50.0,50,274.272024
-50.0,50,274.410419
-50.0,50,274.549626
-50.0,50,274.692187
-50.0,50,274.834923
-50.0,50,274.977197
-50.0,50,275.118433
-50.0,50,275.259975
-50.0,50,275.398758
-50.0,50,275.540616
-50.0,50,275.681276
-50.0,50,275.823195
-50.0,50,275.964654
-50.0,50,276.104919
-50.0,50,276.24518
-50.0,50,276.386302
-50.0,50,276.528667
-50.0,50,276.680205
-50.0,50,276.824129
-50.0,50,276.963845
-50.0,50,277.103736
0.0,1,277.106287
-50.0,50,277.248899
-50.0,50,277.390924
-50.0,50,277.532854
-50.0,50,277.675231
-50.0,50,277.814
-50.0,50,277.955794
-50.0,50,278.098131
-50.0,50,278.238032
-50.0,50,278.378858
-50.0,50,278.520789
-50.0,50,278.660039
-50.0,50,278.802723
-50.0,50,278.946283
-50.0,50,279.088378
-50.0,50,279.226859
-50.0,50,279.402091
-50.0,50,279.558107
-50.0,50,286.487954
-50.0,50,286.649272
-50.0,50,286.796071
-50.0,50,286.9365
-50.0,50,287.076792
-50.0,50,287.217088
0.0,1,287.220731
-50.0,50,287.358984
-50.0,50,287.498382
-50.0,50,287.640553
-50.0,50,287.781974
-50.0,50,287.922473
-50.0,50,288.062516
-50.0,50,288.203235
-50.0,50,288.343543
-50.0,50,288.484301
-50.0,50,288.623864
-50.0,50,288.764118
-50.0,50,288.905166
-50.0,50,289.049288
-50.0,50,289.196579
-50.0,50,289.336599
-50.0,50,289.477457
-50.0,50,289.618122
-50.0,50,289.765629
-50.0,50,289.907255
-50.0,50,290.049297
0.0,1,290.05224
-50.0,50,290.189147
-50.0,50,290.332256
-50.0,50,290.472554
-50.0,50,290.612904
-50.0,50,290.755853
-50.0,50,290.894479
-50.0,50,291.036666
-50.0,50,291.177318
-50.0,50,291.316947
-50.0,50,291.456344
-50.0,50,291.59662
-50.0,50,291.733984
-50.0,50,291.875883
-50.0,50,292.030597
-50.0,50,292.170473
-50.0,50,299.091771
-50.0,50,299.249198
-50.0,50,299.389889
-50.0,50,299.527864
-50.0,50,299.66807
-50.0,50,299.809812
-50.0,50,299.949937
-50.0,50,300.094623
-50.0,50,300.234084
-50.0,50,300.377162
-50.0,50,300.519582
-50.0,50,300.66038
-50.0,50,300.803797
-50.0,50,300.945189
-50.0,50,301.086808
-50.0,50,301.224207
-50.0,50,301.366699
-50.0,50,301.507343
-50.0,50,301.656025
-50.0,50,301.796871
-50.0,50,301.935117
-50.0,50,302.07647
-50.0,50,302.217787
-50.0,50,302.360277
-50.0,50,302.499774
0.0,1,302.502543
-50.0,50,302.643232
-50.0,50,302.787246
-50.0,50,302.928323
-50.0,50,303.069926
-50.0,50,303.210206
-50.0,50,303.349999
-50.0,50,303.490864
-50.0,50,303.631861
-50.0,50,303.768962
-50.0,50,303.912011
-50.0,50,304.052453
-50.0,50,304.192209
-50.0,50,304.335302
-50.0,50,304.486248
-50.0,50,304.62701
-50.0,50,304.769749
-50.0,50,311.665529
-50.0,50,311.831187
-50.0,50,311.973822
-50.0,50,312.115732
-50.0,50,312.255405
-50.0,50,312.396726
-50.0,50,312.536887
-50.0,50,312.675735
-50.0,50,312.816506
-50.0,50,312.954528
-50.0,50,313.093913
-50.0,50,313.236577
-50.0,50,313.377008
-50.0,50,313.515057
-50.0,50,313.659024
-50.0,50,313.861569
-50.0,50,314.09991
-50.0,50,314.277276
-50.0,50,314.522481
-50.0,50,314.722882
-50.0,50,314.876502
-50.0,50,315.021687
-50.0,50,315.166515
-50.0,50,315.312002
-50.0,50,315.45206
-50.0,50,315.595285
-50.0,50,315.73873
-50.0,50,315.882911
-50.0,50,316.026881
-50.0,50,316.169958
-50.0,50,316.312799
-50.0,50,316.455884
-50.0,50,316.602665
-50.0,50,316.75037
-50.0,50,316.894357
-50.0,50,317.038346
-50.0,50,317.182897
-50.0,50,317.341303
-50.0,50,317.488961
-50.0,50,317.636016
-50.0,50,317.779884
-50.0,50,325.185656
-50.0,50,325.345565
-50.0,50,325.490514
-50.0,50,325.63396
-50.0,50,325.778208
-50.0,50,325.922621
-50.0,50,326.06653
-50.0,50,326.210442
-50.0,50,326.35595
-50.0,50,326.498919
-50.0,50,326.64329
-50.0,50,326.788641
-50.0,50,326.933703
-50.0,50,327.079524
-50.0,50,327.22599
-50.0,50,327.372274
-50.0,50,327.526453
-50.0,50,327.66925
-50.0,50,327.814068
-50.0,50,327.958221
-50.0,50,328.103277
-50.0,50,328.250208
-50.0,50,328.392696
-50.0,50,328.538592
-50.0,50,328.683041
-50.0,50,328.82758
-50.0,50,328.971999
-50.0,50,329.117194
-50.0,50,329.262043
-50.0,50,329.408553
-50.0,50,329.551261
-50.0,50,329.696
-50.0,50,329.839381
-50.0,50,329.986882
-50.0,50,330.13355
-50.0,50,330.276199
-50.0,50,330.43189
-50.0,50,330.574289
-50.0,50,330.717035
-50.0,50,330.862344
-50.0,50,331.006296
-50.0,50,338.602483
-50.0,50,338.756374
-50.0,50,338.90327
-50.0,50,339.046785
-50.0,50,339.190142
-50.0,50,339.332109
-50.0,50,339.47312
-50.0,50,339.619164
-50.0,50,339.763436
-50.0,50,339.907283
-50.0,50,340.051016
-50.0,50,340.19014
-50.0,50,340.331579
-50.0,50,340.475919
-50.0,50,340.616385
-50.0,50,340.769177
-50.0,50,340.914084
-50.0,50,341.057758
-50.0,50,341.202768
-50.0,50,341.345404
-50.0,50,341.486418
-50.0,50,341.62681
-50.0,50,341.772648
-50.0,50,341.913857
-50.0,50,342.058372
-50.0,50,342.202743
-50.0,50,342.343125
-50.0,50,342.48484
-50.0,50,342.627874
-50.0,50,342.77324
-50.0,50,342.91729
-50.0,50,343.06182
-50.0,50,343.206629
-50.0,50,343.351612
-50.0,50,343.495869
-50.0,50,343.649324
-50.0,50,343.79387
-50.0,50,343.937438
-50.0,50,344.084413
-50.0,50,344.232022
-50.0,50,344.374566
-50.0,50,351.814565
-50.0,50,351.971747
-50.0,50,352.115979
-50.0,50,352.266321
-50.0,50,352.409206
-50.0,50,352.552647
-50.0,50,352.697375
-50.0,50,352.848671
-50.0,50,352.993812
-50.0,50,353.137898
-50.0,50,353.281486
-50.0,50,353.424924
-50.0,50,353.56976
-50.0,50,353.71389
-50.0,50,353.868086
-50.0,50,354.010795
-50.0,50,354.155334
-50.0,50,354.299136
-50.0,50,354.441806
-50.0,50,354.583596
-50.0,50,354.726036
-50.0,50,354.871159
-50.0,50,355.017446
