#{"t_start": 1715246911.73011, "env_id": "PandaPickAndPlace-v3"}
r,l,t
-50.0,50,352.920489
-50.0,50,353.065775
-50.0,50,353.209868
-50.0,50,353.352397
-50.0,50,353.498034
-50.0,50,353.641783
-50.0,50,353.78586
-50.0,50,353.939085
-50.0,50,354.08224
-50.0,50,354.226979
-50.0,50,354.370209
-50.0,50,354.51419
-50.0,50,354.655291
-50.0,50,354.79779
-50.0,50,354.944532
-50.0,50,355.089439
-50.0,50,355.232544
-50.0,50,355.375676
-50.0,50,355.517956
-50.0,50,355.66051
-50.0,50,355.803029
0.0,1,355.805732
-50.0,50,355.949331
-50.0,50,356.094401
0.0,1,356.097413
-50.0,50,356.237964
-50.0,50,356.383264
-50.0,50,356.525579
-50.0,50,356.668967
-50.0,50,356.820721
-50.0,50,356.964648
-50.0,50,357.111582
-50.0,50,357.257148
-50.0,50,357.401021
-50.0,50,357.544782
-50.0,50,357.685149
-50.0,50,365.094488
-50.0,50,365.253407
-50.0,50,365.39599
-50.0,50,365.540376
-50.0,50,365.68467
-50.0,50,365.831555
-50.0,50,365.974628
-50.0,50,366.117242
-50.0,50,366.263193
-50.0,50,366.406614
-50.0,50,366.549003
-50.0,50,366.69446
-50.0,50,366.835091
-50.0,50,366.986374
-50.0,50,367.131016
-50.0,50,367.27352
-50.0,50,367.414818
-50.0,50,367.555644
-50.0,50,367.696936
-50.0,50,367.84134
-50.0,50,367.983651
-50.0,50,368.125053
-50.0,50,368.269883
-50.0,50,368.413184
-50.0,50,368.554768
-50.0,50,368.697734
-50.0,50,368.841581
-50.0,50,368.983519
-50.0,50,369.127895
-50.0,50,369.268475
-50.0,50,369.411878
-50.0,50,369.552849
-50.0,50,369.69631
-50.0,50,369.849359
0.0,1,369.852013
-50.0,50,369.994133
-50.0,50,370.138103
-50.0,50,370.281178
-50.0,50,370.421681
0.0,1,370.424511
-50.0,50,370.565928
-50.0,50,370.711712
-50.0,50,370.852647
-50.0,50,378.214028
-50.0,50,378.367866
-50.0,50,378.509931
0.0,1,378.512839
-50.0,50,378.65825
-50.0,50,378.806551
-50.0,50,378.949052
-50.0,50,379.092448
-50.0,50,379.236764
-50.0,50,379.383941
-50.0,50,379.526923
-50.0,50,379.668609
-50.0,50,379.811375
0.0,1,379.814294
-50.0,50,379.966121
-50.0,50,380.110965
-50.0,50,380.263128
-50.0,50,380.405742
-50.0,50,380.548855
-50.0,50,380.68926
-50.0,50,380.832312
-50.0,50,380.974811
-50.0,50,381.117874
-50.0,50,381.260363
-50.0,50,381.404508
-50.0,50,381.545886
-50.0,50,381.688656
-50.0,50,381.833528
-50.0,50,381.972795
-50.0,50,382.113339
-50.0,50,382.255939
-50.0,50,382.400198
-50.0,50,382.539641
-50.0,50,382.681079
-50.0,50,382.835327
-50.0,50,382.979256
-50.0,50,383.121021
-50.0,50,383.265369
-50.0,50,383.408513
0.0,1,383.411121
-50.0,50,383.552201
-50.0,50,383.69288
-50.0,50,383.836029
-50.0,50,383.980415
-50.0,50,391.305866
-50.0,50,391.457399
-50.0,50,391.600572
-50.0,50,391.740582
-50.0,50,391.885167
-50.0,50,392.028685
-50.0,50,392.172772
-50.0,50,392.317546
-50.0,50,392.460699
-50.0,50,392.600443
-50.0,50,392.740496
-50.0,50,392.893374
-50.0,50,393.034798
-50.0,50,393.178362
-50.0,50,393.322752
-50.0,50,393.465925
-50.0,50,393.608909
-50.0,50,393.753779
-50.0,50,393.895983
-50.0,50,394.038303
-50.0,50,394.18095
-50.0,50,394.325349
-50.0,50,394.469048
-50.0,50,394.612512
-50.0,50,394.755706
-50.0,50,394.897738
-50.0,50,395.038466
-50.0,50,395.182608
-50.0,50,395.324772
-50.0,50,395.467026
-50.0,50,395.611091
-50.0,50,395.762547
-50.0,50,395.904534
-50.0,50,396.047124
-50.0,50,396.1914
-50.0,50,396.335471
-50.0,50,396.479296
-50.0,50,396.623546
-50.0,50,396.763181
-50.0,50,396.904813
-50.0,50,397.04641
-50.0,50,404.320934
-50.0,50,404.472641
-50.0,50,404.614791
-50.0,50,404.757144
-50.0,50,404.899231
-50.0,50,405.041875
-50.0,50,405.1846
-50.0,50,405.327493
-50.0,50,405.472619
-50.0,50,405.616208
-50.0,50,405.771796
-50.0,50,405.913829
-50.0,50,406.056892
-50.0,50,406.199706
-50.0,50,406.342866
-50.0,50,406.48606
-50.0,50,406.629589
-50.0,50,406.772412
-50.0,50,406.914026
-50.0,50,407.054369
-50.0,50,407.200202
-50.0,50,407.342077
-50.0,50,407.485278
-50.0,50,407.633729
-50.0,50,407.779777
-50.0,50,407.924218
-50.0,50,408.069271
-50.0,50,408.216955
-50.0,50,408.360613
-50.0,50,408.507028
-50.0,50,408.661886
-50.0,50,408.809317
-50.0,50,408.956911
-50.0,50,409.106779
-50.0,50,409.253522
-50.0,50,409.399821
-50.0,50,409.545579
-50.0,50,409.689238
-50.0,50,409.830889
-50.0,50,409.973563
-50.0,50,410.11651
-50.0,50,417.586983
-50.0,50,417.736834
-50.0,50,417.88225
-50.0,50,418.027466
-50.0,50,418.172436
-50.0,50,418.314149
-50.0,50,418.455103
-50.0,50,418.59756
-50.0,50,418.740875
-50.0,50,418.894324
-50.0,50,419.039428
-50.0,50,419.18397
-50.0,50,419.326786
-50.0,50,419.470673
-50.0,50,419.612863
-50.0,50,419.754692
-50.0,50,419.901955
-50.0,50,420.045411
-50.0,50,420.187213
-50.0,50,420.331772
-50.0,50,420.474411
-50.0,50,420.61657
-50.0,50,420.758155
-50.0,50,420.902695
-50.0,50,421.045385
-50.0,50,421.186354
-50.0,50,421.329853
-50.0,50,421.472319
-50.0,50,421.611976
-50.0,50,421.764974
-50.0,50,421.908038
-50.0,50,422.050049
-50.0,50,422.193103
-50.0,50,422.337685
-50.0,50,422.480123
0.0,1,422.482692
0.0,1,422.485514
-50.0,50,422.626761
-50.0,50,422.772126
-50.0,50,422.916116
-50.0,50,423.058106
-50.0,50,423.202065
-50.0,50,423.346167
-50.0,50,430.851996
-50.0,50,430.999046
-50.0,50,431.14169
-50.0,50,431.284046
-50.0,50,431.426471
-50.0,50,431.571789
-50.0,50,431.713621
-50.0,50,431.858754
-50.0,50,432.013329
-50.0,50,432.158335
-50.0,50,432.302589
-50.0,50,432.4563
-50.0,50,432.605952
-50.0,50,432.749283
-50.0,50,432.89378
-50.0,50,433.037645
-50.0,50,433.181708
-50.0,50,433.325569
-50.0,50,433.474436
-50.0,50,433.626214
-50.0,50,433.77705
-50.0,50,433.920639
-50.0,50,434.063724
-50.0,50,434.207951
-50.0,50,434.352292
-50.0,50,434.499536
-50.0,50,434.644322
-50.0,50,434.793598
-50.0,50,434.958108
-50.0,50,435.102019
-50.0,50,435.251017
-50.0,50,435.401571
-50.0,50,435.544981
-50.0,50,435.693758
0.0,1,435.696593
-50.0,50,435.837864
-50.0,50,436.015758
-50.0,50,436.224903
-50.0,50,436.383474
-50.0,50,436.531655
-50.0,50,436.690762
-50.0,50,436.901191
-50.0,50,444.312301
-50.0,50,444.459386
-50.0,50,444.601528
0.0,1,444.604347
-50.0,50,444.750512
-50.0,50,444.89573
-50.0,50,445.041405
-50.0,50,445.185988
-50.0,50,445.337837
-50.0,50,445.480439
-50.0,50,445.632789
-50.0,50,445.775838
-50.0,50,445.916168
-50.0,50,446.060527
-50.0,50,446.204742
-50.0,50,446.344968
-50.0,50,446.523278
-50.0,50,446.737834
-50.0,50,446.941087
0.0,1,446.943447
-50.0,50,447.163077
-50.0,50,447.327249
-50.0,50,447.47195
0.0,1,447.474631
-50.0,50,447.620941
-50.0,50,447.76763
-50.0,50,447.931668
-50.0,50,448.099395
-50.0,50,448.290783
-50.0,50,448.451786
-50.0,50,448.63742
-50.0,50,448.817189
-50.0,50,448.972984
-50.0,50,449.122955
-50.0,50,449.264628
-50.0,50,449.435674
-50.0,50,449.585949
-50.0,50,449.728748
-50.0,50,449.884665
-50.0,50,450.038519
-50.0,50,450.17959
-50.0,50,450.331467
-50.0,50,450.476202
-50.0,50,458.263552
-50.0,50,458.426219
-50.0,50,458.569802
-50.0,50,458.711074
-50.0,50,458.855291
-50.0,50,459.00016
-50.0,50,459.139109
-50.0,50,459.295255
0.0,1,459.298272
-50.0,50,459.439491
-50.0,50,459.579585
0.0,1,459.582149
-50.0,50,459.724382
-50.0,50,459.866463
-50.0,50,460.011948
0.0,1,460.014531
-50.0,50,460.159118
-50.0,50,460.303902
-50.0,50,460.457766
-50.0,50,460.601532
0.0,1,460.604349
-50.0,50,460.747977
-50.0,50,460.892911
-50.0,50,461.037038
-50.0,50,461.183966
-50.0,50,461.344165
-50.0,50,461.508996
-50.0,50,461.66326
-50.0,50,461.806159
-50.0,50,461.950996
-50.0,50,462.094238
-50.0,50,462.270636
-50.0,50,462.429209
-50.0,50,462.590321
-50.0,50,462.749992
-50.0,50,462.920461
-50.0,50,463.128556
-50.0,50,463.283305
-50.0,50,463.49199
-50.0,50,463.641846
-50.0,50,463.787956
-50.0,50,463.935781
-50.0,50,464.079863
-50.0,50,464.220196
-50.0,50,464.360916
-50.0,50,472.120453
-50.0,50,472.284226
0.0,1,472.286767
-50.0,50,472.43269
-50.0,50,472.575168
-50.0,50,472.718039
-50.0,50,472.863651
-50.0,50,473.021719
-50.0,50,473.164307
-50.0,50,473.307128
-50.0,50,473.449246
-50.0,50,473.591217
-50.0,50,473.736977
-50.0,50,473.879129
-50.0,50,474.021431
-50.0,50,474.163374
-50.0,50,474.316776
-50.0,50,474.47443
-50.0,50,474.629039
-50.0,50,474.777277
-50.0,50,474.925748
-50.0,50,475.080483
-50.0,50,475.22586
-50.0,50,475.462723
-50.0,50,475.623767
-50.0,50,475.766735
-50.0,50,475.917961
-50.0,50,476.077646
-50.0,50,476.240663
-50.0,50,476.410995
-50.0,50,476.564805
-50.0,50,476.710363
-50.0,50,476.859821
-50.0,50,477.004725
-50.0,50,477.17788
-50.0,50,477.329474
-50.0,50,477.483342
-50.0,50,477.6295
-50.0,50,477.772229
-50.0,50,477.915412
-50.0,50,478.070101
-50.0,50,478.214711
-50.0,50,485.581655
-50.0,50,485.741197
-50.0,50,485.884891
-50.0,50,486.036505
-50.0,50,486.179982
-50.0,50,486.333927
-50.0,50,486.474149
0.0,1,486.47692
0.0,1,486.480058
-50.0,50,486.623145
-50.0,50,486.766576
-50.0,50,486.91096
-50.0,50,487.053335
-50.0,50,487.195422
-50.0,50,487.34748
-50.0,50,487.490834
-50.0,50,487.632372
-50.0,50,487.777945
-50.0,50,487.924589
-50.0,50,488.069138
-50.0,50,488.211699
0.0,1,488.214391
-50.0,50,488.357345
-50.0,50,488.500194
-50.0,50,488.644458
-50.0,50,488.78647
-50.0,50,488.930713
-50.0,50,489.075537
-50.0,50,489.230449
-50.0,50,489.372717
-50.0,50,489.513447
-50.0,50,489.65417
-50.0,50,489.79921
-50.0,50,489.939709
-50.0,50,490.084205
-50.0,50,490.228137
-50.0,50,490.37605
-50.0,50,490.523272
-50.0,50,490.667988
0.0,1,490.671138
-50.0,50,490.814507
-50.0,50,490.96074
-50.0,50,491.109663
-50.0,50,491.251859
-50.0,50,491.417989
0.0,1,491.42168
-50.0,50,498.753852
-50.0,50,498.918793
-50.0,50,499.062275
-50.0,50,499.207122
-50.0,50,499.364841
-50.0,50,499.506184
-50.0,50,499.649608
-50.0,50,499.791335
-50.0,50,499.938146
-50.0,50,500.084906
-50.0,50,500.22938
-50.0,50,500.37233
-50.0,50,500.538898
-50.0,50,500.731284
-50.0,50,500.876192
-50.0,50,501.026759
-50.0,50,501.182823
-50.0,50,501.328972
-50.0,50,501.470555
-50.0,50,501.656756
-50.0,50,501.810874
-50.0,50,501.956888
-50.0,50,502.126823
-50.0,50,502.281408
-50.0,50,502.439511
-50.0,50,502.593842
-50.0,50,502.744251
-50.0,50,502.906187
-50.0,50,503.052347
-50.0,50,503.19619
-50.0,50,503.3639
-50.0,50,503.520882
-50.0,50,503.668686
-50.0,50,503.817644
-50.0,50,504.040969
-50.0,50,504.201617
-50.0,50,504.351576
-50.0,50,504.494456
-50.0,50,504.637466
-50.0,50,504.783815
-50.0,50,504.928705
-50.0,50,512.411667
-50.0,50,512.568849
0.0,1,512.57167
-50.0,50,512.713631
-50.0,50,512.869397
-50.0,50,513.013413
-50.0,50,513.156279
-50.0,50,513.297921
-50.0,50,513.44233
-50.0,50,513.583304
-50.0,50,513.723399
-50.0,50,513.869725
-50.0,50,514.014737
-50.0,50,514.156851
-50.0,50,514.302408
-50.0,50,514.445469
-50.0,50,514.586447
-50.0,50,514.73083
-50.0,50,514.875963
-50.0,50,515.022722
-50.0,50,515.167057
-50.0,50,515.312845
-50.0,50,515.456907
-50.0,50,515.597822
-50.0,50,515.749934
-50.0,50,515.896458
-50.0,50,516.044369
-50.0,50,516.189606
-50.0,50,516.343326
-50.0,50,516.49693
-50.0,50,516.670386
-50.0,50,516.831636
-50.0,50,516.988247
-50.0,50,517.157122
-50.0,50,517.324284
-50.0,50,517.489905
-50.0,50,517.641439
-50.0,50,517.815858
-50.0,50,517.975809
-50.0,50,518.128495
-50.0,50,518.339924
-50.0,50,518.53989
-50.0,50,526.89589
0.0,1,526.898667
-50.0,50,527.064034
-50.0,50,527.277042
-50.0,50,527.443217
-50.0,50,527.596908
-50.0,50,527.763428
-50.0,50,527.929195
-50.0,50,528.098471
-50.0,50,528.259124
-50.0,50,528.508286
-50.0,50,528.667649
-50.0,50,528.818754
-50.0,50,528.975173
-50.0,50,529.135042
-50.0,50,529.294607
-50.0,50,529.454599
-50.0,50,529.602348
-50.0,50,529.768708
0.0,1,529.771295
-50.0,50,529.926708
-50.0,50,530.082846
-50.0,50,530.231957
-50.0,50,530.382072
-50.0,50,530.566752
-50.0,50,530.741048
-50.0,50,530.886231
-50.0,50,531.033898
-50.0,50,531.189189
-50.0,50,531.339129
-50.0,50,531.48851
-50.0,50,531.641633
-50.0,50,531.791257
-50.0,50,531.933568
-50.0,50,532.165301
-50.0,50,532.319141
0.0,1,532.322057
-50.0,50,532.464762
-50.0,50,532.616644
-50.0,50,532.766854
-50.0,50,532.92122
-50.0,50,533.072914
-50.0,50,533.21795
-50.0,50,533.382429
-50.0,50,0.582853
-50.0,50,0.750343
-50.0,50,0.91213
-50.0,50,1.051903
-50.0,50,1.195564
-50.0,50,1.335503
-50.0,50,1.477559
-50.0,50,1.615973
-50.0,50,1.755327
-50.0,50,1.893537
-50.0,50,2.032899
-50.0,50,2.173694
-50.0,50,2.31845
-50.0,50,2.465709
-50.0,50,2.606137
-50.0,50,2.752305
-50.0,50,2.898153
-50.0,50,3.050229
-50.0,50,3.19564
-50.0,50,3.338201
-50.0,50,3.536859
-50.0,50,3.678468
-50.0,50,3.821457
-50.0,50,3.976262
-50.0,50,4.124553
-50.0,50,4.268156
-50.0,50,4.407938
0.0,1,4.411594
-50.0,50,4.555572
-50.0,50,4.696975
-50.0,50,4.853705
-50.0,50,5.010001
-50.0,50,5.162799
-50.0,50,5.326262
-50.0,50,5.481448
-50.0,50,5.636453
-50.0,50,5.788191
-50.0,50,5.94761
-50.0,50,6.107653
0.0,1,6.111507
-50.0,50,6.268394
-50.0,50,6.423666
-50.0,50,13.730015
-50.0,50,13.882274
-50.0,50,14.029045
-50.0,50,14.170209
-50.0,50,14.308001
-50.0,50,14.448807
-50.0,50,14.589889
-50.0,50,14.730881
-50.0,50,14.871606
-50.0,50,15.01092
-50.0,50,15.153378
-50.0,50,15.294761
-50.0,50,15.434017
-50.0,50,15.572736
-50.0,50,15.714542
-50.0,50,15.853858
-50.0,50,15.995144
-50.0,50,16.136883
-50.0,50,16.275097
-50.0,50,16.430661
-50.0,50,16.570062
-50.0,50,16.70968
-50.0,50,16.847589
-50.0,50,16.986748
-50.0,50,17.128217
-50.0,50,17.2656
-50.0,50,17.408931
-50.0,50,17.54864
-50.0,50,17.689124
-50.0,50,17.831874
-50.0,50,17.969024
-50.0,50,18.109935
-50.0,50,18.252758
-50.0,50,18.391893
-50.0,50,18.531781
0.0,1,18.535122
-50.0,50,18.678491
-50.0,50,18.819187
-50.0,50,18.956669
-50.0,50,19.096896
-50.0,50,19.248996
-50.0,50,19.389164
-50.0,50,26.330336
-50.0,50,26.492521
-50.0,50,26.634473
-50.0,50,26.774657
-50.0,50,26.914743
0.0,1,26.918548
0.0,1,26.922035
-50.0,50,27.063018
-50.0,50,27.20329
-50.0,50,27.3446
-50.0,50,27.48503
0.0,1,27.48773
-50.0,50,27.628593
-50.0,50,27.769318
-50.0,50,27.910894
-50.0,50,28.04958
-50.0,50,28.189508
-50.0,50,28.331059
-50.0,50,28.47113
-50.0,50,28.610776
-50.0,50,28.750948
-50.0,50,28.902516
-50.0,50,29.041639
-50.0,50,29.18332
-50.0,50,29.324496
-50.0,50,29.464031
0.0,1,29.467828
-50.0,50,29.606381
-50.0,50,29.744734
-50.0,50,29.883025
-50.0,50,30.024636
-50.0,50,30.165837
-50.0,50,30.303495
-50.0,50,30.44481
-50.0,50,30.583526
-50.0,50,30.725157
-50.0,50,30.864662
-50.0,50,31.006724
0.0,1,31.00918
-50.0,50,31.150487
-50.0,50,31.292562
-50.0,50,31.434097
-50.0,50,31.57262
-50.0,50,31.728747
-50.0,50,31.868043
0.0,1,31.870662
-50.0,50,32.007491
-50.0,50,38.93898
-50.0,50,39.097198
-50.0,50,39.238973
-50.0,50,39.377993
-50.0,50,39.517846
-50.0,50,39.659139
-50.0,50,39.799244
-50.0,50,39.938269
-50.0,50,40.078833
-50.0,50,40.219893
-50.0,50,40.35926
-50.0,50,40.501251
-50.0,50,40.639129
-50.0,50,40.777433
-50.0,50,40.91925
-50.0,50,41.057908
-50.0,50,41.2003
-50.0,50,41.35459
-50.0,50,41.494828
-50.0,50,41.633963
-50.0,50,41.773599
-50.0,50,41.914698
-50.0,50,42.054095
-50.0,50,42.194357
-50.0,50,42.334735
-50.0,50,42.475733
-50.0,50,42.617688
-50.0,50,42.761047
-50.0,50,42.901339
-50.0,50,43.039604
-50.0,50,43.179992
-50.0,50,43.321935
-50.0,50,43.461974
-50.0,50,43.601739
-50.0,50,43.741608
-50.0,50,43.879444
-50.0,50,44.02128
-50.0,50,44.173246
-50.0,50,44.314082
-50.0,50,44.457011
-50.0,50,44.597477
-50.0,50,51.533591
-50.0,50,51.692751
-50.0,50,51.832021
-50.0,50,51.972157
-50.0,50,52.112497
-50.0,50,52.254961
-50.0,50,52.394152
-50.0,50,52.534305
-50.0,50,52.67583
-50.0,50,52.817365
-50.0,50,52.957369
-50.0,50,53.098326
-50.0,50,53.238632
-50.0,50,53.379164
-50.0,50,53.519945
-50.0,50,53.660389
-50.0,50,53.814173
-50.0,50,53.953079
-50.0,50,54.094298
-50.0,50,54.234207
-50.0,50,54.375933
-50.0,50,54.514708
-50.0,50,54.655199
-50.0,50,54.796174
-50.0,50,54.938184
-50.0,50,55.081654
-50.0,50,55.223464
-50.0,50,55.364746
-50.0,50,55.503878
-50.0,50,55.645594
-50.0,50,55.784027
-50.0,50,55.922947
-50.0,50,56.063707
-50.0,50,56.205106
-50.0,50,56.346694
-50.0,50,56.488427
-50.0,50,56.64224
-50.0,50,56.781471
-50.0,50,56.921507
-50.0,50,57.064874
-50.0,50,57.206854
-50.0,50,64.114336
-50.0,50,64.27415
-50.0,50,64.415615
-50.0,50,64.558757
-50.0,50,64.698861
-50.0,50,64.839149
-50.0,50,64.980353
-50.0,50,65.120726
-50.0,50,65.261104
-50.0,50,65.401342
-50.0,50,65.542609
-50.0,50,65.683044
-50.0,50,65.822371
-50.0,50,65.961186
-50.0,50,66.10082
-50.0,50,66.253195
-50.0,50,66.393218
-50.0,50,66.532732
-50.0,50,66.672266
-50.0,50,66.814722
-50.0,50,66.953334
-50.0,50,67.093659
-50.0,50,67.234781
-50.0,50,67.374346
-50.0,50,67.514409
-50.0,50,67.656291
-50.0,50,67.796812
-50.0,50,67.937083
-50.0,50,68.079111
-50.0,50,68.218438
-50.0,50,68.359704
0.0,1,68.362963
-50.0,50,68.508197
-50.0,50,68.647064
-50.0,50,68.787887
-50.0,50,68.931044
-50.0,50,69.084637
-50.0,50,69.225223
-50.0,50,69.365772
-50.0,50,69.506302
-50.0,50,69.645838
-50.0,50,69.786862
-50.0,50,76.701403
-50.0,50,76.856679
-50.0,50,76.998922
-50.0,50,77.140225
-50.0,50,77.279725
-50.0,50,77.424238
-50.0,50,77.565292
0.0,1,77.567906
-50.0,50,77.710275
-50.0,50,77.853477
-50.0,50,77.994709
0.0,1,77.997366
0.0,1,77.999908
-50.0,50,78.143108
0.0,1,78.145895
-50.0,50,78.28792
-50.0,50,78.427853
-50.0,50,78.572395
-50.0,50,78.726977
-50.0,50,78.868358
-50.0,50,79.009935
-50.0,50,79.15014
-50.0,50,79.289619
-50.0,50,79.429319
-50.0,50,79.572186
-50.0,50,79.712212
-50.0,50,79.851061
-50.0,50,79.994851
-50.0,50,80.137879
-50.0,50,80.279328
-50.0,50,80.420356
-50.0,50,80.561999
-50.0,50,80.702538
-50.0,50,80.846064
0.0,1,80.848487
-50.0,50,80.988561
-50.0,50,81.128177
-50.0,50,81.268127
-50.0,50,81.410434
-50.0,50,81.565021
0.0,1,81.567768
-50.0,50,81.710793
-50.0,50,81.850722
-50.0,50,81.99303
0.0,1,81.995603
-50.0,50,82.138245
-50.0,50,82.280284
-50.0,50,82.421137
-50.0,50,89.784293
-50.0,50,90.005679
-50.0,50,90.165975
-50.0,50,90.308942
-50.0,50,90.466269
0.0,1,90.469409
-50.0,50,90.616167
-50.0,50,90.773549
-50.0,50,90.921165
-50.0,50,91.178395
-50.0,50,91.341334
-50.0,50,91.498455
-50.0,50,91.651882
-50.0,50,91.815313
-50.0,50,91.985484
-50.0,50,92.1308
0.0,1,92.13348
-50.0,50,92.282343
0.0,1,92.284888
-50.0,50,92.431387
-50.0,50,92.575601
-50.0,50,92.721843
-50.0,50,92.864866
-50.0,50,93.007243
-50.0,50,93.151136
-50.0,50,93.290508
-50.0,50,93.439045
-50.0,50,93.581675
-50.0,50,93.722663
-50.0,50,93.877414
-50.0,50,94.030509
-50.0,50,94.177706
-50.0,50,94.319243
-50.0,50,94.461623
-50.0,50,94.605557
-50.0,50,94.748412
-50.0,50,94.902812
-50.0,50,95.04543
-50.0,50,95.1865
-50.0,50,95.330001
-50.0,50,95.472946
-50.0,50,95.614971
-50.0,50,95.757194
-50.0,50,95.899878
-50.0,50,103.014769
-50.0,50,103.16881
0.0,1,103.171256
-50.0,50,103.314426
-50.0,50,103.458705
-50.0,50,103.60307
-50.0,50,103.745115
-50.0,50,103.88699
-50.0,50,104.031232
-50.0,50,104.175983
-50.0,50,104.317773
-50.0,50,104.468374
-50.0,50,104.615437
-50.0,50,104.791631
-50.0,50,104.934519
-50.0,50,105.142225
-50.0,50,105.289051
-50.0,50,105.435224
-50.0,50,105.5768
-50.0,50,105.734138
-50.0,50,105.890779
-50.0,50,106.047022
-50.0,50,106.20312
-50.0,50,106.359618
-50.0,50,106.514659
-50.0,50,106.6789
0.0,1,106.681653
-50.0,50,106.832996
-50.0,50,106.982591
-50.0,50,107.146718
-50.0,50,107.296706
-50.0,50,107.447325
-50.0,50,107.594254
-50.0,50,107.742668
-50.0,50,107.904322
-50.0,50,108.04936
-50.0,50,108.194922
-50.0,50,108.342892
-50.0,50,108.489762
-50.0,50,108.637375
-50.0,50,108.784407
-50.0,50,108.929615
-50.0,50,109.07798
-50.0,50,116.602785
-50.0,50,116.758972
-50.0,50,116.902372
-50.0,50,117.048016
-50.0,50,117.19503
-50.0,50,117.340417
-50.0,50,117.502196
-50.0,50,117.649726
-50.0,50,117.79606
-50.0,50,117.944371
-50.0,50,118.090184
-50.0,50,118.249278
-50.0,50,118.395709
-50.0,50,118.540799
-50.0,50,118.690782
-50.0,50,118.840119
-50.0,50,118.984369
-50.0,50,119.131048
-50.0,50,119.275793
-50.0,50,119.424398
-50.0,50,119.573846
-50.0,50,119.720536
-50.0,50,119.868322
-50.0,50,120.014691
-50.0,50,120.161439
-50.0,50,120.305973
-50.0,50,120.452134
-50.0,50,120.595418
-50.0,50,120.74297
-50.0,50,120.889919
-50.0,50,121.03853
-50.0,50,121.199638
0.0,1,121.202119
-50.0,50,121.34842
-50.0,50,121.492342
-50.0,50,121.636846
-50.0,50,121.784848
-50.0,50,121.931297
-50.0,50,122.07936
-50.0,50,122.230628
-50.0,50,122.379402
-50.0,50,122.528366
-50.0,50,130.220485
-50.0,50,130.373567
-50.0,50,130.519952
-50.0,50,130.667111
-50.0,50,130.811329
-50.0,50,130.957099
-50.0,50,131.108313
-50.0,50,131.253985
-50.0,50,131.402287
-50.0,50,131.546048
-50.0,50,131.704924
-50.0,50,131.850027
-50.0,50,131.99561
-50.0,50,132.150197
-50.0,50,132.299076
-50.0,50,132.445729
-50.0,50,132.59069
-50.0,50,132.739213
-50.0,50,132.887497
-50.0,50,133.03271
-50.0,50,133.181668
-50.0,50,133.328434
-50.0,50,133.473959
-50.0,50,133.620558
-50.0,50,133.769224
-50.0,50,133.91592
-50.0,50,134.062481
-50.0,50,134.210154
-50.0,50,134.357523
-50.0,50,134.504897
-50.0,50,134.662877
-50.0,50,134.807802
-50.0,50,134.953676
-50.0,50,135.099025
-50.0,50,135.2457
-50.0,50,135.409341
-50.0,50,135.577226
-50.0,50,135.738104
-50.0,50,135.9029
-50.0,50,136.058468
-50.0,50,136.213128
-50.0,50,143.982888
-50.0,50,144.133349
-50.0,50,144.279334
-50.0,50,144.429253
-50.0,50,144.570586
-50.0,50,144.716099
-50.0,50,144.86242
-50.0,50,145.007447
-50.0,50,145.169857
-50.0,50,145.330042
0.0,1,145.332828
-50.0,50,145.516026
-50.0,50,145.664524
-50.0,50,145.812529
-50.0,50,145.961237
-50.0,50,146.122447
-50.0,50,146.265624
-50.0,50,146.413166
-50.0,50,146.558805
-50.0,50,146.701135
-50.0,50,146.843588
-50.0,50,146.986954
-50.0,50,147.129044
-50.0,50,147.270736
-50.0,50,147.412075
-50.0,50,147.555437
-50.0,50,147.726069
-50.0,50,147.886628
-50.0,50,148.060442
-50.0,50,148.243301
-50.0,50,148.44072
-50.0,50,148.595133
-50.0,50,148.742045
-50.0,50,148.887578
-50.0,50,149.03086
-50.0,50,149.17563
-50.0,50,149.337439
-50.0,50,149.486215
-50.0,50,149.629749
0.0,1,149.632176
-50.0,50,149.775158
-50.0,50,149.91707
-50.0,50,150.064114
-50.0,50,157.145977
-50.0,50,157.294954
-50.0,50,157.442936
-50.0,50,157.584561
-50.0,50,157.730668
-50.0,50,157.879663
-50.0,50,158.029416
-50.0,50,158.183878
-50.0,50,158.34812
-50.0,50,158.498267
-50.0,50,158.645803
-50.0,50,158.788723
-50.0,50,158.933149
-50.0,50,159.074842
-50.0,50,159.216851
-50.0,50,159.356875
-50.0,50,159.500526
-50.0,50,159.640597
-50.0,50,159.78383
-50.0,50,159.92484
-50.0,50,160.065416
-50.0,50,160.206572
-50.0,50,160.348637
-50.0,50,160.490551
-50.0,50,160.634624
0.0,1,160.636981
-50.0,50,160.775475
-50.0,50,160.916009
-50.0,50,161.057562
-50.0,50,161.214068
-50.0,50,161.365027
-50.0,50,161.512906
-50.0,50,161.657096
-50.0,50,161.798816
-50.0,50,161.939869
-50.0,50,162.081588
-50.0,50,162.225231
-50.0,50,162.369408
-50.0,50,162.510135
-50.0,50,162.654597
-50.0,50,162.798793
-50.0,50,169.789633
-50.0,50,169.950638
-50.0,50,170.098295
-50.0,50,170.240774
-50.0,50,170.387107
-50.0,50,170.536044
-50.0,50,170.686798
-50.0,50,170.83686
-50.0,50,170.99868
-50.0,50,171.148612
-50.0,50,171.299447
-50.0,50,171.451123
-50.0,50,171.59625
-50.0,50,171.737027
-50.0,50,171.879948
0.0,1,171.882421
-50.0,50,172.025462
