#{"t_start": 1715269046.7802482, "env_id": "PandaPush-v3"}
r,l,t
-14.141928,50,329.962251
-14.141928,50,330.127346
-14.141928,50,330.273904
-14.141928,50,330.416262
-14.141928,50,330.554239
-14.141928,50,330.694341
-14.141928,50,330.835064
-14.141928,50,330.972233
-14.141928,50,331.112443
-14.141928,50,331.253238
-14.141928,50,331.394353
-14.141928,50,331.53577
-14.141928,50,331.674679
-14.141928,50,331.813456
-14.141928,50,331.956923
-14.141928,50,332.099005
-14.141928,50,332.247747
-14.141928,50,332.388609
-14.141928,50,332.526151
-14.141928,50,332.668301
-14.141928,50,332.808169
-14.141928,50,332.950408
-14.141928,50,333.092513
-14.141928,50,333.232024
-14.141928,50,333.372371
-14.141928,50,333.513427
-14.141928,50,333.655057
-14.141928,50,333.796891
-14.141928,50,333.937238
-14.141928,50,334.076585
-14.141928,50,334.216172
-14.141928,50,334.35491
-14.141928,50,334.496814
-14.141928,50,334.64
-14.141928,50,334.777582
-14.141928,50,334.917945
-14.141928,50,335.068853
-14.141928,50,335.208231
-14.141928,50,335.350007
-14.141928,50,335.490915
-14.141928,50,335.631567
-14.141928,50,342.455528
-14.141928,50,342.616561
-14.141928,50,342.76284
-14.141928,50,342.90401
-14.141928,50,343.043798
-14.141928,50,343.18359
-14.141928,50,343.327401
-14.141928,50,343.467621
-14.141928,50,343.604884
-14.141928,50,343.745013
-14.141928,50,343.88363
-14.141928,50,344.021798
-14.141928,50,344.162404
-14.141928,50,344.30333
-14.141928,50,344.443684
-14.141928,50,344.596182
-14.141928,50,344.736631
-14.141928,50,344.877252
-14.141928,50,345.018817
-14.141928,50,345.159504
-14.141928,50,345.297234
-14.141928,50,345.439386
-14.141928,50,345.579996
-14.141928,50,345.720605
-14.141928,50,345.862364
-14.141928,50,346.005295
-14.141928,50,346.146065
-14.141928,50,346.287084
-14.141928,50,346.427612
-14.141928,50,346.567705
-14.141928,50,346.705531
-14.141928,50,346.843696
-14.141928,50,346.983344
-14.141928,50,347.123378
-14.141928,50,347.2647
-14.141928,50,347.414225
-14.141928,50,347.553879
-14.141928,50,347.693566
-14.141928,50,347.83342
-14.141928,50,347.974611
-14.141928,50,348.11375
-14.141928,50,354.931154
-14.141928,50,355.092612
-14.141928,50,355.23537
-14.141928,50,355.373844
-14.141928,50,355.514565
-14.141928,50,355.657449
-14.141928,50,355.796225
-14.141928,50,355.936666
-14.141928,50,356.077511
-14.141928,50,356.217516
-14.141928,50,356.358518
-14.141928,50,356.499028
-14.141928,50,356.641769
-14.141928,50,356.78007
-14.141928,50,356.930561
-14.141928,50,357.072717
-14.141928,50,357.211836
-14.141928,50,357.352605
-14.141928,50,357.490491
-14.141928,50,357.631155
-14.141928,50,357.770491
-14.141928,50,357.909938
-14.141928,50,358.050922
-14.141928,50,358.192836
-14.141928,50,358.334787
-14.141928,50,358.474663
-14.141928,50,358.616126
-14.141928,50,358.753744
-14.141928,50,358.894564
-14.141928,50,359.038029
-14.141928,50,359.17703
-14.141928,50,359.314733
-14.141928,50,359.455048
-14.141928,50,359.595685
-14.141928,50,359.745674
-14.141928,50,359.888053
-14.141928,50,360.028815
-14.141928,50,360.168709
-14.141928,50,360.308309
-14.141928,50,360.447601
-14.141928,50,360.585224
-14.141928,50,367.388665
-14.141928,50,367.551937
-14.141928,50,367.696735
-14.141928,50,367.83573
-14.141928,50,367.975092
-14.141928,50,368.113615
-14.141928,50,368.252865
-14.141928,50,368.392916
-14.141928,50,368.531341
-14.141928,50,368.671572
-14.141928,50,368.811621
-14.141928,50,368.951149
-14.141928,50,369.091896
-14.141928,50,369.246214
-14.141928,50,369.384588
-14.141928,50,369.522151
-14.141928,50,369.663414
-14.141928,50,369.803179
-14.141928,50,369.943183
-14.141928,50,370.084927
-14.141928,50,370.224098
-14.141928,50,370.362888
-14.141928,50,370.501388
-14.141928,50,370.642479
-14.141928,50,370.781563
-14.141928,50,370.922095
-14.141928,50,371.059864
-14.141928,50,371.200259
-14.141928,50,371.3373
-14.141928,50,371.47665
-14.141928,50,371.615549
-14.141928,50,371.755717
-14.141928,50,371.898754
-14.141928,50,372.051541
-14.141928,50,372.190018
-14.141928,50,372.330502
-14.141928,50,372.468898
-14.141928,50,372.606765
-14.141928,50,372.746716
-14.141928,50,372.886601
-14.141928,50,373.024312
-14.141928,50,379.791135
-14.141928,50,379.956326
-14.141928,50,380.097857
-14.141928,50,380.236259
-14.141928,50,380.377092
-14.141928,50,380.51808
-14.141928,50,380.656903
-14.141928,50,380.79631
-14.141928,50,380.938066
-14.141928,50,381.07851
-14.141928,50,381.217828
-14.141928,50,381.359074
-14.141928,50,381.508529
-14.141928,50,381.649368
-14.141928,50,381.788697
-14.141928,50,381.929344
-14.141928,50,382.067424
-14.141928,50,382.209395
-14.141928,50,382.349659
-14.141928,50,382.490712
-14.141928,50,382.630275
-14.141928,50,382.769135
-14.141928,50,382.908718
-14.141928,50,383.046102
-14.141928,50,383.184125
-14.141928,50,383.324172
-14.141928,50,383.463311
-14.141928,50,383.603131
-14.141928,50,383.741749
-14.141928,50,383.880983
-14.141928,50,384.022799
-14.141928,50,384.159223
-14.141928,50,384.312796
-14.141928,50,384.45286
-14.141928,50,384.592204
-14.141928,50,384.732759
-14.141928,50,384.921534
-14.141928,50,385.086921
-14.141928,50,385.224448
-14.141928,50,385.364593
-14.141928,50,385.50429
-14.141928,50,392.313729
-14.141928,50,392.480409
-14.141928,50,392.621553
-14.141928,50,392.759757
-14.141928,50,392.899626
-14.141928,50,393.040362
-14.141928,50,393.179443
-14.141928,50,393.319869
-14.141928,50,393.460472
-14.141928,50,393.601821
-14.141928,50,393.741967
-14.141928,50,393.894245
-14.141928,50,394.033807
-14.141928,50,394.174933
-14.141928,50,394.314612
-14.141928,50,394.454202
-14.141928,50,394.592493
-14.141928,50,394.732473
-14.141928,50,394.870924
-14.141928,50,395.011248
-14.141928,50,395.151063
-14.141928,50,395.29243
-14.141928,50,395.433249
-14.141928,50,395.570289
-14.141928,50,395.709442
-14.141928,50,395.84855
-14.141928,50,395.988638
-14.141928,50,396.126975
-14.141928,50,396.266163
-14.141928,50,396.405362
-14.141928,50,396.543639
-14.141928,50,396.694263
-14.141928,50,396.835041
-14.141928,50,396.973697
-14.141928,50,397.111927
-14.141928,50,397.252804
-14.141928,50,397.392915
-14.141928,50,397.53008
-14.141928,50,397.673294
-14.141928,50,397.814448
-14.141928,50,397.955616
-14.141928,50,404.755133
-14.141928,50,404.917455
-14.141928,50,405.056347
-14.141928,50,405.199338
-14.141928,50,405.337557
-14.141928,50,405.475315
-14.141928,50,405.617848
-14.141928,50,405.756135
-14.141928,50,405.895747
-14.141928,50,406.035164
-14.141928,50,406.184412
-14.141928,50,406.323401
-14.141928,50,406.465994
-14.141928,50,406.606937
-14.141928,50,406.742992
-14.141928,50,406.881712
-14.141928,50,407.021343
-14.141928,50,407.160551
-14.141928,50,407.302078
-14.141928,50,407.442346
-14.141928,50,407.582312
-14.141928,50,407.720984
-14.141928,50,407.860969
-14.141928,50,408.001275
-14.141928,50,408.142699
-14.141928,50,408.281703
-14.141928,50,408.421588
-14.141928,50,408.56149
-14.141928,50,408.703019
-14.141928,50,408.84483
-14.141928,50,408.997093
-14.141928,50,409.136221
-14.141928,50,409.278843
-14.141928,50,409.416156
-14.141928,50,409.556633
-14.141928,50,409.697568
-14.141928,50,409.835827
-14.141928,50,409.974275
-14.141928,50,410.11317
-14.141928,50,410.253947
-14.141928,50,410.394337
-14.141928,50,417.478366
-14.141928,50,417.639145
-14.141928,50,417.780726
-14.141928,50,417.921615
-14.141928,50,418.062301
-14.141928,50,418.201101
-14.141928,50,418.341388
-14.141928,50,418.480424
-14.141928,50,418.623294
-14.141928,50,418.777827
-14.141928,50,418.915942
-14.141928,50,419.056355
-14.141928,50,419.198603
-14.141928,50,419.337874
-14.141928,50,419.480188
-14.141928,50,419.622394
-14.141928,50,419.762838
-14.141928,50,419.900168
-14.141928,50,420.041636
-14.141928,50,420.190703
-14.141928,50,420.351841
-14.141928,50,420.497538
-14.141928,50,420.640158
-14.141928,50,420.903126
-14.141928,50,421.073867
-14.141928,50,421.212858
-14.141928,50,421.355944
-14.141928,50,421.492983
-14.141928,50,421.631722
-14.141928,50,421.784292
-14.141928,50,421.922859
-14.141928,50,422.061009
-14.141928,50,422.199267
-14.141928,50,422.338639
-14.141928,50,422.479176
-14.141928,50,422.61752
-14.141928,50,422.757295
-14.141928,50,422.897133
-14.141928,50,423.037336
-14.141928,50,423.176439
-14.141928,50,423.316352
-14.141928,50,430.144453
-14.141928,50,430.305319
-14.141928,50,430.445405
-14.141928,50,430.583167
-14.141928,50,430.722749
-14.141928,50,430.863326
-14.141928,50,431.003421
-14.141928,50,431.142558
-14.141928,50,431.295563
-14.141928,50,431.436027
-14.141928,50,431.575628
-14.141928,50,431.716623
-14.141928,50,431.855995
-14.141928,50,431.994555
-14.141928,50,432.131407
-14.141928,50,432.272363
-14.141928,50,432.412228
-14.141928,50,432.549907
-14.141928,50,432.688675
-14.141928,50,432.829804
-14.141928,50,432.968473
-14.141928,50,433.10651
-14.141928,50,433.244416
-14.141928,50,433.383602
-14.141928,50,433.523851
-14.141928,50,433.667859
-14.141928,50,433.804949
-14.141928,50,433.943063
-14.141928,50,434.095099
-14.141928,50,434.232213
-14.141928,50,434.370985
-14.141928,50,434.508524
-14.141928,50,434.647096
-14.141928,50,434.784498
-14.141928,50,434.923074
-14.141928,50,435.060866
-14.141928,50,435.199555
-14.141928,50,435.340021
-14.141928,50,435.480052
-14.141928,50,435.61934
-14.141928,50,435.755165
-14.141928,50,442.596756
-14.141928,50,442.750807
-14.141928,50,442.890483
-14.141928,50,443.029215
-14.141928,50,443.166386
-14.141928,50,443.308234
-14.141928,50,443.446941
-14.141928,50,443.599408
-14.141928,50,443.73738
-14.141928,50,443.87674
-14.141928,50,444.014853
-14.141928,50,444.155129
-14.141928,50,444.294912
-14.141928,50,444.437508
-14.141928,50,444.578902
-14.141928,50,444.719271
-14.141928,50,444.857315
-14.141928,50,444.997547
-14.141928,50,445.135751
-14.141928,50,445.275151
-14.141928,50,445.415091
-14.141928,50,445.552303
-14.141928,50,445.694755
-14.141928,50,445.832259
-14.141928,50,445.974866
-14.141928,50,446.113317
-14.141928,50,446.253295
-14.141928,50,446.405922
-14.141928,50,446.545459
-14.141928,50,446.683874
-14.141928,50,446.82261
-14.141928,50,446.96283
-14.141928,50,447.101003
-14.141928,50,447.242578
-14.141928,50,447.380583
-14.141928,50,447.520775
-14.141928,50,447.662906
-14.141928,50,447.801738
-14.141928,50,447.941494
-14.141928,50,448.080248
-14.141928,50,448.220546
-14.141928,50,455.037498
-14.141928,50,455.19785
-14.141928,50,455.339971
-14.141928,50,455.479425
-14.141928,50,455.61927
-14.141928,50,455.758166
-14.141928,50,455.911068
-14.141928,50,456.051152
-14.141928,50,456.190158
-14.141928,50,456.329833
-14.141928,50,456.469984
-14.141928,50,456.609893
-14.141928,50,456.749423
-14.141928,50,456.889857
-14.141928,50,457.027922
-14.141928,50,457.165888
-14.141928,50,457.306967
-14.141928,50,457.443688
-14.141928,50,457.58271
-14.141928,50,457.720443
-14.141928,50,457.860822
-14.141928,50,457.999825
-14.141928,50,458.138307
-14.141928,50,458.275201
-14.141928,50,458.421338
-14.141928,50,458.559412
-14.141928,50,458.711868
-14.141928,50,458.852652
-14.141928,50,458.991402
-14.141928,50,459.129514
-14.141928,50,459.26914
-14.141928,50,459.408125
-14.141928,50,459.551854
-14.141928,50,459.691109
-14.141928,50,459.831252
-14.141928,50,459.970541
-14.141928,50,460.110832
-14.141928,50,460.24915
-14.141928,50,460.389669
-14.141928,50,460.528618
-14.141928,50,460.667557
-14.141928,50,467.503354
-14.141928,50,467.662953
-14.141928,50,467.803303
-14.141928,50,467.944486
-14.141928,50,468.083465
-14.141928,50,468.233764
-14.141928,50,468.372853
-14.141928,50,468.512047
-14.141928,50,468.652326
-14.141928,50,468.795058
-14.141928,50,468.93286
-14.141928,50,469.06919
-14.141928,50,469.20924
-14.141928,50,469.351978
-14.141928,50,469.490079
-14.141928,50,469.632207
-14.141928,50,469.771769
-14.141928,50,469.909491
-14.141928,50,470.04956
-14.141928,50,470.191684
-14.141928,50,470.331243
-14.141928,50,470.471864
-14.141928,50,470.612777
-14.141928,50,470.75216
-14.141928,50,470.894749
-14.141928,50,471.046676
-14.141928,50,471.186793
-14.141928,50,471.326261
-14.141928,50,471.464954
-14.141928,50,471.605725
-14.141928,50,471.744457
-14.141928,50,471.883889
-14.141928,50,472.022961
-14.141928,50,472.162368
-14.141928,50,472.301021
-14.141928,50,472.44116
-14.141928,50,472.57941
-14.141928,50,472.721083
-14.141928,50,472.858802
-14.141928,50,472.997463
-14.141928,50,473.138143
-14.141928,50,480.004057
-14.141928,50,480.163955
-14.141928,50,480.304164
-14.141928,50,480.44253
-14.141928,50,480.596127
-14.141928,50,480.734973
-14.141928,50,480.878236
-14.141928,50,481.019408
-14.141928,50,481.158775
-14.141928,50,481.300971
-14.141928,50,481.445694
-14.141928,50,481.587121
-14.141928,50,481.731133
-14.141928,50,481.870156
-14.141928,50,482.010813
-14.141928,50,482.151355
-14.141928,50,482.292566
-14.141928,50,482.431271
-14.141928,50,482.571366
-14.141928,50,482.71067
-14.141928,50,482.848991
-14.141928,50,482.989294
-14.141928,50,483.12973
-14.141928,50,483.270556
-14.141928,50,483.423027
-14.141928,50,483.562793
-14.141928,50,483.705008
-14.141928,50,483.84334
-14.141928,50,483.985017
-14.141928,50,484.126063
-14.141928,50,484.266199
-14.141928,50,484.407222
-14.141928,50,484.54476
-14.141928,50,484.694885
-14.141928,50,484.836116
-14.141928,50,484.975224
-14.141928,50,485.115
-14.141928,50,485.255792
-14.141928,50,485.39399
-14.141928,50,485.534217
-14.141928,50,485.674002
-14.141928,50,492.528986
-14.141928,50,492.682541
-14.141928,50,492.824019
-14.141928,50,492.979253
-14.141928,50,493.116916
-14.141928,50,493.256186
-14.141928,50,493.396157
-14.141928,50,493.535421
-14.141928,50,493.673316
-14.141928,50,493.812375
-14.141928,50,493.951626
-14.141928,50,494.090114
-14.141928,50,494.229802
-14.141928,50,494.369397
-14.141928,50,494.507442
-14.141928,50,494.64932
-14.141928,50,494.790735
-14.141928,50,494.931696
-14.141928,50,495.072706
-14.141928,50,495.21121
-14.141928,50,495.352644
-14.141928,50,495.492008
-14.141928,50,495.633203
-14.141928,50,495.786407
-14.141928,50,495.928817
-14.141928,50,496.069537
-14.141928,50,496.210561
-14.141928,50,496.352664
-14.141928,50,496.493225
-14.141928,50,496.632716
-14.141928,50,496.770159
-14.141928,50,496.914643
-14.141928,50,497.055616
-14.141928,50,497.196376
-14.141928,50,497.33839
-14.141928,50,497.477963
-14.141928,50,497.617367
-14.141928,50,497.757815
-14.141928,50,497.899424
-14.141928,50,498.038238
-14.141928,50,498.178011
-14.141928,50,504.969423
-14.141928,50,505.125659
-14.141928,50,505.280396
-14.141928,50,505.421233
-14.141928,50,505.561598
-14.141928,50,505.700263
-14.141928,50,505.841791
-14.141928,50,505.982124
-14.141928,50,506.121534
-14.141928,50,506.26286
-14.141928,50,506.402125
-14.141928,50,506.539451
-14.141928,50,506.681036
-14.141928,50,506.81962
-14.141928,50,506.957925
-14.141928,50,507.099317
-14.141928,50,507.239312
-14.141928,50,507.379352
-14.141928,50,507.522059
-14.141928,50,507.66306
-14.141928,50,507.799755
-14.141928,50,507.940955
-14.141928,50,508.093423
-14.141928,50,508.232697
-14.141928,50,508.373129
-14.141928,50,508.514349
-14.141928,50,508.653572
-14.141928,50,508.797935
-14.141928,50,508.938909
-14.141928,50,509.078111
-14.141928,50,509.217473
-14.141928,50,509.356084
-14.141928,50,509.495296
-14.141928,50,509.633794
-14.141928,50,509.773615
-14.141928,50,509.914116
-14.141928,50,510.053364
-14.141928,50,510.193351
-14.141928,50,510.338977
-14.141928,50,510.480352
-14.141928,50,510.62118
