#{"t_start": 1715269046.61106, "env_id": "PandaPush-v3"}
r,l,t
-25.498705,50,81.414619
-14.143331,50,81.559452
-14.142987,50,81.700712
-14.142987,50,81.846708
-14.142987,50,81.988685
-14.142987,50,82.133805
-14.142987,50,82.277326
-14.142894,50,82.427998
-14.142952,50,82.574418
-14.142987,50,82.712699
-14.142987,50,82.854533
-14.142987,50,82.997931
-14.142982,50,83.140154
-14.142987,50,83.280531
-14.142987,50,83.428729
-18.309446,50,83.565813
-20.496882,50,83.707868
-14.141828,50,83.854885
-14.141793,50,83.998855
-14.141836,50,84.143722
-18.153191,50,84.285545
-12.930453,50,84.430869
-14.140123,50,84.573775
-30.48467,50,84.717052
-14.142385,50,84.857087
-14.141928,50,84.99635
-14.141957,50,85.144375
-14.141976,50,85.297166
-14.141932,50,85.438831
-14.141928,50,85.582256
-14.141958,50,85.724256
-14.141928,50,85.867734
-14.141979,50,86.01925
-14.141928,50,86.163041
-14.141933,50,93.008137
-14.141928,50,93.163456
-14.141932,50,93.30298
-14.141946,50,93.443434
-14.141928,50,93.585502
-14.141928,50,93.72798
-14.141928,50,93.873282
-14.14194,50,94.015574
-14.141928,50,94.155977
-14.141928,50,94.296452
-14.141928,50,94.435243
-14.141928,50,94.57815
-14.141928,50,94.726941
-14.141928,50,94.882299
-14.141928,50,95.019888
-14.141928,50,95.16503
-14.141928,50,95.303946
-14.141928,50,95.443763
-14.141928,50,95.579801
-14.141928,50,95.716234
-14.141928,50,95.859004
-12.176986,50,96.002419
-14.142054,50,96.145709
-14.142053,50,96.286525
-14.142053,50,96.426423
-14.142053,50,96.568398
-14.142053,50,96.713158
-14.142072,50,96.854831
-14.142053,50,96.991979
-14.142053,50,97.133065
-14.142053,50,97.277797
-14.142053,50,97.417017
-14.142053,50,97.567231
-14.142054,50,97.718823
-14.142053,50,97.860987
-14.142053,50,98.003323
-14.142053,50,98.139515
-14.142053,50,98.27971
-14.142053,50,98.420468
-14.142053,50,98.559585
-14.142058,50,98.700298
-14.142053,50,105.463018
-14.142053,50,105.620441
-14.142053,50,105.759155
-14.142055,50,105.89723
-14.142053,50,106.035299
-14.142053,50,106.174273
-14.142056,50,106.310289
-14.142053,50,106.45173
-14.142053,50,106.591573
-14.142064,50,106.733218
-14.142053,50,106.87367
-14.142053,50,107.012899
-14.142053,50,107.166926
-14.142053,50,107.306642
-14.142053,50,107.446162
-14.142053,50,107.58498
-14.142053,50,107.721023
-14.142057,50,107.859947
-14.142053,50,107.998987
-14.142053,50,108.143063
-14.142053,50,108.280383
-14.142053,50,108.418818
-14.142063,50,108.556045
-14.142053,50,108.696881
-14.142053,50,108.83901
-14.142055,50,108.981454
-14.142053,50,109.12071
-14.142053,50,109.260242
-14.142053,50,109.399457
-14.142061,50,109.540208
-14.142053,50,109.678148
-14.142053,50,109.817166
-14.142056,50,109.971266
-14.142053,50,110.110221
-14.142053,50,110.248672
-14.142053,50,110.387683
-14.142053,50,110.530608
-14.142053,50,110.670502
-14.142053,50,110.810956
-14.142053,50,110.948893
-14.142053,50,111.085911
-14.142064,50,117.85758
-14.142053,50,118.008239
-14.142053,50,118.145824
-14.142053,50,118.281983
-14.142053,50,118.419916
-14.142053,50,118.55994
-14.142053,50,118.697634
-14.142053,50,118.835869
-14.142053,50,118.975589
-14.142055,50,119.114291
-14.142053,50,119.253373
-14.142053,50,119.408932
-14.142056,50,119.545071
-14.142053,50,119.682584
-14.142053,50,119.819989
-14.142053,50,119.960923
-14.142053,50,120.103296
-14.142053,50,120.243039
-14.142053,50,120.380471
-14.142053,50,120.519272
-14.142053,50,120.657743
-14.142053,50,120.79766
-14.142053,50,120.936963
-14.142053,50,121.074519
-14.142059,50,121.21634
-14.142053,50,121.354928
-14.142053,50,121.494958
-14.142053,50,121.635343
-14.142053,50,121.774242
-14.142053,50,121.911452
-14.142053,50,122.051595
-14.142053,50,122.197208
-14.142053,50,122.335376
-14.142055,50,122.475992
-14.142053,50,122.612054
-14.142053,50,122.748954
-14.142059,50,122.887108
-14.142053,50,123.026543
-14.142053,50,123.165947
-14.142053,50,123.303288
-14.142053,50,123.447939
-14.142053,50,130.363959
-14.142053,50,130.518506
-14.142057,50,130.658768
-14.142053,50,130.798516
-14.142053,50,130.93409
-14.142053,50,131.071912
-14.142053,50,131.208635
-14.142053,50,131.350912
-14.142053,50,131.489533
-14.142054,50,131.629514
-14.142053,50,131.7764
-14.142053,50,131.91544
-14.142053,50,132.053134
-14.142053,50,132.191032
-14.142053,50,132.3288
-14.142056,50,132.469824
-14.142053,50,132.611703
-14.142053,50,132.747171
-14.142053,50,132.887709
-14.142053,50,133.026471
-14.142053,50,133.164343
-14.142053,50,133.304455
-14.142053,50,133.442547
-14.142053,50,133.580954
-14.142053,50,133.718577
-14.142053,50,133.856758
-14.142053,50,133.995755
-14.142053,50,134.133511
-14.142054,50,134.272244
-14.142053,50,134.410644
-14.142053,50,134.55627
-14.142053,50,134.693482
-14.142053,50,134.832458
-14.142053,50,134.968749
-14.142056,50,135.106918
-14.142053,50,135.24921
-14.142053,50,135.39072
-14.142053,50,135.530025
-14.142053,50,135.66685
-14.142053,50,135.804764
-14.142053,50,135.943044
-14.142053,50,142.694633
-14.142053,50,142.844616
-14.142053,50,142.98303
-14.142053,50,143.12463
-14.142053,50,143.265345
-14.142053,50,143.406136
-14.142053,50,143.543339
-14.142053,50,143.679192
-14.142053,50,143.817185
-14.142053,50,143.962303
-14.142053,50,144.099701
-14.142053,50,144.237736
-14.142053,50,144.374014
-14.142053,50,144.515604
-14.142053,50,144.65625
-14.142053,50,144.796691
-14.142053,50,144.934682
-14.142053,50,145.072434
-14.142053,50,145.210327
-14.142053,50,145.348515
-14.142053,50,145.487487
-14.142053,50,145.62718
-14.142055,50,145.764088
-14.142053,50,145.90147
-14.142053,50,146.040712
-14.142053,50,146.181195
-14.142053,50,146.319061
-14.142055,50,146.461029
-14.142053,50,146.599967
-14.142053,50,146.748605
-14.142055,50,146.887907
-14.142053,50,147.025946
-14.142053,50,147.164422
-14.142053,50,147.304603
-14.142053,50,147.443664
-14.142053,50,147.581984
-14.142053,50,147.719513
-14.142053,50,147.860095
-14.142053,50,148.001083
-14.142053,50,148.139197
-14.142053,50,148.277452
-14.142053,50,155.102899
-14.142053,50,155.252007
-14.142053,50,155.390952
-14.142053,50,155.529908
-14.142053,50,155.668038
-14.142053,50,155.808665
-14.142064,50,155.947953
-14.142053,50,156.086867
-14.142053,50,156.234453
-14.142053,50,156.374501
-14.142053,50,156.51342
-14.142053,50,156.655577
-14.142053,50,156.794178
-14.142053,50,156.933711
-14.142053,50,157.071745
-14.142053,50,157.210388
-14.142053,50,157.348981
-14.142063,50,157.488669
-14.142053,50,157.629609
-14.142053,50,157.772523
-14.142053,50,157.911872
-14.142053,50,158.053711
-14.142053,50,158.190853
-14.142053,50,158.329803
-14.142053,50,158.47104
-14.142053,50,158.608604
-14.142053,50,158.746084
-14.142053,50,158.88559
-14.142053,50,159.038671
-14.142053,50,159.179046
-14.142053,50,159.323022
-14.142053,50,159.462944
-14.142053,50,159.605597
-14.142053,50,159.758441
-14.142053,50,159.965767
-14.142055,50,160.225513
-14.142053,50,160.369035
-14.142053,50,160.508399
-14.142053,50,160.647735
-14.142053,50,160.788049
-14.142053,50,160.929004
-14.142053,50,167.789828
-14.142053,50,167.939616
-14.142053,50,168.082704
-14.142053,50,168.22539
-14.142053,50,168.365918
-14.142053,50,168.513263
-14.142053,50,168.654561
-14.142059,50,168.804349
-14.142053,50,168.947864
-14.142053,50,169.092185
-14.142053,50,169.231308
-14.142053,50,169.372127
-14.142053,50,169.514793
-14.142053,50,169.653877
-14.142053,50,169.794919
-14.142053,50,169.935082
-14.142053,50,170.074412
-14.142053,50,170.2208
-14.142053,50,170.360599
-14.142053,50,170.564892
-14.142053,50,170.716289
-14.142053,50,170.868514
-14.142053,50,171.01415
-14.142053,50,171.206135
-14.142053,50,171.345576
-14.142053,50,171.489472
-14.142053,50,171.629137
-14.142053,50,171.780405
-14.142053,50,171.918663
-14.142053,50,172.057945
-14.142053,50,172.200461
-14.142053,50,172.339416
-14.142053,50,172.478837
-14.142053,50,172.617631
-14.142053,50,172.761937
-14.142053,50,172.901354
-14.142053,50,173.038953
-14.142053,50,173.176204
-14.142053,50,173.320048
-14.142053,50,173.467663
-14.142053,50,173.613673
-14.142053,50,181.065809
-14.142053,50,181.213976
-14.142053,50,181.355933
-14.142058,50,181.495617
-14.142053,50,181.632687
-14.142053,50,181.775502
-14.142053,50,181.921829
-14.142053,50,182.057843
-14.142053,50,182.196097
-14.142053,50,182.335656
-14.142053,50,182.474148
-14.142053,50,182.615187
-14.142053,50,182.755095
-14.142053,50,182.89602
-14.142053,50,183.037143
-14.142054,50,183.178545
-14.142053,50,183.318178
-14.142053,50,183.458257
-14.142053,50,183.598242
-14.142053,50,183.737327
-14.142053,50,183.876433
-14.142053,50,184.016455
-14.142053,50,184.156423
-14.142053,50,184.295242
-14.142053,50,184.433495
-14.142053,50,184.572561
-14.142053,50,184.721589
-14.142053,50,184.862022
-14.142053,50,185.00316
-14.142053,50,185.142468
-14.142055,50,185.284525
-14.142056,50,185.425863
-14.142053,50,185.564259
-14.142056,50,185.70377
-14.142053,50,185.844012
-14.142053,50,185.981218
-14.142053,50,186.12013
-14.142053,50,186.259009
-14.142054,50,186.398364
-14.142053,50,186.535354
-14.142053,50,186.676188
-14.142053,50,193.694774
-14.142053,50,193.842877
-14.142053,50,193.985923
-14.142053,50,194.123418
-14.142053,50,194.260175
-14.142053,50,194.409878
-14.142053,50,194.547912
-14.142053,50,194.690183
-14.142053,50,194.828741
-14.142053,50,194.967956
-14.142053,50,195.108352
-14.142053,50,195.249504
-14.142053,50,195.388645
-14.142053,50,195.525924
-14.142053,50,195.665377
-14.142053,50,195.807149
-14.142053,50,195.946949
-14.142053,50,196.086984
-14.142053,50,196.228467
-14.142053,50,196.366982
-14.142053,50,196.507511
-14.142053,50,196.646598
-14.142053,50,196.787375
-14.142053,50,196.926351
-14.142053,50,197.067459
-14.142053,50,197.213394
-14.142053,50,197.352625
-14.142053,50,197.492026
-14.142053,50,197.632114
-14.142053,50,197.770568
-14.142053,50,197.909678
-14.142053,50,198.047392
-14.142055,50,198.187711
-14.142053,50,198.327049
-14.142053,50,198.468369
-14.142053,50,198.607127
-14.142053,50,198.747111
-14.142053,50,198.886271
-14.142053,50,199.028448
-14.142053,50,199.168346
-14.142053,50,199.308429
-14.142053,50,206.194239
-14.142053,50,206.342003
-14.142053,50,206.483374
-14.142053,50,206.621633
-14.142053,50,206.769502
-14.142053,50,206.908184
-14.142053,50,207.049448
-14.142053,50,207.187556
-14.142053,50,207.328483
-14.142053,50,207.466474
-14.142053,50,207.604901
-14.142053,50,207.745268
-14.142053,50,207.885265
-14.142053,50,208.022567
-14.142054,50,208.160007
-14.142053,50,208.297539
-14.142053,50,208.436068
-14.142053,50,208.573268
-14.142053,50,208.713721
-14.142053,50,208.854874
-14.142053,50,208.996923
-14.142053,50,209.135167
-14.142053,50,209.272502
-14.142053,50,209.409997
-14.142053,50,209.556782
-14.142053,50,209.696868
-14.142053,50,209.838298
-14.142053,50,209.977554
-14.142053,50,210.114497
-14.142053,50,210.253012
-14.142053,50,210.390694
-14.142053,50,210.532225
-14.142053,50,210.672
-14.142053,50,210.809502
-14.142053,50,210.948428
-14.142053,50,211.088528
-14.142053,50,211.226274
-14.142054,50,211.363838
-14.142053,50,211.502394
-14.142053,50,211.640647
-14.142054,50,218.425004
-14.142053,50,218.578911
-14.142054,50,218.723764
-14.142053,50,218.86368
-14.142053,50,219.013436
-14.142053,50,219.154841
-14.142053,50,219.293532
-14.142053,50,219.432038
-14.142053,50,219.570029
-14.142053,50,219.709968
-14.142053,50,219.850014
-14.142053,50,219.989954
-14.142053,50,220.13038
-14.142053,50,220.272276
-14.142053,50,220.412785
-14.142053,50,220.55218
-14.142053,50,220.691909
-14.142053,50,220.831506
-14.142053,50,220.969947
-14.142053,50,221.109841
-14.142053,50,221.249504
-14.142053,50,221.387473
-14.142053,50,221.523899
-14.142053,50,221.665383
-14.142053,50,221.814734
-14.142053,50,221.953249
-14.142054,50,222.090624
-14.142053,50,222.23124
-14.142053,50,222.369753
-14.142053,50,222.510304
-14.142053,50,222.647647
-14.142053,50,222.785109
-14.142053,50,222.924461
-14.142053,50,223.065744
-14.142053,50,223.205701
-14.142053,50,223.344867
-14.142053,50,223.483739
-14.142053,50,223.623465
-14.142053,50,223.76326
-14.142053,50,223.903014
-14.142053,50,224.041927
-14.142053,50,230.800214
-14.142053,50,230.961656
-14.142053,50,231.108042
-14.142053,50,231.258819
-14.142053,50,231.395627
-14.142053,50,231.532034
-14.142053,50,231.670386
-14.142053,50,231.809718
-14.142053,50,231.950566
-14.142053,50,232.090153
-14.142054,50,232.228976
-14.142053,50,232.369934
-14.142053,50,232.507531
-14.142053,50,232.64461
-14.142053,50,232.785324
-14.142053,50,232.92581
-14.142053,50,233.063937
-14.142053,50,233.202866
-14.142053,50,233.342641
-14.142053,50,233.481195
-14.142053,50,233.619942
-14.142053,50,233.761085
-14.142053,50,233.899215
-14.142053,50,234.046657
-14.142053,50,234.18641
-14.142053,50,234.326725
-14.142053,50,234.465046
-14.142053,50,234.603881
-14.142053,50,234.743677
-14.142053,50,234.883396
-14.142053,50,235.023598
-14.142053,50,235.164309
-14.142053,50,235.305197
-14.142053,50,235.446483
-14.142053,50,235.584966
-14.142053,50,235.725296
-14.142053,50,235.865224
-14.142053,50,236.004156
-14.142053,50,236.144422
-14.142053,50,236.282012
-14.142053,50,236.423007
-14.142053,50,243.22685
-14.142053,50,243.384178
-14.142053,50,243.539768
-14.142053,50,243.679715
-14.142053,50,243.822874
-14.142053,50,243.961738
-14.142053,50,244.099029
-14.142053,50,244.239191
-14.142053,50,244.379317
-14.142053,50,244.517469
-14.142053,50,244.656652
-14.142053,50,244.800003
-14.142053,50,244.941145
-14.142053,50,245.080067
-14.142053,50,245.219262
-14.142053,50,245.35875
-14.142053,50,245.497481
-14.142053,50,245.634878
-14.142053,50,245.777581
-14.142053,50,245.916947
-14.142053,50,246.057696
-14.142053,50,246.195666
-14.142053,50,246.344404
-14.142053,50,246.484983
-14.142053,50,246.623579
-14.142053,50,246.761086
-14.142053,50,246.900968
-14.142053,50,247.043275
-14.142053,50,247.181631
-14.142053,50,247.321084
-14.142053,50,247.462932
-14.142053,50,247.614207
-14.142053,50,247.821608
-14.142053,50,247.980739
-14.142053,50,248.118717
-14.142053,50,248.258441
-14.142053,50,248.400741
-14.142053,50,248.541134
-14.142053,50,248.678736
-14.142053,50,248.820967
-14.142053,50,248.959456
-14.142053,50,255.731136
-14.142053,50,255.900632
-14.142053,50,256.045727
-14.142053,50,256.183636
-14.142053,50,256.322682
-14.142053,50,256.462911
-14.142053,50,256.603098
-14.142053,50,256.742131
-14.142053,50,256.881813
-14.142053,50,257.019652
-14.142053,50,257.157867
-14.142053,50,257.298717
-14.142053,50,257.439213
-14.142053,50,257.578976
-14.142053,50,257.718357
-14.142053,50,257.857632
-14.142053,50,257.995726
-14.142053,50,258.135885
-14.142053,50,258.275836
-14.142053,50,258.419246
-14.142053,50,258.555914
-14.142053,50,258.708285
-14.142053,50,258.849138
-14.142053,50,258.991083
-14.142053,50,259.130216
-14.142053,50,259.269828
-14.142053,50,259.410393
-14.142053,50,259.547277
-14.142053,50,259.687234
-14.142053,50,259.826278
-14.142053,50,259.965003
-14.142053,50,260.105498
-14.142053,50,260.244995
-14.142053,50,260.386037
-14.142053,50,260.527789
-14.142053,50,260.665361
-14.142053,50,260.804856
-14.142053,50,260.945042
-14.142053,50,261.083914
-14.142053,50,261.224335
-14.142053,50,261.362199
-14.142053,50,268.162951
-14.142053,50,268.317988
-14.142053,50,268.456907
-14.142053,50,268.597635
-14.142053,50,268.736247
-14.142053,50,268.877195
-14.142053,50,269.018583
-14.142053,50,269.158187
-14.142053,50,269.29444
-14.142053,50,269.430894
-14.142053,50,269.567804
-14.142053,50,269.707679
-14.142053,50,269.849778
-14.142053,50,269.988554
-14.142053,50,270.127701
-14.142053,50,270.265472
-14.142053,50,270.403236
-14.142053,50,270.544254
-14.142053,50,270.683802
-14.142053,50,270.82178
-14.142053,50,270.972917
-14.142053,50,271.113233
-14.142053,50,271.250378
-14.142053,50,271.390107
-14.142053,50,271.529463
-14.142053,50,271.667652
-14.142053,50,271.808309
-14.142053,50,271.949163
-14.142053,50,272.086501
-14.142053,50,272.223987
-14.142053,50,272.364632
-14.142053,50,272.502095
-14.142053,50,272.639726
-14.142053,50,272.779195
-14.142053,50,272.918237
-14.142053,50,273.05835
-14.142053,50,273.196224
-14.142053,50,273.335936
-14.142053,50,273.474148
-14.142053,50,273.610963
-14.142053,50,273.762733
-14.142053,50,280.550725
-14.142053,50,280.712695
-14.142053,50,280.853912
-14.142053,50,280.99457
-14.142053,50,281.138051
-14.142053,50,281.278086
-14.142053,50,281.419222
-14.142053,50,281.558571
-14.142053,50,281.699053
-14.142053,50,281.838004
-14.142053,50,281.97824
-14.142053,50,282.120065
-14.142053,50,282.260944
-14.142053,50,282.401176
-14.142053,50,282.541024
-14.142053,50,282.679453
-14.142053,50,282.82028
-14.142053,50,282.958367
-14.142053,50,283.098897
-14.142053,50,283.247571
-14.142053,50,283.388067
-14.142053,50,283.527831
-14.142053,50,283.667366
-14.142053,50,283.803554
-14.142053,50,283.943173
-14.142053,50,284.08363
-14.142054,50,284.224903
-14.142053,50,284.36256
-14.142053,50,284.505255
-14.142053,50,284.645692
-14.142053,50,284.787824
-14.142053,50,284.92494
-14.142053,50,285.06152
-14.142053,50,285.200223
-14.142053,50,285.338783
-14.142053,50,285.477762
-14.142053,50,285.614931
-14.142053,50,285.757229
-14.142053,50,285.896958
-14.142053,50,286.044553
-14.142053,50,286.184563
-14.142053,50,292.960877
-14.142053,50,293.126068
-14.142053,50,293.268711
-14.142053,50,293.407075
-14.142053,50,293.545196
-14.142053,50,293.68453
-14.142053,50,293.822838
-14.142053,50,293.959694
-14.142053,50,294.098256
-14.142053,50,294.238372
-14.142053,50,294.37778
-14.142053,50,294.51633
-14.142053,50,294.653496
-14.142053,50,294.794857
-14.142053,50,294.932329
-14.142053,50,295.072774
-14.142053,50,295.21018
-14.142053,50,295.349392
-14.142053,50,295.499331
-14.142053,50,295.636308
-14.142053,50,295.775991
-14.142053,50,295.914291
-14.142053,50,296.05337
-14.142053,50,296.188834
-14.142053,50,296.325795
-14.142053,50,296.464676
-14.142053,50,296.604891
-14.142053,50,296.745434
-14.142053,50,296.885072
-14.142053,50,297.02449
-14.142053,50,297.16272
-14.142053,50,297.301386
-14.142053,50,297.440902
-14.142053,50,297.579582
-14.142053,50,297.717674
-14.142053,50,297.85769
-14.142053,50,297.994556
-14.142053,50,298.133326
-14.142053,50,298.284385
-14.142053,50,298.424286
-14.142053,50,298.562946
-14.142053,50,305.398188
-14.142053,50,305.56026
-14.142053,50,305.698477
-14.142053,50,305.841499
-14.142053,50,305.981051
-14.142053,50,306.121295
-14.142053,50,306.258337
-14.142053,50,306.399297
-14.142053,50,306.538019
-14.142053,50,306.677475
-14.142053,50,306.818418
-14.142053,50,306.957933
-14.142053,50,307.098726
-14.142053,50,307.236456
-14.142053,50,307.375428
-14.142053,50,307.514379
-14.142053,50,307.653924
-14.142053,50,307.803422
-14.142053,50,307.942869
-14.142053,50,308.080382
-14.142053,50,308.219651
-14.142053,50,308.359861
-14.142053,50,308.500383
-14.142053,50,308.638111
-14.142053,50,308.77738
-14.142053,50,308.917224
-14.142053,50,309.055229
-14.142053,50,309.195463
-14.142053,50,309.336126
-14.142053,50,309.474739
-14.142053,50,309.613588
-14.142053,50,309.75486
-14.142053,50,309.895985
-14.142053,50,310.033559
-14.142053,50,310.173537
-14.142053,50,310.313975
-14.142053,50,310.455254
-14.142053,50,310.606864
-14.142053,50,310.747703
-14.142053,50,310.889531
-14.142053,50,311.028498
-14.142053,50,317.766588
-14.142053,50,317.924662
-14.142053,50,318.064353
-14.142053,50,318.205987
-14.142053,50,318.34614
-14.142053,50,318.487393
-14.142053,50,318.624773
-14.142053,50,318.765587
-14.142053,50,318.908576
-14.142053,50,319.049845
-14.142053,50,319.189077
-14.142053,50,319.329406
-14.142053,50,319.471406
-14.142053,50,319.60962
-14.142053,50,319.751593
-14.142053,50,319.893175
-14.142053,50,320.045443
-14.142053,50,320.184687
-14.142053,50,320.325167
-14.142053,50,320.467717
-14.142053,50,320.607891
-14.142053,50,320.747606
-14.142053,50,320.887278
-14.142053,50,321.025813
-14.142053,50,321.165673
-14.142053,50,321.30613
-14.142053,50,321.447937
-14.142053,50,321.58573
-14.142053,50,321.726326
-14.142053,50,321.867303
-14.142053,50,322.007346
-14.142053,50,322.14804
-14.142053,50,322.290869
-14.142053,50,322.431176
-14.142053,50,322.570245
-14.142053,50,322.707573
-14.142053,50,322.857731
-14.142053,50,322.996461
-14.142053,50,323.134967
-14.142053,50,323.2746
-14.142053,50,323.416342
-14.142053,50,330.189786
-14.142053,50,330.349345
-14.142053,50,330.49211
-14.142053,50,330.633906
-14.142053,50,330.773391
-14.142053,50,330.912181
