#{"t_start": 1715269046.675435, "env_id": "PandaPush-v3"}
r,l,t
-22.132687,50,42.074862
-14.141984,50,42.222189
-14.142478,50,42.369789
-14.142374,50,42.527355
-14.142262,50,42.679747
-14.142439,50,42.834895
-14.142455,50,42.988806
-9.562265,50,43.142056
-14.142071,50,43.294422
-14.142053,50,43.448914
-14.142054,50,43.601085
-14.599178,50,43.755686
-14.142027,50,43.904064
-14.142478,50,44.0706
-14.142478,50,44.227886
-24.847376,50,44.383928
-14.143726,50,44.541884
-8.867932,50,44.70047
-14.142477,50,44.851643
-11.388586,50,45.003072
-14.142055,50,45.158364
-14.142083,50,45.30909
-14.142053,50,45.465144
-14.142085,50,45.617827
-14.142053,50,45.775271
-14.142087,50,45.92796
-19.030494,50,46.080758
-19.478775,50,46.232381
-14.143331,50,46.387267
-14.142922,50,46.542767
-14.142964,50,46.695776
-14.142987,50,46.854369
-14.142911,50,47.006245
-14.142928,50,47.170867
-14.142772,50,47.326036
-14.142864,50,47.472154
-22.433225,50,47.620992
-14.142959,50,54.491657
-14.142987,50,54.654712
-14.142987,50,54.806321
-14.142917,50,54.957583
-14.142987,50,55.108773
-14.142694,50,55.25893
-14.14266,50,55.408408
-14.142751,50,55.555631
-14.14298,50,55.712928
-14.51141,50,55.861037
-14.14295,50,56.006888
-14.142982,50,56.158413
-14.142987,50,56.313421
-14.142979,50,56.462809
-14.14295,50,56.616509
-14.142987,50,56.766024
-11.94862,50,56.926096
-14.142959,50,57.073788
-14.142987,50,57.219171
-14.142775,50,57.372973
-8.748192,50,57.524885
-14.142053,50,57.673299
-14.142061,50,57.816319
-14.14206,50,57.963516
-14.142056,50,58.111984
-14.142053,50,58.265883
-14.142086,50,58.41597
-27.981203,50,58.564567
-14.143382,50,58.710039
-14.142969,50,58.865769
-14.142768,50,59.020141
-14.142922,50,59.167885
-14.142987,50,59.309777
-14.142826,50,59.45872
-14.142958,50,59.612304
-14.142719,50,59.764772
-14.142872,50,59.92565
-14.142987,50,60.081833
-14.142987,50,60.231906
-14.142954,50,60.385725
-14.142796,50,60.532698
-14.142987,50,67.323942
-14.142987,50,67.486498
-14.142987,50,67.637475
-14.142987,50,67.790588
-14.142987,50,67.937817
-14.142987,50,68.084512
-14.142943,50,68.232661
-14.142841,50,68.37706
-24.417374,50,68.525474
-14.141816,50,68.676504
-14.141821,50,68.823315
-14.141793,50,68.96887
-14.141793,50,69.111237
-14.141845,50,69.260415
-14.141793,50,69.411092
-14.141833,50,69.571656
-14.141837,50,69.718114
-14.141883,50,69.867139
-14.141793,50,70.015327
-14.141806,50,70.164362
-14.141818,50,70.314448
-14.141812,50,70.472104
-14.14184,50,70.631031
-14.141871,50,70.775877
-14.141793,50,70.924991
-14.141793,50,71.071391
-14.141793,50,71.217593
-14.141793,50,71.35629
-14.141793,50,71.498892
-14.141793,50,71.64607
-14.14189,50,71.789007
-14.141793,50,71.927744
-14.141793,50,72.071451
-14.141885,50,72.21524
-14.141793,50,72.361276
-26.571596,50,72.515332
-14.143382,50,72.656229
-14.142949,50,72.800949
-14.142987,50,72.950093
-14.142984,50,73.097481
-14.142819,50,73.242201
-14.142987,50,80.342838
-14.142948,50,80.503762
-14.142987,50,80.646274
-14.142987,50,80.788722
-14.142987,50,80.93024
-14.142969,50,81.075301
-14.142987,50,81.214369
-14.142987,50,81.358185
-14.142987,50,81.503368
-14.142987,50,81.647021
-14.142886,50,81.790869
-14.142929,50,81.932975
-14.142987,50,82.07812
-14.142987,50,82.221777
-14.142987,50,82.373978
-14.142987,50,82.518253
-14.142987,50,82.657135
-14.142973,50,82.799578
-14.142987,50,82.941027
-14.142987,50,83.08416
-14.142987,50,83.225885
-15.399261,50,83.372679
-14.143382,50,83.510742
-14.142987,50,83.652167
-14.142956,50,83.799506
-14.142987,50,83.942053
-14.142956,50,84.087532
-14.142987,50,84.2304
-14.142967,50,84.375409
-14.142987,50,84.518022
-14.142987,50,84.6614
-14.142987,50,84.801256
-14.142987,50,84.941955
-14.142943,50,85.088372
-14.142987,50,85.242123
-14.14282,50,85.38315
-14.142921,50,85.526361
-14.142987,50,85.668148
-14.142987,50,85.812117
-14.142987,50,85.964044
-14.142912,50,86.108145
-14.142987,50,92.9548
-14.142987,50,93.107676
-14.142844,50,93.246866
-14.142987,50,93.388378
-14.142972,50,93.53032
-14.142984,50,93.672433
-14.142987,50,93.818132
-14.142987,50,93.960244
-14.142987,50,94.100301
-14.142921,50,94.240689
-14.142987,50,94.38056
-14.142987,50,94.52322
-14.142987,50,94.670669
-14.142987,50,94.826334
-14.142987,50,94.964776
-14.142987,50,95.10939
-14.237277,50,95.24827
-19.377142,50,95.388037
-14.143726,50,95.523613
-14.143401,50,95.661226
-14.143614,50,95.804025
-14.143728,50,95.946485
-14.143719,50,96.089976
-14.143728,50,96.230631
-14.143728,50,96.37066
-14.143728,50,96.512726
-14.143674,50,96.658732
-14.143728,50,96.799183
-14.143728,50,96.936157
-14.143619,50,97.076956
-14.143728,50,97.221385
-14.143728,50,97.362522
-14.143728,50,97.510917
-14.143684,50,97.662873
-14.143728,50,97.804691
-14.143728,50,97.947153
-14.143639,50,98.083366
-14.143728,50,98.223463
-14.143728,50,98.364719
-14.791974,50,98.503508
-14.140123,50,98.644656
-14.140654,50,105.409642
-14.140583,50,105.56462
-14.140544,50,105.703297
-14.140544,50,105.84045
-14.140544,50,105.979258
-14.140544,50,106.118068
-14.14064,50,106.253386
-14.140544,50,106.396351
-14.140544,50,106.535891
-14.140544,50,106.677367
-14.140619,50,106.817395
-14.140544,50,106.956739
-14.140544,50,107.11206
-14.140544,50,107.250662
-14.140544,50,107.390216
-14.140607,50,107.528342
-14.140544,50,107.664617
-14.140544,50,107.80357
-14.140544,50,107.942783
-14.140812,50,108.086911
-14.140633,50,108.224728
-14.140544,50,108.36297
-14.140544,50,108.500245
-14.140544,50,108.640368
-14.140544,50,108.783006
-14.140544,50,108.926193
-14.140544,50,109.064742
-14.140544,50,109.204068
-14.140544,50,109.343425
-14.140544,50,109.484383
-14.140544,50,109.621618
-14.140544,50,109.761117
-14.140544,50,109.917304
-14.140613,50,110.053799
-14.140544,50,110.19224
-14.140544,50,110.332442
-14.140544,50,110.474553
-14.140544,50,110.614457
-14.140544,50,110.754943
-14.140544,50,110.892649
-14.140714,50,111.030432
-14.140544,50,117.802425
-14.140544,50,117.951824
-14.140544,50,118.08958
-14.140544,50,118.225569
-14.140691,50,118.364452
-14.140544,50,118.504207
-14.140544,50,118.641403
-14.140544,50,118.779619
-14.140544,50,118.919873
-14.140544,50,119.057927
-14.140544,50,119.197212
-14.140761,50,119.352658
-14.140544,50,119.488565
-14.140544,50,119.626554
-14.140544,50,119.764514
-14.140562,50,119.905648
-14.140544,50,120.047082
-14.140544,50,120.186549
-14.140544,50,120.324051
-14.140544,50,120.463006
-14.14065,50,120.601948
-14.140544,50,120.742198
-14.140544,50,120.880734
-14.140544,50,121.019829
-14.140544,50,121.159927
-14.140544,50,121.298609
-14.140544,50,121.438803
-14.140544,50,121.579856
-14.140544,50,121.717454
-14.140544,50,121.854845
-14.140544,50,121.995357
-14.140544,50,122.141131
-14.140544,50,122.279564
-14.140544,50,122.41974
-14.140544,50,122.556108
-14.140544,50,122.692909
-14.140544,50,122.830994
-14.140544,50,122.970804
-14.140544,50,123.109757
-13.653698,50,123.248208
-14.140123,50,123.391984
-14.140544,50,130.309329
-14.140544,50,130.463669
-14.140544,50,130.602455
-14.140544,50,130.742315
-14.140544,50,130.877437
-14.140544,50,131.015968
-14.140544,50,131.152199
-14.140544,50,131.294651
-14.140544,50,131.433297
-14.140544,50,131.57284
-14.140544,50,131.719853
-14.140691,50,131.85908
-14.140544,50,131.996671
-14.140544,50,132.134836
-14.140544,50,132.272733
-14.140544,50,132.414696
-14.140544,50,132.555589
-14.140544,50,132.690973
-14.140544,50,132.831474
-14.140544,50,132.970661
-14.140544,50,133.108269
-14.140544,50,133.248268
-14.140544,50,133.386579
-14.140544,50,133.524774
-14.140544,50,133.663868
-14.140544,50,133.800595
-14.140544,50,133.939778
-14.140544,50,134.077495
-14.140544,50,134.216255
-14.140544,50,134.354546
-14.140544,50,134.500048
-14.140544,50,134.63711
-14.140595,50,134.775801
-14.140584,50,134.912315
-14.140544,50,135.05212
-14.140544,50,135.193608
-14.140544,50,135.334537
-14.140544,50,135.473876
-14.140544,50,135.610886
-14.140544,50,135.748949
-14.140544,50,135.88713
-14.140544,50,142.639604
-14.140544,50,142.788509
-14.140544,50,142.926948
-14.140544,50,143.068727
-14.140544,50,143.20929
-14.140544,50,143.350221
-14.140544,50,143.486883
-14.140544,50,143.623096
-14.140544,50,143.761211
-14.140544,50,143.905966
-14.140544,50,144.043436
-14.140544,50,144.18166
-14.140544,50,144.318083
-14.140544,50,144.4599
-14.140544,50,144.600283
-14.140544,50,144.740339
-14.140544,50,144.878477
-14.140544,50,145.016739
-14.140544,50,145.153626
-14.140544,50,145.291939
-14.140553,50,145.43145
-14.140544,50,145.571097
-14.140544,50,145.707737
-14.140544,50,145.84523
-14.140544,50,145.983986
-14.140544,50,146.124781
-14.140544,50,146.262584
-14.140544,50,146.404911
-14.140544,50,146.543591
-14.140544,50,146.692237
-14.140544,50,146.832572
-14.140544,50,146.969367
-14.140628,50,147.108168
-14.140544,50,147.248259
-14.140544,50,147.38809
-14.140544,50,147.525659
-14.140544,50,147.663196
-14.140544,50,147.803975
-14.140544,50,147.944703
-14.140544,50,148.083024
-14.140544,50,148.221425
-14.140544,50,155.04851
-14.140544,50,155.19664
-14.140544,50,155.33563
-14.140544,50,155.473098
-14.140544,50,155.612331
-14.140544,50,155.752471
-14.140544,50,155.891889
-14.140544,50,156.030624
-14.140544,50,156.177852
-14.140544,50,156.31835
-14.140544,50,156.457298
-14.140544,50,156.599939
-14.140544,50,156.73787
-14.140544,50,156.877434
-14.140544,50,157.015586
-14.140544,50,157.15443
-14.140544,50,157.292547
-14.140544,50,157.433542
-14.140544,50,157.573566
-14.140544,50,157.716395
-14.140544,50,157.856666
-14.140544,50,157.997412
-14.140544,50,158.134626
-14.140544,50,158.273322
-14.140544,50,158.41517
-14.140544,50,158.552537
-14.140544,50,158.689439
-14.140544,50,158.829961
-14.140544,50,158.982184
-14.140544,50,159.122853
-14.140544,50,159.268008
-14.140544,50,159.407204
-14.140544,50,159.551707
-14.140544,50,159.707174
-14.140544,50,159.91605
-14.140544,50,160.169766
-14.140596,50,160.313065
-14.140544,50,160.45204
-14.140544,50,160.591447
-14.140544,50,160.732252
-14.140544,50,160.872785
-14.140544,50,167.733914
-14.140544,50,167.883934
-14.140544,50,168.026494
-14.140544,50,168.169332
-14.140544,50,168.31012
-14.140544,50,168.457319
-14.140544,50,168.598368
-14.140544,50,168.7485
-14.140568,50,168.89237
-14.140544,50,169.03599
-14.140544,50,169.174648
-14.140544,50,169.316447
-14.140544,50,169.458379
-14.140544,50,169.597721
-14.140544,50,169.738291
-14.140544,50,169.878569
-14.140571,50,170.01815
-14.140558,50,170.165073
-14.140544,50,170.305088
-14.140544,50,170.508406
-14.140544,50,170.660614
-14.140544,50,170.813104
-14.140544,50,170.958118
-14.140544,50,171.150513
-14.140544,50,171.289596
-14.140544,50,171.433132
-14.140544,50,171.573269
-14.140544,50,171.724019
-14.140544,50,171.862253
-14.140544,50,172.002362
-14.140544,50,172.144721
-14.140544,50,172.282708
-14.140544,50,172.422746
-14.140544,50,172.56186
-14.140544,50,172.705429
-14.140544,50,172.845093
-14.140557,50,172.982043
-14.140601,50,173.121235
-14.140544,50,173.264496
-14.140544,50,173.411634
-14.140544,50,173.571008
-14.140544,50,181.011155
-14.140544,50,181.159317
-14.140544,50,181.299979
-14.140544,50,181.439108
-14.140544,50,181.577379
-14.140544,50,181.719624
-14.140544,50,181.865211
-14.140544,50,182.002041
-14.140544,50,182.139824
-14.140544,50,182.279526
-14.140544,50,182.418139
-14.140544,50,182.559695
-14.140544,50,182.699359
-14.140544,50,182.840257
-14.140544,50,182.980993
-14.140544,50,183.122093
-14.140544,50,183.262392
-14.140544,50,183.402339
-14.14056,50,183.541669
-14.140544,50,183.680685
-14.140544,50,183.820818
-14.140544,50,183.960668
-14.140544,50,184.100974
-14.140544,50,184.239533
-14.140544,50,184.377271
-14.140544,50,184.516651
-14.140544,50,184.666155
-14.140544,50,184.806196
-14.140544,50,184.94694
-14.140544,50,185.086586
-14.140544,50,185.228669
-14.140544,50,185.369366
-14.140544,50,185.507951
-14.140544,50,185.648018
-14.140544,50,185.787726
-14.140544,50,185.925129
-14.140544,50,186.063525
-14.140544,50,186.202451
-14.140544,50,186.342201
-14.140544,50,186.479851
-14.140606,50,186.620312
-14.140544,50,193.639743
-14.140544,50,193.787355
-14.140544,50,193.929694
-14.14056,50,194.067026
-14.140544,50,194.205725
-14.140544,50,194.353196
-14.140556,50,194.492148
-14.140544,50,194.633517
-14.140544,50,194.772754
-14.140544,50,194.911846
-14.140544,50,195.053293
-14.140544,50,195.193603
-14.140544,50,195.332514
-14.140544,50,195.469917
-14.140544,50,195.609611
-14.140544,50,195.750768
-14.140544,50,195.890776
-14.140544,50,196.031241
-14.14055,50,196.172181
-14.140544,50,196.310614
-14.140544,50,196.451534
-14.140544,50,196.590638
-14.140544,50,196.731451
-14.140544,50,196.869604
-14.140544,50,197.011178
-14.140544,50,197.157674
-14.140544,50,197.296529
-14.140544,50,197.435335
-14.140604,50,197.575815
-14.140544,50,197.714901
-14.140544,50,197.854072
-14.140544,50,197.991817
-14.140544,50,198.131594
-14.140544,50,198.271211
-14.140544,50,198.412633
-14.140544,50,198.550802
-14.140544,50,198.691573
-14.140601,50,198.830247
-14.140544,50,198.972447
-14.140544,50,199.113821
-14.140544,50,205.984369
-14.140544,50,206.139622
-14.140544,50,206.285601
-14.140544,50,206.427694
-14.140544,50,206.565354
-14.140544,50,206.713016
-14.140544,50,206.852749
-14.140544,50,206.993602
-14.140544,50,207.131552
-14.140544,50,207.271894
-14.140544,50,207.409928
-14.140544,50,207.549011
-14.140544,50,207.689446
-14.140544,50,207.82918
-14.140544,50,207.966387
-14.140544,50,208.103744
-14.140544,50,208.24171
-14.140544,50,208.379683
-14.140544,50,208.516884
-14.140544,50,208.657858
-14.140544,50,208.798466
-14.140544,50,208.940547
-14.140544,50,209.079287
-14.140577,50,209.215788
-14.140544,50,209.353729
-14.140544,50,209.501033
-14.140544,50,209.640672
-14.140544,50,209.782316
-14.140544,50,209.921403
-14.140544,50,210.058605
-14.140544,50,210.196579
-14.140544,50,210.334808
-14.140544,50,210.476695
-14.140592,50,210.615274
-14.140544,50,210.754114
-14.140544,50,210.892606
-14.140544,50,211.032025
-14.140544,50,211.169885
-14.140544,50,211.307818
-14.140544,50,211.446352
-14.140544,50,211.58404
-14.140544,50,218.368923
-14.140544,50,218.524092
-14.140544,50,218.667125
-14.140544,50,218.807184
-14.140544,50,218.956838
-14.140544,50,219.099087
-14.140544,50,219.237108
-14.140544,50,219.375757
-14.140544,50,219.513954
-14.140544,50,219.653409
-14.140579,50,219.793526
-14.140544,50,219.932993
-14.140544,50,220.073958
-14.140544,50,220.216565
-14.140544,50,220.357115
-14.140544,50,220.495756
-14.140544,50,220.635775
-14.140544,50,220.775401
-14.140544,50,220.913675
-14.140544,50,221.053987
-14.140544,50,221.193441
-14.140544,50,221.33188
-14.140544,50,221.467929
-14.140544,50,221.608848
-14.140544,50,221.758744
-14.140544,50,221.897044
-14.140544,50,222.034621
-14.140544,50,222.174595
-14.140544,50,222.313367
-14.140544,50,222.454568
-14.140544,50,222.592015
-14.140544,50,222.728644
-14.140544,50,222.868126
-14.140544,50,223.009233
-14.140544,50,223.149375
-14.140544,50,223.289108
-14.140544,50,223.427833
-14.140544,50,223.567974
-14.140544,50,223.70738
-14.140544,50,223.84726
-14.140544,50,223.986048
-14.140544,50,230.745194
-14.140544,50,230.907042
-14.140544,50,231.051813
-14.140544,50,231.202971
-14.140544,50,231.339164
-14.140544,50,231.476265
-14.140544,50,231.614031
-14.140544,50,231.753385
-14.140544,50,231.894478
-14.140544,50,232.033565
-14.140544,50,232.172122
-14.140544,50,232.313858
-14.140544,50,232.451308
-14.140544,50,232.588006
-14.140544,50,232.729002
-14.140544,50,232.869894
-14.140544,50,233.007609
-14.140544,50,233.147999
-14.140544,50,233.286401
-14.140544,50,233.425138
-14.140544,50,233.563401
-14.140544,50,233.705154
-14.140544,50,233.842807
-14.140544,50,233.990742
-14.140544,50,234.130996
-14.140544,50,234.270309
-14.140544,50,234.408399
-14.140544,50,234.548223
-14.140544,50,234.686857
-14.140544,50,234.827165
-14.140544,50,234.96709
-14.140544,50,235.108501
-14.140544,50,235.248658
-14.140544,50,235.390196
-14.140544,50,235.528912
-14.140544,50,235.669283
-14.140544,50,235.809576
-14.140544,50,235.947845
-14.140544,50,236.088311
-14.140544,50,236.22621
-14.140544,50,236.367259
-14.140544,50,243.170041
-14.140544,50,243.329372
-14.140544,50,243.48355
-14.140544,50,243.623588
-14.140544,50,243.766589
-14.140544,50,243.906104
-14.140544,50,244.04263
-14.140544,50,244.182976
-14.140544,50,244.322984
-14.140544,50,244.461443
-14.140544,50,244.601127
-14.140544,50,244.743624
-14.140544,50,244.884657
-14.140544,50,245.024024
-14.140544,50,245.16278
-14.140544,50,245.302679
-14.140544,50,245.441481
-14.140591,50,245.579166
-14.140544,50,245.721309
-14.140544,50,245.860634
-14.140544,50,246.001487
-14.140544,50,246.139926
-14.140544,50,246.289423
-14.140544,50,246.429539
-14.140544,50,246.567327
-14.140562,50,246.704718
-14.140544,50,246.84553
-14.140544,50,246.987021
-14.140544,50,247.125092
-14.140544,50,247.264891
-14.140544,50,247.406446
-14.140544,50,247.560205
-14.140544,50,247.767637
-14.140544,50,247.924355
-14.140544,50,248.062161
-14.140544,50,248.202409
-14.140544,50,248.344794
-14.140544,50,248.484729
-14.140544,50,248.62243
-14.140544,50,248.764158
-14.140544,50,248.90338
-14.140544,50,255.67442
-14.140544,50,255.846411
-14.140544,50,255.989411
-14.140544,50,256.12702
-14.140544,50,256.267114
-14.140544,50,256.407513
-14.140544,50,256.546737
-14.140544,50,256.685536
-14.140544,50,256.825846
-14.140544,50,256.963835
-14.140544,50,257.101419
-14.140544,50,257.243099
-14.140544,50,257.382415
-14.140544,50,257.522809
-14.140544,50,257.662088
-14.140544,50,257.801063
-14.140544,50,257.939181
-14.140544,50,258.080029
-14.140544,50,258.219592
-14.140544,50,258.363113
-14.140544,50,258.500746
-14.140544,50,258.652295
-14.140544,50,258.792813
-14.140544,50,258.934658
-14.140544,50,259.07437
-14.140544,50,259.21341
-14.140544,50,259.354441
-14.140544,50,259.490923
-14.140544,50,259.631003
-14.140544,50,259.770064
-14.140544,50,259.908574
-14.140544,50,260.04916
-14.140544,50,260.188777
-14.140544,50,260.33023
-14.140544,50,260.471397
-14.140544,50,260.608903
-14.140544,50,260.748831
-14.140544,50,260.888505
-14.140544,50,261.027476
-14.140544,50,261.167895
-14.140544,50,261.305635
-14.140544,50,268.106069
-14.140544,50,268.262421
-14.140544,50,268.401208
-14.140544,50,268.54147
-14.140576,50,268.680123
-14.140544,50,268.821385
-14.140544,50,268.962365
-14.140544,50,269.10164
-14.140544,50,269.23833
-14.140544,50,269.374449
-14.140544,50,269.512117
-14.140544,50,269.651356
-14.140544,50,269.79329
-14.140544,50,269.931997
-14.140544,50,270.071048
-14.140544,50,270.209599
-14.140544,50,270.346851
-14.140544,50,270.488552
-14.140544,50,270.627056
-14.140544,50,270.765239
-14.140572,50,270.916793
-14.140544,50,271.056502
-14.140544,50,271.193884
-14.140544,50,271.333622
-14.140544,50,271.472794
-14.140544,50,271.611383
-14.140544,50,271.752801
-14.140544,50,271.893024
-14.140544,50,272.030083
-14.140544,50,272.168065
-14.140544,50,272.308389
-14.140544,50,272.44579
-14.140544,50,272.582625
-14.140544,50,272.72364
-14.140544,50,272.861828
-14.140544,50,273.001797
-14.140544,50,273.140059
-14.140544,50,273.279247
-14.140544,50,273.417518
-14.140544,50,273.555849
-14.140544,50,273.706764
-14.140544,50,280.496671
-14.140544,50,280.656953
-14.140544,50,280.797648
-14.140544,50,280.93849
-14.140544,50,281.0817
-14.140544,50,281.221752
-14.140544,50,281.362902
-14.140544,50,281.502619
-14.140544,50,281.643281
-14.140544,50,281.781484
-14.140544,50,281.922024
-14.140544,50,282.063415
-14.140544,50,282.204481
-14.140544,50,282.344979
-14.140544,50,282.485082
-14.140544,50,282.622913
-14.140544,50,282.764089
-14.140544,50,282.902232
-14.140544,50,283.042479
-14.140544,50,283.191403
-14.140544,50,283.331266
-14.140544,50,283.471536
-14.140544,50,283.610219
-14.140544,50,283.74799
-14.140544,50,283.886664
-14.140544,50,284.027299
-14.140544,50,284.169841
-14.140544,50,284.306634
-14.140544,50,284.448751
-14.140544,50,284.589941
-14.140544,50,284.73178
-14.140544,50,284.868568
-14.140544,50,285.005562
-14.140544,50,285.143266
-14.140544,50,285.28216
-14.140544,50,285.421366
-14.140544,50,285.559231
-14.140544,50,285.700665
-14.140544,50,285.840492
-14.140544,50,285.98905
-14.140544,50,286.128358
-14.140544,50,292.906735
-14.140544,50,293.069722
-14.140544,50,293.212351
-14.140544,50,293.350236
-14.140544,50,293.488805
-14.140544,50,293.628061
-14.140544,50,293.766254
-14.140544,50,293.902995
-14.140544,50,294.043279
-14.140544,50,294.182334
-14.140544,50,294.32125
-14.140544,50,294.459803
-14.140544,50,294.597695
-14.140544,50,294.738839
-14.140544,50,294.876051
-14.140544,50,295.016199
-14.140544,50,295.153966
-14.140544,50,295.292828
-14.140544,50,295.443011
-14.140544,50,295.580395
-14.140544,50,295.720008
-14.140544,50,295.858978
-14.140544,50,295.997245
-14.140544,50,296.132055
-14.140544,50,296.269872
-14.140544,50,296.408488
-14.140544,50,296.548626
-14.140544,50,296.689174
-14.140544,50,296.82917
-14.140544,50,296.96848
-14.140544,50,297.10617
-14.140544,50,297.246215
-14.140544,50,297.38437
-14.140544,50,297.522674
-14.140544,50,297.660965
-14.140544,50,297.80186
-14.140544,50,297.937955
-14.140544,50,298.076661
-14.140544,50,298.228703
-14.140544,50,298.367335
-14.140544,50,298.50656
-14.140544,50,305.343541
-14.140544,50,305.503705
-14.140544,50,305.642307
-14.140544,50,305.785344
-14.140544,50,305.92459
-14.140544,50,306.065669
-14.140544,50,306.202042
-14.140544,50,306.342705
-14.140544,50,306.481464
-14.140578,50,306.621414
-14.140544,50,306.761582
-14.140544,50,306.902072
-14.140544,50,307.042295
-14.140544,50,307.180342
-14.140544,50,307.319317
-14.140544,50,307.457884
-14.140544,50,307.597537
-14.140544,50,307.746838
-14.140544,50,307.886708
-14.140544,50,308.024044
-14.140544,50,308.162954
-14.140544,50,308.304211
-14.140544,50,308.444044
-14.140544,50,308.581558
-14.140544,50,308.723112
-14.140544,50,308.861197
-14.140544,50,308.999304
-14.140544,50,309.138815
-14.140544,50,309.279719
-14.140544,50,309.418552
-14.140544,50,309.557616
-14.140544,50,309.698801
-14.140544,50,309.839971
-14.140544,50,309.977311
-14.140544,50,310.117473
-14.140544,50,310.257628
-14.140544,50,310.39897
-14.140544,50,310.551137
-14.140544,50,310.691304
-14.14056,50,310.833445
-14.140544,50,310.97248
-14.140544,50,317.709945
-14.140544,50,317.868185
-14.140544,50,318.008287
-14.140544,50,318.150006
-14.140544,50,318.28991
-14.140544,50,318.431367
-14.140544,50,318.56843
-14.140544,50,318.70969
-14.140544,50,318.852949
-14.140544,50,318.993424
-14.140544,50,319.132936
-14.140544,50,319.27324
-14.140544,50,319.414978
-14.140544,50,319.553402
-14.140544,50,319.694782
-14.140544,50,319.837065
-14.140544,50,319.989503
-14.140544,50,320.128279
-14.140544,50,320.268789
-14.140544,50,320.411382
-14.140544,50,320.551096
-14.140544,50,320.691561
-14.140544,50,320.830871
-14.140544,50,320.9698
-14.140544,50,321.10935
-14.140544,50,321.249895
-14.140544,50,321.391339
-14.140544,50,321.529
-14.140544,50,321.669679
-14.140544,50,321.810905
-14.140544,50,321.951255
-14.140544,50,322.091837
-14.140544,50,322.234205
-14.140544,50,322.374566
-14.140544,50,322.513844
-14.140544,50,322.651595
-14.140544,50,322.801096
-14.140544,50,322.939846
-14.140544,50,323.078722
-14.140544,50,323.218748
-14.140544,50,323.360042
-14.140544,50,330.134531
-14.140544,50,330.293083
-14.140544,50,330.436236
-14.140544,50,330.577488
-14.140544,50,330.717014
-14.140544,50,330.856025
