#{"t_start": 1715269046.736695, "env_id": "PandaPush-v3"}
r,l,t
-14.142053,50,34.186741
-14.142097,50,41.312267
-14.142067,50,41.484256
-37.189449,50,41.639869
-8.858298,50,41.79453
-21.851024,50,41.952027
-14.141867,50,42.101425
-14.141794,50,42.250314
-14.1418,50,42.404182
-14.141839,50,42.556014
-14.141793,50,42.710622
-14.141966,50,42.866266
-14.141793,50,43.017484
-14.141821,50,43.171937
-19.678015,50,43.330092
-14.14244,50,43.480094
-14.141943,50,43.632664
-14.141947,50,43.786804
-14.679939,50,43.932132
-14.975115,50,44.104841
-14.141969,50,44.259301
-13.691054,50,44.419931
-14.142275,50,44.578012
-14.142344,50,44.73336
-14.811192,50,44.879245
-14.074247,50,45.036217
-14.141281,50,45.186393
-11.550094,50,45.34115
-14.142059,50,45.497526
-14.142053,50,45.651435
-14.142085,50,45.806751
-18.222595,50,45.959152
-14.143382,50,46.111219
-25.90889,50,46.266126
-14.142356,50,46.420283
-14.141939,50,46.572892
-14.141928,50,46.728275
-15.210742,50,46.884276
-12.181952,50,47.039188
-12.691733,50,47.200987
-14.142835,50,47.35249
-14.142967,50,47.499117
-14.142987,50,54.364936
-14.142725,50,54.533912
-14.142987,50,54.683139
-14.142959,50,54.835009
-14.142987,50,54.987797
-14.142979,50,55.136994
-14.142987,50,55.288051
-14.14296,50,55.436555
-14.142811,50,55.590756
-14.142933,50,55.742814
-14.142977,50,55.887252
-14.142979,50,56.034049
-14.142987,50,56.190013
-14.142804,50,56.343294
-14.142794,50,56.4952
-14.14293,50,56.646444
-14.142987,50,56.798395
-14.14283,50,56.954705
-14.142907,50,57.099952
-14.142969,50,57.250886
-14.142972,50,57.40309
-14.142846,50,57.555474
-14.142987,50,57.696551
-22.232104,50,57.843989
-14.143382,50,57.994037
-14.142778,50,58.146877
-14.142987,50,58.296437
-14.142987,50,58.441829
-12.123225,50,58.589718
-12.123648,50,58.741639
-14.143183,50,58.900062
-14.142987,50,59.045504
-14.142987,50,59.191872
-14.142963,50,59.338083
-14.142987,50,59.490192
-18.25794,50,59.639376
-14.142076,50,59.797363
-14.142064,50,59.957309
-14.142053,50,60.109003
-14.142064,50,60.261084
-14.644391,50,60.411851
-14.142339,50,67.199371
-14.142258,50,67.364488
-14.14232,50,67.514615
-14.142337,50,67.670871
-14.142314,50,67.817067
-14.142299,50,67.964103
-14.142344,50,68.111079
-14.142344,50,68.258727
-11.031991,50,68.40549
-14.142027,50,68.552722
-14.142447,50,68.704957
-14.142361,50,68.848508
-13.752194,50,68.99129
-12.853195,50,69.141776
-14.143382,50,69.289499
-14.142909,50,69.43743
-14.142987,50,69.596153
-14.142987,50,69.748712
-14.142987,50,69.894205
-15.252695,50,70.043743
-14.140123,50,70.192497
-11.948932,50,70.346369
-14.143316,50,70.508647
-14.142944,50,70.654452
-14.142987,50,70.801914
-14.142987,50,70.952539
-14.142987,50,71.099278
-14.142987,50,71.23961
-14.142987,50,71.379842
-14.142987,50,71.527318
-14.142987,50,71.671961
-14.142987,50,71.811252
-14.142987,50,71.950683
-14.142972,50,72.097066
-14.142987,50,72.241585
-14.142964,50,72.391047
-14.142987,50,72.539101
-14.142987,50,72.678471
-14.142987,50,72.831201
-14.142987,50,72.975985
-14.142954,50,73.120836
-14.142987,50,80.212617
-14.142987,50,80.383557
-14.142987,50,80.528499
-14.142987,50,80.670651
-14.142987,50,80.811682
-14.142987,50,80.954387
-14.142962,50,81.09796
-14.142896,50,81.239513
-14.142987,50,81.384134
-14.142987,50,81.527882
-14.142987,50,81.670003
-14.142987,50,81.812185
-30.885295,50,81.961062
-14.142379,50,82.104033
-14.142377,50,82.24423
-14.142361,50,82.399714
-14.142377,50,82.539936
-14.142377,50,82.681353
-14.142377,50,82.822647
-14.142377,50,82.967164
-14.142377,50,83.106213
-14.142377,50,83.252664
-14.142339,50,83.392251
-14.142377,50,83.535046
-14.142377,50,83.680058
-14.142377,50,83.822589
-14.142377,50,83.967981
-14.14236,50,84.110777
-14.142377,50,84.257038
-14.142364,50,84.399393
-14.142377,50,84.542212
-14.142377,50,84.68431
-14.142377,50,84.823436
-14.142377,50,84.969604
-14.142377,50,85.115229
-14.142377,50,85.265067
-28.172501,50,85.408069
-14.143363,50,85.550321
-14.142987,50,85.692903
-14.142987,50,85.840854
-14.142987,50,85.989148
-14.142987,50,92.825235
-14.142987,50,92.989258
-14.142987,50,93.13
-14.142987,50,93.268867
-14.142987,50,93.409641
-21.199515,50,93.55409
-14.141793,50,93.693833
-14.141799,50,93.841481
-14.141793,50,93.981062
-14.141836,50,94.122208
-14.141793,50,94.261484
-14.141826,50,94.402386
-14.141799,50,94.553241
-14.141793,50,94.694198
-14.141793,50,94.847505
-14.141793,50,94.989932
-14.141845,50,95.131136
-14.141793,50,95.26943
-14.141825,50,95.406809
-14.141793,50,95.543254
-14.141793,50,95.681292
-35.408438,50,95.829297
-14.143703,50,95.971693
-14.143728,50,96.111075
-14.143713,50,96.252769
-14.143728,50,96.39487
-14.143728,50,96.534577
-14.143728,50,96.68194
-14.143392,50,96.818257
-14.143728,50,96.959718
-14.143728,50,97.1009
-14.143567,50,97.244336
-14.143728,50,97.39222
-14.143728,50,97.536492
-14.143728,50,97.683575
-14.143611,50,97.830091
-14.143728,50,97.966192
-14.143728,50,98.106103
-14.143502,50,98.245921
-14.143728,50,98.385525
-14.143728,50,98.525181
-14.143728,50,105.278034
-14.143728,50,105.445544
-14.143652,50,105.585523
-14.143728,50,105.725027
-14.143728,50,105.861455
-14.143634,50,106.001062
-14.143638,50,106.137154
-14.143728,50,106.276309
-14.747045,50,106.416312
-14.140123,50,106.557275
-14.140544,50,106.699547
-14.140544,50,106.837942
-14.140544,50,106.979733
-14.140549,50,107.132083
-14.140544,50,107.270627
-14.140544,50,107.412171
-14.140544,50,107.548297
-14.140544,50,107.6861
-14.140544,50,107.823906
-14.140544,50,107.96959
-14.140544,50,108.106479
-14.140544,50,108.244861
-14.140544,50,108.384199
-14.140544,50,108.522307
-14.140544,50,108.663799
-14.140544,50,108.807578
-14.140544,50,108.946952
-14.140544,50,109.083758
-14.140544,50,109.226758
-14.140544,50,109.365641
-14.140544,50,109.501585
-14.140562,50,109.642877
-14.140544,50,109.782178
-14.140544,50,109.938262
-14.140544,50,110.075009
-14.140544,50,110.213023
-14.140613,50,110.356286
-14.140544,50,110.496337
-14.140544,50,110.637743
-14.140544,50,110.775451
-14.140544,50,110.913015
-14.140544,50,117.676218
-14.140544,50,117.83389
-14.140544,50,117.971335
-14.140544,50,118.109989
-14.140544,50,118.247184
-14.140544,50,118.386594
-14.140544,50,118.525699
-14.140544,50,118.663257
-14.140621,50,118.802484
-14.140544,50,118.941628
-14.140648,50,119.081472
-14.140544,50,119.21957
-14.140544,50,119.372939
-14.140544,50,119.509278
-14.140544,50,119.647456
-14.140544,50,119.78456
-14.140544,50,119.93118
-14.140564,50,120.069213
-14.140544,50,120.206218
-14.140544,50,120.34546
-14.140544,50,120.484706
-14.140544,50,120.623419
-14.140544,50,120.764396
-14.140544,50,120.901724
-14.140544,50,121.039589
-14.140544,50,121.18179
-14.140544,50,121.322239
-14.140544,50,121.459684
-14.140544,50,121.601542
-14.140544,50,121.738091
-14.140544,50,121.876624
-14.140547,50,122.015078
-14.140544,50,122.161447
-14.140764,50,122.300286
-14.140544,50,122.438004
-14.140544,50,122.576136
-14.140544,50,122.715147
-14.140544,50,122.852075
-14.140544,50,122.992828
-14.140544,50,123.129277
-14.140544,50,123.272055
-14.140544,50,130.181319
-14.140544,50,130.343361
-14.140677,50,130.48415
-14.140544,50,130.623581
-14.140664,50,130.761783
-14.140544,50,130.898725
-14.140544,50,131.035197
-14.140544,50,131.177685
-14.140544,50,131.315995
-14.140544,50,131.454542
-14.140544,50,131.593892
-14.140544,50,131.741918
-14.140544,50,131.88028
-14.140544,50,132.018179
-14.140544,50,132.15694
-14.140544,50,132.294968
-14.140608,50,132.439743
-14.140544,50,132.575202
-14.140544,50,132.713198
-14.140544,50,132.851909
-14.140544,50,132.992228
-14.140544,50,133.131559
-14.140544,50,133.268586
-14.140544,50,133.408067
-14.140544,50,133.546726
-14.140544,50,133.683345
-14.140544,50,133.821885
-14.140544,50,133.961364
-14.140544,50,134.099392
-14.140544,50,134.237128
-14.140544,50,134.37602
-14.140544,50,134.521082
-14.140544,50,134.658577
-14.140544,50,134.795558
-14.140544,50,134.93537
-14.140544,50,135.072197
-14.140544,50,135.216761
-14.140575,50,135.355267
-14.140544,50,135.494123
-14.140544,50,135.631697
-14.140544,50,135.769739
-14.140544,50,142.514544
-14.140544,50,142.670406
-14.140544,50,142.809313
-14.140571,50,142.950666
-14.140544,50,143.092486
-14.140544,50,143.230698
-14.140544,50,143.370292
-14.140544,50,143.507772
-14.140544,50,143.643863
-14.140544,50,143.781426
-14.140544,50,143.926792
-14.140544,50,144.064316
-14.140544,50,144.200027
-14.140544,50,144.341836
-14.140544,50,144.483017
-14.140544,50,144.623238
-14.140544,50,144.760542
-14.140544,50,144.899726
-14.140558,50,145.038243
-14.140544,50,145.174748
-14.140544,50,145.314329
-14.140544,50,145.452187
-14.140544,50,145.590372
-14.140617,50,145.728186
-14.140544,50,145.866474
-14.140544,50,146.00501
-14.140544,50,146.145922
-14.140544,50,146.285438
-14.140544,50,146.425818
-14.140544,50,146.567068
-14.140544,50,146.714255
-14.140544,50,146.852618
-14.140544,50,146.991449
-14.140544,50,147.131614
-14.140544,50,147.268817
-14.140544,50,147.408136
-14.140544,50,147.546897
-14.140544,50,147.684791
-14.140544,50,147.826013
-14.140544,50,147.965299
-14.140544,50,148.105849
-14.140544,50,154.922158
-14.140544,50,155.079562
-14.140544,50,155.217219
-14.140544,50,155.358136
-14.140544,50,155.494189
-14.140544,50,155.634356
-14.140544,50,155.774083
-14.140544,50,155.914226
-14.140544,50,156.051466
-14.14056,50,156.20059
-14.140571,50,156.341051
-14.140544,50,156.480756
-14.140544,50,156.619591
-14.140544,50,156.761172
-14.140544,50,156.898545
-14.140544,50,157.036653
-14.140544,50,157.177368
-14.140544,50,157.315782
-14.140544,50,157.455231
-14.140544,50,157.598077
-14.140544,50,157.739515
-14.140544,50,157.879369
-14.140544,50,158.017887
-14.140544,50,158.157407
-14.140544,50,158.297785
-14.140544,50,158.436122
-14.140544,50,158.572865
-14.140544,50,158.712256
-14.140564,50,158.851133
-14.140544,50,159.007386
-14.140544,50,159.145163
-14.140544,50,159.289126
-14.140544,50,159.428386
-14.140544,50,159.578448
-14.140544,50,159.761456
-14.140544,50,160.042695
-14.140544,50,160.192073
-14.140544,50,160.334582
-14.140544,50,160.473621
-14.140544,50,160.615469
-14.140544,50,160.754588
-14.140544,50,167.608818
-14.140544,50,167.765776
-14.140544,50,167.907795
-14.140544,50,168.051844
-14.140544,50,168.191039
-14.140544,50,168.339964
-14.140544,50,168.478547
-14.140544,50,168.621353
-14.140544,50,168.774112
-14.140544,50,168.916931
-14.140544,50,169.058792
-14.140544,50,169.196253
-14.140544,50,169.340828
-14.140544,50,169.481825
-14.140544,50,169.62188
-14.140544,50,169.760204
-14.140544,50,169.901285
-14.140574,50,170.042869
-14.140544,50,170.187347
-14.140544,50,170.331663
-14.140544,50,170.53953
-14.140544,50,170.692725
-14.140544,50,170.840037
-14.140544,50,170.982437
-14.140544,50,171.174486
-14.140544,50,171.315435
-14.140544,50,171.455704
-14.140544,50,171.596754
-14.140544,50,171.74505
-14.140544,50,171.88294
-14.140544,50,172.026856
-14.140544,50,172.165672
-14.140544,50,172.306451
-14.140544,50,172.444748
-14.140544,50,172.587441
-14.140544,50,172.726188
-14.140544,50,172.866585
-14.140544,50,173.004162
-14.140544,50,173.144016
-14.140544,50,173.289633
-14.140544,50,173.435864
-14.140544,50,180.884317
-14.140544,50,181.041787
-14.140544,50,181.182221
-14.140544,50,181.32373
-14.140544,50,181.461543
-14.140544,50,181.60002
-14.140544,50,181.741025
-14.140544,50,181.886714
-14.140544,50,182.023092
-14.140544,50,182.161136
-14.140544,50,182.302918
-14.140544,50,182.441807
-14.140544,50,182.581031
-14.140544,50,182.721365
-14.140544,50,182.862553
-14.140544,50,183.003222
-14.140544,50,183.145861
-14.140544,50,183.28525
-14.140544,50,183.425661
-14.140544,50,183.564815
-14.140544,50,183.704726
-14.140544,50,183.842322
-14.140544,50,183.982175
-14.140544,50,184.122757
-14.140544,50,184.25998
-14.140544,50,184.398562
-14.140544,50,184.538917
-14.140544,50,184.688567
-14.140544,50,184.829611
-14.140544,50,184.96951
-14.140544,50,185.11113
-14.140544,50,185.251498
-14.140544,50,185.389512
-14.140544,50,185.529927
-14.140544,50,185.669644
-14.140544,50,185.808399
-14.140544,50,185.946994
-14.140544,50,186.085246
-14.140544,50,186.2251
-14.140544,50,186.363629
-14.140544,50,186.502444
-14.140544,50,193.512894
-14.140544,50,193.669757
-14.140544,50,193.810562
-14.140544,50,193.951716
-14.140544,50,194.087832
-14.140544,50,194.225934
-14.140544,50,194.376243
-14.140544,50,194.516426
-14.140544,50,194.655064
-14.140544,50,194.794895
-14.140544,50,194.934684
-14.140544,50,195.075897
-14.140544,50,195.214727
-14.140544,50,195.353183
-14.140544,50,195.493383
-14.140544,50,195.633259
-14.140544,50,195.773741
-14.140544,50,195.914175
-14.140544,50,196.054589
-14.140544,50,196.193664
-14.140544,50,196.334929
-14.140544,50,196.472511
-14.140544,50,196.614633
-14.140544,50,196.752449
-14.140544,50,196.892168
-14.140544,50,197.030701
-14.140544,50,197.179766
-14.140544,50,197.318073
-14.140544,50,197.458005
-14.140544,50,197.597965
-14.140544,50,197.735567
-14.140544,50,197.874709
-14.140544,50,198.015328
-14.140544,50,198.153478
-14.140544,50,198.295608
-14.140544,50,198.433458
-14.140564,50,198.572688
-14.140544,50,198.712515
-14.140544,50,198.855633
-14.140544,50,198.995754
-14.140544,50,199.135264
-14.140544,50,206.013999
-14.140544,50,206.168978
-14.140544,50,206.309733
-14.140561,50,206.446981
-14.140544,50,206.587484
-14.140544,50,206.734623
-14.140544,50,206.874798
-14.140544,50,207.016387
-14.140544,50,207.154138
-14.140544,50,207.293282
-14.140544,50,207.432849
-14.140544,50,207.570802
-14.140544,50,207.711091
-14.140544,50,207.850746
-14.140544,50,207.988351
-14.140544,50,208.125706
-14.140544,50,208.263133
-14.140544,50,208.401911
-14.140544,50,208.540955
-14.140544,50,208.68159
-14.140544,50,208.824335
-14.140544,50,208.962287
-14.140544,50,209.100005
-14.140544,50,209.236746
-14.140544,50,209.375216
-14.140544,50,209.523407
-14.140544,50,209.665607
-14.140544,50,209.805063
-14.140544,50,209.941552
-14.140544,50,210.080937
-14.140544,50,210.217725
-14.140544,50,210.359127
-14.14056,50,210.500058
-14.140544,50,210.637254
-14.140544,50,210.776479
-14.140544,50,210.913653
-14.140544,50,211.053603
-14.14065,50,211.191684
-14.140544,50,211.329718
-14.140544,50,211.467928
-14.140544,50,211.606324
-14.140544,50,218.397609
-14.140544,50,218.551349
-14.140544,50,218.692356
-14.140544,50,218.830159
-14.140544,50,218.981089
-14.140544,50,219.121628
-14.140544,50,219.257837
-14.140544,50,219.397044
-14.140544,50,219.537488
-14.140544,50,219.676686
-14.140544,50,219.816768
-14.140544,50,219.956518
-14.140544,50,220.096657
-14.140544,50,220.237217
-14.140544,50,220.380126
-14.140544,50,220.519645
-14.140544,50,220.657622
-14.140544,50,220.79678
-14.140544,50,220.936066
-14.140544,50,221.074803
-14.140544,50,221.215251
-14.140544,50,221.353123
-14.140544,50,221.490634
-14.140544,50,221.63266
-14.140544,50,221.780806
-14.140544,50,221.917623
-14.140544,50,222.058107
-14.140544,50,222.196279
-14.140544,50,222.337436
-14.140544,50,222.47549
-14.140544,50,222.613612
-14.140544,50,222.75235
-14.140544,50,222.890484
-14.140544,50,223.033107
-14.140544,50,223.171939
-14.140544,50,223.310342
-14.140544,50,223.451955
-14.140544,50,223.590766
-14.140544,50,223.729813
-14.140544,50,223.868549
-14.140544,50,224.007501
-14.140544,50,230.781806
-14.140544,50,230.933842
-14.140544,50,231.075208
-14.140544,50,231.223477
-14.140544,50,231.360128
-14.140544,50,231.497906
-14.140585,50,231.637323
-14.140544,50,231.77546
-14.140544,50,231.916347
-14.140544,50,232.055364
-14.140544,50,232.196165
-14.140544,50,232.337349
-14.140544,50,232.472432
-14.140544,50,232.6117
-14.140544,50,232.751498
-14.140544,50,232.891116
-14.140544,50,233.030858
-14.140589,50,233.16943
-14.140544,50,233.307965
-14.140544,50,233.447674
-14.140544,50,233.587762
-14.140544,50,233.725854
-14.140544,50,233.866191
-14.140544,50,234.013173
-14.140544,50,234.153074
-14.140544,50,234.292509
-14.140544,50,234.430388
-14.140544,50,234.569473
-14.140544,50,234.708619
-14.140544,50,234.850987
-14.140544,50,234.99023
-14.140544,50,235.132836
-14.140544,50,235.272454
-14.140544,50,235.410934
-14.140544,50,235.549402
-14.140544,50,235.693429
-14.140544,50,235.829684
-14.140544,50,235.970777
-14.140544,50,236.109811
-14.140544,50,236.246536
-14.140544,50,236.388329
-14.140544,50,243.203929
-14.140544,50,243.353878
-14.140544,50,243.505274
-14.140544,50,243.648061
-14.140544,50,243.789448
-14.140544,50,243.927859
-14.140544,50,244.066761
-14.140544,50,244.205321
-14.140544,50,244.345012
-14.140544,50,244.483033
-14.140544,50,244.624706
-14.140544,50,244.768537
-14.140544,50,244.906044
-14.140544,50,245.045173
-14.140544,50,245.186082
-14.140544,50,245.324769
-14.140544,50,245.462602
-14.140544,50,245.603304
-14.140544,50,245.744544
-14.140544,50,245.883297
-14.140544,50,246.022831
-14.140544,50,246.162232
-14.140544,50,246.311292
-14.140544,50,246.451322
-14.140544,50,246.588556
-14.140544,50,246.72837
-14.140544,50,246.869054
-14.140544,50,247.009254
-14.140544,50,247.148057
-14.140544,50,247.287585
-14.140544,50,247.427014
-14.140544,50,247.62061
-14.140544,50,247.806143
-14.140544,50,247.945101
-14.140544,50,248.085232
-14.140544,50,248.226323
-14.140544,50,248.365947
-14.140544,50,248.506016
-14.140544,50,248.644779
-14.140544,50,248.785946
-14.140544,50,248.926715
-14.140544,50,255.708961
-14.140544,50,255.870496
-14.140544,50,256.011569
-14.140544,50,256.150427
-14.140544,50,256.289624
-14.140544,50,256.42914
-14.140544,50,256.568775
-14.140544,50,256.709881
-14.140544,50,256.846926
-14.140544,50,256.984613
-14.140544,50,257.124683
-14.140544,50,257.266067
-14.140544,50,257.407289
-14.140544,50,257.545611
-14.140544,50,257.685622
-14.140544,50,257.824445
-14.140544,50,257.962894
-14.140544,50,258.101965
-14.140544,50,258.242144
-14.140544,50,258.38328
-14.140544,50,258.522351
-14.140544,50,258.676091
-14.140544,50,258.818352
-14.140544,50,258.956776
-14.140544,50,259.097547
-14.140544,50,259.234196
-14.140544,50,259.37526
-14.140544,50,259.514581
-14.140544,50,259.651823
-14.140544,50,259.791281
-14.140544,50,259.932046
-14.140544,50,260.072584
-14.140544,50,260.210578
-14.140544,50,260.35314
-14.140544,50,260.49325
-14.140544,50,260.631369
-14.140544,50,260.771326
-14.140544,50,260.912967
-14.140544,50,261.050722
-14.140544,50,261.188456
-14.140544,50,261.329336
-14.140544,50,268.134732
-14.140544,50,268.285527
-14.140544,50,268.424355
-14.140544,50,268.562435
-14.140572,50,268.702459
-14.140544,50,268.845909
-14.140544,50,268.984496
-14.140544,50,269.121283
-14.140544,50,269.258458
-14.140544,50,269.395742
-14.140544,50,269.534829
-14.140544,50,269.674731
-14.140544,50,269.815003
-14.140544,50,269.953763
-14.140544,50,270.092141
-14.140544,50,270.230494
-14.140544,50,270.371462
-14.140544,50,270.509851
-14.140544,50,270.649649
-14.140544,50,270.788759
-14.140544,50,270.939662
-14.140544,50,271.078102
-14.140544,50,271.216753
-14.140544,50,271.355638
-14.140544,50,271.492972
-14.140544,50,271.634925
-14.140544,50,271.774822
-14.140544,50,271.913848
-14.140544,50,272.051487
-14.140544,50,272.189466
-14.140662,50,272.329423
-14.140544,50,272.467339
-14.140544,50,272.605991
-14.140544,50,272.745495
-14.140544,50,272.884628
-14.140544,50,273.022796
-14.140544,50,273.161048
-14.140544,50,273.30115
-14.140544,50,273.439463
-14.140544,50,273.578183
-14.140544,50,273.7316
-14.140544,50,280.535314
-14.140544,50,280.680486
-14.140544,50,280.821611
-14.140544,50,280.964346
-14.140544,50,281.105098
-14.140544,50,281.246577
-14.140544,50,281.386558
-14.140544,50,281.525141
-14.140544,50,281.663346
-14.140544,50,281.80321
-14.140544,50,281.944583
-14.140544,50,282.087075
-14.140544,50,282.227013
-14.140544,50,282.367935
-14.140544,50,282.506631
-14.140544,50,282.647497
-14.140544,50,282.785421
-14.140544,50,282.924118
-14.140544,50,283.064048
-14.140544,50,283.21521
-14.140544,50,283.352929
-14.140544,50,283.494919
-14.140544,50,283.632953
-14.140544,50,283.770392
-14.140544,50,283.908827
-14.140544,50,284.051529
-14.140544,50,284.190867
-14.140544,50,284.331783
-14.140544,50,284.470765
-14.140544,50,284.614221
-14.140544,50,284.752538
-14.140544,50,284.889688
-14.140544,50,285.027941
-14.140544,50,285.165638
-14.140544,50,285.305041
-14.140544,50,285.441612
-14.140544,50,285.581619
-14.140544,50,285.723654
-14.140544,50,285.860753
-14.140544,50,286.011178
-14.140544,50,286.150298
-14.140544,50,292.948012
-14.140544,50,293.094022
-14.140544,50,293.234093
-14.140544,50,293.372713
-14.140544,50,293.510864
-14.140544,50,293.64958
-14.140544,50,293.786869
-14.140544,50,293.925768
-14.140544,50,294.063965
-14.140544,50,294.203447
-14.140544,50,294.344643
-14.140544,50,294.481804
-14.140544,50,294.621604
-14.140544,50,294.758409
-14.140544,50,294.897845
-14.140544,50,295.037144
-14.140544,50,295.175992
-14.140544,50,295.315454
-14.140544,50,295.463376
-14.140544,50,295.604095
-14.140544,50,295.742859
-14.140544,50,295.880374
-14.140544,50,296.016469
-14.140544,50,296.154203
-14.140544,50,296.293355
-14.140544,50,296.429715
-14.140544,50,296.571996
-14.140544,50,296.712369
-14.140544,50,296.850638
-14.140544,50,296.990076
-14.140544,50,297.129645
-14.140544,50,297.266899
-14.140544,50,297.406585
-14.140544,50,297.544208
-14.140544,50,297.684248
-14.140544,50,297.822459
-14.140544,50,297.960576
-14.140544,50,298.100548
-14.140544,50,298.251735
-14.140544,50,298.389262
-14.140544,50,298.530246
-14.140544,50,305.380795
-14.140544,50,305.524842
-14.140544,50,305.665076
-14.140544,50,305.807709
-14.140544,50,305.947139
-14.140567,50,306.085673
-14.140544,50,306.225121
-14.140544,50,306.365794
-14.140544,50,306.502699
-14.140544,50,306.645206
-14.140544,50,306.784588
-14.140544,50,306.924345
-14.140561,50,307.063653
-14.140544,50,307.202328
-14.140544,50,307.340908
-14.140544,50,307.478971
-14.140544,50,307.620237
-14.140544,50,307.769194
-14.140544,50,307.907473
-14.140544,50,308.047076
-14.140544,50,308.185416
-14.140544,50,308.325844
-14.140544,50,308.464057
-14.140544,50,308.604238
-14.140544,50,308.743745
-14.140544,50,308.8831
-14.140544,50,309.022621
-14.140544,50,309.160603
-14.140544,50,309.301996
-14.140544,50,309.442746
-14.140544,50,309.580148
-14.140544,50,309.721358
-14.140544,50,309.861855
-14.140544,50,310.000472
-14.140544,50,310.140128
-14.140544,50,310.282032
-14.140544,50,310.422403
-14.140544,50,310.574174
-14.140544,50,310.717201
-14.140544,50,310.855252
-14.140544,50,310.995079
-14.140544,50,317.746284
-14.140544,50,317.891731
-14.140544,50,318.03233
-14.140544,50,318.171771
-14.140544,50,318.312606
-14.140544,50,318.453186
-14.140544,50,318.59006
-14.140544,50,318.732383
-14.140544,50,318.876153
-14.140544,50,319.01623
-14.140544,50,319.156111
-14.140544,50,319.296954
-14.140544,50,319.436956
-14.140544,50,319.578017
-14.140544,50,319.719161
-14.140562,50,319.861492
-14.140544,50,320.011119
-14.140544,50,320.151369
-14.140544,50,320.293432
-14.140544,50,320.434795
-14.140544,50,320.574641
-14.140544,50,320.713802
-14.140544,50,320.852044
-14.140544,50,320.993825
-14.140544,50,321.132412
-14.140544,50,321.273321
-14.140544,50,321.413218
-14.140544,50,321.55266
-14.140544,50,321.692177
-14.140544,50,321.833695
-14.140544,50,321.975428
-14.140544,50,322.115443
-14.140544,50,322.257839
-14.140544,50,322.397684
-14.140544,50,322.534122
-14.140544,50,322.672265
-14.140544,50,322.824098
-14.140544,50,322.962568
-14.140544,50,323.102197
-14.140544,50,323.242361
-14.140544,50,330.006065
-14.140544,50,330.171983
-14.140544,50,330.318962
-14.140544,50,330.460957
-14.140544,50,330.598582
-14.140544,50,330.739133
-14.140544,50,330.87861
