#{"t_start": 1715269046.678947, "env_id": "PandaPush-v3"}
r,l,t
-14.142866,50,72.192084
-14.142987,50,72.337917
-14.142987,50,72.492853
-14.142987,50,72.633443
-14.14298,50,72.776846
-18.439399,50,72.926849
-14.140128,50,73.073625
-14.140544,50,73.218043
-14.140867,50,80.316693
-14.140544,50,80.47986
-14.140823,50,80.622717
-14.140546,50,80.765473
-14.140544,50,80.907785
-14.140544,50,81.050586
-14.140544,50,81.191508
-14.140544,50,81.335169
-13.826199,50,81.481497
-14.143717,50,81.622517
-14.143728,50,81.766749
-14.143728,50,81.908357
-14.143539,50,82.054065
-14.14835,50,82.198656
-14.142356,50,82.347332
-14.141928,50,82.495488
-14.141934,50,82.63378
-14.141928,50,82.774419
-14.141928,50,82.91845
-14.141934,50,83.061597
-14.141928,50,83.200737
-14.86005,50,83.349774
-14.142034,50,83.487209
-14.142478,50,83.629486
-14.142478,50,83.776523
-14.142478,50,83.918723
-14.142477,50,84.06477
-14.142464,50,84.206981
-14.142469,50,84.35239
-14.142461,50,84.49361
-14.142478,50,84.637198
-14.142478,50,84.77816
-14.14246,50,84.917539
-14.14242,50,85.065
-14.142478,50,85.217899
-14.142478,50,85.360098
-14.142478,50,85.503407
-14.142478,50,85.645128
-14.142478,50,85.788068
-14.142438,50,85.938713
-14.142478,50,86.083485
-35.797894,50,92.927636
-14.142379,50,93.084095
-14.142377,50,93.224341
-14.142377,50,93.364127
-14.142372,50,93.506375
-14.142377,50,93.649487
-14.142377,50,93.793993
-14.142377,50,93.937292
-14.142377,50,94.076222
-14.142377,50,94.217586
-14.142377,50,94.356253
-14.142377,50,94.499446
-14.142377,50,94.648226
-14.142361,50,94.802974
-14.142372,50,94.940692
-14.142377,50,95.084164
-14.142377,50,95.225303
-14.142377,50,95.365277
-14.142377,50,95.501682
-14.142372,50,95.637701
-14.142352,50,95.778442
-14.142377,50,95.923839
-14.142352,50,96.066285
-14.142377,50,96.207674
-14.142377,50,96.347711
-14.142377,50,96.48898
-14.142365,50,96.632151
-14.142377,50,96.77586
-14.142377,50,96.913956
-14.142377,50,97.054219
-14.142377,50,97.198643
-14.142377,50,97.338359
-14.142336,50,97.488366
-14.142377,50,97.639826
-14.142377,50,97.781186
-14.142377,50,97.92436
-14.142377,50,98.060712
-14.142377,50,98.200973
-14.142377,50,98.341263
-14.142377,50,98.47979
-14.142377,50,98.620201
-14.142377,50,105.382271
-14.142377,50,105.541161
-14.142377,50,105.68032
-14.142368,50,105.818347
-14.142377,50,105.955853
-14.142377,50,106.095997
-14.142377,50,106.232063
-14.142376,50,106.372956
-14.142377,50,106.512794
-14.142345,50,106.653469
-14.142377,50,106.794365
-14.142377,50,106.933706
-14.142377,50,107.08871
-14.142377,50,107.228495
-14.142377,50,107.366842
-14.142377,50,107.507074
-14.142377,50,107.642386
-14.142377,50,107.781135
-14.142377,50,107.919078
-14.142341,50,108.063719
-14.142377,50,108.201178
-14.142377,50,108.340514
-14.142349,50,108.477729
-14.142377,50,108.617096
-14.142377,50,108.75991
-14.142377,50,108.902828
-14.142377,50,109.041487
-14.142377,50,109.180468
-14.142377,50,109.320838
-14.142362,50,109.462002
-14.142377,50,109.597703
-14.142377,50,109.73863
-14.142377,50,109.892163
-15.501584,50,110.03167
-14.140123,50,110.169832
-14.140544,50,110.30782
-14.140544,50,110.451262
-14.140598,50,110.591166
-14.140546,50,110.732087
-14.140544,50,110.869736
-14.140544,50,111.007298
-14.140544,50,117.776986
-14.140544,50,117.928762
-14.140544,50,118.066896
-14.140578,50,118.20297
-14.140544,50,118.341107
-14.140544,50,118.481592
-14.140544,50,118.619238
-14.140695,50,118.757303
-14.140544,50,118.89764
-14.140544,50,119.035872
-14.140549,50,119.174766
-14.140544,50,119.329403
-14.140544,50,119.466876
-14.140544,50,119.603255
-14.140544,50,119.742171
-14.140544,50,119.881857
-21.580383,50,120.024806
-14.142377,50,120.164516
-14.141928,50,120.302027
-14.141928,50,120.440683
-14.141928,50,120.578519
-14.141928,50,120.718971
-14.141928,50,120.858698
-14.141928,50,120.995839
-14.141928,50,121.137805
-14.141928,50,121.276558
-14.141933,50,121.41597
-14.141928,50,121.554907
-14.141928,50,121.69564
-14.141928,50,121.832398
-14.141928,50,121.973053
-14.141928,50,122.118721
-14.141928,50,122.256749
-14.141928,50,122.397084
-14.141928,50,122.53341
-14.141933,50,122.670949
-14.141928,50,122.807848
-14.141937,50,122.947751
-14.141928,50,123.087762
-14.141928,50,123.224811
-14.141928,50,123.3688
-14.141928,50,130.283161
-14.141928,50,130.438642
-14.141928,50,130.579648
-14.141928,50,130.719008
-14.141928,50,130.85591
-14.141928,50,130.992978
-14.141928,50,131.130301
-14.141928,50,131.272768
-14.141928,50,131.410624
-14.141928,50,131.5506
-14.141928,50,131.697252
-14.141928,50,131.835721
-14.141928,50,131.974684
-14.141928,50,132.112203
-14.141928,50,132.249831
-14.141928,50,132.390589
-14.141928,50,132.53313
-14.141928,50,132.668151
-14.141928,50,132.808054
-14.141928,50,132.947847
-14.141928,50,133.085691
-14.141928,50,133.226153
-14.141928,50,133.364053
-14.141928,50,133.502381
-14.141928,50,133.639928
-14.141928,50,133.778211
-14.141928,50,133.916864
-14.141928,50,134.05473
-14.141928,50,134.193956
-14.141928,50,134.332453
-14.141928,50,134.478255
-14.141944,50,134.615203
-14.141928,50,134.753757
-14.141928,50,134.890078
-14.141928,50,135.02879
-14.141928,50,135.170228
-14.141928,50,135.312401
-14.141928,50,135.450445
-14.141928,50,135.588554
-14.141928,50,135.726486
-14.141928,50,135.864145
-14.141928,50,142.614765
-14.141928,50,142.765503
-14.141928,50,142.904084
-14.141928,50,143.044733
-14.141928,50,143.186635
-14.141928,50,143.32746
-14.141928,50,143.465169
-14.141928,50,143.600533
-14.141928,50,143.738252
-14.141928,50,143.883964
-14.141928,50,144.02095
-14.141928,50,144.159228
-14.141928,50,144.295741
-14.141944,50,144.436915
-14.141928,50,144.577056
-14.141928,50,144.718061
-14.141928,50,144.856411
-14.141928,50,144.993807
-14.141928,50,145.131546
-14.141929,50,145.269911
-14.141928,50,145.408849
-14.141928,50,145.54762
-14.141928,50,145.685314
-14.141928,50,145.822667
-14.141928,50,145.961577
-14.141928,50,146.102143
-14.141934,50,146.240802
-14.141929,50,146.381833
-14.141928,50,146.520723
-14.141928,50,146.670433
-14.141928,50,146.806869
-14.141928,50,146.9473
-14.141928,50,147.086173
-14.141928,50,147.227127
-14.141928,50,147.364812
-14.141928,50,147.503571
-14.141928,50,147.641034
-14.141928,50,147.781241
-14.141928,50,147.922737
-14.141928,50,148.060668
-14.141943,50,148.199088
-14.141928,50,155.022608
-14.141928,50,155.173585
-14.141928,50,155.312457
-14.141928,50,155.452059
-14.141928,50,155.589741
-14.141928,50,155.730282
-14.141928,50,155.869987
-14.141949,50,156.008575
-14.141932,50,156.155935
-14.141928,50,156.294973
-14.141928,50,156.434795
-14.141928,50,156.57694
-14.141928,50,156.715341
-14.141928,50,156.855066
-14.141928,50,156.99348
-14.141928,50,157.131253
-14.141928,50,157.270991
-14.141928,50,157.410526
-14.141928,50,157.550866
-14.141928,50,157.693933
-14.141928,50,157.833427
-14.141928,50,157.974864
-14.141928,50,158.112681
-14.141928,50,158.251304
-14.141928,50,158.392503
-14.141928,50,158.530522
-14.141928,50,158.667682
-14.141928,50,158.806945
-14.141928,50,158.960077
-14.141928,50,159.101177
-14.141928,50,159.244129
-14.141928,50,159.384369
-14.141928,50,159.523866
-14.141928,50,159.678068
-14.141928,50,159.880361
-14.141928,50,160.146442
-14.141928,50,160.289597
-14.141928,50,160.429849
-14.141928,50,160.569174
-14.141928,50,160.709861
-14.141928,50,160.850669
-14.141928,50,167.71032
-14.141928,50,167.861367
-14.141928,50,168.003367
-14.141928,50,168.146514
-14.141928,50,168.287024
-14.141928,50,168.434292
-14.141928,50,168.575523
-14.141928,50,168.725335
-14.141928,50,168.869344
-14.141928,50,169.01358
-14.141928,50,169.153117
-14.141928,50,169.291758
-14.141928,50,169.436715
-14.141928,50,169.574763
-14.141928,50,169.715829
-14.141928,50,169.856462
-14.141928,50,169.996284
-14.141928,50,170.141931
-14.141928,50,170.282275
-14.141928,50,170.48276
-14.141928,50,170.636551
-14.141928,50,170.789069
-14.141928,50,170.935593
-14.141928,50,171.125349
-14.141928,50,171.267194
-14.141928,50,171.410305
-14.141928,50,171.550417
-14.141928,50,171.701727
-14.141928,50,171.839897
-14.141928,50,171.979391
-14.141949,50,172.121544
-14.141928,50,172.260644
-14.141928,50,172.400262
-14.141928,50,172.538845
-14.141928,50,172.681776
-14.141928,50,172.822798
-14.141928,50,172.960596
-14.141928,50,173.097733
-14.141928,50,173.240611
-14.141928,50,173.389597
-14.141928,50,173.533058
-14.141928,50,180.985179
-14.141928,50,181.135857
-14.141928,50,181.27743
-14.141928,50,181.417554
-14.141928,50,181.554102
-14.141928,50,181.696313
-14.141928,50,181.843453
-14.141928,50,181.979853
-14.141928,50,182.117457
-14.141928,50,182.256938
-14.141928,50,182.395749
-14.141928,50,182.536422
-14.141928,50,182.676576
-14.141928,50,182.817538
-14.141928,50,182.957088
-14.141928,50,183.099798
-14.141928,50,183.239791
-14.141928,50,183.378844
-14.141928,50,183.519566
-14.141928,50,183.659436
-14.141928,50,183.797714
-14.141928,50,183.93764
-14.141928,50,184.07701
-14.141928,50,184.216432
-14.141928,50,184.354514
-14.141928,50,184.494013
-14.141928,50,184.643067
-14.141928,50,184.782926
-14.141928,50,184.924972
-14.141928,50,185.064365
-14.141928,50,185.205558
-14.141928,50,185.34774
-14.141928,50,185.485622
-14.141928,50,185.62524
-14.141928,50,185.765363
-14.141928,50,185.902981
-14.141928,50,186.041069
-14.141928,50,186.179906
-14.141928,50,186.31934
-14.141928,50,186.456869
-14.141928,50,186.597823
-14.141928,50,193.614627
-14.141928,50,193.762928
-14.141928,50,193.90716
-14.141928,50,194.045039
-14.141928,50,194.182079
-14.141928,50,194.331233
-14.141928,50,194.470038
-14.141928,50,194.611035
-14.141928,50,194.750098
-14.141928,50,194.889355
-14.141928,50,195.029796
-14.141928,50,195.170771
-14.141928,50,195.309673
-14.141928,50,195.447643
-14.141928,50,195.58728
-14.141928,50,195.728896
-14.141928,50,195.868164
-14.141928,50,196.009082
-14.141928,50,196.149828
-14.141928,50,196.288439
-14.141928,50,196.429182
-14.141928,50,196.567864
-14.141928,50,196.708893
-14.141928,50,196.847608
-14.141935,50,196.988517
-14.141928,50,197.134951
-14.141928,50,197.273742
-14.141928,50,197.4131
-14.141928,50,197.553987
-14.141928,50,197.692594
-14.141928,50,197.830768
-14.141928,50,197.968982
-14.141928,50,198.109713
-14.141928,50,198.248045
-14.141928,50,198.39017
-14.141928,50,198.528396
-14.141928,50,198.668537
-14.141928,50,198.807973
-14.141928,50,198.949472
-14.141928,50,199.08883
-14.141928,50,199.229984
-14.141928,50,206.11451
-14.141928,50,206.263462
-14.141928,50,206.404855
-14.141928,50,206.542773
-14.141928,50,206.690911
-14.141928,50,206.829437
-14.141928,50,206.971188
-14.141928,50,207.109014
-14.141928,50,207.250194
-14.141928,50,207.387963
-14.141928,50,207.526085
-14.141928,50,207.665399
-14.141928,50,207.80672
-14.141928,50,207.944071
-14.141928,50,208.082008
-14.141928,50,208.218834
-14.141928,50,208.357492
-14.141928,50,208.494828
-14.141928,50,208.635252
-14.141928,50,208.776491
-14.141928,50,208.918209
-14.141928,50,209.055731
-14.141928,50,209.194204
-14.141928,50,209.33084
-14.141928,50,209.477407
-14.141928,50,209.618311
-14.141928,50,209.759921
-14.141928,50,209.899177
-14.141928,50,210.035682
-14.141928,50,210.174826
-14.141928,50,210.312422
-14.141928,50,210.453311
-14.141928,50,210.59318
-14.141928,50,210.730962
-14.141928,50,210.86991
-14.141928,50,211.009884
-14.141928,50,211.148078
-14.141928,50,211.284988
-14.141928,50,211.423277
-14.141928,50,211.561782
-14.141928,50,211.701304
-14.141928,50,218.499024
-14.141928,50,218.645104
-14.141928,50,218.785222
-14.141928,50,218.934642
-14.141928,50,219.076452
-14.141928,50,219.21531
-14.141928,50,219.353187
-14.141928,50,219.491524
-14.141928,50,219.63138
-14.141928,50,219.77147
-14.141928,50,219.911507
-14.141928,50,220.051486
-14.141928,50,220.19375
-14.141928,50,220.333974
-14.141928,50,220.474017
-14.141928,50,220.613507
-14.141928,50,220.752799
-14.141932,50,220.891416
-14.141928,50,221.029693
-14.141928,50,221.170377
-14.141928,50,221.309403
-14.141928,50,221.445385
-14.141928,50,221.586462
-14.141928,50,221.735934
-14.141928,50,221.874742
-14.141928,50,222.012002
-14.141932,50,222.152785
-14.141928,50,222.290919
-14.141928,50,222.431396
-14.141928,50,222.56948
-14.141928,50,222.707123
-14.141928,50,222.846499
-14.141928,50,222.986926
-14.141928,50,223.127229
-14.141928,50,223.264809
-14.141928,50,223.40453
-14.141928,50,223.544675
-14.141928,50,223.684855
-14.141928,50,223.823918
-14.141928,50,223.963827
-14.141928,50,224.100711
-14.141928,50,230.882145
-14.141928,50,231.029025
-14.141928,50,231.180471
-14.141928,50,231.317278
-14.141928,50,231.45376
-14.141928,50,231.591394
-14.141928,50,231.730221
-14.141928,50,231.871761
-14.141928,50,232.012
-14.141928,50,232.150399
-14.141928,50,232.290994
-14.141928,50,232.429412
-14.141928,50,232.566652
-14.141928,50,232.706156
-14.141928,50,232.84721
-14.141928,50,232.985686
-14.141928,50,233.124084
-14.141928,50,233.26385
-14.141928,50,233.402939
-14.141928,50,233.541553
-14.141928,50,233.682663
-14.141928,50,233.820798
-14.141928,50,233.96875
-14.141928,50,234.107763
-14.141928,50,234.247668
-14.141928,50,234.386473
-14.141928,50,234.524918
-14.141928,50,234.665588
-14.141928,50,234.804435
-14.141928,50,234.944473
-14.141928,50,235.085298
-14.141928,50,235.226998
-14.141928,50,235.367487
-14.141928,50,235.506196
-14.141928,50,235.646611
-14.141928,50,235.78661
-14.141928,50,235.925415
-14.141928,50,236.066183
-14.141928,50,236.203281
-14.141928,50,236.344097
-14.141928,50,243.148531
-14.141928,50,243.304346
-14.141928,50,243.461041
-14.141928,50,243.601786
-14.141928,50,243.743993
-14.141928,50,243.883288
-14.141928,50,244.020385
-14.141928,50,244.160902
-14.141928,50,244.300803
-14.141928,50,244.439491
-14.141928,50,244.577309
-14.141928,50,244.721287
-14.141928,50,244.862434
-14.141928,50,245.001236
-14.141928,50,245.140479
-14.141928,50,245.280168
-14.141928,50,245.419043
-14.141928,50,245.556169
-14.141928,50,245.699391
-14.141928,50,245.838094
-14.141928,50,245.979552
-14.141928,50,246.117042
-14.141928,50,246.266399
-14.141928,50,246.406389
-14.141928,50,246.545062
-14.141928,50,246.681974
-14.141928,50,246.822551
-14.141928,50,246.964521
-14.141928,50,247.10367
-14.141928,50,247.242313
-14.141928,50,247.384221
-14.141928,50,247.531471
-14.141928,50,247.728379
-14.141928,50,247.901847
-14.141928,50,248.040471
-14.141928,50,248.180169
-14.141928,50,248.321697
-14.141928,50,248.462305
-14.141928,50,248.600208
-14.141928,50,248.742033
-14.141928,50,248.8811
-14.141928,50,255.652757
-14.141928,50,255.821279
-14.141928,50,255.966445
-14.141928,50,256.105304
-14.141928,50,256.244437
-14.141929,50,256.383834
-14.141928,50,256.524713
-14.141928,50,256.663699
-14.141928,50,256.802099
-14.141928,50,256.940625
-14.141928,50,257.0795
-14.141928,50,257.220213
-14.141928,50,257.360996
-14.141928,50,257.500759
-14.141928,50,257.639685
-14.141928,50,257.779128
-14.141928,50,257.917271
-14.141928,50,258.057172
-14.141928,50,258.196909
-14.141928,50,258.34066
-14.141928,50,258.47763
-14.141928,50,258.629586
-14.141928,50,258.770264
-14.141928,50,258.911586
-14.141928,50,259.052122
-14.141928,50,259.191802
-14.141928,50,259.330005
-14.141928,50,259.468674
-14.141928,50,259.608556
-14.141928,50,259.747883
-14.141928,50,259.885936
-14.141928,50,260.02689
-14.141928,50,260.166682
-14.141928,50,260.307405
-14.141933,50,260.44918
-14.141928,50,260.587188
-14.141928,50,260.72615
-14.141928,50,260.866581
-14.141928,50,261.005134
-14.141928,50,261.146622
-14.141928,50,261.28383
-14.141928,50,268.085279
-14.141928,50,268.237186
-14.141928,50,268.378982
-14.141928,50,268.519068
-14.141928,50,268.65813
-14.141928,50,268.79818
-14.141928,50,268.940455
-14.141928,50,269.079585
-14.141928,50,269.216148
-14.141928,50,269.352712
-14.141928,50,269.489698
-14.141928,50,269.628955
-14.141928,50,269.77138
-14.141928,50,269.90923
-14.141928,50,270.048687
-14.141928,50,270.186045
-14.141928,50,270.3244
-14.141928,50,270.465881
-14.141928,50,270.605118
-14.141928,50,270.743477
-14.141928,50,270.89423
-14.141928,50,271.034623
-14.141928,50,271.172429
-14.141928,50,271.310561
-14.141928,50,271.451788
-14.141928,50,271.58895
-14.141928,50,271.730124
-14.141928,50,271.870251
-14.141928,50,272.008107
-14.141928,50,272.145634
-14.141928,50,272.286009
-14.141928,50,272.423489
-14.141928,50,272.560841
-14.141928,50,272.700534
-14.141928,50,272.839474
-14.141928,50,272.979903
-14.141928,50,273.117498
-14.141928,50,273.257203
-14.141928,50,273.395471
-14.141928,50,273.533192
-14.141928,50,273.683834
-14.141928,50,280.472821
-14.141928,50,280.633599
-14.141928,50,280.775457
-14.141928,50,280.916211
-14.141928,50,281.059423
-14.141928,50,281.198746
-14.141928,50,281.341044
-14.141928,50,281.479866
-14.141928,50,281.620358
-14.141928,50,281.759703
-14.141928,50,281.900107
-14.141928,50,282.03999
-14.141928,50,282.182269
-14.141928,50,282.322954
-14.141928,50,282.462589
-14.141928,50,282.600355
-14.141928,50,282.742029
-14.141928,50,282.879448
-14.141928,50,283.020278
-14.141928,50,283.169288
-14.141928,50,283.30917
-14.141928,50,283.449517
-14.141928,50,283.58923
-14.141928,50,283.725536
-14.141928,50,283.86442
-14.141928,50,284.004531
-14.141928,50,284.146732
-14.141928,50,284.283954
-14.141928,50,284.426845
-14.141928,50,284.567377
-14.141928,50,284.709067
-14.141928,50,284.846448
-14.141928,50,284.982932
-14.141928,50,285.121529
-14.141928,50,285.259541
-14.141928,50,285.399812
-14.141928,50,285.536091
-14.141928,50,285.678181
-14.141928,50,285.818012
-14.141928,50,285.965758
-14.141928,50,286.106123
-14.141928,50,292.879535
-14.141928,50,293.04741
-14.141928,50,293.187502
-14.141928,50,293.328396
-14.141928,50,293.466846
-14.141928,50,293.605199
-14.141928,50,293.743324
-14.141928,50,293.881975
-14.141928,50,294.019994
-14.141928,50,294.159386
-14.141928,50,294.299163
-14.141928,50,294.437969
-14.141928,50,294.575018
-14.141928,50,294.716134
-14.141928,50,294.854385
-14.141928,50,294.992378
-14.141928,50,295.131443
-14.141928,50,295.270706
-14.141928,50,295.420454
-14.141928,50,295.556894
-14.141928,50,295.698241
-14.141928,50,295.836038
-14.141928,50,295.974549
-14.141928,50,296.109697
-14.141928,50,296.247766
-14.141928,50,296.386272
-14.141928,50,296.525967
-14.141928,50,296.666927
-14.141928,50,296.806335
-14.141928,50,296.945685
-14.141928,50,297.084344
-14.141928,50,297.222813
-14.141928,50,297.361924
-14.141928,50,297.501119
-14.141928,50,297.639116
-14.141928,50,297.779427
-14.141928,50,297.916357
-14.141929,50,298.054607
-14.141928,50,298.206193
-14.141928,50,298.345861
-14.141928,50,298.484362
-14.141928,50,305.31972
-14.141928,50,305.481275
-14.141928,50,305.619138
-14.141928,50,305.76279
-14.141928,50,305.902956
-14.141928,50,306.041433
-14.141928,50,306.179024
-14.141928,50,306.320674
-14.141928,50,306.459634
-14.141928,50,306.597289
-14.141928,50,306.739938
-14.141928,50,306.87923
-14.141928,50,307.020578
-14.141928,50,307.157934
-14.141928,50,307.297357
-14.141928,50,307.43621
-14.141928,50,307.575515
-14.141928,50,307.725358
-14.141928,50,307.863402
-14.141928,50,308.001767
-14.141928,50,308.141398
-14.141928,50,308.280183
-14.141928,50,308.421692
-14.141928,50,308.560474
-14.141928,50,308.698647
-14.141928,50,308.838347
-14.141928,50,308.976653
-14.141928,50,309.116834
-14.141928,50,309.257403
-14.141928,50,309.396628
-14.141928,50,309.535362
-14.141928,50,309.675662
-14.141928,50,309.817519
-14.141928,50,309.955056
-14.141928,50,310.09507
-14.141928,50,310.235234
-14.141928,50,310.376416
-14.141928,50,310.52777
-14.141928,50,310.669086
-14.141928,50,310.81098
-14.141928,50,310.949961
-14.141928,50,317.688187
-14.141928,50,317.845277
-14.141928,50,317.985762
-14.141928,50,318.127611
-14.141928,50,318.267367
-14.141928,50,318.408538
-14.141928,50,318.546619
-14.141928,50,318.687247
-14.141928,50,318.829963
-14.141928,50,318.971455
-14.141928,50,319.110549
-14.141928,50,319.250993
-14.141928,50,319.393039
-14.141928,50,319.529993
-14.141928,50,319.672869
-14.141928,50,319.813885
-14.141928,50,319.966811
-14.141928,50,320.106057
-14.141928,50,320.246323
-14.141928,50,320.389269
-14.141928,50,320.529511
-14.141928,50,320.669457
-14.141928,50,320.808685
-14.141928,50,320.946281
-14.141928,50,321.086638
-14.141928,50,321.227333
-14.141928,50,321.36913
-14.141928,50,321.507361
-14.141928,50,321.647572
-14.141928,50,321.788516
-14.141928,50,321.928903
-14.141928,50,322.069293
-14.141928,50,322.211635
-14.141928,50,322.352583
-14.141928,50,322.491561
-14.141928,50,322.628803
-14.141928,50,322.779367
-14.141928,50,322.917598
-14.141928,50,323.056599
-14.141928,50,323.195837
-14.141928,50,323.336693
-14.141928,50,330.108856
-14.141928,50,330.270152
-14.141928,50,330.413634
-14.141928,50,330.555573
-14.141928,50,330.694788
-14.141928,50,330.833852
