#{"t_start": 1715269046.6688151, "env_id": "PandaPush-v3"}
r,l,t
-14.142053,50,330.945762
-14.142053,50,331.083849
-14.142053,50,331.223974
-14.142053,50,331.364736
-14.142053,50,331.50592
-14.142053,50,331.647282
-14.142053,50,331.786293
-14.142053,50,331.924832
-14.142053,50,332.069387
-14.142053,50,332.210892
-14.142053,50,332.359151
-14.142053,50,332.499767
-14.142053,50,332.637802
-14.142053,50,332.78008
-14.142053,50,332.919602
-14.142053,50,333.062099
-14.142053,50,333.203986
-14.142053,50,333.343158
-14.142053,50,333.483903
-14.142053,50,333.624963
-14.142053,50,333.766368
-14.142053,50,333.908371
-14.142053,50,334.048775
-14.142053,50,334.188164
-14.142053,50,334.327895
-14.142053,50,334.46638
-14.142053,50,334.607847
-14.142053,50,334.751488
-14.142053,50,334.889105
-14.142053,50,335.029377
-14.142053,50,335.180276
-14.142053,50,335.319999
-14.142053,50,335.46163
-14.142053,50,335.602447
-14.142053,50,335.743338
-14.142053,50,342.566948
-14.142053,50,342.728059
-14.142053,50,342.8743
-14.142053,50,343.015392
-14.142053,50,343.155367
-14.142053,50,343.295161
-14.142053,50,343.438925
-14.142053,50,343.579013
-14.142053,50,343.716429
-14.142053,50,343.856468
-14.142053,50,343.994906
-14.142053,50,344.133363
-14.142053,50,344.273937
-14.142053,50,344.414914
-14.142053,50,344.555432
-14.142053,50,344.707567
-14.142053,50,344.848167
-14.142053,50,344.988879
-14.142053,50,345.130522
-14.142053,50,345.271212
-14.142053,50,345.408836
-14.142053,50,345.551026
-14.142053,50,345.691434
-14.142053,50,345.832096
-14.142053,50,345.973851
-14.142053,50,346.116994
-14.142053,50,346.257524
-14.142053,50,346.39845
-14.142053,50,346.539281
-14.142053,50,346.679165
-14.142053,50,346.817041
-14.142053,50,346.955205
-14.142053,50,347.09479
-14.142053,50,347.234941
-14.142053,50,347.376502
-14.142053,50,347.525794
-14.142053,50,347.665262
-14.142053,50,347.805035
-14.142053,50,347.944845
-14.142053,50,348.086304
-14.142053,50,348.225044
-14.142053,50,355.042701
-14.142053,50,355.204185
-14.142053,50,355.346911
-14.142053,50,355.48521
-14.142053,50,355.626003
-14.142053,50,355.768872
-14.142053,50,355.907869
-14.142053,50,356.048142
-14.142053,50,356.189124
-14.142053,50,356.329042
-14.142053,50,356.469956
-14.142053,50,356.610736
-14.142053,50,356.753197
-14.142053,50,356.891608
-14.142053,50,357.041941
-14.142053,50,357.184325
-14.142053,50,357.323114
-14.142053,50,357.46412
-14.142053,50,357.602044
-14.142053,50,357.742639
-14.142053,50,357.882348
-14.142053,50,358.021696
-14.142053,50,358.162278
-14.142053,50,358.30446
-14.142053,50,358.446518
-14.142053,50,358.586034
-14.142053,50,358.727647
-14.142053,50,358.865306
-14.142053,50,359.006096
-14.142053,50,359.149317
-14.142053,50,359.288623
-14.142053,50,359.426603
-14.142053,50,359.566392
-14.142053,50,359.707032
-14.142053,50,359.857107
-14.142053,50,359.999671
-14.142053,50,360.14047
-14.142053,50,360.280352
-14.142053,50,360.419802
-14.142053,50,360.559055
-14.142053,50,360.696923
-14.142053,50,367.500184
-14.142053,50,367.66336
-14.142053,50,367.80817
-14.142053,50,367.947402
-14.142053,50,368.086604
-14.142053,50,368.224906
-14.142053,50,368.36438
-14.142053,50,368.504396
-14.142053,50,368.642778
-14.142053,50,368.783057
-14.142053,50,368.923034
-14.142053,50,369.062797
-14.142053,50,369.20307
-14.142053,50,369.357673
-14.142053,50,369.495922
-14.142053,50,369.633204
-14.142053,50,369.774702
-14.142053,50,369.914589
-14.142053,50,370.054656
-14.142053,50,370.196353
-14.142053,50,370.335575
-14.142053,50,370.474317
-14.142053,50,370.612664
-14.142053,50,370.75378
-14.142053,50,370.89283
-14.142053,50,371.033596
-14.142053,50,371.171534
-14.142053,50,371.311696
-14.142053,50,371.448864
-14.142053,50,371.588085
-14.142053,50,371.727124
-14.142053,50,371.867029
-14.142053,50,372.010223
-14.142053,50,372.163918
-14.142053,50,372.301463
-14.142053,50,372.442102
-14.142053,50,372.580481
-14.142053,50,372.718072
-14.142053,50,372.858168
-14.142053,50,372.998246
-14.142053,50,373.136111
-14.142053,50,379.902718
-14.142053,50,380.067838
-14.142053,50,380.209498
-14.142053,50,380.347877
-14.142053,50,380.488486
-14.142053,50,380.629518
-14.142053,50,380.768535
-14.142053,50,380.907833
-14.142053,50,381.050119
-14.142053,50,381.189967
-14.142053,50,381.329127
-14.142053,50,381.470627
-14.142053,50,381.619922
-14.142053,50,381.76075
-14.142053,50,381.900088
-14.142053,50,382.040838
-14.142053,50,382.179011
-14.142053,50,382.321019
-14.142053,50,382.46109
-14.142053,50,382.602006
-14.142053,50,382.741287
-14.142053,50,382.880847
-14.142053,50,383.020133
-14.142053,50,383.157722
-14.142053,50,383.29552
-14.142053,50,383.435671
-14.142053,50,383.574826
-14.142053,50,383.714492
-14.142053,50,383.853448
-14.142053,50,383.992436
-14.142053,50,384.133563
-14.142053,50,384.27077
-14.142053,50,384.424772
-14.142053,50,384.56446
-14.142053,50,384.703668
-14.142053,50,384.844212
-14.142053,50,385.032781
-14.142053,50,385.198436
-14.142053,50,385.335912
-14.142053,50,385.476979
-14.142053,50,385.615701
-14.142053,50,392.425406
-14.142053,50,392.591914
-14.142053,50,392.732863
-14.142053,50,392.871188
-14.142053,50,393.010843
-14.142053,50,393.151966
-14.142053,50,393.290774
-14.142053,50,393.431424
-14.142053,50,393.571986
-14.142053,50,393.713163
-14.142053,50,393.853268
-14.142053,50,394.005597
-14.142053,50,394.145277
-14.142053,50,394.286381
-14.142053,50,394.425978
-14.142053,50,394.56553
-14.142053,50,394.704002
-14.142053,50,394.843974
-14.142053,50,394.982406
-14.142053,50,395.122845
-14.142053,50,395.26234
-14.142053,50,395.403878
-14.142053,50,395.544696
-14.142053,50,395.681894
-14.142053,50,395.820951
-14.142053,50,395.960031
-14.142053,50,396.099848
-14.142053,50,396.238708
-14.142053,50,396.377667
-14.142053,50,396.516848
-14.142053,50,396.655118
-14.142053,50,396.805923
-14.142053,50,396.946398
-14.142053,50,397.085089
-14.142053,50,397.223698
-14.142053,50,397.364243
-14.142053,50,397.504376
-14.142053,50,397.641446
-14.142053,50,397.784727
-14.142053,50,397.925078
-14.142053,50,398.067078
-14.142053,50,404.86591
-14.142053,50,405.028924
-14.142053,50,405.167649
-14.142053,50,405.310742
-14.142053,50,405.449038
-14.142053,50,405.58672
-14.142053,50,405.729415
-14.142053,50,405.867579
-14.142053,50,406.007281
-14.142053,50,406.14655
-14.142053,50,406.295851
-14.142053,50,406.43492
-14.142053,50,406.577405
-14.142053,50,406.718289
-14.142053,50,406.85449
-14.142053,50,406.993356
-14.142053,50,407.132959
-14.142053,50,407.272235
-14.142053,50,407.413516
-14.142053,50,407.553671
-14.142053,50,407.693831
-14.142053,50,407.832298
-14.142053,50,407.972393
-14.142053,50,408.112839
-14.142053,50,408.254137
-14.142053,50,408.393096
-14.142053,50,408.533131
-14.142053,50,408.672835
-14.142053,50,408.815088
-14.142053,50,408.956381
-14.142053,50,409.108792
-14.142053,50,409.247364
-14.142053,50,409.390214
-14.142053,50,409.527657
-14.142053,50,409.668251
-14.142053,50,409.808971
-14.142053,50,409.947495
-14.142053,50,410.085487
-14.142053,50,410.224706
-14.142053,50,410.365159
-14.142053,50,410.505877
-14.142053,50,417.589927
-14.142053,50,417.75031
-14.142053,50,417.89242
-14.142053,50,418.032828
-14.142053,50,418.174033
-14.142053,50,418.31279
-14.142053,50,418.452738
-14.142053,50,418.592031
-14.142053,50,418.73481
-14.142053,50,418.889147
-14.142053,50,419.02747
-14.142053,50,419.167833
-14.142053,50,419.310394
-14.142053,50,419.449319
-14.142053,50,419.591618
-14.142053,50,419.733751
-14.142053,50,419.874428
-14.142053,50,420.011602
-14.142053,50,420.153074
-14.142053,50,420.302829
-14.142053,50,420.4633
-14.142053,50,420.608612
-14.142053,50,420.751814
-14.142053,50,421.01413
-14.142053,50,421.185295
-14.142053,50,421.324572
-14.142053,50,421.46739
-14.142053,50,421.604394
-14.142053,50,421.74351
-14.142053,50,421.895625
-14.142053,50,422.034401
-14.142053,50,422.172306
-14.142053,50,422.310967
-14.142053,50,422.450241
-14.142053,50,422.590933
-14.142053,50,422.729166
-14.142053,50,422.869194
-14.142053,50,423.008328
-14.142053,50,423.148814
-14.142053,50,423.287894
-14.142053,50,423.427604
-14.142053,50,430.25591
-14.142053,50,430.416804
-14.142053,50,430.556746
-14.142053,50,430.694759
-14.142053,50,430.834418
-14.142053,50,430.974597
-14.142053,50,431.114934
-14.142053,50,431.254001
-14.142053,50,431.40701
-14.142053,50,431.547327
-14.142053,50,431.687009
-14.142053,50,431.82813
-14.142053,50,431.96736
-14.142053,50,432.106094
-14.142053,50,432.242737
-14.142053,50,432.383179
-14.142053,50,432.523666
-14.142053,50,432.661387
-14.142053,50,432.800158
-14.142053,50,432.941493
-14.142053,50,433.080009
-14.142053,50,433.21773
-14.142053,50,433.355936
-14.142053,50,433.495262
-14.142053,50,433.635353
-14.142053,50,433.779958
-14.142053,50,433.916726
-14.142053,50,434.054509
-14.142053,50,434.206722
-14.142053,50,434.34367
-14.142053,50,434.482383
-14.142053,50,434.619901
-14.142053,50,434.75873
-14.142053,50,434.896199
-14.142053,50,435.034427
-14.142053,50,435.172225
-14.142053,50,435.311176
-14.142053,50,435.451459
-14.142053,50,435.591642
-14.142053,50,435.730791
-14.142053,50,435.866828
-14.142053,50,442.708172
-14.142053,50,442.862344
-14.142053,50,443.00182
-14.142053,50,443.140617
-14.142053,50,443.277982
-14.142053,50,443.419712
-14.142053,50,443.558366
-14.142053,50,443.710849
-14.142053,50,443.848733
-14.142053,50,443.98841
-14.142053,50,444.126437
-14.142053,50,444.266605
-14.142053,50,444.406681
-14.142053,50,444.549022
-14.142053,50,444.690347
-14.142053,50,444.830525
-14.142053,50,444.968993
-14.142053,50,445.108947
-14.142053,50,445.247179
-14.142053,50,445.386644
-14.142053,50,445.526948
-14.142053,50,445.663704
-14.142053,50,445.806244
-14.142053,50,445.943553
-14.142053,50,446.086666
-14.142053,50,446.224976
-14.142053,50,446.364811
-14.142053,50,446.517534
-14.142053,50,446.656887
-14.142053,50,446.795531
-14.142053,50,446.934211
-14.142053,50,447.074393
-14.142053,50,447.212572
-14.142053,50,447.354211
-14.142053,50,447.492936
-14.142053,50,447.632106
-14.142053,50,447.774291
-14.142053,50,447.913054
-14.142053,50,448.053086
-14.142053,50,448.191833
-14.142053,50,448.332175
-14.142053,50,455.148724
-14.142053,50,455.309492
-14.142053,50,455.45125
-14.142053,50,455.590805
-14.142053,50,455.73083
-14.142053,50,455.869515
-14.142053,50,456.022424
-14.142053,50,456.162446
-14.142053,50,456.301612
-14.142053,50,456.441169
-14.142053,50,456.581545
-14.142053,50,456.721211
-14.142053,50,456.860971
-14.142053,50,457.000513
-14.142053,50,457.139446
-14.142053,50,457.277336
-14.142053,50,457.418621
-14.142053,50,457.555377
-14.142053,50,457.694161
-14.142053,50,457.831881
-14.142053,50,457.972191
-14.142053,50,458.111504
-14.142053,50,458.249868
-14.142053,50,458.386748
-14.142053,50,458.532739
-14.142053,50,458.670835
-14.142053,50,458.823593
-14.142053,50,458.964261
-14.142053,50,459.102846
-14.142053,50,459.241162
-14.142053,50,459.380629
-14.142053,50,459.519943
-14.142053,50,459.663285
-14.142053,50,459.802556
-14.142053,50,459.942718
-14.142053,50,460.0818
-14.142053,50,460.222233
-14.142053,50,460.360719
-14.142053,50,460.50093
-14.142053,50,460.640008
-14.142053,50,460.779236
-14.142053,50,467.614611
-14.142053,50,467.77455
-14.142053,50,467.915196
-14.142053,50,468.056119
-14.142053,50,468.194834
-14.142053,50,468.345343
-14.142053,50,468.484589
-14.142053,50,468.623593
-14.142053,50,468.763866
-14.142053,50,468.906562
-14.142053,50,469.044443
-14.142053,50,469.180656
-14.142053,50,469.321973
-14.142053,50,469.463632
-14.142053,50,469.601443
-14.142053,50,469.743773
-14.142053,50,469.883156
-14.142053,50,470.021014
-14.142053,50,470.161018
-14.142053,50,470.303043
-14.142053,50,470.442705
-14.142053,50,470.583193
-14.142053,50,470.724152
-14.142053,50,470.863798
-14.142053,50,471.006324
-14.142053,50,471.158123
-14.142053,50,471.298343
-14.142053,50,471.437881
-14.142053,50,471.576427
-14.142053,50,471.717279
-14.142053,50,471.856322
-14.142053,50,471.995094
-14.142053,50,472.134326
-14.142053,50,472.273961
-14.142053,50,472.412647
-14.142053,50,472.552748
-14.142053,50,472.690839
-14.142053,50,472.83261
-14.142053,50,472.970173
-14.142053,50,473.109031
-14.142053,50,473.249799
-14.142053,50,480.115511
-14.142053,50,480.275284
-14.142053,50,480.415616
-14.142053,50,480.553979
-14.142053,50,480.707757
-14.142053,50,480.846571
-14.142053,50,480.989733
-14.142053,50,481.130638
-14.142053,50,481.270336
-14.142053,50,481.412586
-14.142053,50,481.55732
-14.142053,50,481.698695
-14.142053,50,481.842638
-14.142053,50,481.981679
-14.142053,50,482.122536
-14.142053,50,482.262759
-14.142053,50,482.403978
-14.142053,50,482.542826
-14.142053,50,482.683083
-14.142053,50,482.822217
-14.142053,50,482.960365
-14.142053,50,483.100801
-14.142053,50,483.241281
-14.142053,50,483.382035
-14.142053,50,483.534551
-14.142053,50,483.674326
-14.142053,50,483.816736
-14.142053,50,483.954724
-14.142053,50,484.09633
-14.142053,50,484.237649
-14.142053,50,484.378641
-14.142053,50,484.51889
-14.142053,50,484.656231
-14.142053,50,484.806411
-14.142053,50,484.947375
-14.142053,50,485.086731
-14.142053,50,485.226623
-14.142053,50,485.367238
-14.142053,50,485.505452
-14.142053,50,485.645782
-14.142053,50,485.785554
-14.142053,50,492.640454
-14.142053,50,492.793863
-14.142053,50,492.935768
-14.142053,50,493.090852
-14.142053,50,493.228364
-14.142053,50,493.36773
-14.142053,50,493.507609
-14.142053,50,493.646935
-14.142053,50,493.78481
-14.142053,50,493.924089
-14.142053,50,494.062162
-14.142053,50,494.201702
-14.142053,50,494.340771
-14.142053,50,494.480869
-14.142053,50,494.619223
-14.142053,50,494.760979
-14.142053,50,494.902195
-14.142053,50,495.043193
-14.142053,50,495.184149
-14.142053,50,495.322731
-14.142053,50,495.464115
-14.142053,50,495.603544
-14.142053,50,495.744757
-14.142053,50,495.897844
-14.142053,50,496.040234
-14.142053,50,496.180995
-14.142053,50,496.322056
-14.142053,50,496.46421
-14.142053,50,496.604924
-14.142053,50,496.744164
-14.142053,50,496.881806
-14.142053,50,497.026151
-14.142053,50,497.167172
-14.142053,50,497.307994
-14.142053,50,497.449632
-14.142053,50,497.589648
-14.142053,50,497.7288
-14.142053,50,497.869136
-14.142053,50,498.010989
-14.142053,50,498.149741
-14.142053,50,498.289575
-14.142053,50,505.080934
-14.142053,50,505.237285
-14.142053,50,505.391912
-14.142053,50,505.532796
-14.142053,50,505.672903
-14.142053,50,505.812005
-14.142053,50,505.953236
-14.142053,50,506.093415
-14.142053,50,506.232961
-14.142053,50,506.374294
-14.142053,50,506.513968
-14.142053,50,506.651055
-14.142053,50,506.792466
-14.142053,50,506.930988
-14.142053,50,507.069361
-14.142053,50,507.21131
-14.142053,50,507.350736
-14.142053,50,507.490812
-14.142053,50,507.633541
-14.142053,50,507.774623
-14.142053,50,507.911198
-14.142053,50,508.052462
-14.142053,50,508.204747
-14.142053,50,508.344208
-14.142053,50,508.484591
-14.142053,50,508.625728
-14.142053,50,508.765019
-14.142053,50,508.909476
-14.142053,50,509.050462
-14.142053,50,509.189673
-14.142053,50,509.329
-14.142053,50,509.467472
-14.142053,50,509.606634
-14.142053,50,509.745176
-14.142053,50,509.885063
-14.142053,50,510.025708
-14.142053,50,510.164665
-14.142053,50,510.304925
-14.142053,50,510.450311
-14.142053,50,510.59197
-14.142053,50,510.732753
