#{"t_start": 1715269046.711776, "env_id": "PandaPush-v3"}
r,l,t
-14.142987,50,135.096957
-14.142987,50,135.240905
-14.142987,50,135.379884
-14.142987,50,135.51807
-14.142987,50,135.65627
-14.142987,50,135.793622
-14.142987,50,142.538227
-14.142987,50,142.694551
-14.142987,50,142.834583
-14.142987,50,142.974429
-14.142987,50,143.116346
-14.142987,50,143.254944
-14.142984,50,143.394399
-14.142987,50,143.531767
-14.142987,50,143.667939
-14.142987,50,143.805056
-14.142987,50,143.950668
-14.142987,50,144.088016
-14.142987,50,144.223952
-14.142987,50,144.366489
-14.142987,50,144.507306
-14.142987,50,144.647379
-14.142987,50,144.786442
-14.142987,50,144.923881
-14.142987,50,145.062305
-14.142979,50,145.198999
-14.142987,50,145.338487
-14.14296,50,145.476988
-14.142987,50,145.614805
-14.142987,50,145.752321
-14.142987,50,145.891237
-14.142987,50,146.0296
-14.142987,50,146.170016
-14.142987,50,146.310409
-14.142987,50,146.4494
-14.142987,50,146.591011
-14.142987,50,146.738326
-14.142987,50,146.876923
-14.142984,50,147.015359
-14.142987,50,147.155623
-14.142987,50,147.292931
-14.142987,50,147.43201
-14.142987,50,147.571117
-14.142987,50,147.709013
-14.142987,50,147.850069
-14.142987,50,147.990229
-14.14295,50,148.129428
-14.142987,50,154.945627
-14.142987,50,155.103591
-14.142987,50,155.241327
-14.142987,50,155.382173
-14.142987,50,155.519028
-14.142987,50,155.659104
-14.142987,50,155.798415
-14.142987,50,155.938451
-14.142987,50,156.076069
-14.142987,50,156.224277
-14.142987,50,156.364974
-14.142987,50,156.504711
-14.142987,50,156.643912
-14.142987,50,156.785156
-14.142987,50,156.923232
-14.142987,50,157.060294
-14.142987,50,157.201066
-14.142987,50,157.339648
-14.142987,50,157.478869
-14.142987,50,157.622927
-14.142987,50,157.763406
-14.142987,50,157.903407
-14.142987,50,158.042489
-14.142936,50,158.181726
-14.142987,50,158.321935
-14.142987,50,158.45965
-14.142987,50,158.596887
-14.142987,50,158.736979
-14.142987,50,158.875052
-14.142987,50,159.031559
-14.142987,50,159.169888
-14.142987,50,159.313745
-14.142987,50,159.452127
-14.142987,50,159.603059
-14.142987,50,159.787942
-14.142987,50,160.067774
-14.142987,50,160.216127
-14.142987,50,160.358638
-14.142987,50,160.497685
-14.142987,50,160.639554
-14.142987,50,160.778398
-14.142987,50,167.632492
-14.142968,50,167.790932
-14.142987,50,167.932374
-14.142987,50,168.075713
-14.142987,50,168.216776
-14.142987,50,168.364201
-14.142987,50,168.502497
-14.142987,50,168.645211
-14.142987,50,168.797753
-14.142987,50,168.94265
-14.142987,50,169.082732
-14.142987,50,169.222186
-14.142987,50,169.365129
-14.142987,50,169.505528
-14.142926,50,169.645572
-14.142987,50,169.784208
-14.142987,50,169.92505
-14.142987,50,170.066828
-14.142987,50,170.210994
-14.142956,50,170.355508
-14.142987,50,170.564912
-14.142987,50,170.716603
-14.142987,50,170.865116
-14.142987,50,171.007116
-14.142987,50,171.1984
-14.142987,50,171.339607
-14.142987,50,171.480534
-14.142987,50,171.621591
-14.142987,50,171.76914
-14.142987,50,171.906975
-14.142987,50,172.050827
-14.142987,50,172.190297
-14.142987,50,172.330145
-14.142987,50,172.470012
-14.142987,50,172.611509
-14.142987,50,172.75108
-14.142987,50,172.890436
-14.142987,50,173.028025
-14.142987,50,173.167944
-14.142987,50,173.314484
-14.142987,50,173.459872
-14.142987,50,180.907541
-14.142987,50,181.066197
-14.142987,50,181.206157
-14.142987,50,181.347688
-14.142987,50,181.485303
-14.142987,50,181.624638
-14.142987,50,181.765027
-14.142987,50,181.910433
-14.142987,50,182.046894
-14.142987,50,182.187034
-14.142987,50,182.326927
-14.142987,50,182.465705
-14.142987,50,182.605265
-14.142987,50,182.747252
-14.142987,50,182.886952
-14.142987,50,183.02764
-14.142987,50,183.16971
-14.142987,50,183.310167
-14.142987,50,183.449578
-14.142987,50,183.588726
-14.142987,50,183.728477
-14.142987,50,183.86626
-14.142987,50,184.006443
-14.142987,50,184.146726
-14.142987,50,184.284145
-14.142987,50,184.422616
-14.142987,50,184.562897
-14.142987,50,184.713171
-14.142987,50,184.854056
-14.142987,50,184.993827
-14.142977,50,185.135334
-14.142987,50,185.275385
-14.142987,50,185.415271
-14.142987,50,185.553737
-14.142987,50,185.693797
-14.142987,50,185.833186
-14.142987,50,185.971646
-14.142987,50,186.108973
-14.142987,50,186.249022
-14.142987,50,186.388216
-14.142987,50,186.527007
-14.142987,50,193.53632
-14.142987,50,193.694197
-14.142987,50,193.834604
-14.142987,50,193.975379
-14.142987,50,194.112
-14.142987,50,194.250819
-14.142987,50,194.401402
-14.142987,50,194.540194
-14.142987,50,194.678852
-14.142987,50,194.819182
-14.142987,50,194.959553
-14.142987,50,195.10013
-14.142987,50,195.24003
-14.142987,50,195.377813
-14.142973,50,195.517531
-14.142987,50,195.657311
-14.142987,50,195.797896
-14.142987,50,195.938879
-14.142987,50,196.079013
-14.142987,50,196.217569
-14.142987,50,196.359008
-14.142987,50,196.497296
-14.142987,50,196.638598
-14.142987,50,196.776382
-14.142987,50,196.916245
-14.142987,50,197.055903
-14.142987,50,197.203624
-14.142987,50,197.34293
-14.142987,50,197.482064
-14.142987,50,197.622068
-14.142987,50,197.75972
-14.142987,50,197.898738
-14.142987,50,198.039778
-14.142987,50,198.177666
-14.142987,50,198.319755
-14.142987,50,198.45753
-14.142987,50,198.597024
-14.142987,50,198.736446
-14.142952,50,198.879476
-14.142987,50,199.019921
-14.142987,50,199.159417
-14.142987,50,206.037913
-14.142987,50,206.193457
-14.142987,50,206.333589
-14.142987,50,206.471715
-14.142987,50,206.610905
-14.142987,50,206.758812
-14.142987,50,206.900591
-14.142987,50,207.04033
-14.142987,50,207.179025
-14.142987,50,207.317128
-14.142987,50,207.459165
-14.142987,50,207.594949
-14.142987,50,207.735226
-14.142987,50,207.874603
-14.142987,50,208.012921
-14.142977,50,208.149205
-14.142987,50,208.287268
-14.142987,50,208.425637
-14.142987,50,208.564505
-14.142987,50,208.70541
-14.142987,50,208.849085
-14.142987,50,208.986389
-14.142987,50,209.123728
-14.142987,50,209.261575
-14.142987,50,209.400171
-14.142987,50,209.547491
-14.142987,50,209.689767
-14.142987,50,209.829079
-14.142987,50,209.966159
-14.142987,50,210.104424
-14.142987,50,210.242501
-14.142987,50,210.382885
-14.142987,50,210.523897
-14.142987,50,210.661389
-14.142987,50,210.800461
-14.142987,50,210.937786
-14.142965,50,211.07773
-14.142987,50,211.215617
-14.142987,50,211.354092
-14.142987,50,211.492214
-14.142987,50,211.629995
-14.142987,50,218.421815
-14.142987,50,218.575157
-14.142987,50,218.71588
-14.142987,50,218.855062
-14.142987,50,219.005664
-14.142987,50,219.145542
-14.142987,50,219.282663
-14.142987,50,219.420881
-14.142987,50,219.560933
-14.142987,50,219.70041
-14.142987,50,219.841073
-14.142987,50,219.979876
-14.142984,50,220.120716
-14.142987,50,220.261184
-14.142987,50,220.403956
-14.142987,50,220.543585
-14.142987,50,220.681474
-14.142987,50,220.821527
-14.142987,50,220.960193
-14.142987,50,221.098816
-14.142987,50,221.239101
-14.142987,50,221.377094
-14.142987,50,221.515276
-14.142987,50,221.655771
-14.142987,50,221.804563
-14.142987,50,221.94143
-14.142987,50,222.082326
-14.142987,50,222.221231
-14.142987,50,222.361312
-14.142987,50,222.499329
-14.142987,50,222.637557
-14.142987,50,222.776779
-14.142967,50,222.914612
-14.142987,50,223.057488
-14.142987,50,223.195957
-14.142987,50,223.334929
-14.142987,50,223.475519
-14.142987,50,223.615007
-14.142987,50,223.753766
-14.142987,50,223.892174
-14.142987,50,224.031644
-14.142987,50,230.805557
-14.142987,50,230.957698
-14.142987,50,231.100475
-14.142987,50,231.247292
-14.142987,50,231.384112
-14.142987,50,231.521991
-14.142987,50,231.661285
-14.142987,50,231.799387
-14.142987,50,231.940258
-14.142987,50,232.079505
-14.142987,50,232.220091
-14.14298,50,232.361222
-14.142987,50,232.49655
-14.142987,50,232.635884
-14.142987,50,232.775445
-14.142987,50,232.915128
-14.142987,50,233.054653
-14.142987,50,233.193517
-14.142987,50,233.332198
-14.142987,50,233.471873
-14.142987,50,233.611673
-14.142987,50,233.751128
-14.142987,50,233.891153
-14.142987,50,234.036896
-14.142981,50,234.176996
-14.142987,50,234.317285
-14.142987,50,234.454898
-14.142987,50,234.594593
-14.142987,50,234.733129
-14.142987,50,234.874744
-14.142987,50,235.013991
-14.142987,50,235.156398
-14.142987,50,235.296406
-14.142987,50,235.434955
-14.142987,50,235.575173
-14.142987,50,235.717544
-14.142987,50,235.854389
-14.142987,50,235.995117
-14.142987,50,236.133901
-14.142987,50,236.271217
-14.142987,50,236.412423
-14.142987,50,243.227456
-14.142987,50,243.377904
-14.142987,50,243.529858
-14.142987,50,243.672062
-14.142987,50,243.813524
-14.142987,50,243.951935
-14.142987,50,244.091016
-14.142987,50,244.229305
-14.142987,50,244.368724
-14.142987,50,244.506919
-14.142987,50,244.648519
-14.142987,50,244.792443
-14.142987,50,244.930436
-14.142987,50,245.069085
-14.142987,50,245.209969
-14.142987,50,245.348693
-14.142987,50,245.486606
-14.142987,50,245.627302
-14.142987,50,245.768344
-14.142987,50,245.907348
-14.142935,50,246.04664
-14.142987,50,246.186152
-14.142987,50,246.335402
-14.142987,50,246.475369
-14.142987,50,246.612593
-14.142987,50,246.752339
-14.142987,50,246.893052
-14.142987,50,247.033262
-14.142987,50,247.17206
-14.142987,50,247.311778
-14.142987,50,247.451422
-14.142987,50,247.643483
-14.142987,50,247.83009
-14.142987,50,247.968879
-14.142987,50,248.110141
-14.142987,50,248.250484
-14.142987,50,248.390386
-14.142987,50,248.529967
-14.142987,50,248.669778
-14.142987,50,248.810156
-14.142987,50,248.951044
-14.142987,50,255.732869
-14.142987,50,255.89449
-14.142987,50,256.035126
-14.142987,50,256.174602
-14.142987,50,256.313589
-14.142987,50,256.45443
-14.142987,50,256.592566
-14.142987,50,256.733823
-14.142987,50,256.871368
-14.142987,50,257.009446
-14.142987,50,257.148892
-14.142987,50,257.29113
-14.142987,50,257.431192
-14.142965,50,257.569513
-14.142987,50,257.709238
-14.142987,50,257.84858
-14.142987,50,257.98709
-14.142987,50,258.12598
-14.142987,50,258.26666
-14.142987,50,258.40743
-14.142987,50,258.547198
-14.142987,50,258.700173
-14.142987,50,258.842278
-14.142987,50,258.980961
-14.142987,50,259.121335
-14.142987,50,259.258268
-14.142987,50,259.399284
-14.142987,50,259.538177
-14.142987,50,259.676628
-14.142987,50,259.815348
-14.142987,50,259.956364
-14.142987,50,260.096458
-14.142987,50,260.234849
-14.142987,50,260.377143
-14.142987,50,260.517114
-14.142987,50,260.655165
-14.142987,50,260.796023
-14.142987,50,260.938105
-14.142987,50,261.074639
-14.142987,50,261.213214
-14.142987,50,261.353509
-14.142987,50,268.159384
-14.142987,50,268.309197
-14.142987,50,268.449239
-14.142987,50,268.586346
-14.142987,50,268.72656
-14.142987,50,268.86984
-14.142987,50,269.008623
-14.142987,50,269.146012
-14.142987,50,269.282242
-14.142987,50,269.419927
-14.142987,50,269.558953
-14.142987,50,269.699553
-14.142987,50,269.838815
-14.142987,50,269.978334
-14.142987,50,270.116238
-14.142987,50,270.254456
-14.142987,50,270.39525
-14.142987,50,270.534601
-14.142987,50,270.673534
-14.142987,50,270.813086
-14.142987,50,270.964372
-14.142987,50,271.102182
-14.142987,50,271.240401
-14.142987,50,271.37953
-14.142987,50,271.51756
-14.142987,50,271.658928
-14.142987,50,271.798904
-14.142987,50,271.937635
-14.142987,50,272.075602
-14.142987,50,272.213761
-14.142987,50,272.353606
-14.142987,50,272.491434
-14.142987,50,272.630258
-14.142987,50,272.770569
-14.142987,50,272.90853
-14.142987,50,273.046828
-14.142987,50,273.185036
-14.142987,50,273.32522
-14.142987,50,273.463686
-14.142987,50,273.602372
-14.142987,50,273.755166
-14.142987,50,280.55826
-14.142987,50,280.70462
-14.142987,50,280.845367
-14.142987,50,280.988334
-14.142987,50,281.129048
-14.142987,50,281.270254
-14.142987,50,281.410499
-14.142987,50,281.549284
-14.142968,50,281.688051
-14.142987,50,281.828019
-14.142987,50,281.968539
-14.142987,50,282.110462
-14.142987,50,282.251024
-14.142987,50,282.39204
-14.142987,50,282.530803
-14.142987,50,282.671663
-14.142987,50,282.810056
-14.142987,50,282.947963
-14.142987,50,283.088218
-14.142987,50,283.239221
-14.142987,50,283.37708
-14.142987,50,283.518688
-14.142987,50,283.656672
-14.142987,50,283.794445
-14.142987,50,283.932253
-14.142987,50,284.076203
-14.142987,50,284.214753
-14.142987,50,284.355443
-14.142987,50,284.496769
-14.142987,50,284.63799
-14.142987,50,284.776454
-14.142987,50,284.91384
-14.142987,50,285.051879
-14.142987,50,285.189544
-14.142987,50,285.329141
-14.142987,50,285.466062
-14.142987,50,285.605415
-14.142987,50,285.747961
-14.142987,50,285.884956
-14.142984,50,286.035747
-14.142987,50,286.174706
-14.142987,50,292.971596
-14.142987,50,293.1181
-14.142942,50,293.257791
-14.142987,50,293.396375
-14.142987,50,293.53572
-14.142987,50,293.673437
-14.142987,50,293.810929
-14.142987,50,293.950457
-14.142987,50,294.088939
-14.142987,50,294.228506
-14.142987,50,294.368584
-14.142987,50,294.505385
-14.142987,50,294.645765
-14.142987,50,294.782739
-14.142987,50,294.922373
-14.142987,50,295.06117
-14.142987,50,295.200628
-14.142987,50,295.340207
-14.142987,50,295.488075
-14.142987,50,295.628273
-14.142987,50,295.7677
-14.142987,50,295.904614
-14.142987,50,296.040706
-14.142987,50,296.178211
-14.142987,50,296.31741
-14.142987,50,296.453844
-14.142987,50,296.596006
-14.142987,50,296.73705
-14.142987,50,296.874464
-14.142987,50,297.014033
-14.142987,50,297.15319
-14.142987,50,297.291019
-14.142987,50,297.430401
-14.142987,50,297.569247
-14.142982,50,297.708428
-14.142987,50,297.84666
-14.142987,50,297.985208
-14.142987,50,298.124917
-14.142987,50,298.276072
-14.142987,50,298.413487
-14.142987,50,298.554051
-14.142987,50,305.404822
-14.142987,50,305.54893
-14.142987,50,305.689758
-14.142987,50,305.831572
-14.142987,50,305.971245
-14.142987,50,306.109705
-14.142987,50,306.248845
-14.142987,50,306.389444
-14.142987,50,306.527531
-14.142987,50,306.668899
-14.142987,50,306.808514
-14.142987,50,306.948236
-14.142987,50,307.088476
-14.142987,50,307.226231
-14.142987,50,307.365652
-14.142947,50,307.503515
-14.142987,50,307.644927
-14.142987,50,307.793294
-14.142987,50,307.931981
-14.142987,50,308.070591
-14.142987,50,308.209083
-14.142987,50,308.349777
-14.142987,50,308.488955
-14.142987,50,308.628409
-14.142987,50,308.767739
-14.142987,50,308.907279
-14.142987,50,309.046641
-14.142987,50,309.184819
-14.142987,50,309.325713
-14.142987,50,309.466549
-14.142987,50,309.604344
-14.142987,50,309.74621
-14.142987,50,309.886713
-14.142987,50,310.02392
-14.142987,50,310.164025
-14.142987,50,310.305996
-14.142987,50,310.446065
-14.142987,50,310.598797
-14.142987,50,310.740962
-14.142987,50,310.879867
-14.142987,50,311.019501
-14.142987,50,317.770036
-14.142987,50,317.915683
-14.142987,50,318.057011
-14.142987,50,318.196034
-14.142987,50,318.336758
-14.142987,50,318.477225
-14.142987,50,318.614756
-14.142987,50,318.757295
-14.142987,50,318.900372
-14.142987,50,319.040093
-14.142987,50,319.18035
-14.142987,50,319.321738
-14.142977,50,319.460921
-14.142987,50,319.602018
-14.142987,50,319.743134
-14.142987,50,319.885474
-14.142987,50,320.035271
-14.142987,50,320.175112
-14.142987,50,320.317441
-14.142987,50,320.458719
-14.142987,50,320.599216
-14.142987,50,320.738454
-14.142987,50,320.876037
-14.142987,50,321.017538
-14.142987,50,321.1571
-14.142987,50,321.298208
-14.142987,50,321.437093
-14.142987,50,321.576528
-14.142987,50,321.716093
-14.142987,50,321.858097
-14.142987,50,322.000341
-14.142987,50,322.139517
-14.142987,50,322.281174
-14.142987,50,322.421291
-14.142987,50,322.558622
-14.142987,50,322.697249
-14.142979,50,322.8482
-14.142987,50,322.986388
-14.142987,50,323.126187
-14.142987,50,323.267458
-14.142987,50,330.030642
-14.142987,50,330.195821
-14.142987,50,330.342394
-14.142987,50,330.484467
-14.142987,50,330.622766
-14.142987,50,330.762909
-14.142987,50,330.902771
